8.3496e-12,8.3597e-12,8.3695e-12,8.3788e-12,8.3878e-12,8.3964e-12,8.4044e-12,8.412e-12,8.4189e-12,8.4253e-12,8.4311e-12,8.4363e-12,8.4408e-12,8.4446e-12,8.4477e-12,8.4501e-12,8.4518e-12,8.4528e-12,8.4531e-12,8.4526e-12,8.4514e-12,8.4495e-12,8.4469e-12,8.4436e-12,8.4397e-12,8.435e-12,8.4298e-12,8.4239e-12,8.4175e-12,8.4106e-12,8.4031e-12,8.3951e-12,8.3867e-12,8.378e-12,8.3688e-12,8.3594e-12,8.3497e-12,8.3398e-12,8.3298e-12,8.3196e-12,8.3094e-12,8.2992e-12,8.289e-12,8.2789e-12,8.269e-12,8.2592e-12,8.2498e-12,8.2406e-12,8.2318e-12,8.2233e-12,8.2153e-12,8.2078e-12,8.2009e-12,8.1944e-12,8.1886e-12,8.1834e-12,8.1789e-12,8.1751e-12,8.172e-12,8.1696e-12,8.1679e-12,8.167e-12,8.1669e-12,8.1675e-12,8.169e-12,8.1711e-12,8.1741e-12,8.1778e-12,8.1822e-12,8.1873e-12,8.1931e-12,8.1996e-12,8.2067e-12,8.2144e-12,8.2226e-12,8.2314e-12,8.2406e-12,8.2503e-12,8.2604e-12,8.2708e-12,8.2815e-12,8.2924e-12,8.3035e-12,8.3148e-12,8.3261e-12,8.3374e-12,8.3487e-12,8.3599e-12,8.371e-12,8.3818e-12,8.3924e-12
8.2615e-12,8.2728e-12,8.2838e-12,8.2943e-12,8.3044e-12,8.314e-12,8.3231e-12,8.3315e-12,8.3394e-12,8.3465e-12,8.353e-12,8.3588e-12,8.3638e-12,8.3681e-12,8.3716e-12,8.3743e-12,8.3761e-12,8.3772e-12,8.3775e-12,8.3769e-12,8.3756e-12,8.3734e-12,8.3704e-12,8.3667e-12,8.3622e-12,8.357e-12,8.351e-12,8.3444e-12,8.3371e-12,8.3292e-12,8.3208e-12,8.3118e-12,8.3023e-12,8.2924e-12,8.2821e-12,8.2714e-12,8.2605e-12,8.2493e-12,8.2379e-12,8.2264e-12,8.2148e-12,8.2032e-12,8.1917e-12,8.1803e-12,8.169e-12,8.158e-12,8.1472e-12,8.1368e-12,8.1267e-12,8.1171e-12,8.108e-12,8.0995e-12,8.0915e-12,8.0842e-12,8.0775e-12,8.0716e-12,8.0664e-12,8.062e-12,8.0584e-12,8.0556e-12,8.0536e-12,8.0525e-12,8.0523e-12,8.0529e-12,8.0544e-12,8.0568e-12,8.06e-12,8.0641e-12,8.0689e-12,8.0746e-12,8.0811e-12,8.0883e-12,8.0962e-12,8.1048e-12,8.114e-12,8.1238e-12,8.1342e-12,8.145e-12,8.1563e-12,8.168e-12,8.18e-12,8.1922e-12,8.2047e-12,8.2173e-12,8.23e-12,8.2427e-12,8.2554e-12,8.2679e-12,8.2804e-12,8.2925e-12,8.3045e-12
8.1693e-12,8.1819e-12,8.1942e-12,8.2059e-12,8.2172e-12,8.2279e-12,8.2379e-12,8.2473e-12,8.2561e-12,8.264e-12,8.2712e-12,8.2777e-12,8.2832e-12,8.288e-12,8.2918e-12,8.2948e-12,8.2968e-12,8.298e-12,8.2983e-12,8.2976e-12,8.296e-12,8.2936e-12,8.2903e-12,8.2861e-12,8.281e-12,8.2751e-12,8.2685e-12,8.2611e-12,8.2529e-12,8.2441e-12,8.2346e-12,8.2245e-12,8.2139e-12,8.2028e-12,8.1912e-12,8.1793e-12,8.167e-12,8.1545e-12,8.1417e-12,8.1288e-12,8.1158e-12,8.1028e-12,8.0899e-12,8.077e-12,8.0644e-12,8.052e-12,8.0399e-12,8.0281e-12,8.0168e-12,8.006e-12,7.9958e-12,7.9861e-12,7.9771e-12,7.9688e-12,7.9613e-12,7.9545e-12,7.9486e-12,7.9436e-12,7.9394e-12,7.9362e-12,7.9339e-12,7.9326e-12,7.9322e-12,7.9328e-12,7.9344e-12,7.937e-12,7.9405e-12,7.9449e-12,7.9503e-12,7.9566e-12,7.9637e-12,7.9717e-12,7.9805e-12,7.99e-12,8.0002e-12,8.0111e-12,8.0226e-12,8.0346e-12,8.0472e-12,8.0601e-12,8.0735e-12,8.0871e-12,8.1009e-12,8.115e-12,8.1291e-12,8.1432e-12,8.1573e-12,8.1713e-12,8.1851e-12,8.1987e-12,8.212e-12
8.0733e-12,8.0873e-12,8.1008e-12,8.1138e-12,8.1263e-12,8.1381e-12,8.1492e-12,8.1596e-12,8.1692e-12,8.178e-12,8.186e-12,8.193e-12,8.1992e-12,8.2044e-12,8.2086e-12,8.2119e-12,8.2141e-12,8.2154e-12,8.2156e-12,8.2149e-12,8.2131e-12,8.2104e-12,8.2066e-12,8.2019e-12,8.1963e-12,8.1898e-12,8.1824e-12,8.1742e-12,8.1651e-12,8.1553e-12,8.1448e-12,8.1336e-12,8.1218e-12,8.1094e-12,8.0966e-12,8.0833e-12,8.0697e-12,8.0557e-12,8.0415e-12,8.0272e-12,8.0127e-12,7.9982e-12,7.9838e-12,7.9695e-12,7.9554e-12,7.9416e-12,7.9281e-12,7.915e-12,7.9023e-12,7.8903e-12,7.8788e-12,7.868e-12,7.8579e-12,7.8486e-12,7.8402e-12,7.8326e-12,7.8259e-12,7.8202e-12,7.8155e-12,7.8118e-12,7.8092e-12,7.8076e-12,7.8071e-12,7.8077e-12,7.8093e-12,7.8121e-12,7.8159e-12,7.8207e-12,7.8266e-12,7.8335e-12,7.8413e-12,7.8501e-12,7.8597e-12,7.8702e-12,7.8815e-12,7.8935e-12,7.9062e-12,7.9194e-12,7.9333e-12,7.9476e-12,7.9623e-12,7.9773e-12,7.9926e-12,8.0081e-12,8.0237e-12,8.0393e-12,8.0549e-12,8.0703e-12,8.0856e-12,8.1006e-12,8.1153e-12
7.9738e-12,7.9891e-12,8.004e-12,8.0183e-12,8.032e-12,8.0449e-12,8.0571e-12,8.0685e-12,8.0791e-12,8.0887e-12,8.0974e-12,8.1051e-12,8.1118e-12,8.1175e-12,8.1221e-12,8.1257e-12,8.1281e-12,8.1295e-12,8.1297e-12,8.1289e-12,8.1269e-12,8.1238e-12,8.1197e-12,8.1145e-12,8.1083e-12,8.1011e-12,8.093e-12,8.0839e-12,8.0739e-12,8.0631e-12,8.0515e-12,8.0391e-12,8.0261e-12,8.0125e-12,7.9983e-12,7.9837e-12,7.9686e-12,7.9532e-12,7.9375e-12,7.9217e-12,7.9057e-12,7.8897e-12,7.8738e-12,7.858e-12,7.8424e-12,7.8271e-12,7.8121e-12,7.7976e-12,7.7836e-12,7.7702e-12,7.7575e-12,7.7455e-12,7.7343e-12,7.7239e-12,7.7145e-12,7.7061e-12,7.6986e-12,7.6922e-12,7.6869e-12,7.6828e-12,7.6798e-12,7.6779e-12,7.6773e-12,7.6778e-12,7.6795e-12,7.6824e-12,7.6865e-12,7.6918e-12,7.6982e-12,7.7056e-12,7.7142e-12,7.7238e-12,7.7343e-12,7.7458e-12,7.7581e-12,7.7713e-12,7.7852e-12,7.7997e-12,7.8149e-12,7.8306e-12,7.8467e-12,7.8632e-12,7.88e-12,7.8969e-12,7.914e-12,7.9312e-12,7.9483e-12,7.9652e-12,7.982e-12,7.9984e-12,8.0145e-12
7.8709e-12,7.8877e-12,7.9039e-12,7.9195e-12,7.9344e-12,7.9486e-12,7.9619e-12,7.9743e-12,7.9858e-12,7.9963e-12,8.0057e-12,8.0141e-12,8.0214e-12,8.0276e-12,8.0326e-12,8.0364e-12,8.0391e-12,8.0405e-12,8.0407e-12,8.0398e-12,8.0376e-12,8.0342e-12,8.0297e-12,8.024e-12,8.0172e-12,8.0093e-12,8.0004e-12,7.9904e-12,7.9795e-12,7.9676e-12,7.9549e-12,7.9414e-12,7.9272e-12,7.9122e-12,7.8967e-12,7.8806e-12,7.8641e-12,7.8472e-12,7.8301e-12,7.8127e-12,7.7952e-12,7.7776e-12,7.7601e-12,7.7427e-12,7.7256e-12,7.7087e-12,7.6923e-12,7.6763e-12,7.6609e-12,7.6462e-12,7.6321e-12,7.6189e-12,7.6065e-12,7.5951e-12,7.5847e-12,7.5753e-12,7.567e-12,7.5599e-12,7.554e-12,7.5494e-12,7.546e-12,7.5438e-12,7.543e-12,7.5435e-12,7.5453e-12,7.5484e-12,7.5528e-12,7.5584e-12,7.5653e-12,7.5735e-12,7.5827e-12,7.5931e-12,7.6046e-12,7.6171e-12,7.6305e-12,7.6448e-12,7.66e-12,7.6758e-12,7.6924e-12,7.7094e-12,7.727e-12,7.745e-12,7.7633e-12,7.7818e-12,7.8004e-12,7.8191e-12,7.8378e-12,7.8563e-12,7.8745e-12,7.8925e-12,7.91e-12
7.765e-12,7.7832e-12,7.8008e-12,7.8178e-12,7.8339e-12,7.8492e-12,7.8637e-12,7.8771e-12,7.8896e-12,7.9009e-12,7.9112e-12,7.9203e-12,7.9281e-12,7.9348e-12,7.9402e-12,7.9443e-12,7.9472e-12,7.9487e-12,7.9489e-12,7.9478e-12,7.9454e-12,7.9417e-12,7.9368e-12,7.9306e-12,7.9232e-12,7.9146e-12,7.9048e-12,7.894e-12,7.8821e-12,7.8692e-12,7.8554e-12,7.8406e-12,7.8251e-12,7.8089e-12,7.792e-12,7.7745e-12,7.7565e-12,7.7381e-12,7.7193e-12,7.7004e-12,7.6813e-12,7.6621e-12,7.643e-12,7.624e-12,7.6053e-12,7.5869e-12,7.5689e-12,7.5515e-12,7.5346e-12,7.5184e-12,7.5031e-12,7.4886e-12,7.475e-12,7.4624e-12,7.451e-12,7.4407e-12,7.4315e-12,7.4237e-12,7.4172e-12,7.412e-12,7.4082e-12,7.4057e-12,7.4047e-12,7.4052e-12,7.407e-12,7.4103e-12,7.415e-12,7.4211e-12,7.4285e-12,7.4372e-12,7.4473e-12,7.4585e-12,7.4709e-12,7.4844e-12,7.499e-12,7.5145e-12,7.5309e-12,7.5481e-12,7.566e-12,7.5845e-12,7.6036e-12,7.6231e-12,7.6429e-12,7.663e-12,7.6832e-12,7.7034e-12,7.7236e-12,7.7437e-12,7.7635e-12,7.7829e-12,7.8019e-12
7.6562e-12,7.6759e-12,7.6949e-12,7.7132e-12,7.7306e-12,7.7472e-12,7.7627e-12,7.7772e-12,7.7906e-12,7.8029e-12,7.8139e-12,7.8237e-12,7.8321e-12,7.8393e-12,7.8451e-12,7.8495e-12,7.8525e-12,7.8542e-12,7.8544e-12,7.8532e-12,7.8505e-12,7.8465e-12,7.8412e-12,7.8345e-12,7.8264e-12,7.8171e-12,7.8066e-12,7.7948e-12,7.7819e-12,7.768e-12,7.753e-12,7.7371e-12,7.7202e-12,7.7026e-12,7.6843e-12,7.6654e-12,7.6459e-12,7.6259e-12,7.6056e-12,7.5851e-12,7.5643e-12,7.5435e-12,7.5228e-12,7.5022e-12,7.4819e-12,7.4619e-12,7.4423e-12,7.4233e-12,7.405e-12,7.3874e-12,7.3706e-12,7.3548e-12,7.34e-12,7.3263e-12,7.3138e-12,7.3025e-12,7.2925e-12,7.2839e-12,7.2767e-12,7.2709e-12,7.2667e-12,7.264e-12,7.2628e-12,7.2631e-12,7.2651e-12,7.2685e-12,7.2735e-12,7.28e-12,7.2879e-12,7.2973e-12,7.3081e-12,7.3202e-12,7.3336e-12,7.3482e-12,7.3638e-12,7.3806e-12,7.3982e-12,7.4168e-12,7.4361e-12,7.4561e-12,7.4766e-12,7.4977e-12,7.5191e-12,7.5407e-12,7.5625e-12,7.5844e-12,7.6062e-12,7.6278e-12,7.6492e-12,7.6701e-12,7.6906e-12
7.5449e-12,7.566e-12,7.5865e-12,7.6061e-12,7.6248e-12,7.6426e-12,7.6592e-12,7.6748e-12,7.6892e-12,7.7023e-12,7.7141e-12,7.7246e-12,7.7336e-12,7.7413e-12,7.7475e-12,7.7522e-12,7.7554e-12,7.7571e-12,7.7573e-12,7.756e-12,7.7531e-12,7.7488e-12,7.743e-12,7.7358e-12,7.7271e-12,7.7171e-12,7.7057e-12,7.6931e-12,7.6792e-12,7.6641e-12,7.648e-12,7.6309e-12,7.6128e-12,7.5938e-12,7.574e-12,7.5536e-12,7.5326e-12,7.5111e-12,7.4892e-12,7.467e-12,7.4446e-12,7.4222e-12,7.3998e-12,7.3775e-12,7.3555e-12,7.3339e-12,7.3127e-12,7.2922e-12,7.2723e-12,7.2533e-12,7.2351e-12,7.2179e-12,7.2019e-12,7.187e-12,7.1734e-12,7.1611e-12,7.1502e-12,7.1408e-12,7.1329e-12,7.1266e-12,7.1219e-12,7.1189e-12,7.1175e-12,7.1178e-12,7.1197e-12,7.1234e-12,7.1287e-12,7.1356e-12,7.1441e-12,7.1541e-12,7.1657e-12,7.1786e-12,7.193e-12,7.2086e-12,7.2254e-12,7.2434e-12,7.2624e-12,7.2823e-12,7.303e-12,7.3245e-12,7.3466e-12,7.3691e-12,7.3921e-12,7.4154e-12,7.4388e-12,7.4622e-12,7.4856e-12,7.5088e-12,7.5318e-12,7.5543e-12,7.5763e-12
7.4312e-12,7.4538e-12,7.4757e-12,7.4967e-12,7.5167e-12,7.5356e-12,7.5534e-12,7.5701e-12,7.5854e-12,7.5994e-12,7.612e-12,7.6232e-12,7.6328e-12,7.641e-12,7.6476e-12,7.6526e-12,7.656e-12,7.6578e-12,7.6579e-12,7.6565e-12,7.6534e-12,7.6488e-12,7.6425e-12,7.6348e-12,7.6255e-12,7.6147e-12,7.6025e-12,7.589e-12,7.5741e-12,7.558e-12,7.5407e-12,7.5223e-12,7.5029e-12,7.4825e-12,7.4613e-12,7.4394e-12,7.4169e-12,7.3938e-12,7.3703e-12,7.3464e-12,7.3224e-12,7.2983e-12,7.2742e-12,7.2503e-12,7.2266e-12,7.2033e-12,7.1806e-12,7.1584e-12,7.137e-12,7.1164e-12,7.0968e-12,7.0783e-12,7.061e-12,7.0449e-12,7.0301e-12,7.0168e-12,7.005e-12,6.9948e-12,6.9862e-12,6.9793e-12,6.9742e-12,6.9708e-12,6.9692e-12,6.9694e-12,6.9715e-12,6.9753e-12,6.9808e-12,6.9882e-12,6.9972e-12,7.0079e-12,7.0202e-12,7.0341e-12,7.0494e-12,7.0661e-12,7.0841e-12,7.1033e-12,7.1236e-12,7.1449e-12,7.1671e-12,7.19e-12,7.2136e-12,7.2378e-12,7.2623e-12,7.2872e-12,7.3122e-12,7.3373e-12,7.3623e-12,7.3871e-12,7.4116e-12,7.4357e-12,7.4592e-12
7.3154e-12,7.3395e-12,7.3628e-12,7.3851e-12,7.4064e-12,7.4266e-12,7.4455e-12,7.4632e-12,7.4795e-12,7.4944e-12,7.5078e-12,7.5196e-12,7.5299e-12,7.5385e-12,7.5455e-12,7.5508e-12,7.5544e-12,7.5563e-12,7.5564e-12,7.5548e-12,7.5516e-12,7.5466e-12,7.5399e-12,7.5316e-12,7.5217e-12,7.5102e-12,7.4972e-12,7.4827e-12,7.4668e-12,7.4496e-12,7.4312e-12,7.4115e-12,7.3908e-12,7.3691e-12,7.3465e-12,7.3231e-12,7.299e-12,7.2743e-12,7.2491e-12,7.2237e-12,7.1979e-12,7.1721e-12,7.1464e-12,7.1207e-12,7.0954e-12,7.0704e-12,7.046e-12,7.0223e-12,6.9993e-12,6.9772e-12,6.9562e-12,6.9363e-12,6.9176e-12,6.9003e-12,6.8844e-12,6.87e-12,6.8573e-12,6.8463e-12,6.837e-12,6.8295e-12,6.8239e-12,6.8202e-12,6.8183e-12,6.8185e-12,6.8205e-12,6.8245e-12,6.8304e-12,6.8381e-12,6.8477e-12,6.8591e-12,6.8722e-12,6.8869e-12,6.9032e-12,6.921e-12,6.9402e-12,6.9606e-12,6.9823e-12,7.005e-12,7.0286e-12,7.053e-12,7.0782e-12,7.1039e-12,7.1301e-12,7.1565e-12,7.1832e-12,7.2099e-12,7.2365e-12,7.2629e-12,7.2889e-12,7.3146e-12,7.3396e-12
7.1977e-12,7.2233e-12,7.248e-12,7.2717e-12,7.2943e-12,7.3157e-12,7.3357e-12,7.3544e-12,7.3717e-12,7.3874e-12,7.4016e-12,7.4141e-12,7.425e-12,7.4341e-12,7.4415e-12,7.4471e-12,7.4508e-12,7.4528e-12,7.4529e-12,7.4512e-12,7.4477e-12,7.4424e-12,7.4353e-12,7.4265e-12,7.4159e-12,7.4037e-12,7.3899e-12,7.3745e-12,7.3576e-12,7.3393e-12,7.3197e-12,7.2988e-12,7.2768e-12,7.2537e-12,7.2296e-12,7.2047e-12,7.1791e-12,7.1528e-12,7.126e-12,7.0989e-12,7.0715e-12,7.044e-12,7.0165e-12,6.9892e-12,6.9621e-12,6.9355e-12,6.9094e-12,6.8841e-12,6.8595e-12,6.8359e-12,6.8134e-12,6.7921e-12,6.7721e-12,6.7535e-12,6.7365e-12,6.7211e-12,6.7074e-12,6.6955e-12,6.6855e-12,6.6774e-12,6.6713e-12,6.6672e-12,6.6652e-12,6.6652e-12,6.6673e-12,6.6715e-12,6.6777e-12,6.6858e-12,6.696e-12,6.708e-12,6.7219e-12,6.7375e-12,6.7548e-12,6.7737e-12,6.794e-12,6.8158e-12,6.8387e-12,6.8628e-12,6.8879e-12,6.9138e-12,6.9405e-12,6.9678e-12,6.9955e-12,7.0236e-12,7.0519e-12,7.0802e-12,7.1084e-12,7.1364e-12,7.164e-12,7.1912e-12,7.2177e-12
7.0784e-12,7.1055e-12,7.1316e-12,7.1566e-12,7.1805e-12,7.203e-12,7.2242e-12,7.244e-12,7.2622e-12,7.2788e-12,7.2937e-12,7.3069e-12,7.3183e-12,7.3279e-12,7.3357e-12,7.3416e-12,7.3455e-12,7.3476e-12,7.3477e-12,7.3458e-12,7.3421e-12,7.3365e-12,7.3289e-12,7.3196e-12,7.3084e-12,7.2955e-12,7.2808e-12,7.2645e-12,7.2466e-12,7.2273e-12,7.2065e-12,7.1844e-12,7.161e-12,7.1366e-12,7.1111e-12,7.0847e-12,7.0575e-12,7.0296e-12,7.0012e-12,6.9724e-12,6.9434e-12,6.9142e-12,6.885e-12,6.8559e-12,6.8272e-12,6.7989e-12,6.7711e-12,6.7441e-12,6.718e-12,6.6928e-12,6.6688e-12,6.6461e-12,6.6247e-12,6.6049e-12,6.5867e-12,6.5702e-12,6.5556e-12,6.5428e-12,6.5321e-12,6.5234e-12,6.5168e-12,6.5124e-12,6.5101e-12,6.51e-12,6.5122e-12,6.5165e-12,6.523e-12,6.5316e-12,6.5423e-12,6.555e-12,6.5696e-12,6.5862e-12,6.6045e-12,6.6244e-12,6.646e-12,6.6689e-12,6.6932e-12,6.7187e-12,6.7452e-12,6.7727e-12,6.8009e-12,6.8298e-12,6.8591e-12,6.8888e-12,6.9186e-12,6.9485e-12,6.9784e-12,7.0079e-12,7.0371e-12,7.0658e-12,7.0938e-12
6.9576e-12,6.9862e-12,7.0137e-12,7.04e-12,7.0651e-12,7.0889e-12,7.1112e-12,7.1319e-12,7.1511e-12,7.1685e-12,7.1842e-12,7.1981e-12,7.2101e-12,7.2202e-12,7.2283e-12,7.2345e-12,7.2386e-12,7.2407e-12,7.2408e-12,7.2388e-12,7.2349e-12,7.2289e-12,7.221e-12,7.2111e-12,7.1993e-12,7.1856e-12,7.1702e-12,7.153e-12,7.1341e-12,7.1137e-12,7.0918e-12,7.0684e-12,7.0438e-12,7.0179e-12,6.991e-12,6.9631e-12,6.9344e-12,6.905e-12,6.8749e-12,6.8445e-12,6.8137e-12,6.7828e-12,6.7519e-12,6.7212e-12,6.6907e-12,6.6607e-12,6.6313e-12,6.6027e-12,6.5749e-12,6.5482e-12,6.5227e-12,6.4986e-12,6.4759e-12,6.4548e-12,6.4354e-12,6.4178e-12,6.4022e-12,6.3886e-12,6.3771e-12,6.3678e-12,6.3607e-12,6.3559e-12,6.3534e-12,6.3532e-12,6.3554e-12,6.3599e-12,6.3667e-12,6.3757e-12,6.387e-12,6.4003e-12,6.4158e-12,6.4332e-12,6.4525e-12,6.4736e-12,6.4963e-12,6.5205e-12,6.5461e-12,6.573e-12,6.601e-12,6.6299e-12,6.6597e-12,6.6901e-12,6.721e-12,6.7523e-12,6.7837e-12,6.8152e-12,6.8466e-12,6.8778e-12,6.9085e-12,6.9387e-12,6.9682e-12
6.8357e-12,6.8656e-12,6.8945e-12,6.9222e-12,6.9485e-12,6.9734e-12,6.9968e-12,7.0186e-12,7.0386e-12,7.0569e-12,7.0734e-12,7.0879e-12,7.1004e-12,7.111e-12,7.1195e-12,7.1259e-12,7.1302e-12,7.1324e-12,7.1325e-12,7.1304e-12,7.1262e-12,7.1199e-12,7.1116e-12,7.1012e-12,7.0888e-12,7.0744e-12,7.0581e-12,7.0401e-12,7.0202e-12,6.9987e-12,6.9757e-12,6.9511e-12,6.9252e-12,6.898e-12,6.8696e-12,6.8403e-12,6.81e-12,6.779e-12,6.7474e-12,6.7153e-12,6.6829e-12,6.6503e-12,6.6177e-12,6.5852e-12,6.5531e-12,6.5214e-12,6.4903e-12,6.4601e-12,6.4307e-12,6.4025e-12,6.3755e-12,6.3499e-12,6.3258e-12,6.3034e-12,6.2829e-12,6.2642e-12,6.2476e-12,6.2331e-12,6.2209e-12,6.2109e-12,6.2034e-12,6.1982e-12,6.1954e-12,6.1952e-12,6.1974e-12,6.202e-12,6.2091e-12,6.2186e-12,6.2304e-12,6.2444e-12,6.2607e-12,6.279e-12,6.2993e-12,6.3214e-12,6.3453e-12,6.3708e-12,6.3978e-12,6.426e-12,6.4555e-12,6.4859e-12,6.5171e-12,6.5491e-12,6.5816e-12,6.6144e-12,6.6474e-12,6.6805e-12,6.7134e-12,6.7461e-12,6.7784e-12,6.81e-12,6.841e-12
6.7127e-12,6.7441e-12,6.7743e-12,6.8033e-12,6.8308e-12,6.8569e-12,6.8813e-12,6.904e-12,6.925e-12,6.9441e-12,6.9613e-12,6.9764e-12,6.9896e-12,7.0006e-12,7.0094e-12,7.0161e-12,7.0206e-12,7.0229e-12,7.0229e-12,7.0207e-12,7.0163e-12,7.0097e-12,7.0009e-12,6.99e-12,6.977e-12,6.9619e-12,6.9449e-12,6.9259e-12,6.9052e-12,6.8826e-12,6.8584e-12,6.8327e-12,6.8055e-12,6.7769e-12,6.7472e-12,6.7164e-12,6.6846e-12,6.6521e-12,6.6188e-12,6.5851e-12,6.5511e-12,6.5168e-12,6.4825e-12,6.4484e-12,6.4145e-12,6.3811e-12,6.3484e-12,6.3165e-12,6.2856e-12,6.2558e-12,6.2273e-12,6.2003e-12,6.1749e-12,6.1512e-12,6.1294e-12,6.1097e-12,6.0921e-12,6.0768e-12,6.0637e-12,6.0532e-12,6.0451e-12,6.0395e-12,6.0365e-12,6.0362e-12,6.0384e-12,6.0432e-12,6.0506e-12,6.0605e-12,6.0728e-12,6.0875e-12,6.1046e-12,6.1238e-12,6.1451e-12,6.1683e-12,6.1934e-12,6.2202e-12,6.2484e-12,6.2781e-12,6.3089e-12,6.3408e-12,6.3736e-12,6.407e-12,6.441e-12,6.4754e-12,6.51e-12,6.5446e-12,6.5791e-12,6.6133e-12,6.647e-12,6.6801e-12,6.7125e-12
6.5889e-12,6.6217e-12,6.6532e-12,6.6834e-12,6.7122e-12,6.7393e-12,6.7648e-12,6.7885e-12,6.8104e-12,6.8303e-12,6.8481e-12,6.8639e-12,6.8776e-12,6.889e-12,6.8983e-12,6.9052e-12,6.9099e-12,6.9122e-12,6.9122e-12,6.9099e-12,6.9053e-12,6.8984e-12,6.8892e-12,6.8778e-12,6.8642e-12,6.8484e-12,6.8306e-12,6.8108e-12,6.7891e-12,6.7655e-12,6.7402e-12,6.7133e-12,6.6848e-12,6.655e-12,6.6239e-12,6.5916e-12,6.5584e-12,6.5243e-12,6.4895e-12,6.4542e-12,6.4185e-12,6.3825e-12,6.3466e-12,6.3108e-12,6.2752e-12,6.2402e-12,6.2058e-12,6.1723e-12,6.1398e-12,6.1085e-12,6.0785e-12,6.05e-12,6.0233e-12,5.9983e-12,5.9754e-12,5.9545e-12,5.9359e-12,5.9197e-12,5.906e-12,5.8947e-12,5.8861e-12,5.8802e-12,5.877e-12,5.8765e-12,5.8787e-12,5.8837e-12,5.8914e-12,5.9017e-12,5.9146e-12,5.93e-12,5.9478e-12,5.968e-12,5.9903e-12,6.0146e-12,6.0408e-12,6.0688e-12,6.0984e-12,6.1294e-12,6.1616e-12,6.195e-12,6.2292e-12,6.2642e-12,6.2997e-12,6.3356e-12,6.3717e-12,6.4078e-12,6.4438e-12,6.4794e-12,6.5146e-12,6.5492e-12,6.5829e-12
6.4645e-12,6.4987e-12,6.5315e-12,6.5629e-12,6.5928e-12,6.621e-12,6.6475e-12,6.6722e-12,6.6949e-12,6.7156e-12,6.7341e-12,6.7505e-12,6.7647e-12,6.7766e-12,6.7862e-12,6.7934e-12,6.7982e-12,6.8006e-12,6.8006e-12,6.7982e-12,6.7933e-12,6.7861e-12,6.7766e-12,6.7647e-12,6.7505e-12,6.7341e-12,6.7155e-12,6.6948e-12,6.6722e-12,6.6476e-12,6.6212e-12,6.5931e-12,6.5635e-12,6.5323e-12,6.4999e-12,6.4662e-12,6.4315e-12,6.3959e-12,6.3595e-12,6.3226e-12,6.2853e-12,6.2478e-12,6.2102e-12,6.1727e-12,6.1355e-12,6.0988e-12,6.0628e-12,6.0277e-12,5.9936e-12,5.9607e-12,5.9293e-12,5.8994e-12,5.8713e-12,5.8451e-12,5.8209e-12,5.799e-12,5.7794e-12,5.7623e-12,5.7478e-12,5.736e-12,5.7268e-12,5.7205e-12,5.7171e-12,5.7165e-12,5.7187e-12,5.7239e-12,5.7319e-12,5.7426e-12,5.7561e-12,5.7722e-12,5.7908e-12,5.8118e-12,5.835e-12,5.8605e-12,5.8879e-12,5.9171e-12,5.9479e-12,5.9803e-12,6.0139e-12,6.0487e-12,6.0844e-12,6.1208e-12,6.1578e-12,6.1952e-12,6.2328e-12,6.2704e-12,6.3078e-12,6.3449e-12,6.3815e-12,6.4174e-12,6.4525e-12
6.3397e-12,6.3751e-12,6.4092e-12,6.4418e-12,6.4728e-12,6.5021e-12,6.5296e-12,6.5552e-12,6.5787e-12,6.6001e-12,6.6194e-12,6.6364e-12,6.6511e-12,6.6634e-12,6.6733e-12,6.6807e-12,6.6857e-12,6.6882e-12,6.6882e-12,6.6856e-12,6.6806e-12,6.6731e-12,6.6631e-12,6.6508e-12,6.636e-12,6.619e-12,6.5997e-12,6.5782e-12,6.5546e-12,6.5291e-12,6.5016e-12,6.4724e-12,6.4415e-12,6.4091e-12,6.3753e-12,6.3403e-12,6.3042e-12,6.2671e-12,6.2292e-12,6.1907e-12,6.1518e-12,6.1127e-12,6.0735e-12,6.0344e-12,5.9956e-12,5.9573e-12,5.9196e-12,5.8829e-12,5.8473e-12,5.8129e-12,5.78e-12,5.7487e-12,5.7192e-12,5.6918e-12,5.6664e-12,5.6434e-12,5.6229e-12,5.6049e-12,5.5896e-12,5.5771e-12,5.5675e-12,5.5608e-12,5.5571e-12,5.5564e-12,5.5587e-12,5.564e-12,5.5723e-12,5.5835e-12,5.5975e-12,5.6142e-12,5.6336e-12,5.6555e-12,5.6798e-12,5.7062e-12,5.7348e-12,5.7652e-12,5.7974e-12,5.831e-12,5.866e-12,5.9022e-12,5.9393e-12,5.9772e-12,6.0156e-12,6.0544e-12,6.0935e-12,6.1325e-12,6.1713e-12,6.2098e-12,6.2478e-12,6.2851e-12,6.3215e-12
