Phi[deg],Theta[deg],GainLHCP
-68,112,0.204378
-66,112,0.203217
-64,112,0.201485
-62,112,0.198891
-60,112,0.195257
-58,112,0.190513
-56,112,0.18469
-54,112,0.177904
-52,112,0.170341
-50,112,0.162239
-48,112,0.153869
-46,112,0.14552
-44,112,0.13749
-42,112,0.130065
-40,112,0.123514
-38,112,0.118079
-36,112,0.113958
-34,112,0.111303
-32,112,0.110206
-30,112,0.110693
-28,112,0.112723
-26,112,0.116182
-24,112,0.120893
-22,112,0.12662
-20,112,0.133086
-18,112,0.139982
-16,112,0.14699
-14,112,0.153799
-12,112,0.160117
-10,112,0.165687
-8,112,0.17029
-6,112,0.17375
-4,112,0.175933
-2,112,0.176739
0,112,0.176102
2,112,0.173976
4,112,0.170336
6,112,0.165172
8,112,0.15849
10,112,0.15032
12,112,0.140718
14,112,0.12978
16,112,0.117656
18,112,0.104559
20,112,0.0907794
22,112,0.0766894
24,112,0.062747
26,112,0.0494909
28,112,0.0375273
30,112,0.0275088
32,112,0.0201041
34,112,0.0159604
36,112,0.0156606
38,112,0.0196783
40,112,0.0283347
42,112,0.0417605
44,112,0.0598687
46,112,0.0823404
48,112,0.108627
50,112,0.137966
52,112,0.169421
54,112,0.201921
56,112,0.234326
58,112,0.265484
60,112,0.294296
62,112,0.319772
64,112,0.341087
66,112,0.357614
68,112,0.368959
70,112,0.374968
72,112,0.375733
74,112,0.371582
76,112,0.363055
78,112,0.350876
80,112,0.335911
82,112,0.319129
84,112,0.301548
86,112,0.28419
88,112,0.268022
90,112,0.253916
92,112,0.2426
94,112,0.234621
96,112,0.230325
98,112,0.229834
100,112,0.233051
102,112,0.239667
104,112,0.249189
106,112,0.260967
108,112,0.274246
110,112,0.288204
112,112,0.302006
114,112,0.314853
116,112,0.326019
118,112,0.334892
120,112,0.340997
122,112,0.344016
124,112,0.343792
126,112,0.340332
128,112,0.333792
130,112,0.324462
132,112,0.312745
134,112,0.299128
136,112,0.284155
138,112,0.2684
140,112,0.252437
142,112,0.23681
144,112,0.222017
146,112,0.208483
148,112,0.196547
150,112,0.186453
152,112,0.178339
154,112,0.172244
156,112,0.168107
158,112,0.165782
160,112,0.165049
162,112,0.165631
164,112,0.167215
166,112,0.169469
168,112,0.172058
170,112,0.174663
172,112,0.17699
174,112,0.17878
176,112,0.17981
178,112,0.179895
180,112,0.178886
-180,114,0.163374
-178,114,0.161053
-176,114,0.15761
-174,114,0.152992
-172,114,0.147156
-170,114,0.140068
-168,114,0.131707
-166,114,0.12208
-164,114,0.111226
-162,114,0.0992413
-160,114,0.0862928
-158,114,0.0726361
-156,114,0.0586299
-154,114,0.0447434
-152,114,0.0315552
-150,114,0.0197409
-148,114,0.0100484
-146,114,0.00325997
-144,114,0.000143991
-142,114,0.00139782
-140,114,0.00758786
-138,114,0.019092
-136,114,0.036051
-134,114,0.0583344
-132,114,0.0855261
-130,114,0.116931
-128,114,0.151605
-126,114,0.188403
-124,114,0.226044
-122,114,0.263181
-120,114,0.298485
-118,114,0.330709
-116,114,0.358762
-114,114,0.381757
-112,114,0.39905
-110,114,0.410267
-108,114,0.415306
-106,114,0.414336
-104,114,0.407773
-102,114,0.396254
-100,114,0.380591
-98,114,0.361727
-96,114,0.340683
-94,114,0.318501
-92,114,0.296189
-90,114,0.274671
-88,114,0.254736
-86,114,0.237006
-84,114,0.221906
-82,114,0.209657
-80,114,0.200272
-78,114,0.19358
-76,114,0.189249
-74,114,0.186828
-72,114,0.18579
-70,114,0.18558
-68,114,0.185657
-66,114,0.185535
-64,114,0.18481
-62,114,0.183181
-60,114,0.180458
-58,114,0.176562
-56,114,0.171517
-54,114,0.165436
-52,114,0.158503
-50,114,0.150957
-48,114,0.143073
-46,114,0.135146
-44,114,0.127474
-42,114,0.120348
-40,114,0.114039
-38,114,0.108785
-36,114,0.104784
-34,114,0.102181
-32,114,0.101061
-30,114,0.101445
-28,114,0.103284
-26,114,0.106463
-24,114,0.110802
-22,114,0.116069
-20,114,0.121995
-18,114,0.128283
-16,114,0.134632
-14,114,0.140751
-12,114,0.146374
-10,114,0.15127
-8,114,0.15525
-6,114,0.158169
-4,114,0.159921
-2,114,0.160438
0,114,0.159677
2,114,0.157617
4,114,0.154248
6,114,0.149569
8,114,0.14359
10,114,0.136333
12,114,0.127837
14,114,0.118175
16,114,0.107461
18,114,0.0958664
20,114,0.0836293
22,114,0.0710659
24,114,0.0585729
26,114,0.0466254
28,114,0.0357662
30,114,0.0265877
32,114,0.0197042
34,114,0.0157181
36,114,0.0151805
38,114,0.0185486
40,114,0.0261451
42,114,0.038122
44,114,0.0544331
46,114,0.0748185
48,114,0.0988038
50,114,0.125714
52,114,0.154702
54,114,0.18479
56,114,0.214923
58,114,0.24402
60,114,0.27104
62,114,0.29503
64,114,0.315178
66,114,0.330856
68,114,0.341645
70,114,0.347354
72,114,0.348029
74,114,0.343944
76,114,0.335585
78,114,0.323624
80,114,0.308882
82,114,0.29229
84,114,0.274836
86,114,0.257519
88,114,0.241295
90,114,0.227029
92,114,0.215448
94,114,0.207108
96,114,0.202361
98,114,0.201346
100,114,0.203981
102,114,0.20998
104,114,0.218869
106,114,0.230028
108,114,0.242725
110,114,0.256169
112,114,0.269554
114,114,0.282108
116,114,0.29313
118,114,0.30203
120,114,0.30835
122,114,0.311784
124,114,0.312179
126,114,0.30954
128,114,0.30401
130,114,0.295863
132,114,0.285477
134,114,0.273307
136,114,0.259863
138,114,0.24568
140,114,0.231292
142,114,0.217207
144,114,0.203883
146,114,0.191712
148,114,0.181006
150,114,0.171982
152,114,0.164763
154,114,0.159375
156,114,0.155753
158,114,0.15375
160,114,0.153153
162,114,0.153699
164,114,0.155093
166,114,0.157025
168,114,0.159191
170,114,0.161304
172,114,0.163107
174,114,0.164379
176,114,0.164939
178,114,0.164641
180,114,0.163374
-180,116,0.148788
-178,116,0.146266
-176,116,0.142793
-174,116,0.13834
-172,116,0.13288
-170,116,0.126386
-168,116,0.118836
-166,116,0.110223
-164,116,0.100564
-162,116,0.0899223
-160,116,0.07842
-158,116,0.0662607
-156,116,0.053743
-154,116,0.0412699
-152,116,0.02935
-150,116,0.0185877
-148,116,0.00966219
-146,116,0.00329282
-144,116,0.000195208
-142,116,0.00102849
-140,116,0.00633927
-138,116,0.0165072
-136,116,0.0316984
-134,116,0.0518314
-132,116,0.0765604
-130,116,0.105279
-128,116,0.137144
-126,116,0.171114
-124,116,0.206012
-122,116,0.240587
-120,116,0.273585
-118,116,0.303821
-116,116,0.330239
-114,116,0.351966
-112,116,0.368353
-110,116,0.379004
-108,116,0.383781
-106,116,0.382808
-104,116,0.376455
-102,116,0.365309
-100,116,0.350138
-98,116,0.331846
-96,116,0.311421
-94,116,0.289881
-92,116,0.268216
-90,116,0.247341
-88,116,0.228043
-86,116,0.210943
-84,116,0.196475
-82,116,0.184867
-80,116,0.176145
-78,116,0.170146
-76,116,0.166548
-74,116,0.164905
-72,116,0.164691
-70,116,0.165349
-68,116,0.166329
-66,116,0.167132
-64,116,0.167339
-62,116,0.166632
-60,116,0.164804
-58,116,0.16176
-56,116,0.157513
-54,116,0.152166
-52,116,0.145901
-50,116,0.138956
-48,116,0.131611
-46,116,0.124163
-44,116,0.116918
-42,116,0.110172
-40,116,0.104198
-38,116,0.0992326
-36,116,0.0954703
-34,116,0.0930498
-32,116,0.0920478
-30,116,0.0924751
-28,116,0.0942739
-26,116,0.0973208
-24,116,0.101433
-22,116,0.106379
-20,116,0.111891
-18,116,0.117686
-16,116,0.123477
-14,116,0.128992
-12,116,0.133988
-10,116,0.138261
-8,116,0.14165
-6,116,0.144039
-4,116,0.145352
-2,116,0.14555
0,116,0.144615
2,116,0.142547
4,116,0.139356
6,116,0.135053
8,116,0.129651
10,116,0.12317
12,116,0.115638
14,116,0.107107
16,116,0.0976634
18,116,0.087439
20,116,0.0766272
22,116,0.065491
24,116,0.0543691
26,116,0.043675
28,116,0.0338893
30,116,0.0255439
32,116,0.0191983
34,116,0.0154091
36,116,0.0146938
38,116,0.017492
40,116,0.024127
42,116,0.034771
44,116,0.049418
46,116,0.0678669
48,116,0.0897173
50,116,0.114379
52,116,0.141096
54,116,0.168979
56,116,0.197054
58,116,0.224311
60,116,0.249758
62,116,0.272474
64,116,0.291659
66,116,0.306674
68,116,0.317073
70,116,0.322625
72,116,0.323325
74,116,0.319393
76,116,0.31126
78,116,0.299546
80,116,0.285029
82,116,0.268599
84,116,0.251218
86,116,0.233865
88,116,0.217484
90,116,0.202936
92,116,0.190952
94,116,0.182095
96,116,0.176732
98,116,0.175018
100,116,0.176894
102,116,0.182097
104,116,0.190182
106,116,0.200558
108,116,0.212525
110,116,0.225323
112,116,0.238175
114,116,0.250338
116,116,0.261137
118,116,0.270001
120,116,0.276488
122,116,0.280298
124,116,0.281283
126,116,0.279439
128,116,0.274899
130,116,0.267917
132,116,0.258844
134,116,0.248106
136,116,0.23618
138,116,0.223563
140,116,0.210751
142,116,0.198214
144,116,0.186376
146,116,0.175595
148,116,0.166152
150,116,0.158242
152,116,0.151967
154,116,0.147339
156,116,0.144287
158,116,0.142661
160,116,0.142254
162,116,0.142812
164,116,0.144056
166,116,0.1457
168,116,0.147463
170,116,0.149092
172,116,0.150363
174,116,0.151093
176,116,0.151139
178,116,0.150395
180,116,0.148788
-180,118,0.135405
-178,118,0.132593
-176,118,0.128982
-174,118,0.124568
-172,118,0.119345
-170,118,0.113296
-168,118,0.106405
-166,118,0.0986554
-164,118,0.0900497
-162,118,0.0806217
-160,118,0.070457
-158,118,0.059711
-156,118,0.0486255
-154,118,0.0375387
-152,118,0.0268896
-150,118,0.0172098
-148,118,0.0091066
-146,118,0.00323278
-144,118,0.000246934
-142,118,0.000765727
-140,118,0.00531231
-138,118,0.0142655
-136,118,0.0278153
-134,118,0.0459289
-132,118,0.0683324
-130,118,0.0945096
-128,118,0.123719
-126,118,0.15503
-124,118,0.187369
-122,118,0.219579
-120,118,0.250484
-118,118,0.278956
-116,118,0.303971
-114,118,0.324666
-112,118,0.340379
-110,118,0.350682
-108,118,0.355392
-106,118,0.354582
-104,118,0.348563
-102,118,0.337867
-100,118,0.323213
-98,118,0.30546
-96,118,0.285564
-94,118,0.264516
-92,118,0.243296
-90,118,0.22281
-88,118,0.20385
-86,118,0.18705
-84,118,0.172859
-82,118,0.161525
-80,118,0.153096
-78,118,0.14743
-76,118,0.144225
-74,118,0.143047
-72,118,0.14338
-70,118,0.144667
-68,118,0.146354
-66,118,0.147929
-64,118,0.148958
-62,118,0.149101
-60,118,0.148131
-58,118,0.145933
-56,118,0.142503
-54,118,0.137934
-52,118,0.132398
-50,118,0.126132
-48,118,0.119415
-46,118,0.112552
-44,118,0.105851
-42,118,0.0996125
-40,118,0.0941108
-38,118,0.0895826
-36,118,0.0862157
-34,118,0.0841401
-32,118,0.0834215
-30,118,0.0840578
-28,118,0.0859792
-26,118,0.0890518
-24,118,0.0930861
-22,118,0.0978482
-20,118,0.103075
-18,118,0.10849
-16,118,0.11382
-14,118,0.118813
-12,118,0.123248
-10,118,0.126946
-8,118,0.129774
-6,118,0.131644
-4,118,0.132509
-2,118,0.132356
0,118,0.131194
2,118,0.129045
4,118,0.125937
6,118,0.121894
8,118,0.116939
10,118,0.111089
12,118,0.104369
14,118,0.0968132
16,118,0.0884836
18,118,0.0794804
20,118,0.0699556
22,118,0.0601238
24,118,0.050269
26,118,0.0407461
28,118,0.0319749
30,118,0.0244283
32,118,0.018611
34,118,0.0150334
36,118,0.0141787
38,118,0.0164679
40,118,0.0222234
42,118,0.0316363
44,118,0.0447396
46,118,0.0613891
48,118,0.0812569
50,118,0.103836
52,118,0.128457
54,118,0.154319
56,118,0.180526
58,118,0.206133
60,118,0.230198
62,118,0.251828
64,118,0.27023
66,118,0.284753
68,118,0.29492
70,118,0.30046
72,118,0.301313
74,118,0.297645
76,118,0.289828
78,118,0.27843
80,118,0.264181
82,118,0.247933
84,118,0.230617
86,118,0.213191
88,118,0.196589
90,118,0.181666
92,118,0.169159
94,118,0.15964
96,118,0.153495
98,118,0.150899
100,118,0.151822
102,118,0.156031
104,118,0.163116
106,118,0.17252
108,118,0.183579
110,118,0.195569
112,118,0.207749
114,118,0.219403
116,118,0.229883
118,118,0.238637
120,118,0.245236
122,118,0.249388
124,118,0.25094
126,118,0.249882
128,118,0.246332
130,118,0.240521
132,118,0.232774
134,118,0.223486
136,118,0.2131
138,118,0.202075
140,118,0.190872
142,118,0.179921
144,118,0.169612
146,118,0.16027
148,118,0.152145
150,118,0.145406
152,118,0.140136
154,118,0.136332
156,118,0.133911
158,118,0.132722
160,118,0.132561
162,118,0.133182
164,118,0.134321
166,118,0.135711
168,118,0.137098
170,118,0.138255
172,118,0.138994
174,118,0.139166
176,118,0.138665
178,118,0.137424
180,118,0.135405
-180,120,0.123548
-178,120,0.120367
-176,120,0.11652
-174,120,0.11203
-172,120,0.106911
-170,120,0.101163
-168,120,0.0947762
-166,120,0.0877333
-164,120,0.0800252
-162,120,0.0716645
-160,120,0.0627046
-158,120,0.0532581
-156,120,0.0435135
-154,120,0.0337476
-152,120,0.0243303
-150,120,0.0157209
-148,120,0.00845329
-146,120,0.0031114
-144,120,0.000293898
-142,120,0.000571832
-140,120,0.00444181
-138,120,0.0122791
-136,120,0.0242954
-134,120,0.0405054
-132,120,0.0607061
-130,120,0.0844717
-128,120,0.111165
-126,120,0.139962
-124,120,0.169896
-122,120,0.199907
-120,120,0.228896
-118,120,0.25579
-116,120,0.279597
-114,120,0.299461
-112,120,0.314701
-110,120,0.324853
-108,120,0.329684
-106,120,0.329206
-104,120,0.323666
-102,120,0.313535
-100,120,0.299471
-98,120,0.282286
-96,120,0.262896
-94,120,0.242267
-92,120,0.221362
-90,120,0.201087
-88,120,0.182238
-86,120,0.165469
-84,120,0.151251
-82,120,0.139862
-80,120,0.131382
-78,120,0.125701
-76,120,0.122545
-74,120,0.121505
-72,120,0.122081
-70,120,0.123726
-68,120,0.125885
-66,120,0.128039
-64,120,0.129739
-62,120,0.130625
-60,120,0.130448
-58,120,0.129072
-56,120,0.126472
-54,120,0.122724
-52,120,0.117991
-50,120,0.112503
-48,120,0.106536
-46,120,0.100396
-44,120,0.0943929
-42,120,0.0888281
-40,120,0.0839747
-38,120,0.0800648
-36,120,0.0772781
-34,120,0.075733
-32,120,0.0754812
-30,120,0.0765051
-28,120,0.0787202
-26,120,0.0819805
-24,120,0.0860878
-22,120,0.0908045
-20,120,0.0958695
-18,120,0.101014
-16,120,0.105979
-14,120,0.110529
-12,120,0.114466
-10,120,0.117635
-8,120,0.11993
-6,120,0.12129
-4,120,0.121695
-2,120,0.121157
0,120,0.119712
2,120,0.117404
4,120,0.114278
6,120,0.110376
8,120,0.105728
10,120,0.100358
12,120,0.094284
14,120,0.0875325
16,120,0.0801454
18,120,0.0721954
20,120,0.0637985
22,120,0.0551255
24,120,0.0464098
26,120,0.0379508
28,120,0.0301105
30,120,0.0233041
32,120,0.017983
34,120,0.0146115
36,120,0.0136383
38,120,0.0154645
40,120,0.0204103
42,120,0.0286839
44,120,0.0403541
46,120,0.0553313
48,120,0.0733567
50,120,0.0940028
52,120,0.116686
54,120,0.140688
56,120,0.165189
58,120,0.18931
60,120,0.212153
62,120,0.232855
64,120,0.25063
66,120,0.264812
68,120,0.274897
70,120,0.280568
72,120,0.281714
74,120,0.278439
76,120,0.27106
78,120,0.260086
80,120,0.246195
82,120,0.230198
84,120,0.212989
86,120,0.195504
88,120,0.17866
90,120,0.163309
92,120,0.15019
94,120,0.13989
96,120,0.132811
98,120,0.129159
100,120,0.128935
102,120,0.131944
104,120,0.137816
106,120,0.146038
108,120,0.155991
110,120,0.16699
112,120,0.178332
114,120,0.189336
116,120,0.199381
118,120,0.207935
120,120,0.214582
122,120,0.219032
124,120,0.221131
126,120,0.220856
128,120,0.218306
130,120,0.21369
132,120,0.207303
134,120,0.199507
136,120,0.190708
138,120,0.18133
140,120,0.171793
142,120,0.162491
144,120,0.153775
146,120,0.145938
148,120,0.1392
150,120,0.133703
152,120,0.129507
154,120,0.126593
156,120,0.124869
158,120,0.12418
160,120,0.124322
162,120,0.125059
164,120,0.126139
166,120,0.127313
168,120,0.128353
170,120,0.12906
172,120,0.129274
174,120,0.128882
176,120,0.127813
178,120,0.126036
180,120,0.123548
-180,122,0.113546
-178,122,0.109932
-176,122,0.105764
-174,122,0.101091
-172,122,0.0959508
-170,122,0.0903613
-168,122,0.0843226
-166,122,0.0778217
-164,122,0.0708432
-162,122,0.0633838
-160,122,0.0554706
-158,122,0.0471784
-156,122,0.0386477
-154,122,0.0300973
-152,122,0.021831
-150,122,0.014237
-148,122,0.00777675
-146,122,0.0029645
-144,122,0.000337678
-142,122,0.000419635
-140,122,0.00367787
-138,122,0.0104812
-136,122,0.0210601
-134,122,0.0354736
-132,122,0.0535871
-130,122,0.0750629
-128,122,0.0993651
-126,122,0.125779
-124,122,0.153442
-122,122,0.18139
-120,122,0.208604
-118,122,0.234067
-116,122,0.256819
-114,122,0.276011
-112,122,0.290945
-110,122,0.301117
-108,122,0.306241
-106,122,0.306264
-104,122,0.301364
-102,122,0.291939
-100,122,0.278586
-98,122,0.262058
-96,122,0.243225
-94,122,0.223021
-92,122,0.20239
-90,122,0.182232
-88,122,0.163353
-86,122,0.146423
-84,122,0.131943
-82,122,0.120228
-80,122,0.111396
-78,122,0.105379
-76,122,0.101942
-74,122,0.100712
-72,122,0.101214
-70,122,0.10292
-68,122,0.105284
-66,122,0.107787
-64,122,0.109968
-62,122,0.111454
-60,122,0.111973
-58,122,0.111367
-56,122,0.109591
-54,122,0.106701
-52,122,0.102846
-50,122,0.0982424
-48,122,0.093162
-46,122,0.0879039
-44,122,0.082776
-42,122,0.0780747
-40,122,0.0740674
-38,122,0.0709776
-36,122,0.0689727
-34,122,0.0681562
-32,122,0.0685627
-30,122,0.0701571
-28,122,0.0728384
-26,122,0.0764468
-24,122,0.0807745
-22,122,0.0855799
-20,122,0.0906032
-18,122,0.0955833
-16,122,0.100274
-14,122,0.104457
-12,122,0.107955
-10,122,0.110638
-8,122,0.112424
-6,122,0.113279
-4,122,0.113208
-2,122,0.11225
0,122,0.110462
2,122,0.107911
4,122,0.104664
6,122,0.100775
8,122,0.0962881
10,122,0.0912334
12,122,0.0856311
14,122,0.0794999
16,122,0.0728682
18,122,0.0657862
20,122,0.0583391
22,122,0.0506586
24,122,0.0429324
26,122,0.0354082
28,122,0.0283937
30,122,0.0222489
32,122,0.0173735
34,122,0.0141867
36,122,0.0131026
38,122,0.0145013
40,122,0.0186989
42,122,0.0259174
44,122,0.0362586
46,122,0.0496827
48,122,0.0659958
50,122,0.0848461
52,122,0.10573
54,122,0.128012
56,122,0.150945
58,122,0.173712
60,122,0.195465
62,122,0.215367
64,122,0.232641
66,122,0.246612
68,122,0.256748
70,122,0.262688
72,122,0.264269
74,122,0.261535
76,122,0.25474
78,122,0.244332
80,122,0.230934
82,122,0.215305
84,122,0.198301
86,122,0.180825
88,122,0.163775
90,122,0.147994
92,122,0.134222
94,122,0.123059
96,122,0.11493
98,122,0.110071
100,122,0.108521
102,122,0.110132
104,122,0.114582
106,122,0.121408
108,122,0.130043
110,122,0.13985
112,122,0.150173
114,122,0.160366
116,122,0.16984
118,122,0.178086
120,122,0.184699
122,122,0.189393
124,122,0.192009
126,122,0.19251
128,122,0.190975
130,122,0.187584
132,122,0.182601
134,122,0.176352
136,122,0.169204
138,122,0.161541
140,122,0.153743
142,122,0.146165
144,122,0.139121
146,122,0.132866
148,122,0.127589
150,122,0.123406
152,122,0.120355
154,122,0.118399
156,122,0.117436
158,122,0.117306
160,122,0.117806
162,122,0.118709
164,122,0.119775
166,122,0.120775
168,122,0.121501
170,122,0.121782
172,122,0.121487
174,122,0.120535
176,122,0.118888
178,122,0.116548
180,122,0.113546
-180,124,0.105696
-178,124,0.101598
-176,124,0.0970336
-174,124,0.0920818
-172,124,0.0868022
-170,124,0.0812325
-168,124,0.0753862
-166,124,0.0692572
-164,124,0.062829
-162,124,0.0560879
-160,124,0.04904
-158,124,0.0417287
-156,124,0.0342515
-154,124,0.0267743
-152,124,0.0195392
-150,124,0.0128667
-148,124,0.00714778
-146,124,0.00282855
-144,124,0.000385236
-142,124,0.000292483
-140,124,0.00298658
-138,124,0.00882683
-136,124,0.0180584
-134,124,0.0307803
-132,124,0.0469214
-130,124,0.0662273
-128,124,0.0882599
-126,124,0.112409
-124,124,0.137916
-122,124,0.163913
-120,124,0.18946
-118,124,0.2136
-116,124,0.235409
-114,124,0.254046
-112,124,0.268799
-110,124,0.27913
-108,124,0.284697
-106,124,0.28538
-104,124,0.281285
-102,124,0.272734
-100,124,0.260251
-98,124,0.244524
-96,124,0.226369
-94,124,0.206679
-92,124,0.186371
-90,124,0.166334
-88,124,0.147376
-86,124,0.130186
-84,124,0.115295
-82,124,0.103056
-80,124,0.0936344
-78,124,0.0870098
-76,124,0.0829953
-74,124,0.0812626
-72,124,0.0813771
-70,124,0.0828381
-68,124,0.08512
-66,124,0.0877115
-64,124,0.0901514
-62,124,0.0920558
-60,124,0.0931385
-58,124,0.0932215
-56,124,0.092237
-54,124,0.0902219
-52,124,0.0873046
-50,124,0.083688
-48,124,0.0796289
-46,124,0.0754154
-44,124,0.0713451
-42,124,0.0677036
-40,124,0.0647462
-38,124,0.062682
-36,124,0.0616618
-34,124,0.0617704
-32,124,0.0630225
-30,124,0.0653636
-28,124,0.068675
-26,124,0.0727824
-24,124,0.0774683
-22,124,0.0824867
-20,124,0.0875794
-18,124,0.0924925
-16,124,0.0969924
-14,124,0.100878
-12,124,0.103993
-10,124,0.106229
-8,124,0.107527
-6,124,0.107879
-4,124,0.107315
-2,124,0.105896
0,124,0.103703
2,124,0.100825
4,124,0.0973451
6,124,0.0933382
8,124,0.0888608
10,124,0.0839522
12,124,0.078637
14,124,0.0729321
16,124,0.0668566
18,124,0.0604433
20,124,0.0537521
22,124,0.0468812
24,124,0.0399772
26,124,0.0332414
28,124,0.0269305
30,124,0.0213532
32,124,0.0168593
34,124,0.0138243
36,124,0.0126276
38,124,0.0136273
40,124,0.0171328
42,124,0.0233765
44,124,0.032488
46,124,0.0444726
48,124,0.0591956
50,124,0.0763753
52,124,0.0955847
54,124,0.116264
56,124,0.13774
58,124,0.159259
60,124,0.180019
62,124,0.199217
64,124,0.216089
66,124,0.229952
68,124,0.24025
70,124,0.246583
72,124,0.248738
74,124,0.246697
76,124,0.24065
78,124,0.23098
80,124,0.218246
82,124,0.203151
84,124,0.186501
86,124,0.169161
88,124,0.152001
90,124,0.135849
92,124,0.121443
94,124,0.109393
96,124,0.100147
98,124,0.0939753
100,124,0.0909605
102,124,0.091004
104,124,0.093842
106,124,0.0990713
108,124,0.106183
110,124,0.114598
112,124,0.12371
114,124,0.13292
116,124,0.141672
118,124,0.149483
120,124,0.155963
122,124,0.160831
124,124,0.16392
126,124,0.165178
128,124,0.164661
130,124,0.162519
132,124,0.158981
134,124,0.154333
136,124,0.1489
138,124,0.143023
140,124,0.137039
142,124,0.131262
144,124,0.125964
146,124,0.121365
148,124,0.117622
150,124,0.11482
152,124,0.112976
154,124,0.112037
156,124,0.111889
158,124,0.112369
160,124,0.113276
162,124,0.114388
164,124,0.115482
166,124,0.116345
168,124,0.116791
170,124,0.116674
172,124,0.115891
174,124,0.11439
176,124,0.112164
178,124,0.109245
180,124,0.105696
-180,126,0.100214
-178,126,0.0955881
-176,126,0.0905663
