Phi[deg],Theta[deg],GainRHCP
100,118,0.211341
102,118,0.198787
104,118,0.187564
106,118,0.177674
108,118,0.169078
110,118,0.161699
112,118,0.155424
114,118,0.150123
116,118,0.145642
118,118,0.141823
120,118,0.138505
122,118,0.135533
124,118,0.132766
126,118,0.13008
128,118,0.127378
130,118,0.124591
132,118,0.121682
134,118,0.118648
136,118,0.115519
138,118,0.112356
140,118,0.109243
142,118,0.106287
144,118,0.103601
146,118,0.1013
148,118,0.0994898
150,118,0.0982514
152,118,0.097636
154,118,0.0976544
156,118,0.0982719
158,118,0.0994053
160,118,0.100924
162,118,0.102656
164,118,0.104392
166,118,0.105901
168,118,0.106942
170,118,0.107277
172,118,0.106689
174,118,0.104992
176,118,0.102048
178,118,0.0977755
180,118,0.0921565
-180,120,0.0881269
-178,120,0.0816433
-176,120,0.0739341
-174,120,0.0652022
-172,120,0.0557186
-170,120,0.0458149
-168,120,0.0358738
-166,120,0.0263173
-164,120,0.0175937
-162,120,0.0101628
-160,120,0.00448038
-158,120,0.000981846
-156,120,6.52589e-05
-154,120,0.00207432
-152,120,0.00728181
-150,120,0.015874
-148,120,0.0279367
-146,120,0.0434448
-144,120,0.0622539
-142,120,0.0840981
-140,120,0.108592
-138,120,0.135238
-136,120,0.163441
-134,120,0.192529
-132,120,0.221773
-130,120,0.25042
-128,120,0.277719
-126,120,0.302954
-124,120,0.325469
-122,120,0.344699
-120,120,0.360186
-118,120,0.371598
-116,120,0.378737
-114,120,0.381538
-112,120,0.380074
-110,120,0.374537
-108,120,0.365231
-106,120,0.352554
-104,120,0.336977
-102,120,0.319021
-100,120,0.299243
-98,120,0.278205
-96,120,0.256463
-94,120,0.234544
-92,120,0.212933
-90,120,0.19206
-88,120,0.172287
-86,120,0.153907
-84,120,0.137138
-82,120,0.12212
-80,120,0.108924
-78,120,0.0975525
-76,120,0.0879485
-74,120,0.0800047
-72,120,0.0735733
-70,120,0.0684761
-68,120,0.0645149
-66,120,0.0614811
-64,120,0.0591653
-62,120,0.0573648
-60,120,0.0558914
-58,120,0.054577
-56,120,0.0532793
-54,120,0.0518858
-52,120,0.0503168
-50,120,0.0485277
-48,120,0.0465097
-46,120,0.0442891
-44,120,0.0419252
-42,120,0.0395063
-40,120,0.0371449
-38,120,0.0349696
-36,120,0.0331181
-34,120,0.0317269
-32,120,0.0309221
-30,120,0.0308095
-28,120,0.0314655
-26,120,0.0329293
-24,120,0.0351972
-22,120,0.0382189
-20,120,0.041897
-18,120,0.0460888
-16,120,0.0506116
-14,120,0.0552507
-12,120,0.059769
-10,120,0.063919
-8,120,0.0674556
-6,120,0.0701492
-4,120,0.0717982
-2,120,0.0722414
0,120,0.0713676
2,120,0.0691248
4,120,0.0655257
6,120,0.0606524
8,120,0.054657
10,120,0.0477614
12,120,0.0402532
14,120,0.0324797
16,120,0.0248388
18,120,0.0177677
20,120,0.0117283
22,120,0.00719083
24,120,0.00461495
26,120,0.00442899
28,120,0.00700889
30,120,0.0126571
32,120,0.0215832
34,120,0.0338869
36,120,0.0495461
38,120,0.0684101
40,120,0.0901989
42,120,0.11451
44,120,0.140833
46,120,0.168568
48,120,0.197051
50,120,0.225585
52,120,0.253465
54,120,0.280016
56,120,0.304613
58,120,0.326708
60,120,0.345848
62,120,0.361689
64,120,0.373999
66,120,0.382662
68,120,0.387667
70,120,0.389109
72,120,0.387167
74,120,0.382095
76,120,0.374209
78,120,0.363865
80,120,0.351452
82,120,0.337373
84,120,0.322036
86,120,0.305841
88,120,0.289172
90,120,0.272385
92,120,0.255807
94,120,0.239726
96,120,0.224384
98,120,0.209982
100,120,0.196669
102,120,0.184547
104,120,0.173671
106,120,0.16405
108,120,0.155651
110,120,0.148403
112,120,0.142205
114,120,0.136931
116,120,0.132436
118,120,0.128566
120,120,0.125164
122,120,0.122078
124,120,0.119169
126,120,0.116318
128,120,0.113432
130,120,0.110449
132,120,0.107341
134,120,0.104116
136,120,0.100815
138,120,0.0975148
140,120,0.094315
142,120,0.0913354
144,120,0.0887043
146,120,0.0865474
148,120,0.0849766
150,120,0.084078
152,120,0.083902
154,120,0.0844546
156,120,0.0856922
158,120,0.0875191
160,120,0.0897899
162,120,0.0923143
164,120,0.0948664
166,120,0.0971965
168,120,0.0990454
170,120,0.10016
172,120,0.100308
174,120,0.0992936
176,120,0.0969712
178,120,0.0932547
180,120,0.0881269
-180,122,0.0851383
-178,122,0.0789784
-176,122,0.0715416
-174,122,0.0630427
-172,122,0.0537661
-170,122,0.044058
-168,122,0.0343148
-166,122,0.0249705
-164,122,0.0164821
-162,122,0.00931315
-160,122,0.00391756
-158,122,0.000721964
-156,122,0.000108654
-154,122,0.00239883
-152,122,0.00783697
-150,122,0.0165769
-148,122,0.0286704
-146,122,0.0440588
-144,122,0.0625685
-142,122,0.0839111
-140,122,0.107689
-138,122,0.133403
-136,122,0.160472
-134,122,0.188247
-132,122,0.216042
-130,122,0.243149
-128,122,0.268878
-126,122,0.292572
-124,122,0.313639
-122,122,0.331573
-120,122,0.345966
-118,122,0.356528
-116,122,0.363087
-114,122,0.365593
-112,122,0.364117
-110,122,0.358837
-108,122,0.350029
-106,122,0.338052
-104,122,0.323333
-102,122,0.306344
-100,122,0.287588
-98,122,0.26758
-96,122,0.246829
-94,122,0.225823
-92,122,0.205017
-90,122,0.184817
-88,122,0.165575
-86,122,0.147579
-84,122,0.131054
-82,122,0.116154
-80,122,0.102968
-78,122,0.091523
-76,122,0.0817871
-74,122,0.0736789
-72,122,0.0670745
-70,122,0.0618162
-68,122,0.0577221
-66,122,0.0545944
-64,122,0.0522286
-62,122,0.050422
-60,122,0.0489813
-58,122,0.0477298
-56,122,0.0465141
-54,122,0.0452096
-52,122,0.043725
-50,122,0.0420055
-48,122,0.040035
-46,122,0.0378356
-44,122,0.035466
-42,122,0.0330177
-40,122,0.030609
-38,122,0.0283771
-36,122,0.0264695
-34,122,0.025033
-32,122,0.0242037
-30,122,0.0240959
-28,122,0.0247929
-26,122,0.0263384
-24,122,0.0287309
-22,122,0.0319199
-20,122,0.0358056
-18,122,0.0402414
-16,122,0.0450395
-14,122,0.049979
-12,122,0.0548164
-10,122,0.0592978
-8,122,0.063172
-6,122,0.0662042
-4,122,0.0681885
-2,122,0.0689605
0,122,0.0684076
2,122,0.0664773
4,122,0.0631835
6,122,0.0586105
8,122,0.0529137
10,122,0.0463182
12,122,0.0391143
14,122,0.0316508
16,122,0.0243245
18,122,0.0175682
20,122,0.0118357
22,122,0.00758434
24,122,0.0052561
26,122,0.00525757
28,122,0.00793947
30,122,0.0135771
32,122,0.0223528
34,122,0.0343413
36,122,0.0495002
38,122,0.0676649
40,122,0.0885506
42,122,0.11176
44,122,0.136799
46,122,0.163093
48,122,0.190016
50,122,0.216911
52,122,0.243127
54,122,0.268036
56,122,0.291065
58,122,0.311714
60,122,0.329572
62,122,0.344326
64,122,0.35577
66,122,0.363801
68,122,0.368415
70,122,0.369698
72,122,0.367817
74,122,0.363005
76,122,0.355549
78,122,0.345777
80,122,0.334042
82,122,0.320714
84,122,0.306167
86,122,0.29077
88,122,0.274875
90,122,0.258817
92,122,0.2429
94,122,0.227396
96,122,0.212538
98,122,0.198519
100,122,0.18549
102,122,0.173554
104,122,0.162774
106,122,0.153167
108,122,0.144711
110,122,0.137349
112,122,0.130989
114,122,0.125516
116,122,0.120795
118,122,0.11668
120,122,0.113021
122,122,0.109672
124,122,0.106499
126,122,0.103388
128,122,0.100252
130,122,0.0970356
132,122,0.0937192
134,122,0.09032
136,122,0.0868912
138,122,0.0835189
140,122,0.0803148
142,122,0.0774088
144,122,0.0749374
146,122,0.0730322
148,122,0.0718079
150,122,0.0713495
152,122,0.0717027
154,122,0.0728651
156,122,0.0747813
158,122,0.0773414
160,122,0.0803835
162,122,0.0836998
164,122,0.0870466
166,122,0.0901572
168,122,0.0927564
170,122,0.0945772
172,122,0.0953763
174,122,0.09495
176,122,0.0931475
178,122,0.0898819
180,122,0.0851383
-180,124,0.0829968
-178,124,0.0770665
-176,124,0.0698153
-174,124,0.0614702
-172,124,0.0523293
-170,124,0.0427521
-168,124,0.0331479
-166,124,0.0239609
-164,124,0.015655
-162,124,0.00869623
-160,124,0.00353525
-158,124,0.000589609
-156,124,0.000226384
-154,124,0.00274598
-152,124,0.00836755
-150,124,0.0172167
-148,124,0.0293161
-146,124,0.0445799
-144,124,0.0628113
-142,124,0.0837058
-140,124,0.106858
-138,124,0.131774
-136,124,0.157886
-134,124,0.184572
-132,124,0.211182
-130,124,0.237055
-128,124,0.261549
-126,124,0.284063
-124,124,0.304057
-122,124,0.321072
-120,124,0.334741
-118,124,0.344804
-116,124,0.351108
-114,124,0.353609
-112,124,0.352369
-110,124,0.347547
-108,124,0.339389
-106,124,0.328217
-104,124,0.314412
-102,124,0.298397
-100,124,0.280629
-98,124,0.261576
-96,124,0.241706
-94,124,0.221472
-92,124,0.201301
-90,124,0.181583
-88,124,0.16266
-86,124,0.144822
-84,124,0.128301
-82,124,0.113269
-80,124,0.0998371
-78,124,0.0880581
-76,124,0.0779291
-74,124,0.0693971
-72,124,0.062365
-70,124,0.0566988
-68,124,0.0522355
-66,124,0.0487913
-64,124,0.0461699
-62,124,0.0441714
-60,124,0.0426001
-58,124,0.0412732
-56,124,0.0400281
-54,124,0.0387294
-52,124,0.0372746
-50,124,0.0355989
-48,124,0.0336775
-46,124,0.0315267
-44,124,0.029202
-42,124,0.0267946
-40,124,0.0244249
-38,124,0.0222343
-36,124,0.0203757
-34,124,0.0190018
-32,124,0.0182543
-30,124,0.0182523
-28,124,0.0190824
-26,124,0.02079
-24,124,0.0233733
-22,124,0.0267802
-20,124,0.0309077
-18,124,0.0356048
-16,124,0.0406789
-14,124,0.0459037
-12,124,0.0510306
-10,124,0.0558011
-8,124,0.05996
-6,124,0.0632694
-4,124,0.0655216
-2,124,0.0665517
0,124,0.0662476
2,124,0.0645587
4,124,0.0615021
6,124,0.0571656
8,124,0.0517086
10,124,0.0453599
12,124,0.0384126
14,124,0.0312158
16,124,0.0241646
18,124,0.0176863
20,124,0.0122249
22,124,0.00822385
24,124,0.00610706
26,124,0.00625933
28,124,0.00900709
30,124,0.0146004
32,124,0.0231971
34,124,0.0348507
36,124,0.0495026
38,124,0.0669793
40,124,0.0869959
42,124,0.109165
44,124,0.13301
46,124,0.157988
48,124,0.183508
50,124,0.208959
52,124,0.233733
54,124,0.257253
56,124,0.27899
58,124,0.298486
60,124,0.315363
62,124,0.329338
64,124,0.340219
66,124,0.347911
68,124,0.352406
70,124,0.35378
72,124,0.352182
74,124,0.347818
76,124,0.340946
78,124,0.331859
80,124,0.320878
82,124,0.308338
84,124,0.29458
86,124,0.279941
88,124,0.26475
90,124,0.249317
92,124,0.23393
94,124,0.218847
96,124,0.204297
98,124,0.190469
100,124,0.177516
102,124,0.165551
104,124,0.154644
106,124,0.144827
108,124,0.136091
110,124,0.128394
112,124,0.12166
114,124,0.115787
116,124,0.110653
118,124,0.106123
120,124,0.102057
122,124,0.098317
124,124,0.094777
126,124,0.0913304
128,124,0.0878967
130,124,0.0844277
132,124,0.0809109
134,124,0.0773713
136,124,0.0738701
138,124,0.0705004
140,124,0.0673809
142,124,0.0646464
144,124,0.0624367
146,124,0.0608839
148,124,0.0601001
150,124,0.0601651
152,124,0.0611157
154,124,0.0629381
156,124,0.0655633
158,124,0.0688657
160,124,0.072667
162,124,0.0767426
164,124,0.0808328
166,124,0.0846556
168,124,0.0879231
170,124,0.0903572
172,124,0.091707
174,124,0.0917638
176,124,0.0903752
178,124,0.0874562
180,124,0.0829968
-180,126,0.0815162
-178,126,0.0757356
-176,126,0.068601
-174,126,0.0603515
-172,126,0.0512973
-170,126,0.0418098
-168,126,0.0323082
-166,126,0.0232445
-164,126,0.0150866
-162,126,0.00830062
-160,126,0.0033323
-158,126,0.000589216
-156,126,0.000423656
-154,126,0.00311697
-152,126,0.00886612
-150,126,0.017773
-148,126,0.0298369
-146,126,0.0449509
-144,126,0.0629022
-142,126,0.0833765
-140,126,0.105967
-138,126,0.130187
-136,126,0.155488
-134,126,0.181274
-132,126,0.206929
-130,126,0.231834
-128,126,0.255393
-126,126,0.277048
-124,126,0.296303
-122,126,0.312738
-120,126,0.326017
-118,126,0.335898
-116,126,0.342241
-114,126,0.344998
-112,126,0.344219
-110,126,0.340041
-108,126,0.332676
-106,126,0.322406
-104,126,0.30957
-102,126,0.294547
-100,126,0.277746
-98,126,0.259593
-96,126,0.240519
-94,126,0.220947
-92,126,0.201279
-90,126,0.18189
-88,126,0.163118
-86,126,0.145255
-84,126,0.128546
-82,126,0.11318
-80,126,0.0992935
-78,126,0.0869667
-76,126,0.0762273
-74,126,0.0670529
-72,126,0.0593754
-70,126,0.053087
-68,126,0.0480465
-66,126,0.0440871
-64,126,0.0410238
-62,126,0.0386625
-60,126,0.0368087
-58,126,0.0352762
-56,126,0.0338958
-54,126,0.0325232
-52,126,0.0310462
-50,126,0.0293899
-48,126,0.0275205
-46,126,0.0254466
-44,126,0.023218
-42,126,0.020922
-40,126,0.0186769
-38,126,0.016624
-36,126,0.0149163
-34,126,0.0137078
-32,126,0.0131411
-30,126,0.0133359
-28,126,0.0143785
-26,126,0.0163132
-24,126,0.0191361
-22,126,0.0227921
-20,126,0.0271746
-18,126,0.0321288
-16,126,0.0374582
-14,126,0.0429328
-12,126,0.0483011
-10,126,0.0533023
-8,126,0.0576799
-6,126,0.0611959
-4,126,0.0636435
-2,126,0.0648598
0,126,0.0647358
2,126,0.0632247
4,126,0.0603479
6,126,0.0561979
8,126,0.0509383
10,126,0.0448009
12,126,0.0380804
14,126,0.0311251
16,126,0.0243261
18,126,0.0181031
20,126,0.0128888
22,126,0.00911113
24,126,0.007175
26,126,0.00744348
28,126,0.0102197
30,126,0.0157304
32,126,0.0241123
34,126,0.0354013
36,126,0.0495273
38,126,0.0663127
40,126,0.085477
42,126,0.106647
44,126,0.129369
46,126,0.153131
48,126,0.17738
50,126,0.201547
52,126,0.22507
54,126,0.247416
56,126,0.268098
58,126,0.286692
60,126,0.302852
62,126,0.316311
64,126,0.32689
66,126,0.334493
68,126,0.339106
70,126,0.340788
72,126,0.339663
74,126,0.335911
76,126,0.329756
78,126,0.321457
80,126,0.3113
82,126,0.299585
84,126,0.28662
86,126,0.272716
88,126,0.258174
90,126,0.243287
92,126,0.228326
94,126,0.213542
96,126,0.199158
98,126,0.185366
100,126,0.172323
102,126,0.160152
104,126,0.148938
106,126,0.138727
108,126,0.129528
110,126,0.121315
112,126,0.114032
114,126,0.107594
116,126,0.101895
118,126,0.0968126
120,126,0.0922206
122,126,0.0879923
124,126,0.0840116
126,126,0.0801802
128,126,0.0764255
130,126,0.0727061
132,126,0.0690158
134,126,0.0653849
136,126,0.0618792
138,126,0.058595
140,126,0.0556529
142,126,0.0531875
144,126,0.0513361
146,126,0.050226
148,126,0.049962
150,126,0.0506139
152,126,0.0522067
154,126,0.0547127
156,126,0.0580478
158,126,0.062071
160,126,0.0665881
162,126,0.0713599
164,126,0.0761129
166,126,0.0805538
168,126,0.0843849
170,126,0.0873216
172,126,0.0891087
174,126,0.0895366
176,126,0.0884546
178,126,0.0857821
180,126,0.0815162
-180,128,0.0805225
-178,128,0.0748272
-176,128,0.0677592
-174,128,0.0595682
-172,128,0.0505742
-170,128,0.0411573
-168,128,0.0317432
-166,128,0.022788
-164,128,0.01476
-162,128,0.00812218
-160,128,0.0033131
-158,128,0.000729265
-156,128,0.000708346
-154,128,0.00351437
-152,128,0.0093254
-150,128,0.0182242
-148,128,0.0301926
-146,128,0.0451093
-144,128,0.062752
-142,128,0.0828034
-140,128,0.104861
-138,128,0.128452
-136,128,0.153045
-134,128,0.178074
-132,128,0.202957
-130,128,0.227111
-128,128,0.249979
-126,128,0.271042
-124,128,0.28984
-122,128,0.30598
-120,128,0.319148
-118,128,0.329117
-116,128,0.335745
-114,128,0.33898
-112,128,0.338854
-110,128,0.335474
-108,128,0.329023
-106,128,0.319742
-104,128,0.307928
-102,128,0.293915
-100,128,0.278072
-98,128,0.260785
-96,128,0.242451
-94,128,0.223464
-92,128,0.204206
-90,128,0.185042
-88,128,0.166304
-86,128,0.148292
-84,128,0.13126
-82,128,0.115419
-80,128,0.10093
-78,128,0.087903
-76,128,0.0763955
-74,128,0.0664171
-72,128,0.0579304
-70,128,0.0508552
-68,128,0.0450745
-66,128,0.0404408
-64,128,0.0367836
-62,128,0.0339181
-60,128,0.0316542
-58,128,0.0298055
-56,128,0.0281993
-54,128,0.0266851
-52,128,0.0251423
-50,128,0.023487
-48,128,0.0216761
-46,128,0.0197092
-44,128,0.0176278
-42,128,0.0155121
-40,128,0.0134744
-38,128,0.0116504
-36,128,0.0101889
-34,128,0.00923961
-32,128,0.00894152
-30,128,0.00941057
-28,128,0.0107293
-26,128,0.0129382
-24,128,0.0160296
-22,128,0.0199446
-20,128,0.0245734
-18,128,0.0297582
-16,128,0.0353004
-14,128,0.0409689
-12,128,0.046512
-10,128,0.0516697
-8,128,0.0561878
-6,128,0.0598311
-4,128,0.062397
-2,128,0.0637273
0,128,0.0637183
2,128,0.0623287
4,128,0.0595854
6,128,0.0555853
8,128,0.0504958
10,128,0.0445507
12,128,0.0380441
14,128,0.0313211
16,128,0.0247662
18,128,0.018789
20,128,0.0138082
22,128,0.0102346
24,128,0.00845299
26,128,0.00880464
28,128,0.0115704
30,128,0.016956
32,128,0.0250799
34,128,0.0359648
36,128,0.0495333
38,128,0.0656086
40,128,0.0839193
42,128,0.10411
44,128,0.125753
46,128,0.14837
48,128,0.171446
50,128,0.194455
52,128,0.216877
54,128,0.23822
56,128,0.258035
58,128,0.27593
60,128,0.29158
62,128,0.304734
64,128,0.315218
66,128,0.322932
68,128,0.32785
70,128,0.330011
72,128,0.329512
74,128,0.326502
76,128,0.32117
78,128,0.313742
80,128,0.304465
82,128,0.293608
84,128,0.281447
86,128,0.268264
88,128,0.254339
90,128,0.239944
92,128,0.22534
94,128,0.21077
96,128,0.196454
98,128,0.182587
100,128,0.169337
102,128,0.156837
104,128,0.145187
106,128,0.13445
108,128,0.124657
110,128,0.115801
112,128,0.107846
114,128,0.100727
116,128,0.0943552
118,128,0.0886281
120,128,0.0834331
122,128,0.0786577
124,128,0.0741973
126,128,0.069964
128,128,0.0658932
130,128,0.0619501
132,128,0.0581332
134,128,0.054476
136,128,0.051045
138,128,0.0479357
140,128,0.0452653
142,128,0.043163
144,128,0.0417581
146,128,0.041168
148,128,0.0414854
150,128,0.0427666
152,128,0.0450216
154,128,0.0482075
156,128,0.0522245
158,128,0.0569168
160,128,0.0620768
162,128,0.0674531
164,128,0.0727625
166,128,0.077704
168,128,0.0819752
170,128,0.0852892
172,128,0.0873913
174,128,0.0880745
176,128,0.0871933
178,128,0.084674
180,128,0.0805225
-180,130,0.0798571
-178,130,0.0741989
-176,130,0.0671662
-174,130,0.0590167
-172,130,0.0500771
-170,130,0.040732
-168,130,0.0314094
-166,130,0.0225645
-164,130,0.0146623
-162,130,0.00815849
-160,130,0.00348197
-158,130,0.00101667
-156,130,0.00108568
-154,130,0.00393736
-152,130,0.00973402
-150,130,0.018544
-148,130,0.0303373
-146,130,0.0449846
-144,130,0.0622612
-142,130,0.081853
-140,130,0.103368
-138,130,0.126349
-136,130,0.150289
-134,130,0.174651
-132,130,0.198884
-130,130,0.222439
-128,130,0.244795
-126,130,0.265464
-124,130,0.284015
-122,130,0.300074
-120,130,0.313345
-118,130,0.323603
-116,130,0.330706
-114,130,0.334586
-112,130,0.335254
-110,130,0.332791
-108,130,0.327344
-106,130,0.319118
-104,130,0.308365
-102,130,0.295383
-100,130,0.280498
-98,130,0.264061
-96,130,0.246438
-94,130,0.227998
-92,130,0.209105
-90,130,0.190113
-88,130,0.171354
-86,130,0.15313
-84,130,0.135712
-82,130,0.119329
-80,130,0.104165
-78,130,0.0903599
-76,130,0.0780015
-74,130,0.0671307
-72,130,0.0577407
-70,130,0.0497801
-68,130,0.0431571
-66,130,0.0377458
-64,130,0.0333926
-62,130,0.0299251
-60,130,0.0271608
-58,130,0.0249168
-56,130,0.0230202
-54,130,0.0213168
-52,130,0.0196802
-50,130,0.0180185
-48,130,0.0162795
-46,130,0.0144528
-44,130,0.01257
-42,130,0.0107008
-40,130,0.00894727
-38,130,0.00743545
-36,130,0.0063046
-34,130,0.00569565
-32,130,0.005739
-30,130,0.00654282
-28,130,0.00818257
-26,130,0.0106925
-24,130,0.0140598
-22,130,0.0182216
-20,130,0.0230653
-18,130,0.0284322
-16,130,0.0341236
-14,130,0.0399106
-12,130,0.0455445
-10,130,0.0507703
-8,130,0.0553393
-6,130,0.0590232
-4,130,0.0616265
-2,130,0.0629986
0,130,0.0630431
2,130,0.0617257
4,130,0.0590789
6,130,0.0552042
8,130,0.050271
10,130,0.0445132
12,130,0.0382217
14,130,0.0317354
16,130,0.0254288
18,130,0.0196982
20,130,0.0149458
22,130,0.0115629
24,130,0.00991325
26,130,0.0103161
28,130,0.013031
30,130,0.0182449
32,130,0.026061
34,130,0.0364927
36,130,0.0494598
38,130,0.0647906
40,130,0.0822272
42,130,0.101435
44,130,0.122017
46,130,0.143527
48,130,0.165491
50,130,0.187424
52,130,0.208847
54,130,0.229307
56,130,0.248387
58,130,0.265723
60,130,0.281009
62,130,0.294006
64,130,0.304539
66,130,0.312503
68,130,0.317854
70,130,0.320609
72,130,0.320838
74,130,0.318656
76,130,0.31422
78,130,0.307718
80,130,0.299362
82,130,0.289388
84,130,0.278041
86,130,0.265577
88,130,0.252255
90,130,0.238329
92,130,0.224049
94,130,0.20965
96,130,0.195354
98,130,0.181361
100,130,0.167845
102,130,0.154954
104,130,0.142803
106,130,0.131476
108,130,0.121023
110,130,0.11146
112,130,0.102771
114,130,0.0949148
116,130,0.0878232
118,130,0.0814123
120,130,0.0755876
122,130,0.0702523
124,130,0.0653152
126,130,0.0606993
128,130,0.0563489
130,130,0.0522349
132,130,0.0483591
134,130,0.0447553
136,130,0.0414877
138,130,0.0386463
140,130,0.0363404
142,130,0.0346883
144,130,0.0338066
146,130,0.0337979
148,130,0.0347387
150,130,0.0366685
152,130,0.0395804
154,130,0.0434152
156,130,0.0480583
158,130,0.0533406
160,130,0.0590437
162,130,0.0649081
164,130,0.0706451
166,130,0.0759513
168,130,0.0805246
170,130,0.0840807
172,130,0.08637
174,130,0.0871924
176,130,0.0864107
178,130,0.0839604
180,130,0.0798571
-180,132,0.0793799
-178,132,0.0737264
-176,132,0.0667147
-174,132,0.0586074
-172,132,0.0497341
-170,132,0.0404791
-168,132,0.0312674
-166,132,0.0225484
-164,132,0.0147785
-162,132,0.00840274
-160,132,0.00383686
-158,132,0.00145067
-156,132,0.00155255
-154,132,0.00437653
-152,132,0.0100722
-150,132,0.0186977
-148,132,0.0302165
-146,132,0.0444978
-144,132,0.0613201
-142,132,0.0803791
-140,132,0.101298
-138,132,0.123641
-136,132,0.146927
-134,132,0.170647
-132,132,0.194282
-130,132,0.217318
-128,132,0.239261
-126,132,0.259652
-124,132,0.278081
-122,132,0.294193
-120,132,0.307696
-118,132,0.318369
-116,132,0.326058
-114,132,0.330684
-112,132,0.332232
-110,132,0.330754
-108,132,0.326364
-106,132,0.319228
-104,132,0.309562
-102,132,0.297623
-100,132,0.283703
-98,132,0.268119
-96,132,0.251208
-94,132,0.233315
-92,132,0.21479
-90,132,0.195977
-88,132,0.177205
-86,132,0.158784
-84,132,0.140994
