Phi[deg],Theta[deg],GainLHCP
98,116,0.172931
100,116,0.168125
102,116,0.163857
104,116,0.160222
106,116,0.157287
108,116,0.15509
110,116,0.153646
112,116,0.152944
114,116,0.152953
116,116,0.153628
118,116,0.154908
120,116,0.156725
122,116,0.159005
124,116,0.16167
126,116,0.164643
128,116,0.167847
130,116,0.171208
132,116,0.174659
134,116,0.178133
136,116,0.181574
138,116,0.184925
140,116,0.188138
142,116,0.191167
144,116,0.193971
146,116,0.196511
148,116,0.198749
150,116,0.200651
152,116,0.20218
154,116,0.203303
156,116,0.203983
158,116,0.204186
160,116,0.203877
162,116,0.203022
164,116,0.201588
166,116,0.199547
168,116,0.196873
170,116,0.193547
172,116,0.189557
174,116,0.1849
176,116,0.179583
178,116,0.173625
180,116,0.167058
-180,118,0.160544
-178,118,0.15369
-176,118,0.146408
-174,118,0.138774
-172,118,0.130879
-170,118,0.12283
-168,118,0.114747
-166,118,0.106766
-164,118,0.0990381
-162,118,0.0917239
-160,118,0.0849951
-158,118,0.0790293
-156,118,0.0740059
-154,118,0.0701003
-152,118,0.0674774
-150,118,0.0662842
-148,118,0.0666418
-146,118,0.0686378
-144,118,0.0723194
-142,118,0.0776873
-140,118,0.0846915
-138,118,0.0932299
-136,118,0.103149
-134,118,0.114248
-132,118,0.126282
-130,118,0.138978
-128,118,0.152034
-126,118,0.165142
-124,118,0.177991
-122,118,0.190283
-120,118,0.201744
-118,118,0.21213
-116,118,0.221234
-114,118,0.228895
-112,118,0.234997
-110,118,0.23947
-108,118,0.242292
-106,118,0.243482
-104,118,0.243101
-102,118,0.241243
-100,118,0.238034
-98,118,0.233623
-96,118,0.228179
-94,118,0.221884
-92,118,0.214926
-90,118,0.207498
-88,118,0.199788
-86,118,0.191977
-84,118,0.184237
-82,118,0.176723
-80,118,0.169573
-78,118,0.162908
-76,118,0.156825
-74,118,0.151406
-72,118,0.146707
-70,118,0.142767
-68,118,0.139609
-66,118,0.137234
-64,118,0.13563
-62,118,0.134774
-60,118,0.134627
-58,118,0.135143
-56,118,0.136268
-54,118,0.13794
-52,118,0.140096
-50,118,0.142667
-48,118,0.145587
-46,118,0.148789
-44,118,0.152208
-42,118,0.155782
-40,118,0.159455
-38,118,0.163173
-36,118,0.166885
-34,118,0.170546
-32,118,0.174111
-30,118,0.177537
-28,118,0.180782
-26,118,0.183803
-24,118,0.186555
-22,118,0.188988
-20,118,0.191052
-18,118,0.192692
-16,118,0.19385
-14,118,0.194468
-12,118,0.194484
-10,118,0.193839
-8,118,0.192476
-6,118,0.190343
-4,118,0.187394
-2,118,0.183595
0,118,0.178922
2,118,0.173366
4,118,0.166934
6,118,0.159655
8,118,0.151577
10,118,0.142772
12,118,0.133336
14,118,0.123395
16,118,0.113096
18,118,0.102615
20,118,0.0921511
22,118,0.0819229
24,118,0.0721652
26,118,0.0631223
28,118,0.0550399
30,118,0.0481562
32,118,0.0426926
34,118,0.0388432
36,118,0.0367654
38,118,0.0365708
40,118,0.0383181
42,118,0.0420081
44,118,0.0475811
46,118,0.0549174
48,118,0.0638406
50,118,0.0741234
52,118,0.0854965
54,118,0.0976587
56,118,0.110289
58,118,0.123057
60,118,0.135639
62,118,0.147726
64,118,0.159036
66,118,0.169322
68,118,0.178378
70,118,0.186047
72,118,0.192221
74,118,0.196842
76,118,0.199904
78,118,0.201447
80,118,0.201554
82,118,0.200346
84,118,0.197976
86,118,0.194623
88,118,0.190481
90,118,0.185756
92,118,0.180658
94,118,0.17539
96,118,0.170147
98,118,0.165105
100,118,0.160424
102,118,0.156234
104,118,0.152643
106,118,0.149729
108,118,0.147544
110,118,0.146111
112,118,0.145431
114,118,0.145481
116,118,0.146221
118,118,0.147596
120,118,0.149536
122,118,0.151967
124,118,0.154806
126,118,0.157972
128,118,0.161379
130,118,0.164949
132,118,0.168602
134,118,0.172268
136,118,0.175879
138,118,0.179375
140,118,0.182701
142,118,0.185807
144,118,0.18865
146,118,0.191189
148,118,0.193389
150,118,0.195215
152,118,0.196636
154,118,0.197622
156,118,0.198144
158,118,0.198174
160,118,0.197685
162,118,0.196651
164,118,0.195048
166,118,0.192856
168,118,0.19006
170,118,0.186649
172,118,0.182619
174,118,0.177974
176,118,0.172728
178,118,0.166906
180,118,0.160544
-180,120,0.15491
-178,120,0.148293
-176,120,0.141308
-174,120,0.134029
-172,120,0.126544
-170,120,0.118951
-168,120,0.111362
-166,120,0.1039
-164,120,0.0966969
-162,120,0.089897
-160,120,0.0836501
-158,120,0.0781106
-156,120,0.0734334
-154,120,0.0697692
-152,120,0.0672593
-150,120,0.066029
-148,120,0.0661816
-146,120,0.0677918
-144,120,0.0709003
-142,120,0.0755083
-140,120,0.0815748
-138,120,0.0890148
-136,120,0.0977002
-134,120,0.107462
-132,120,0.118097
-130,120,0.129371
-128,120,0.141032
-126,120,0.152816
-124,120,0.164457
-122,120,0.175697
-120,120,0.186294
-118,120,0.196032
-116,120,0.204722
-114,120,0.212209
-112,120,0.218378
-110,120,0.223147
-108,120,0.226478
-106,120,0.228363
-104,120,0.228835
-102,120,0.227953
-100,120,0.225808
-98,120,0.222513
-96,120,0.218202
-94,120,0.213025
-92,120,0.207142
-90,120,0.20072
-88,120,0.193928
-86,120,0.186935
-84,120,0.179902
-82,120,0.17298
-80,120,0.166309
-78,120,0.160014
-76,120,0.154201
-74,120,0.14896
-72,120,0.144361
-70,120,0.140457
-68,120,0.137281
-66,120,0.134848
-64,120,0.133159
-62,120,0.1322
-60,120,0.13194
-58,120,0.132341
-56,120,0.133353
-54,120,0.134919
-52,120,0.136975
-50,120,0.139454
-48,120,0.142288
-46,120,0.145407
-44,120,0.148743
-42,120,0.15223
-40,120,0.155806
-38,120,0.159412
-36,120,0.162993
-34,120,0.166498
-32,120,0.16988
-30,120,0.173095
-28,120,0.176097
-26,120,0.178845
-24,120,0.181296
-22,120,0.183406
-20,120,0.18513
-18,120,0.186421
-16,120,0.187233
-14,120,0.187516
-12,120,0.187222
-10,120,0.186304
-8,120,0.184718
-6,120,0.182423
-4,120,0.179385
-2,120,0.175578
0,120,0.170987
2,120,0.165607
4,120,0.159449
6,120,0.152538
8,120,0.144919
10,120,0.136656
12,120,0.127836
14,120,0.118565
16,120,0.108976
18,120,0.0992217
20,120,0.0894777
22,120,0.0799373
24,120,0.070809
26,120,0.0623104
28,120,0.0546621
30,120,0.04808
32,120,0.0427666
34,120,0.038902
36,120,0.0366358
38,120,0.0360783
40,120,0.0372946
42,120,0.0402988
44,120,0.0450519
46,120,0.0514608
48,120,0.0593809
50,120,0.0686205
52,120,0.0789474
54,120,0.0900978
56,120,0.101786
58,120,0.113713
60,120,0.125583
62,120,0.137105
64,120,0.148012
66,120,0.158062
68,120,0.167047
70,120,0.174802
72,120,0.181204
74,120,0.186176
76,120,0.189688
78,120,0.191754
80,120,0.192429
82,120,0.19181
84,120,0.190024
86,120,0.187227
88,120,0.183596
90,120,0.17932
92,120,0.1746
94,120,0.169633
96,120,0.164612
98,120,0.159718
100,120,0.155113
102,120,0.15094
104,120,0.147317
106,120,0.144335
108,120,0.142059
110,120,0.140525
112,120,0.139746
114,120,0.139711
116,120,0.140386
118,120,0.141723
120,120,0.143655
122,120,0.14611
124,120,0.149003
126,120,0.152249
128,120,0.155758
130,120,0.159445
132,120,0.163225
134,120,0.167018
136,120,0.170751
138,120,0.174357
140,120,0.177775
142,120,0.18095
144,120,0.183836
146,120,0.18639
148,120,0.188575
150,120,0.190358
152,120,0.191708
154,120,0.1926
156,120,0.193007
158,120,0.192908
160,120,0.192281
162,120,0.191107
164,120,0.189371
166,120,0.187059
168,120,0.184164
170,120,0.180684
172,120,0.176621
174,120,0.171987
176,120,0.166803
178,120,0.161097
180,120,0.15491
-180,122,0.150023
-178,122,0.143607
-176,122,0.136874
-174,122,0.129897
-172,122,0.122758
-170,122,0.115549
-168,122,0.108372
-166,122,0.101338
-164,122,0.0945666
-162,122,0.0881828
-160,122,0.0823176
-158,122,0.0771047
-156,122,0.0726774
-154,122,0.0691647
-152,122,0.0666871
-150,122,0.0653519
-148,122,0.0652474
-146,122,0.0664385
-144,122,0.0689618
-142,122,0.0728212
-140,122,0.077986
-138,122,0.0843888
-136,122,0.0919262
-134,122,0.100461
-132,122,0.109826
-130,122,0.119828
-128,122,0.130257
-126,122,0.140891
-124,122,0.151503
-122,122,0.161871
-120,122,0.171784
-118,122,0.181045
-116,122,0.18948
-114,122,0.196941
-112,122,0.203307
-110,122,0.208488
-108,122,0.212424
-106,122,0.215085
-104,122,0.216473
-102,122,0.216615
-100,122,0.215567
-98,122,0.213407
-96,122,0.210237
-94,122,0.206175
-92,122,0.201353
-90,122,0.195915
-88,122,0.190011
-86,122,0.183797
-84,122,0.177423
-82,122,0.171039
-80,122,0.164785
-78,122,0.15879
-76,122,0.153169
-74,122,0.148022
-72,122,0.143433
-70,122,0.139468
-68,122,0.136173
-66,122,0.133579
-64,122,0.131699
-62,122,0.130529
-60,122,0.130051
-58,122,0.130234
-56,122,0.131035
-54,122,0.132402
-52,122,0.134274
-50,122,0.136586
-48,122,0.139268
-46,122,0.142249
-44,122,0.145459
-42,122,0.148827
-40,122,0.152286
-38,122,0.155773
-36,122,0.159227
-34,122,0.162593
-32,122,0.165819
-30,122,0.168855
-28,122,0.171656
-26,122,0.174179
-24,122,0.176381
-22,122,0.178221
-20,122,0.179658
-18,122,0.180653
-16,122,0.181165
-14,122,0.181154
-12,122,0.180584
-10,122,0.179418
-8,122,0.177623
-6,122,0.175169
-4,122,0.172033
-2,122,0.168198
0,122,0.163655
2,122,0.158407
4,122,0.152465
6,122,0.145855
8,122,0.13862
10,122,0.130818
12,122,0.122523
14,122,0.113832
16,122,0.10486
18,122,0.0957411
20,122,0.0866292
22,122,0.0776949
24,122,0.0691225
26,122,0.0611059
28,122,0.0538427
30,122,0.0475281
32,122,0.0423474
34,122,0.0384683
36,122,0.0360333
38,122,0.0351519
40,122,0.035895
42,122,0.0382896
44,122,0.0423157
46,122,0.0479053
48,122,0.0549434
50,122,0.0632711
52,122,0.0726908
54,122,0.082973
56,122,0.0938642
58,122,0.105096
60,122,0.116395
62,122,0.12749
64,122,0.138124
66,122,0.14806
68,122,0.15709
70,122,0.165037
72,122,0.171764
74,122,0.177176
76,122,0.181218
78,122,0.18388
80,122,0.18519
82,122,0.185218
84,122,0.184067
86,122,0.18187
88,122,0.178785
90,122,0.174986
92,122,0.170662
94,122,0.166003
96,122,0.161201
98,122,0.156438
100,122,0.151882
102,122,0.147685
104,122,0.143976
106,122,0.140858
108,122,0.138412
110,122,0.136687
112,122,0.135709
114,122,0.135479
116,122,0.135975
118,122,0.137155
120,122,0.13896
122,122,0.14132
124,122,0.144151
126,122,0.147368
128,122,0.150879
130,122,0.154592
132,122,0.158418
134,122,0.162272
136,122,0.166073
138,122,0.169748
140,122,0.173231
142,122,0.176462
144,122,0.179389
146,122,0.181967
148,122,0.184156
150,122,0.185922
152,122,0.187235
154,122,0.18807
156,122,0.188405
158,122,0.188218
160,122,0.187496
162,122,0.186223
164,122,0.18439
166,122,0.18199
168,122,0.179024
170,122,0.175493
172,122,0.17141
174,122,0.166791
176,122,0.161663
178,122,0.156059
180,122,0.150023
-180,124,0.145673
-178,124,0.139429
-176,124,0.132909
-174,124,0.126183
-172,124,0.119331
-170,124,0.112438
-168,124,0.105597
-166,124,0.0989094
-164,124,0.0924799
-162,124,0.0864197
-160,124,0.0808426
-158,124,0.075864
-156,124,0.0715984
-154,124,0.0681563
-152,124,0.0656409
-150,124,0.0641442
-148,124,0.063743
-146,124,0.0644949
-144,124,0.0664346
-142,124,0.0695705
-140,124,0.0738827
-138,124,0.0793213
-136,124,0.085807
-134,124,0.0932319
-132,124,0.101462
-130,124,0.110343
-128,124,0.119701
-126,124,0.129352
-124,124,0.139104
-122,124,0.148766
-120,124,0.158151
-118,124,0.167082
-116,124,0.175397
-114,124,0.182949
-112,124,0.189613
-110,124,0.195288
-108,124,0.199894
-106,124,0.20338
-104,124,0.205716
-102,124,0.206901
-100,124,0.206957
-98,124,0.205931
-96,124,0.203892
-94,124,0.200927
-92,124,0.197143
-90,124,0.192663
-88,124,0.187617
-86,124,0.182146
-84,124,0.176395
-82,124,0.170508
-80,124,0.164624
-78,124,0.158878
-76,124,0.153393
-74,124,0.148279
-72,124,0.143632
-70,124,0.139532
-68,124,0.136041
-66,124,0.133202
-64,124,0.131043
-62,124,0.129574
-60,124,0.128787
-58,124,0.128661
-56,124,0.129161
-54,124,0.130242
-52,124,0.131848
-50,124,0.133915
-48,124,0.136376
-46,124,0.139159
-44,124,0.14219
-42,124,0.145396
-40,124,0.148708
-38,124,0.152055
-36,124,0.155373
-34,124,0.1586
-32,124,0.16168
-30,124,0.16456
-28,124,0.167189
-26,124,0.169522
-24,124,0.171517
-22,124,0.173132
-20,124,0.174331
-18,124,0.175076
-16,124,0.175335
-14,124,0.175074
-12,124,0.174266
-10,124,0.172882
-8,124,0.1709
-6,124,0.1683
-4,124,0.165069
-2,124,0.161197
0,124,0.156683
2,124,0.151534
4,124,0.145766
6,124,0.139406
8,124,0.132493
10,124,0.125081
12,124,0.117237
14,124,0.109046
16,124,0.100609
18,124,0.0920447
20,124,0.0834874
22,124,0.0750874
24,124,0.0670077
26,124,0.0594205
28,124,0.0525031
30,124,0.046432
32,124,0.0413771
34,124,0.0374946
36,124,0.0349204
38,124,0.0337635
40,124,0.0341
42,124,0.0359685
44,124,0.0393663
46,124,0.0442481
48,124,0.0505257
50,124,0.0580701
52,124,0.0667151
54,124,0.0762624
56,124,0.0864884
58,124,0.0971511
60,124,0.107999
62,124,0.118778
64,124,0.129242
66,124,0.139157
68,124,0.148313
70,124,0.156525
72,124,0.163643
74,124,0.169551
76,124,0.174175
78,124,0.177478
80,124,0.179465
82,124,0.180179
84,124,0.179698
86,124,0.178133
88,124,0.175622
90,124,0.172325
92,124,0.168417
94,124,0.164082
96,124,0.159506
98,124,0.154873
100,124,0.150356
102,124,0.146114
104,124,0.142286
106,124,0.13899
108,124,0.136317
110,124,0.134333
112,124,0.133078
114,124,0.132565
116,124,0.132786
118,124,0.133707
120,124,0.135279
122,124,0.137435
124,124,0.140099
126,124,0.143183
128,124,0.146596
130,124,0.150245
132,124,0.154036
134,124,0.157879
136,124,0.161689
138,124,0.165386
140,124,0.1689
142,124,0.172164
144,124,0.175122
146,124,0.177724
148,124,0.179928
150,124,0.181697
152,124,0.183
154,124,0.183811
156,124,0.184108
158,124,0.183874
160,124,0.183095
162,124,0.181762
164,124,0.179868
166,124,0.177414
168,124,0.174404
170,124,0.170846
172,124,0.166758
174,124,0.162163
176,124,0.15709
178,124,0.151578
180,124,0.145673
-180,126,0.141578
-178,126,0.135483
-176,126,0.129144
-174,126,0.122629
-172,126,0.116013
-170,126,0.109376
-168,126,0.102805
-166,126,0.096389
-164,126,0.0902237
-162,126,0.0844061
-160,126,0.0790357
-158,126,0.0742125
-156,126,0.070035
-154,126,0.0665983
-152,126,0.0639914
-150,126,0.0622943
-148,126,0.0615749
-146,126,0.0618859
-144,126,0.063262
-142,126,0.065717
-140,126,0.069242
-138,126,0.0738041
-136,126,0.0793461
-134,126,0.085787
-132,126,0.0930239
-130,126,0.100934
-128,126,0.109378
-126,126,0.118204
-124,126,0.127251
-122,126,0.136354
-120,126,0.145348
-118,126,0.154072
-116,126,0.162369
-114,126,0.170098
-112,126,0.177127
-110,126,0.183343
-108,126,0.18865
-106,126,0.192973
-104,126,0.196258
-102,126,0.198474
-100,126,0.199614
-98,126,0.199694
-96,126,0.198752
-94,126,0.196851
-92,126,0.194072
-90,126,0.190514
-88,126,0.186292
-86,126,0.181533
-84,126,0.176373
-82,126,0.17095
-80,126,0.165405
-78,126,0.159874
-76,126,0.154488
-74,126,0.149367
-72,126,0.144618
-70,126,0.140333
-68,126,0.136589
-66,126,0.133445
-64,126,0.130941
-62,126,0.129101
-60,126,0.12793
-58,126,0.127417
-56,126,0.127538
-54,126,0.128253
-52,126,0.129514
-50,126,0.131261
-48,126,0.133429
-46,126,0.135946
-44,126,0.138739
-42,126,0.141733
-40,126,0.144853
-38,126,0.148027
-36,126,0.151184
-34,126,0.154258
-32,126,0.157188
-30,126,0.159915
-28,126,0.162387
-26,126,0.164553
-24,126,0.16637
-22,126,0.167797
-20,126,0.168796
-18,126,0.169336
-16,126,0.169384
-14,126,0.168917
-12,126,0.167909
-10,126,0.166344
-8,126,0.164205
-6,126,0.161482
-4,126,0.158169
-2,126,0.154264
0,126,0.149773
2,126,0.144707
4,126,0.139086
6,126,0.132939
8,126,0.126303
10,126,0.119228
12,126,0.111776
14,126,0.104022
16,126,0.0960549
18,126,0.0879796
20,126,0.0799145
22,126,0.0719919
24,126,0.0643561
26,126,0.0571604
28,126,0.0505638
30,126,0.0447262
32,126,0.0398034
34,126,0.0359415
36,126,0.0332701
38,126,0.0318972
40,126,0.0319034
42,126,0.0333369
44,126,0.0362103
46,126,0.0404982
48,126,0.046136
50,126,0.0530213
52,126,0.0610158
54,126,0.0699495
56,126,0.0796251
58,126,0.0898251
60,126,0.100318
62,126,0.110865
64,126,0.12123
66,126,0.131184
68,126,0.140515
70,126,0.149031
72,126,0.156569
74,126,0.162998
76,126,0.168221
78,126,0.172181
80,126,0.174859
82,126,0.176272
84,126,0.176476
86,126,0.175561
88,126,0.173644
90,126,0.170868
92,126,0.167395
94,126,0.163401
96,126,0.159068
98,126,0.154577
100,126,0.150104
102,126,0.145815
104,126,0.141858
106,126,0.138361
108,126,0.135429
110,126,0.133143
112,126,0.131555
114,126,0.130694
116,126,0.130563
118,126,0.131142
120,126,0.13239
122,126,0.134249
124,126,0.136648
126,126,0.139503
128,126,0.142725
130,126,0.14622
132,126,0.149893
134,126,0.153651
136,126,0.157405
138,126,0.161071
140,126,0.164572
142,126,0.167838
144,126,0.170806
146,126,0.173424
148,126,0.175643
150,126,0.177424
152,126,0.178733
154,126,0.179543
156,126,0.179831
158,126,0.179581
160,126,0.17878
162,126,0.177421
164,126,0.175502
166,126,0.173025
168,126,0.169999
170,126,0.166439
172,126,0.162364
174,126,0.157803
176,126,0.152789
178,126,0.147365
180,126,0.141578
-180,128,0.137394
-178,128,0.131436
-176,128,0.125255
-174,128,0.118919
-172,128,0.1125
-170,128,0.106073
-168,128,0.0997172
-166,128,0.0935152
-164,128,0.0875516
-162,128,0.081913
-160,128,0.0766865
-158,128,0.0719592
-156,128,0.0678169
-154,128,0.064342
-152,128,0.0616125
-150,128,0.0596989
-148,128,0.0586629
-146,128,0.0585541
-144,128,0.0594083
-142,128,0.0612454
-140,128,0.0640671
-138,128,0.0678559
-136,128,0.0725746
-134,128,0.0781661
-132,128,0.0845539
-130,128,0.0916437
-128,128,0.0993253
-126,128,0.107475
-124,128,0.115957
-122,128,0.124629
-120,128,0.133344
-118,128,0.141953
-116,128,0.150308
-114,128,0.158265
-112,128,0.165691
-110,128,0.172459
-108,128,0.17846
-106,128,0.183598
-104,128,0.187797
-102,128,0.190999
-100,128,0.193171
-98,128,0.194302
-96,128,0.194404
-94,128,0.193513
-92,128,0.191687
-90,128,0.189007
-88,128,0.185569
-86,128,0.181488
-84,128,0.176889
-82,128,0.171906
-80,128,0.166678
-78,128,0.161343
-76,128,0.156037
-74,128,0.150887
-72,128,0.146011
-70,128,0.141514
-68,128,0.137484
-66,128,0.133995
-64,128,0.131101
-62,128,0.128838
-60,128,0.127225
-58,128,0.126263
-56,128,0.125936
-54,128,0.126216
-52,128,0.127059
-50,128,0.128414
-48,128,0.130216
-46,128,0.132399
-44,128,0.134888
-42,128,0.137608
-40,128,0.140482
-38,128,0.143435
-36,128,0.146393
-34,128,0.149285
-32,128,0.152045
-30,128,0.154609
-28,128,0.156922
-26,128,0.158929
-24,128,0.160585
-22,128,0.161847
-20,128,0.162678
-18,128,0.163046
-16,128,0.162924
-14,128,0.16229
-12,128,0.161125
-10,128,0.159418
-8,128,0.157158
-6,128,0.154342
-4,128,0.150971
-2,128,0.14705
0,128,0.14259
2,128,0.137608
4,128,0.132125
6,128,0.126173
8,128,0.119787
10,128,0.113016
12,128,0.105916
14,128,0.0985549
16,128,0.0910123
18,128,0.0833805
20,128,0.0757647
22,128,0.0682819
24,128,0.0610601
26,128,0.0542361
28,128,0.0479528
30,128,0.0423555
32,128,0.0375873
34,128,0.0337846
36,128,0.0310712
38,128,0.0295534
40,128,0.0293147
42,128,0.0304115
44,128,0.0328686
46,128,0.0366774
48,128,0.0417937
50,128,0.048138
52,128,0.0555963
54,128,0.0640234
56,128,0.0732458
58,128,0.0830677
60,128,0.0932761
62,128,0.103647
64,128,0.113955
66,128,0.123974
68,128,0.133494
70,128,0.142316
72,128,0.150268
74,128,0.157204
76,128,0.163011
78,128,0.167612
80,128,0.170965
82,128,0.173066
84,128,0.173949
86,128,0.173681
88,128,0.172361
90,128,0.170116
92,128,0.167095
94,128,0.163461
96,128,0.15939
98,128,0.155062
100,128,0.150652
102,128,0.146329
104,128,0.14225
106,128,0.138552
108,128,0.135352
110,128,0.132742
112,128,0.13079
114,128,0.129538
116,128,0.129002
118,128,0.129174
120,128,0.130026
122,128,0.131509
124,128,0.133558
126,128,0.136097
128,128,0.13904
130,128,0.142296
132,128,0.145769
134,128,0.149365
136,128,0.152994
138,128,0.156567
140,128,0.160003
142,128,0.163228
144,128,0.166175
146,128,0.168785
148,128,0.171007
150,128,0.172796
152,128,0.174117
154,128,0.174938
156,128,0.175235
158,128,0.174992
160,128,0.174196
162,128,0.17284
164,128,0.170925
166,128,0.168455
168,128,0.165441
170,128,0.161902
172,128,0.157861
174,128,0.15335
176,128,0.148405
178,128,0.143069
180,128,0.137394
-180,130,0.132734
-178,130,0.126908
-176,130,0.120875
-174,130,0.114702
-172,130,0.108456
-170,130,0.102209
-168,130,0.0960338
-166,130,0.0900067
-164,130,0.0842042
-162,130,0.0787034
-160,130,0.0735819
-158,130,0.0689164
-156,130,0.0647824
-154,130,0.0612528
-152,130,0.0583966
-150,130,0.0562778
-148,130,0.0549532
-146,130,0.0544712
-144,130,0.0548694
-142,130,0.0561734
-140,130,0.0583944
-138,130,0.0615287
-136,130,0.0655563
-134,130,0.07044
-132,130,0.0761261
-130,130,0.0825442
-128,130,0.0896079
-126,130,0.0972167
-124,130,0.105257
-122,130,0.113605
-120,130,0.122128
-118,130,0.130687
-116,130,0.13914
-114,130,0.147345
-112,130,0.155163
-110,130,0.162459
-108,130,0.169111
-106,130,0.175006
-104,130,0.180048
-102,130,0.184159
-100,130,0.187282
-98,130,0.189381
-96,130,0.190445
-94,130,0.190489
-92,130,0.18955
-90,130,0.187689
-88,130,0.184986
-86,130,0.181543
-84,130,0.177476
-82,130,0.172912
-80,130,0.167986
-78,130,0.162838
-76,130,0.157605
-74,130,0.152422
-72,130,0.147414
-70,130,0.142695
-68,130,0.138368
-66,130,0.134515
-64,130,0.131205
-62,130,0.128488
-60,130,0.126393
-58,130,0.124934
-56,130,0.124106
-54,130,0.123891
-52,130,0.124253
-50,130,0.125146
-48,130,0.126514
-46,130,0.128291
-44,130,0.130406
