Phi[deg],Theta[deg],GainLHCP
-140,16,0.349583
-138,16,0.344484
-136,16,0.339799
-134,16,0.335545
-132,16,0.331739
-130,16,0.328393
-128,16,0.325519
-126,16,0.323126
-124,16,0.321223
-122,16,0.319813
-120,16,0.318902
-118,16,0.318489
-116,16,0.318575
-114,16,0.319157
-112,16,0.320233
-110,16,0.321797
-108,16,0.323842
-106,16,0.326359
-104,16,0.329338
-102,16,0.332768
-100,16,0.336634
-98,16,0.340923
-96,16,0.345617
-94,16,0.350699
-92,16,0.356148
-90,16,0.361944
-88,16,0.368064
-86,16,0.374483
-84,16,0.381175
-82,16,0.388112
-80,16,0.395267
-78,16,0.402608
-76,16,0.410104
-74,16,0.417722
-72,16,0.42543
-70,16,0.433191
-68,16,0.440972
-66,16,0.448736
-64,16,0.456446
-62,16,0.464067
-60,16,0.471562
-58,16,0.478895
-56,16,0.48603
-54,16,0.492932
-52,16,0.499567
-50,16,0.505902
-48,16,0.511906
-46,16,0.517547
-44,16,0.522799
-42,16,0.527633
-40,16,0.532026
-38,16,0.535956
-36,16,0.539402
-34,16,0.542348
-32,16,0.54478
-30,16,0.546685
-28,16,0.548056
-26,16,0.548886
-24,16,0.549172
-22,16,0.548916
-20,16,0.54812
-18,16,0.546792
-16,16,0.54494
-14,16,0.542578
-12,16,0.53972
-10,16,0.536386
-8,16,0.532596
-6,16,0.528374
-4,16,0.523746
-2,16,0.51874
0,16,0.513386
2,16,0.507717
4,16,0.501767
6,16,0.495569
8,16,0.489162
10,16,0.48258
12,16,0.475863
14,16,0.469048
16,16,0.462172
18,16,0.455275
20,16,0.448392
22,16,0.441561
24,16,0.434817
26,16,0.428196
28,16,0.42173
30,16,0.415452
32,16,0.409392
34,16,0.403578
36,16,0.398037
38,16,0.392794
40,16,0.387872
42,16,0.383292
44,16,0.379071
46,16,0.375228
48,16,0.371776
50,16,0.368728
52,16,0.366094
54,16,0.363883
56,16,0.362101
58,16,0.360752
60,16,0.35984
62,16,0.359365
64,16,0.359326
66,16,0.35972
68,16,0.360545
70,16,0.361793
72,16,0.363457
74,16,0.365529
76,16,0.367998
78,16,0.370854
80,16,0.374081
82,16,0.377667
84,16,0.381596
86,16,0.38585
88,16,0.390411
90,16,0.39526
92,16,0.400375
94,16,0.405735
96,16,0.411317
98,16,0.417096
100,16,0.423047
102,16,0.429144
104,16,0.435359
106,16,0.441664
108,16,0.44803
110,16,0.454427
112,16,0.460825
114,16,0.467194
116,16,0.4735
118,16,0.479714
120,16,0.485802
122,16,0.491734
124,16,0.497478
126,16,0.503002
128,16,0.508275
130,16,0.513268
132,16,0.51795
134,16,0.522294
136,16,0.526272
138,16,0.529858
140,16,0.533028
142,16,0.53576
144,16,0.538033
146,16,0.539829
148,16,0.541132
150,16,0.541929
152,16,0.542208
154,16,0.541963
156,16,0.541186
158,16,0.539878
160,16,0.538038
162,16,0.535671
164,16,0.532784
166,16,0.529388
168,16,0.525498
170,16,0.521129
172,16,0.516302
174,16,0.511041
176,16,0.50537
178,16,0.499319
180,16,0.492918
-180,18,0.498442
-178,18,0.490209
-176,18,0.481626
-174,18,0.472738
-172,18,0.463596
-170,18,0.45425
-168,18,0.444752
-166,18,0.435155
-164,18,0.42551
-162,18,0.41587
-160,18,0.406287
-158,18,0.396811
-156,18,0.387492
-154,18,0.378375
-152,18,0.369507
-150,18,0.360931
-148,18,0.352686
-146,18,0.34481
-144,18,0.337338
-142,18,0.330301
-140,18,0.323728
-138,18,0.317645
-136,18,0.312073
-134,18,0.307034
-132,18,0.302543
-130,18,0.298614
-128,18,0.29526
-126,18,0.292488
-124,18,0.290306
-122,18,0.288716
-120,18,0.287723
-118,18,0.287324
-116,18,0.28752
-114,18,0.288305
-112,18,0.289676
-110,18,0.291623
-108,18,0.29414
-106,18,0.297216
-104,18,0.300838
-102,18,0.304994
-100,18,0.309667
-98,18,0.314842
-96,18,0.3205
-94,18,0.32662
-92,18,0.333179
-90,18,0.340155
-88,18,0.347521
-86,18,0.355249
-84,18,0.36331
-82,18,0.371671
-80,18,0.380299
-78,18,0.389158
-76,18,0.398212
-74,18,0.407422
-72,18,0.416747
-70,18,0.426146
-68,18,0.435577
-66,18,0.444995
-64,18,0.454357
-62,18,0.463618
-60,18,0.472733
-58,18,0.481658
-56,18,0.490347
-54,18,0.498758
-52,18,0.506848
-50,18,0.514574
-48,18,0.521899
-46,18,0.528782
-44,18,0.535189
-42,18,0.541085
-40,18,0.546439
-38,18,0.551223
-36,18,0.555412
-34,18,0.558984
-32,18,0.561919
-30,18,0.564203
-28,18,0.565823
-26,18,0.566773
-24,18,0.567047
-22,18,0.566647
-20,18,0.565575
-18,18,0.563839
-16,18,0.561452
-14,18,0.558428
-12,18,0.554788
-10,18,0.550553
-8,18,0.545751
-6,18,0.540412
-4,18,0.534569
-2,18,0.528257
0,18,0.521515
2,18,0.514385
4,18,0.50691
6,18,0.499134
8,18,0.491103
10,18,0.482866
12,18,0.47447
14,18,0.465963
16,18,0.457394
18,18,0.448811
20,18,0.440261
22,18,0.431791
24,18,0.423444
26,18,0.415264
28,18,0.407293
30,18,0.399571
32,18,0.392133
34,18,0.385014
36,18,0.378247
38,18,0.371861
40,18,0.365882
42,18,0.360334
44,18,0.355239
46,18,0.350615
48,18,0.346477
50,18,0.342839
52,18,0.339711
54,18,0.337102
56,18,0.335017
58,18,0.33346
60,18,0.332432
62,18,0.331932
64,18,0.331959
66,18,0.332507
68,18,0.33357
70,18,0.33514
72,18,0.337208
74,18,0.339763
76,18,0.342792
78,18,0.34628
80,18,0.350214
82,18,0.354575
84,18,0.359345
86,18,0.364504
88,18,0.370032
90,18,0.375906
92,18,0.382101
94,18,0.388593
96,18,0.395356
98,18,0.402361
100,18,0.409578
102,18,0.416978
104,18,0.424529
106,18,0.432198
108,18,0.439951
110,18,0.447753
112,18,0.455568
114,18,0.463359
116,18,0.471089
118,18,0.47872
120,18,0.486213
122,18,0.493531
124,18,0.500633
126,18,0.507482
128,18,0.51404
130,18,0.520268
132,18,0.52613
134,18,0.531591
136,18,0.536614
138,18,0.541168
140,18,0.54522
142,18,0.548742
144,18,0.551707
146,18,0.55409
148,18,0.555869
150,18,0.557026
152,18,0.557545
154,18,0.557415
156,18,0.556628
158,18,0.555178
160,18,0.553066
162,18,0.550296
164,18,0.546875
166,18,0.542816
168,18,0.538136
170,18,0.532855
172,18,0.526998
174,18,0.520594
176,18,0.513675
178,18,0.506278
180,18,0.498442
-180,20,0.505098
-178,20,0.49525
-176,20,0.484975
-174,20,0.474331
-172,20,0.46338
-170,20,0.452186
-168,20,0.440815
-166,20,0.429331
-164,20,0.417802
-162,20,0.406292
-160,20,0.394866
-158,20,0.383586
-156,20,0.372512
-154,20,0.361701
-152,20,0.35121
-150,20,0.341088
-148,20,0.331383
-146,20,0.32214
-144,20,0.313398
-142,20,0.305193
-140,20,0.297557
-138,20,0.290516
-136,20,0.284096
-134,20,0.278315
-132,20,0.273191
-130,20,0.268736
-128,20,0.26496
-126,20,0.26187
-124,20,0.25947
-122,20,0.257762
-120,20,0.256745
-118,20,0.256417
-116,20,0.256773
-114,20,0.257808
-112,20,0.259513
-110,20,0.26188
-108,20,0.264898
-106,20,0.268555
-104,20,0.272837
-102,20,0.27773
-100,20,0.283218
-98,20,0.289282
-96,20,0.295901
-94,20,0.303056
-92,20,0.310721
-90,20,0.31887
-88,20,0.327476
-86,20,0.336509
-84,20,0.345935
-82,20,0.35572
-80,20,0.365825
-78,20,0.376211
-76,20,0.386835
-74,20,0.397654
-72,20,0.40862
-70,20,0.419686
-68,20,0.430801
-66,20,0.441914
-64,20,0.452973
-62,20,0.463925
-60,20,0.474715
-58,20,0.48529
-56,20,0.495597
-54,20,0.505582
-52,20,0.515193
-50,20,0.524381
-48,20,0.533096
-46,20,0.541291
-44,20,0.548921
-42,20,0.555946
-40,20,0.562326
-38,20,0.568026
-36,20,0.573014
-34,20,0.577262
-32,20,0.580746
-30,20,0.583446
-28,20,0.585347
-26,20,0.586439
-24,20,0.586714
-22,20,0.586172
-20,20,0.584816
-18,20,0.582656
-16,20,0.579704
-14,20,0.575979
-12,20,0.571504
-10,20,0.566307
-8,20,0.560421
-6,20,0.553881
-4,20,0.54673
-2,20,0.53901
0,20,0.530772
2,20,0.522065
4,20,0.512943
6,20,0.503464
8,20,0.493683
10,20,0.483662
12,20,0.473459
14,20,0.463135
16,20,0.452751
18,20,0.442365
20,20,0.432037
22,20,0.421824
24,20,0.411779
26,20,0.401957
28,20,0.392407
30,20,0.383175
32,20,0.374308
34,20,0.365844
36,20,0.357821
38,20,0.350272
40,20,0.343229
42,20,0.336716
44,20,0.330757
46,20,0.325372
48,20,0.320576
50,20,0.316381
52,20,0.312799
54,20,0.309834
56,20,0.307492
58,20,0.305774
60,20,0.304678
62,20,0.304202
64,20,0.304341
66,20,0.305086
68,20,0.30643
70,20,0.308361
72,20,0.310867
74,20,0.313935
76,20,0.317549
78,20,0.321693
80,20,0.326349
82,20,0.331497
84,20,0.337118
86,20,0.343188
88,20,0.349685
90,20,0.356583
92,20,0.363857
94,20,0.371478
96,20,0.379418
98,20,0.387644
100,20,0.396126
102,20,0.404828
104,20,0.413717
106,20,0.422754
108,20,0.431901
110,20,0.44112
112,20,0.450368
114,20,0.459605
116,20,0.468786
118,20,0.477868
120,20,0.486805
122,20,0.495554
124,20,0.504067
126,20,0.512298
128,20,0.520203
130,20,0.527736
132,20,0.534851
134,20,0.541505
136,20,0.547654
138,20,0.553258
140,20,0.558277
142,20,0.562674
144,20,0.566413
146,20,0.569464
148,20,0.571797
150,20,0.573387
152,20,0.574213
154,20,0.574258
156,20,0.573509
158,20,0.571959
160,20,0.569606
162,20,0.566451
164,20,0.562503
166,20,0.557775
168,20,0.552285
170,20,0.546059
172,20,0.539126
174,20,0.531521
176,20,0.523284
178,20,0.51446
180,20,0.505098
-180,22,0.512933
-178,22,0.501387
-176,22,0.489328
-174,22,0.476831
-172,22,0.463971
-170,22,0.450827
-168,22,0.437481
-166,22,0.424014
-164,22,0.410507
-162,22,0.397041
-160,22,0.383693
-158,22,0.37054
-156,22,0.357655
-154,22,0.345107
-152,22,0.332961
-150,22,0.321278
-148,22,0.310111
-146,22,0.299512
-144,22,0.289525
-142,22,0.28019
-140,22,0.271539
-138,22,0.263601
-136,22,0.2564
-134,22,0.249954
-132,22,0.244277
-130,22,0.239381
-128,22,0.23527
-126,22,0.231948
-124,22,0.229415
-122,22,0.227669
-120,22,0.226704
-118,22,0.226515
-116,22,0.227094
-114,22,0.22843
-112,22,0.230514
-110,22,0.233333
-108,22,0.236876
-106,22,0.241128
-104,22,0.246074
-102,22,0.2517
-100,22,0.257987
-98,22,0.264918
-96,22,0.272472
-94,22,0.280626
-92,22,0.289358
-90,22,0.298641
-88,22,0.308445
-86,22,0.318739
-84,22,0.329488
-82,22,0.340655
-80,22,0.352199
-78,22,0.364078
-76,22,0.376244
-74,22,0.388648
-72,22,0.401237
-70,22,0.413958
-68,22,0.426753
-66,22,0.439562
-64,22,0.452327
-62,22,0.464983
-60,22,0.47747
-58,22,0.489723
-56,22,0.50168
-54,22,0.513278
-52,22,0.524454
-50,22,0.53515
-48,22,0.545306
-46,22,0.554866
-44,22,0.563776
-42,22,0.571986
-40,22,0.579449
-38,22,0.586121
-36,22,0.591963
-34,22,0.59694
-32,22,0.601022
-30,22,0.604184
-28,22,0.606405
-26,22,0.607672
-24,22,0.607974
-22,22,0.60731
-20,22,0.605681
-18,22,0.603097
-16,22,0.599571
-14,22,0.595125
-12,22,0.589785
-10,22,0.583584
-8,22,0.576561
-6,22,0.568759
-4,22,0.560226
-2,22,0.551018
0,22,0.541192
2,22,0.530811
4,22,0.51994
6,22,0.508649
8,22,0.497008
10,22,0.48509
12,22,0.472969
14,22,0.460718
16,22,0.448413
18,22,0.436125
20,22,0.423925
22,22,0.411884
24,22,0.400066
26,22,0.388536
28,22,0.377353
30,22,0.366573
32,22,0.356246
34,22,0.346419
36,22,0.337136
38,22,0.328433
40,22,0.320342
42,22,0.312893
44,22,0.306109
46,22,0.300008
48,22,0.294606
50,22,0.289914
52,22,0.285939
54,22,0.282684
56,22,0.280152
58,22,0.278339
60,22,0.277241
62,22,0.276851
64,22,0.27716
66,22,0.278156
68,22,0.279828
70,22,0.282161
72,22,0.28514
74,22,0.288748
76,22,0.292967
78,22,0.297778
80,22,0.303161
82,22,0.309094
84,22,0.315555
86,22,0.32252
88,22,0.329964
90,22,0.33786
92,22,0.34618
94,22,0.354895
96,22,0.363974
98,22,0.373383
100,22,0.383089
102,22,0.393055
104,22,0.403243
106,22,0.413613
108,22,0.424123
110,22,0.434731
112,22,0.445391
114,22,0.456056
116,22,0.466678
118,22,0.477207
120,22,0.487594
122,22,0.497785
124,22,0.507729
126,22,0.517373
128,22,0.526662
130,22,0.535543
132,22,0.543963
134,22,0.551869
136,22,0.559211
138,22,0.565936
140,22,0.571997
142,22,0.577347
144,22,0.581943
146,22,0.585744
148,22,0.588712
150,22,0.590815
152,22,0.592023
154,22,0.592314
156,22,0.591669
158,22,0.590076
160,22,0.587527
162,22,0.584024
164,22,0.579573
166,22,0.574187
168,22,0.567888
170,22,0.560703
172,22,0.552666
174,22,0.54382
176,22,0.534211
178,22,0.523896
180,22,0.512933
-180,24,0.52197
-178,24,0.508657
-176,24,0.494739
-174,24,0.480306
-172,24,0.46545
-170,24,0.450269
-168,24,0.434862
-166,24,0.419327
-164,24,0.403763
-162,24,0.388268
-160,24,0.372937
-158,24,0.357861
-156,24,0.343127
-154,24,0.328817
-152,24,0.315008
-150,24,0.301769
-148,24,0.289163
-146,24,0.277245
-144,24,0.266065
-142,24,0.255663
-140,24,0.246075
-138,24,0.237328
-136,24,0.229444
-134,24,0.222437
-132,24,0.216317
-130,24,0.21109
-128,24,0.206756
-126,24,0.203312
-124,24,0.200752
-122,24,0.199067
-120,24,0.198246
-118,24,0.198279
-116,24,0.19915
-114,24,0.200847
-112,24,0.203355
-110,24,0.20666
-108,24,0.210746
-106,24,0.215597
-104,24,0.2212
-102,24,0.227536
-100,24,0.23459
-98,24,0.242344
-96,24,0.250778
-94,24,0.259872
-92,24,0.269603
-90,24,0.279944
-88,24,0.290868
-86,24,0.302343
-84,24,0.314335
-82,24,0.326806
-80,24,0.339712
-78,24,0.353009
-76,24,0.366647
-74,24,0.380572
-72,24,0.394727
-70,24,0.409051
-68,24,0.423482
-66,24,0.437952
-64,24,0.452393
-62,24,0.466736
-60,24,0.480907
-58,24,0.494834
-56,24,0.508445
-54,24,0.521666
-52,24,0.534426
-50,24,0.546655
-48,24,0.558283
-46,24,0.569244
-44,24,0.579476
-42,24,0.588917
-40,24,0.597512
-38,24,0.605209
-36,24,0.611959
-34,24,0.61772
-32,24,0.622455
-30,24,0.626132
-28,24,0.628725
-26,24,0.630215
-24,24,0.630588
-22,24,0.629838
-20,24,0.627965
-18,24,0.624978
-16,24,0.620891
-14,24,0.615727
-12,24,0.609515
-10,24,0.602291
-8,24,0.594101
-6,24,0.584995
-4,24,0.575031
-2,24,0.564272
0,24,0.552787
2,24,0.540653
4,24,0.527947
6,24,0.514753
8,24,0.501156
10,24,0.487245
12,24,0.473109
14,24,0.458837
16,24,0.444519
18,24,0.430242
20,24,0.416094
22,24,0.402155
24,24,0.388505
26,24,0.37522
28,24,0.362369
30,24,0.350016
32,24,0.338221
34,24,0.327037
36,24,0.31651
38,24,0.306681
40,24,0.297586
42,24,0.289253
44,24,0.281704
46,24,0.274958
48,24,0.269027
50,24,0.263919
52,24,0.259636
54,24,0.256179
56,24,0.253542
58,24,0.25172
60,24,0.250701
62,24,0.250473
64,24,0.251023
66,24,0.252334
68,24,0.254389
70,24,0.257169
72,24,0.260657
74,24,0.26483
76,24,0.269668
78,24,0.27515
80,24,0.281253
82,24,0.287954
84,24,0.295229
86,24,0.303052
88,24,0.311398
90,24,0.320239
92,24,0.329547
94,24,0.339291
96,24,0.34944
98,24,0.359961
100,24,0.370817
102,24,0.381971
104,24,0.393385
106,24,0.405015
108,24,0.416819
110,24,0.42875
112,24,0.440761
114,24,0.4528
116,24,0.464816
118,24,0.476755
120,24,0.48856
122,24,0.500175
124,24,0.511539
126,24,0.522593
128,24,0.533277
130,24,0.543528
132,24,0.553284
134,24,0.562485
136,24,0.571068
138,24,0.578974
140,24,0.586145
142,24,0.592523
144,24,0.598055
146,24,0.602689
148,24,0.606379
150,24,0.609081
152,24,0.610759
154,24,0.611379
156,24,0.610916
158,24,0.609351
160,24,0.606671
162,24,0.602874
164,24,0.597963
166,24,0.591951
168,24,0.58486
170,24,0.576721
172,24,0.567572
174,24,0.557462
176,24,0.546448
178,24,0.534593
180,24,0.52197
-180,26,0.532206
-178,26,0.517073
-176,26,0.501233
-174,26,0.484795
-172,26,0.46787
-170,26,0.450576
-168,26,0.433032
-166,26,0.415357
-164,26,0.39767
-162,26,0.380088
-160,26,0.362725
-158,26,0.34569
-156,26,0.329086
-154,26,0.313008
-152,26,0.297544
-150,26,0.282775
-148,26,0.268771
-146,26,0.255593
-144,26,0.243294
-142,26,0.231916
-140,26,0.221492
-138,26,0.212049
-136,26,0.203603
-134,26,0.196163
-132,26,0.189733
-130,26,0.18431
-128,26,0.179886
-126,26,0.176451
-124,26,0.173988
-122,26,0.172481
-120,26,0.17191
-118,26,0.172258
-116,26,0.173502
-114,26,0.175625
-112,26,0.178606
-110,26,0.182427
-108,26,0.187071
-106,26,0.19252
-104,26,0.198759
-102,26,0.205772
-100,26,0.213543
-98,26,0.222056
-96,26,0.231295
-94,26,0.241241
-92,26,0.251873
-90,26,0.26317
-88,26,0.275105
-86,26,0.287649
-84,26,0.300769
-82,26,0.314427
-80,26,0.328582
-78,26,0.343186
-76,26,0.358188
-74,26,0.373532
-72,26,0.389157
-70,26,0.404997
-68,26,0.420983
-66,26,0.437041
-64,26,0.453097
-62,26,0.469071
-60,26,0.484882
-58,26,0.500449
-56,26,0.515689
-54,26,0.530518
-52,26,0.544855
-50,26,0.558619
-48,26,0.571732
-46,26,0.584115
-44,26,0.595696
-42,26,0.606405
-40,26,0.616174
-38,26,0.624944
-36,26,0.632656
-34,26,0.63926
-32,26,0.644709
-30,26,0.648964
-28,26,0.651992
-26,26,0.653767
-24,26,0.65427
-22,26,0.653491
-20,26,0.651425
-18,26,0.648079
-16,26,0.643467
-14,26,0.637611
-12,26,0.630542
-10,26,0.622301
-8,26,0.612938
-6,26,0.60251
-4,26,0.591084
-2,26,0.578734
0,26,0.56554
2,26,0.551592
4,26,0.536982
6,26,0.52181
8,26,0.506177
10,26,0.49019
12,26,0.473955
14,26,0.457579
16,26,0.44117
18,26,0.424833
20,26,0.408669
22,26,0.392776
24,26,0.377249
26,26,0.362175
28,26,0.347636
30,26,0.333704
32,26,0.320449
34,26,0.307928
36,26,0.296194
38,26,0.28529
40,26,0.275251
42,26,0.266107
44,26,0.257877
46,26,0.250577
48,26,0.244215
50,26,0.238793
52,26,0.234308
54,26,0.230754
56,26,0.228118
58,26,0.226387
60,26,0.225544
62,26,0.225569
64,26,0.226441
66,26,0.228139
68,26,0.230639
70,26,0.233917
72,26,0.23795
74,26,0.242713
76,26,0.248182
78,26,0.254332
80,26,0.261139
82,26,0.268579
84,26,0.276626
86,26,0.285254
88,26,0.294438
90,26,0.30415
92,26,0.314363
94,26,0.325046
96,26,0.336169
98,26,0.347698
100,26,0.3596
102,26,0.371835
104,26,0.384366
106,26,0.39715
108,26,0.410142
110,26,0.423296
112,26,0.436562
114,26,0.449887
116,26,0.463216
118,26,0.476491
120,26,0.489652
122,26,0.502637
124,26,0.515382
126,26,0.527819
128,26,0.539881
130,26,0.551499
132,26,0.562603
134,26,0.573121
136,26,0.582982
138,26,0.592118
140,26,0.600457
142,26,0.607931
144,26,0.614477
146,26,0.620029
148,26,0.624531
150,26,0.627927
152,26,0.630169
154,26,0.631213
156,26,0.631025
158,26,0.629576
160,26,0.626847
162,26,0.622829
164,26,0.617521
166,26,0.610934
168,26,0.60309
170,26,0.594021
172,26,0.583771
174,26,0.572394
176,26,0.559956
178,26,0.546531
180,26,0.532206
-180,28,0.543604
-178,28,0.526613
-176,28,0.508803
-174,28,0.490305
-172,28,0.47125
-170,28,0.45178
-168,28,0.432035
-166,28,0.412159
-164,28,0.392294
-162,28,0.372579
-160,28,0.353148
-158,28,0.33413
-156,28,0.315645
-154,28,0.297805
-152,28,0.280711
-150,28,0.264453
-148,28,0.24911
-146,28,0.234748
-144,28,0.221422
-142,28,0.209174
-140,28,0.198037
-138,28,0.18803
-136,28,0.179163
-134,28,0.17144
-132,28,0.164852
-130,28,0.159387
-128,28,0.155026
-126,28,0.151746
-124,28,0.14952
-122,28,0.148321
-120,28,0.148119
-118,28,0.148885
-116,28,0.15059
-114,28,0.153208
-112,28,0.156713
-110,28,0.161082
-108,28,0.166296
-106,28,0.172335
-104,28,0.179183
-102,28,0.186826
-100,28,0.195251
-98,28,0.204443
-96,28,0.214391
-94,28,0.22508
-92,28,0.236495
-90,28,0.248618
-88,28,0.261427
-86,28,0.274898
-84,28,0.289
-82,28,0.303699
-80,28,0.318955
-78,28,0.334722
-76,28,0.350948
-74,28,0.367575
-72,28,0.38454
-70,28,0.401773
-68,28,0.4192
-66,28,0.436742
-64,28,0.454316
-62,28,0.471836
-60,28,0.489213
-58,28,0.506355
-56,28,0.52317
-54,28,0.539566
-52,28,0.55545
-50,28,0.570731
-48,28,0.58532
-46,28,0.599129
-44,28,0.612074
-42,28,0.624075
-40,28,0.635055
-38,28,0.644942
-36,28,0.65367
-34,28,0.661176
-32,28,0.667406
-30,28,0.672311
-28,28,0.67585
-26,28,0.677988
-24,28,0.678698
-22,28,0.677965
-20,28,0.675778
-18,28,0.67214
-16,28,0.667062
-14,28,0.660564
-12,28,0.65268
-10,28,0.643452
-8,28,0.632934
-6,28,0.62119
-4,28,0.608295
-2,28,0.594333
0,28,0.579399
2,28,0.563594
4,28,0.547029
6,28,0.529819
8,28,0.512085
10,28,0.493953
12,28,0.475548
14,28,0.456998
16,28,0.43843
18,28,0.419969
20,28,0.401735
22,28,0.383843
24,28,0.366405
26,28,0.34952
28,28,0.333284
30,28,0.31778
32,28,0.303086
34,28,0.289266
36,28,0.276375
38,28,0.26446
40,28,0.253557
42,28,0.243691
44,28,0.234882
46,28,0.227137
48,28,0.220459
50,28,0.214843
52,28,0.210279
54,28,0.20675
56,28,0.204236
58,28,0.202713
60,28,0.202156
62,28,0.202535
64,28,0.203823
66,28,0.205988
68,28,0.209001
70,28,0.212832
72,28,0.21745
74,28,0.222827
76,28,0.228935
78,28,0.235747
80,28,0.243236
82,28,0.251376
84,28,0.260142
86,28,0.269508
88,28,0.27945
90,28,0.28994
92,28,0.300954
94,28,0.312463
96,28,0.324438
98,28,0.336849
100,28,0.349662
102,28,0.362843
104,28,0.376354
106,28,0.390153
108,28,0.404198
110,28,0.418442
112,28,0.432836
114,28,0.447324
116,28,0.461853
118,28,0.47636
120,28,0.490785
122,28,0.505059
124,28,0.519116
126,28,0.532882
128,28,0.546283
130,28,0.559243
132,28,0.571684
134,28,0.583525
136,28,0.594687
138,28,0.605086
140,28,0.614644
142,28,0.623278
144,28,0.630912
146,28,0.637468
148,28,0.642875
150,28,0.647065
152,28,0.649975
154,28,0.65155
156,28,0.651742
158,28,0.650513
160,28,0.647833
162,28,0.643684
164,28,0.638062
166,28,0.630971
168,28,0.622432
170,28,0.612478
172,28,0.601156
174,28,0.588528
176,28,0.574666
178,28,0.559659
180,28,0.543604
-180,30,0.556093
-178,30,0.53722
-176,30,0.517409
-174,30,0.496808
-172,30,0.475576
-170,30,0.453878
-168,30,0.431881
-166,30,0.409754
-164,30,0.387666
-162,30,0.365781
-160,30,0.344256
-158,30,0.323241
-156,30,0.302878
-154,30,0.283293
-152,30,0.264603
-150,30,0.246909
-148,30,0.230298
-146,30,0.214841
-144,30,0.200594
-142,30,0.187598
-140,30,0.175882
-138,30,0.165458
-136,30,0.156328
-134,30,0.148484
-132,30,0.141905
-130,30,0.136566
-128,30,0.132433
-126,30,0.129469
-124,30,0.127633
-122,30,0.126883
-120,30,0.127176
-118,30,0.128472
-116,30,0.130732
-114,30,0.133919
-112,30,0.138001
-110,30,0.142951
-108,30,0.148745
-106,30,0.155361
-104,30,0.162785
-102,30,0.171003
-100,30,0.180006
-98,30,0.189784
-96,30,0.200331
-94,30,0.211638
-92,30,0.223696
-90,30,0.236495
-88,30,0.25002
-86,30,0.264251
-84,30,0.279165
-82,30,0.294732
-80,30,0.310915
-78,30,0.327672
-76,30,0.344951
-74,30,0.362695
-72,30,0.380839
-70,30,0.399312
-68,30,0.418036
-66,30,0.436926
-64,30,0.455893
-62,30,0.474844
-60,30,0.493683
-58,30,0.512308
-56,30,0.53062
-54,30,0.548517
-52,30,0.565895
-50,30,0.582653
-48,30,0.598692
-46,30,0.613914
-44,30,0.628225
-42,30,0.641532
-40,30,0.653749
-38,30,0.664794
-36,30,0.674588
-34,30,0.683059
-32,30,0.690142
-30,30,0.695777
-28,30,0.699912
-26,30,0.702503
-24,30,0.703515
-22,30,0.702921
-20,30,0.700705
-18,30,0.696863
-16,30,0.691401
-14,30,0.684338
-12,30,0.675703
-10,30,0.665541
-8,30,0.65391
-6,30,0.640878
-4,30,0.626529
-2,30,0.610959
0,30,0.594273
2,30,0.576589
4,30,0.558034
6,30,0.538743
8,30,0.518857
10,30,0.498523
12,30,0.477889
14,30,0.457106
16,30,0.436322
18,30,0.415685
20,30,0.395336
22,30,0.375409
24,30,0.356033
26,30,0.337326
28,30,0.319394
30,30,0.302336
32,30,0.286234
34,30,0.271162
36,30,0.257179
38,30,0.244331
40,30,0.232654
42,30,0.222171
44,30,0.212895
46,30,0.204829
48,30,0.197965
50,30,0.19229
52,30,0.187782
54,30,0.184415
56,30,0.182155
58,30,0.18097
60,30,0.18082
62,30,0.181667
64,30,0.183472
66,30,0.186193
68,30,0.189794
70,30,0.194235
72,30,0.199481
74,30,0.205498
76,30,0.212253
78,30,0.219716
80,30,0.227858
82,30,0.236654
84,30,0.246076
86,30,0.256102
88,30,0.266708
90,30,0.27787
92,30,0.289564
94,30,0.301767
96,30,0.314454
98,30,0.327596
100,30,0.341166
102,30,0.355131
104,30,0.369459
106,30,0.38411
108,30,0.399045
110,30,0.414219
112,30,0.429584
114,30,0.445088
116,30,0.460674
118,30,0.476283
120,30,0.49185
122,30,0.507307
124,30,0.522581
126,30,0.537597
128,30,0.552274
130,30,0.56653
132,30,0.580279
134,30,0.593433
136,30,0.605899
138,30,0.617587
140,30,0.628403
142,30,0.638253
144,30,0.647045
146,30,0.654689
148,30,0.661096
150,30,0.666183
152,30,0.669873
154,30,0.672094
156,30,0.672785
158,30,0.671892
160,30,0.669374
162,30,0.665204
164,30,0.659365
166,30,0.65186
168,30,0.642703
170,30,0.631928
172,30,0.619584
174,30,0.605738
176,30,0.590472
178,30,0.573886
180,30,0.556093
-180,32,0.569558
-178,32,0.5488
-176,32,0.526969
-174,32,0.504239
-172,32,0.480797
-170,32,0.456833
-168,32,0.432544
-166,32,0.408129
-164,32,0.383785
