Phi[deg],Theta[deg],GainRHCP
-134,102,0.216382
-132,102,0.27273
-130,102,0.332761
-128,102,0.394822
-126,102,0.45708
-124,102,0.517617
-122,102,0.574539
-120,102,0.626083
-118,102,0.670717
-116,102,0.707225
-114,102,0.734772
-112,102,0.752934
-110,102,0.761713
-108,102,0.761519
-106,102,0.753127
-104,102,0.737623
-102,102,0.716328
-100,102,0.690722
-98,102,0.662354
-96,102,0.632761
-94,102,0.603387
-92,102,0.575515
-90,102,0.550203
-88,102,0.528244
-86,102,0.51013
-84,102,0.49605
-82,102,0.485887
-80,102,0.479251
-78,102,0.475514
-76,102,0.473864
-74,102,0.473371
-72,102,0.473048
-70,102,0.471926
-68,102,0.469113
-66,102,0.463852
-64,102,0.455559
-62,102,0.443862
-60,102,0.428608
-58,102,0.409868
-56,102,0.387921
-54,102,0.363235
-52,102,0.336427
-50,102,0.308229
-48,102,0.279443
-46,102,0.250897
-44,102,0.223404
-42,102,0.197724
-40,102,0.174527
-38,102,0.15437
-36,102,0.137677
-34,102,0.124725
-32,102,0.115637
-30,102,0.110388
-28,102,0.108811
-26,102,0.110611
-24,102,0.115381
-22,102,0.122624
-20,102,0.131776
-18,102,0.142229
-16,102,0.153357
-14,102,0.164532
-12,102,0.175152
-10,102,0.184653
-8,102,0.192528
-6,102,0.19834
-4,102,0.201729
-2,102,0.202428
0,102,0.200264
2,102,0.195167
4,102,0.187169
6,102,0.176413
8,102,0.163144
10,102,0.14771
12,102,0.130558
14,102,0.112228
16,102,0.0933408
18,102,0.0745921
20,102,0.056741
22,102,0.0405974
24,102,0.0270074
26,102,0.0168346
28,102,0.0109383
30,102,0.0101457
32,102,0.0152183
34,102,0.0268136
36,102,0.0454431
38,102,0.0714295
40,102,0.104867
42,102,0.145588
44,102,0.193147
46,102,0.246811
48,102,0.305577
50,102,0.368205
52,102,0.433266
54,102,0.49921
56,102,0.564433
58,102,0.627357
60,102,0.6865
62,102,0.740537
64,102,0.788357
66,102,0.829096
68,102,0.862163
70,102,0.887245
72,102,0.90431
74,102,0.913583
76,102,0.915532
78,102,0.910833
80,102,0.900333
82,102,0.885014
84,102,0.865943
86,102,0.844226
88,102,0.820961
90,102,0.797185
92,102,0.773829
94,102,0.751674
96,102,0.731317
98,102,0.713143
100,102,0.697314
102,102,0.683767
104,102,0.672233
106,102,0.662264
108,102,0.653272
110,102,0.644587
112,102,0.635508
114,102,0.625362
116,102,0.613563
118,102,0.599652
120,102,0.583336
122,102,0.564508
124,102,0.543249
126,102,0.519823
128,102,0.494647
130,102,0.468265
132,102,0.441301
134,102,0.414417
136,102,0.388275
138,102,0.363497
140,102,0.340629
142,102,0.320124
144,102,0.302322
146,102,0.28744
148,102,0.275573
150,102,0.266694
152,102,0.26066
154,102,0.257226
156,102,0.256058
158,102,0.256745
160,102,0.258817
162,102,0.261767
164,102,0.265064
166,102,0.268177
168,102,0.270591
170,102,0.271829
172,102,0.271463
174,102,0.269136
176,102,0.264565
178,102,0.25756
180,102,0.248022
-180,104,0.228679
-178,104,0.217139
-176,104,0.203345
-174,104,0.187498
-172,104,0.169881
-170,104,0.150851
-168,104,0.130833
-166,104,0.110307
-164,104,0.0898085
-162,104,0.0699152
-160,104,0.0512465
-158,104,0.034457
-156,104,0.0202307
-154,104,0.00927317
-152,104,0.00229837
-150,104,9.96683e-06
-148,104,0.00307485
-146,104,0.0120886
-144,104,0.0275334
-142,104,0.0497311
-140,104,0.0787947
-138,104,0.114584
-136,104,0.156671
-134,104,0.204323
-132,104,0.256503
-130,104,0.311898
-128,104,0.368969
-126,104,0.426026
-124,104,0.481312
-122,104,0.533107
-120,104,0.57982
-118,104,0.620081
-116,104,0.652818
-114,104,0.677307
-112,104,0.693203
-110,104,0.700548
-108,104,0.699753
-106,104,0.691557
-104,104,0.676978
-102,104,0.657244
-100,104,0.633718
-98,104,0.607826
-96,104,0.580976
-94,104,0.554485
-92,104,0.529517
-90,104,0.507029
-88,104,0.487723
-86,104,0.472025
-84,104,0.460074
-82,104,0.451727
-80,104,0.446581
-78,104,0.444018
-76,104,0.44325
-74,104,0.443383
-72,104,0.443482
-70,104,0.442636
-68,104,0.440017
-66,104,0.434935
-64,104,0.426873
-62,104,0.41552
-60,104,0.400774
-58,104,0.382746
-56,104,0.361737
-54,104,0.33822
-52,104,0.312796
-50,104,0.286164
-48,104,0.259076
-46,104,0.232299
-44,104,0.206575
-42,104,0.182594
-40,104,0.160961
-38,104,0.142178
-36,104,0.126626
-34,104,0.114558
-32,104,0.106091
-30,104,0.101208
-28,104,0.0997648
-26,104,0.101499
-24,104,0.106043
-22,104,0.112941
-20,104,0.121669
-18,104,0.131657
-16,104,0.142307
-14,104,0.153017
-12,104,0.163204
-10,104,0.172318
-8,104,0.179865
-6,104,0.185416
-4,104,0.188626
-2,104,0.189237
0,104,0.18709
2,104,0.18213
4,104,0.174404
6,104,0.164066
8,104,0.151371
10,104,0.136672
12,104,0.120415
14,104,0.103125
16,104,0.0854044
18,104,0.0679178
20,104,0.051383
22,104,0.036558
24,104,0.0242275
26,104,0.0151855
28,104,0.0102147
30,104,0.0100609
32,104,0.0154027
34,104,0.0268163
36,104,0.044738
38,104,0.0694259
40,104,0.100926
42,104,0.139043
44,104,0.183327
46,104,0.233073
48,104,0.287332
50,104,0.344947
52,104,0.404603
54,104,0.464879
56,104,0.524322
58,104,0.581507
60,104,0.635106
62,104,0.683943
64,104,0.727037
66,104,0.763634
68,104,0.793228
70,104,0.815565
72,104,0.830639
74,104,0.838682
76,104,0.840135
78,104,0.835629
80,104,0.825948
82,104,0.811991
84,104,0.794737
86,104,0.775194
88,104,0.754362
90,104,0.733179
92,104,0.712486
94,104,0.69298
96,104,0.675186
98,104,0.659431
100,104,0.645835
102,104,0.634308
104,104,0.624571
106,104,0.616184
108,104,0.608582
110,104,0.601129
112,104,0.59317
114,104,0.584085
116,104,0.573341
118,104,0.56053
120,104,0.545403
122,104,0.527881
124,104,0.508064
126,104,0.486213
128,104,0.462728
130,104,0.438117
132,104,0.41296
134,104,0.387867
136,104,0.363443
138,104,0.340257
140,104,0.318811
142,104,0.299525
144,104,0.282716
146,104,0.268595
148,104,0.257263
150,104,0.248707
152,104,0.242813
154,104,0.239365
156,104,0.238063
158,104,0.238527
160,104,0.240322
162,104,0.242966
164,104,0.245954
166,104,0.248776
168,104,0.250939
170,104,0.251981
172,104,0.251493
174,104,0.249136
176,104,0.244647
178,104,0.237854
180,104,0.228679
-180,106,0.211343
-178,106,0.200267
-176,106,0.187091
-174,106,0.172024
-172,106,0.155355
-170,106,0.137439
-168,106,0.118688
-166,106,0.0995631
-164,106,0.0805687
-162,106,0.0622451
-160,106,0.045165
-158,106,0.02993
-156,106,0.0171661
-154,106,0.00751603
-152,106,0.00162778
-150,106,0.000136938
-148,106,0.00364135
-146,106,0.0126684
-144,106,0.0276358
-142,106,0.0488078
-140,106,0.0762517
-138,106,0.109798
-136,106,0.149014
-134,106,0.193185
-132,106,0.241329
-130,106,0.292214
-128,106,0.344419
-126,106,0.396395
-124,106,0.446546
-122,106,0.493324
-120,106,0.53531
-118,106,0.571294
-116,106,0.600342
-114,106,0.62184
-112,106,0.635517
-110,106,0.641449
-108,106,0.640041
-106,106,0.631994
-104,106,0.618253
-102,106,0.599948
-100,106,0.57833
-98,106,0.554701
-96,106,0.530344
-94,106,0.506457
-92,106,0.484096
-90,106,0.464123
-88,106,0.447167
-86,106,0.433599
-84,106,0.423522
-82,106,0.416777
-80,106,0.412964
-78,106,0.411483
-76,106,0.411577
-74,106,0.412395
-72,106,0.413051
-70,106,0.412688
-68,106,0.410536
-66,106,0.40596
-64,106,0.398497
-62,106,0.387876
-60,106,0.374032
-58,106,0.357093
-56,106,0.337369
-54,106,0.315318
-52,106,0.291517
-50,106,0.266623
-48,106,0.241334
-46,106,0.216357
-44,106,0.192371
-42,106,0.170004
-40,106,0.149808
-38,106,0.132242
-36,106,0.11766
-34,106,0.106301
-32,106,0.0982849
-30,106,0.0936144
-28,106,0.0921735
-26,106,0.0937363
-24,106,0.097976
-22,106,0.104478
-20,106,0.112756
-18,106,0.122272
-16,106,0.132454
-14,106,0.14272
-12,106,0.152501
-10,106,0.161256
-8,106,0.168497
-6,106,0.173803
-4,106,0.176834
-2,106,0.177343
0,106,0.175182
2,106,0.170309
4,106,0.162786
6,106,0.15278
8,106,0.14056
10,106,0.126486
12,106,0.111004
14,106,0.0946339
16,106,0.0779613
18,106,0.0616254
20,106,0.046307
22,106,0.032717
24,106,0.0215825
26,106,0.0136307
28,106,0.0095695
30,106,0.0100643
32,106,0.0157105
34,106,0.0270023
36,106,0.0442992
38,106,0.0677934
40,106,0.0974804
42,106,0.133137
44,106,0.174309
46,106,0.220314
48,106,0.270261
50,106,0.323075
52,106,0.377548
54,106,0.43239
56,106,0.486289
58,106,0.53797
60,106,0.586252
62,106,0.630097
64,106,0.668646
66,106,0.701249
68,106,0.727476
70,106,0.747127
72,106,0.760223
74,106,0.766995
76,106,0.767864
78,106,0.763416
80,106,0.754375
82,106,0.741566
84,106,0.725883
86,106,0.708246
88,106,0.68956
90,106,0.670677
92,106,0.652352
94,106,0.635207
96,106,0.619703
98,106,0.606118
100,106,0.594536
102,106,0.584851
104,106,0.576781
106,106,0.569896
108,106,0.563661
110,106,0.557477
112,106,0.550733
114,106,0.542859
116,106,0.533368
118,106,0.521893
120,106,0.508215
122,106,0.492274
124,106,0.47417
126,106,0.454147
128,106,0.432575
130,106,0.409919
132,106,0.386705
134,106,0.363487
136,106,0.340817
138,106,0.319215
140,106,0.299147
142,106,0.281005
144,106,0.265098
146,106,0.25164
148,106,0.240747
150,106,0.232433
152,106,0.226615
154,106,0.223113
156,106,0.22166
158,106,0.221912
160,106,0.22346
162,106,0.225847
164,106,0.228589
166,106,0.231191
168,106,0.233171
170,106,0.234082
172,106,0.233526
174,106,0.231175
176,106,0.226783
178,106,0.220193
180,106,0.211343
-180,108,0.195992
-178,108,0.185341
-176,108,0.17271
-174,108,0.15832
-172,108,0.142466
-170,108,0.125504
-168,108,0.107841
-166,108,0.0899267
-164,108,0.0722429
-162,108,0.0553008
-160,108,0.039636
-158,108,0.0258056
-156,108,0.0143841
-154,108,0.00595657
-152,108,0.00110808
-150,108,0.000406646
-148,108,0.00437958
-146,108,0.0134829
-144,108,0.0280652
-142,108,0.0483282
-140,108,0.0742881
-138,108,0.105742
-136,108,0.142246
-134,108,0.183105
-132,108,0.227384
-130,108,0.273935
-128,108,0.321449
-126,108,0.368516
-124,108,0.413701
-122,108,0.455623
-120,108,0.49303
-118,108,0.524868
-116,108,0.550338
-114,108,0.568927
-112,108,0.580432
-110,108,0.58496
-108,108,0.582907
-106,108,0.574929
-104,108,0.561899
-102,108,0.544851
-100,108,0.524924
-98,108,0.503302
-96,108,0.481149
-94,108,0.459554
-92,108,0.439473
-90,108,0.421688
-88,108,0.406763
-86,108,0.395028
-84,108,0.386563
-82,108,0.381205
-80,108,0.378567
-78,108,0.378075
-76,108,0.379009
-74,108,0.380564
-72,108,0.381902
-70,108,0.38222
-68,108,0.380795
-66,108,0.377037
-64,108,0.370519
-62,108,0.360999
-60,108,0.348425
-58,108,0.332929
-56,108,0.314806
-54,108,0.294491
-52,108,0.272522
-50,108,0.249506
-48,108,0.226087
-46,108,0.202913
-44,108,0.180607
-42,108,0.159745
-40,108,0.140838
-38,108,0.124315
-36,108,0.110516
-34,108,0.0996799
-32,108,0.0919421
-30,108,0.0873297
-28,108,0.0857623
-26,108,0.0870538
-24,108,0.090919
-22,108,0.0969831
-20,108,0.104795
-18,108,0.113845
-16,108,0.123583
-14,108,0.133443
-12,108,0.142862
-10,108,0.151305
-8,108,0.158287
-6,108,0.163388
-4,108,0.166271
-2,108,0.166693
0,108,0.164518
2,108,0.159713
4,108,0.152355
6,108,0.142625
8,108,0.130803
10,108,0.117261
12,108,0.102447
14,108,0.0868797
16,108,0.0711333
18,108,0.055826
20,108,0.0416079
22,108,0.0291483
24,108,0.0191221
26,108,0.0121944
28,108,0.0090026
30,108,0.0101348
32,108,0.0161054
34,108,0.0273274
36,108,0.044084
38,108,0.0665005
40,108,0.0945211
42,108,0.127892
44,108,0.166152
46,108,0.208644
48,108,0.254523
50,108,0.302797
52,108,0.35236
54,108,0.402044
56,108,0.450674
58,108,0.497117
60,108,0.54033
62,108,0.579406
64,108,0.613602
66,108,0.642362
68,108,0.665331
70,108,0.682358
72,108,0.693488
74,108,0.698952
76,108,0.699151
78,108,0.69463
80,108,0.686057
82,108,0.674188
84,108,0.659837
86,108,0.643842
88,108,0.627023
90,108,0.610149
92,108,0.593899
94,108,0.578828
96,108,0.565342
98,108,0.553676
100,108,0.543889
102,108,0.535862
104,108,0.52932
106,108,0.523851
108,108,0.518949
110,108,0.514055
112,108,0.508603
114,108,0.502065
116,108,0.493994
118,108,0.484055
120,108,0.472047
122,108,0.457912
124,108,0.441736
126,108,0.423737
128,108,0.40424
130,108,0.383659
132,108,0.362462
134,108,0.341147
136,108,0.320213
138,108,0.300138
140,108,0.281359
142,108,0.264254
144,108,0.249131
146,108,0.23622
148,108,0.225662
150,108,0.217504
152,108,0.211701
154,108,0.208111
156,108,0.206503
158,108,0.206566
160,108,0.207916
162,108,0.210118
164,108,0.212699
166,108,0.215176
168,108,0.217074
170,108,0.217949
172,108,0.217411
174,108,0.215137
176,108,0.21089
178,108,0.204524
180,108,0.195992
-180,110,0.182616
-178,110,0.172376
-176,110,0.160239
-174,110,0.146437
-172,110,0.131276
-170,110,0.115115
-168,110,0.0983645
-166,110,0.0814666
-164,110,0.0648924
-162,110,0.0491337
-160,110,0.0346991
-158,110,0.0221104
-156,110,0.0118986
-154,110,0.00459729
-152,110,0.000732118
-150,110,0.000804883
-148,110,0.00527144
-146,110,0.0145138
-144,110,0.0288075
-142,110,0.0482872
-140,110,0.0729136
-138,110,0.102447
-136,110,0.136427
-134,110,0.174176
-132,110,0.214803
-130,110,0.257241
-128,110,0.30029
-126,110,0.342677
-124,110,0.383119
-122,110,0.420399
-120,110,0.453424
-118,110,0.48129
-116,110,0.50332
-114,110,0.519101
-112,110,0.52849
-110,110,0.531618
-108,110,0.52887
-106,110,0.520857
-104,110,0.508379
-102,110,0.492379
-100,110,0.473889
-98,110,0.453982
-96,110,0.433712
-94,110,0.414069
-92,110,0.39592
-90,110,0.379976
-88,110,0.366753
-86,110,0.356546
-84,110,0.349426
-82,110,0.345234
-80,110,0.343607
-78,110,0.344002
-76,110,0.345744
-74,110,0.348073
-72,110,0.350203
-70,110,0.351375
-68,110,0.350909
-66,110,0.348248
-64,110,0.342988
-62,110,0.334898
-60,110,0.323925
-58,110,0.310183
-56,110,0.293942
-54,110,0.275594
-52,110,0.255629
-50,110,0.2346
-48,110,0.213093
-46,110,0.1917
-44,110,0.170995
-42,110,0.151513
-40,110,0.133734
-38,110,0.118073
-36,110,0.104869
-34,110,0.0943721
-32,110,0.086743
-30,110,0.0820425
-28,110,0.08023
-26,110,0.0811623
-24,110,0.0845959
-22,110,0.0901944
-20,110,0.0975392
-18,110,0.106145
-16,110,0.115481
-14,110,0.124989
-12,110,0.134111
-10,110,0.142313
-8,110,0.149105
-6,110,0.154066
-4,110,0.156858
-2,110,0.157241
0,110,0.15508
2,110,0.150355
4,110,0.143151
6,110,0.133664
8,110,0.122186
10,110,0.109098
12,110,0.0948553
14,110,0.0799773
16,110,0.0650315
18,110,0.050621
20,110,0.0373713
22,110,0.0259169
24,110,0.0168874
26,110,0.0108926
28,110,0.00850508
30,110,0.0102409
32,110,0.0165374
34,110,0.0277293
36,110,0.0440249
38,110,0.0654837
40,110,0.0919975
42,110,0.123279
44,110,0.158861
46,110,0.1981
48,110,0.240201
50,110,0.28424
52,110,0.32921
54,110,0.374058
56,110,0.417734
58,110,0.459239
60,110,0.497661
62,110,0.532215
64,110,0.562266
66,110,0.58735
68,110,0.60718
70,110,0.621652
72,110,0.630834
74,110,0.634959
76,110,0.634407
78,110,0.629688
80,110,0.621415
82,110,0.61028
84,110,0.597026
86,110,0.582412
88,110,0.567182
90,110,0.552028
92,110,0.537562
94,110,0.524279
96,110,0.512537
98,110,0.502539
100,110,0.494324
102,110,0.487771
104,110,0.482613
106,110,0.478464
108,110,0.47485
110,110,0.471253
112,110,0.467146
114,110,0.462042
116,110,0.455524
118,110,0.447277
120,110,0.437107
122,110,0.424947
124,110,0.410855
126,110,0.395009
128,110,0.377684
130,110,0.359233
132,110,0.340067
134,110,0.320625
136,110,0.301361
138,110,0.282715
140,110,0.265106
142,110,0.248906
144,110,0.234436
146,110,0.221949
148,110,0.21162
150,110,0.203537
152,110,0.197696
154,110,0.193998
156,110,0.192249
158,110,0.192166
160,110,0.19339
162,110,0.1955
164,110,0.198034
166,110,0.20051
168,110,0.202453
170,110,0.203419
172,110,0.203015
174,110,0.200919
176,110,0.196897
178,110,0.19081
180,110,0.182616
-180,112,0.171216
-178,112,0.161394
-176,112,0.149718
-174,112,0.136432
-172,112,0.121851
-170,112,0.106346
-168,112,0.0903313
-166,112,0.0742542
-164,112,0.0585831
-162,112,0.0438009
-160,112,0.0304
-158,112,0.0188768
-156,112,0.00972779
-154,112,0.00344158
-152,112,0.000489016
-150,112,0.00130785
-148,112,0.00628255
-146,112,0.0157194
-144,112,0.0298182
-142,112,0.048643
-140,112,0.0720958
-138,112,0.0998951
-136,112,0.131565
-134,112,0.166438
-132,112,0.203667
-130,112,0.242262
-128,112,0.281126
-126,112,0.319117
-124,112,0.355098
-122,112,0.388005
-120,112,0.416898
-118,112,0.441009
-116,112,0.459778
-114,112,0.472878
-112,112,0.480222
-110,112,0.481959
-108,112,0.478462
-106,112,0.470297
-104,112,0.458196
-102,112,0.443012
-100,112,0.425681
-98,112,0.407173
-96,112,0.388445
-94,112,0.370394
-92,112,0.353812
-90,112,0.339352
-88,112,0.327488
-86,112,0.318496
-84,112,0.312443
-82,112,0.309188
-80,112,0.308394
-78,112,0.309559
-76,112,0.312055
-74,112,0.31517
-72,112,0.318165
-70,112,0.320326
-68,112,0.321006
-66,112,0.319672
-64,112,0.31593
-62,112,0.309546
-60,112,0.300448
-58,112,0.28872
-56,112,0.274587
-54,112,0.25839
-52,112,0.24056
-50,112,0.221589
-48,112,0.202007
-46,112,0.182352
-44,112,0.163154
-42,112,0.144916
-40,112,0.128104
-38,112,0.113129
-36,112,0.100339
-34,112,0.0900102
-32,112,0.0823362
-30,112,0.0774187
-28,112,0.0752615
-26,112,0.075766
-24,112,0.0787308
-22,112,0.083856
-20,112,0.0907526
-18,112,0.0989572
-16,112,0.107951
-14,112,0.117183
-12,112,0.126094
-10,112,0.134146
-8,112,0.140843
-6,112,0.145755
-4,112,0.148539
-2,112,0.148953
0,112,0.146865
2,112,0.142255
4,112,0.13522
6,112,0.125965
8,112,0.114792
10,112,0.102093
12,112,0.0883318
14,112,0.0740305
16,112,0.059755
18,112,0.046099
20,112,0.0336704
22,112,0.0230764
24,112,0.0149093
26,112,0.00973138
28,112,0.00805797
30,112,0.0103396
32,112,0.0169421
34,112,0.0281268
36,112,0.0440302
38,112,0.0646471
40,112,0.0898177
42,112,0.119221
44,112,0.152376
46,112,0.188653
48,112,0.227296
50,112,0.267447
52,112,0.308183
54,112,0.348558
56,112,0.387638
58,112,0.424546
60,112,0.458492
62,112,0.488805
64,112,0.514952
66,112,0.536553
68,112,0.553387
70,112,0.565392
72,112,0.572661
74,112,0.575427
76,112,0.574055
78,112,0.569018
80,112,0.560883
82,112,0.550283
84,112,0.537893
86,112,0.524401
88,112,0.510482
90,112,0.49676
92,112,0.483785
94,112,0.472003
96,112,0.461732
98,112,0.453147
100,112,0.446279
102,112,0.441007
104,112,0.437083
106,112,0.434147
108,112,0.43176
110,112,0.429442
112,112,0.426705
114,112,0.423095
116,112,0.418217
118,112,0.411768
120,112,0.403546
122,112,0.393463
124,112,0.381542
126,112,0.36791
128,112,0.352784
130,112,0.336456
132,112,0.319274
134,112,0.301626
136,112,0.283923
138,112,0.266578
140,112,0.249996
142,112,0.234559
144,112,0.220607
146,112,0.208424
148,112,0.198228
150,112,0.190154
152,112,0.184242
154,112,0.180437
156,112,0.178581
158,112,0.17842
160,112,0.179614
162,112,0.181753
164,112,0.184377
166,112,0.187003
168,112,0.189148
170,112,0.190359
172,112,0.190234
174,112,0.188446
176,112,0.184756
178,112,0.179025
180,112,0.171216
-180,114,0.161797
-178,114,0.152417
-176,114,0.141184
-174,114,0.128353
-172,114,0.114249
-170,114,0.0992585
-168,114,0.0838082
-166,114,0.0683561
-164,114,0.0533781
-162,114,0.0393591
-160,114,0.0267855
-158,114,0.0161392
-156,114,0.00789053
-154,114,0.00249094
-152,114,0.000361699
-150,114,0.00187981
-148,114,0.00735979
-146,114,0.017032
-144,114,0.0310194
-142,114,0.0493137
-140,114,0.0717558
-138,114,0.098021
-136,114,0.127614
-134,114,0.159876
-132,114,0.194002
-130,114,0.229069
-128,114,0.264083
-126,114,0.298021
-124,114,0.329884
-122,114,0.35875
-120,114,0.383817
-118,114,0.404442
-116,114,0.420172
-114,114,0.430756
-112,114,0.436155
-110,114,0.436532
-108,114,0.432244
-106,114,0.423816
-104,114,0.411914
-102,114,0.397312
-100,114,0.380856
-98,114,0.363424
-96,114,0.345885
-94,114,0.329058
-92,114,0.313673
-90,114,0.30033
-88,114,0.289475
-86,114,0.281374
-84,114,0.276099
-82,114,0.273533
-80,114,0.273373
-78,114,0.275162
-76,114,0.278321
-74,114,0.282189
-72,114,0.286075
-70,114,0.289301
-68,114,0.291251
-66,114,0.291405
-64,114,0.28937
-62,114,0.284894
-60,114,0.277873
-58,114,0.268348
-56,114,0.256486
-54,114,0.242566
-52,114,0.226952
-50,114,0.210073
-48,114,0.192398
-46,114,0.174416
-44,114,0.156621
-42,114,0.139495
-40,114,0.123495
-38,114,0.109042
-36,114,0.0965058
-34,114,0.0861973
-32,114,0.0783508
-30,114,0.0731149
-28,114,0.0705412
-26,114,0.0705772
-24,114,0.0730628
-22,114,0.0777328
-20,114,0.0842248
-18,114,0.0920933
-16,114,0.100829
-14,114,0.109883
-12,114,0.118692
-10,114,0.126708
-8,114,0.133424
-6,114,0.138401
-4,114,0.141284
-2,114,0.141824
0,114,0.139885
2,114,0.135449
4,114,0.128615
6,114,0.119596
8,114,0.108702
10,114,0.0963357
12,114,0.082969
14,114,0.069131
16,114,0.0553897
18,114,0.0423358
20,114,0.0305663
22,114,0.0206695
24,114,0.0132091
26,114,0.00870821
28,114,0.00763361
30,114,0.0103781
32,114,0.0172433
34,114,0.0284225
36,114,0.0439853
38,114,0.063865
40,114,0.087851
42,114,0.115587
44,114,0.146578
46,114,0.180203
48,114,0.215736
50,114,0.252375
52,114,0.289275
54,114,0.325581
56,114,0.360468
58,114,0.393167
60,114,0.423
62,114,0.449399
64,114,0.471925
66,114,0.490277
68,114,0.504293
70,114,0.513955
72,114,0.519374
74,114,0.520789
76,114,0.518546
78,114,0.513091
80,114,0.504945
82,114,0.494687
84,114,0.482934
86,114,0.470309
88,114,0.457424
90,114,0.444845
92,114,0.433069
94,114,0.422497
96,114,0.413417
98,114,0.405987
100,114,0.400231
102,114,0.39604
104,114,0.393185
106,114,0.391335
108,114,0.390089
110,114,0.389001
112,114,0.387619
114,114,0.385514
116,114,0.382308
118,114,0.377695
120,114,0.371461
122,114,0.363486
124,114,0.353747
126,114,0.342316
128,114,0.329347
130,114,0.315069
132,114,0.299773
134,114,0.283796
136,114,0.267512
138,114,0.251317
140,114,0.235613
142,114,0.220796
144,114,0.207234
146,114,0.195253
148,114,0.185117
150,114,0.177009
152,114,0.17102
154,114,0.167136
156,114,0.165236
158,114,0.16509
160,114,0.166376
162,114,0.168688
164,114,0.171564
166,114,0.174513
168,114,0.177038
170,114,0.178671
172,114,0.178994
174,114,0.177665
176,114,0.174436
178,114,0.169159
180,114,0.161797
-180,116,0.154365
-178,116,0.14546
-176,116,0.134662
-174,116,0.122232
-172,116,0.108511
-170,116,0.0938999
-168,116,0.0788462
-166,116,0.0638258
-164,116,0.0493309
-162,116,0.0358581
-160,116,0.0238985
-158,116,0.0139287
-156,116,0.00640274
-154,116,0.00174212
-152,116,0.000324824
-150,116,0.0024717
-148,116,0.00843033
-146,116,0.0183572
-144,116,0.032299
-142,116,0.0501758
-140,116,0.0717669
-138,116,0.096704
-136,116,0.124471
-134,116,0.154416
-132,116,0.185769
-130,116,0.217674
-128,116,0.249227
-126,116,0.279516
-124,116,0.307667
-122,116,0.332887
-120,116,0.354498
-118,116,0.37197
-116,116,0.384939
-114,116,0.393222
-112,116,0.396819
-110,116,0.395903
