Phi[deg],Theta[deg],GainRHCP
20,112,0.235577
22,112,0.239939
24,112,0.243465
26,112,0.246097
28,112,0.247792
30,112,0.248518
32,112,0.24826
34,112,0.247017
36,112,0.244804
38,112,0.241649
40,112,0.237597
42,112,0.232704
44,112,0.227041
46,112,0.220687
48,112,0.213733
50,112,0.206275
52,112,0.198417
54,112,0.190267
56,112,0.181935
58,112,0.173532
60,112,0.165169
62,112,0.156956
64,112,0.148998
66,112,0.141399
68,112,0.134255
70,112,0.12766
72,112,0.121698
74,112,0.116449
76,112,0.111983
78,112,0.108364
80,112,0.105644
82,112,0.103867
84,112,0.103068
86,112,0.103269
88,112,0.104482
90,112,0.106707
92,112,0.109931
94,112,0.114129
96,112,0.119262
98,112,0.125279
100,112,0.132116
102,112,0.139695
104,112,0.147927
106,112,0.156712
108,112,0.165939
110,112,0.175487
112,112,0.18523
114,112,0.195035
116,112,0.204766
118,112,0.214284
120,112,0.223453
122,112,0.23214
124,112,0.240218
126,112,0.247568
128,112,0.254082
130,112,0.259662
132,112,0.264229
134,112,0.267716
136,112,0.270072
138,112,0.271267
140,112,0.271286
142,112,0.270131
144,112,0.267822
146,112,0.264394
148,112,0.259897
150,112,0.254395
152,112,0.247962
154,112,0.240682
156,112,0.232646
158,112,0.223953
160,112,0.214702
162,112,0.204998
164,112,0.194944
166,112,0.184642
168,112,0.174192
170,112,0.16369
172,112,0.153226
174,112,0.142886
176,112,0.132748
178,112,0.122884
180,112,0.113356
-180,114,0.108565
-178,114,0.100041
-176,114,0.0919281
-174,114,0.0842638
-172,114,0.0770785
-170,114,0.070395
-168,114,0.0642289
-166,114,0.0585889
-164,114,0.053477
-162,114,0.048889
-160,114,0.0448154
-158,114,0.0412411
-156,114,0.0381467
-154,114,0.0355089
-152,114,0.0333007
-150,114,0.0314929
-148,114,0.0300536
-146,114,0.0289498
-144,114,0.0281475
-142,114,0.0276123
-140,114,0.0273103
-138,114,0.0272081
-136,114,0.027274
-134,114,0.027478
-132,114,0.0277928
-130,114,0.0281935
-128,114,0.0286589
-126,114,0.0291709
-124,114,0.0297155
-122,114,0.0302823
-120,114,0.0308652
-118,114,0.0314613
-116,114,0.0320715
-114,114,0.0326998
-112,114,0.0333524
-110,114,0.0340376
-108,114,0.0347649
-106,114,0.0355438
-104,114,0.0363836
-102,114,0.0372923
-100,114,0.0382759
-98,114,0.0393379
-96,114,0.0404788
-94,114,0.0416957
-92,114,0.0429827
-90,114,0.0443303
-88,114,0.0457264
-86,114,0.0471561
-84,114,0.0486029
-82,114,0.0500493
-80,114,0.0514772
-78,114,0.0528693
-76,114,0.0542094
-74,114,0.0554835
-72,114,0.0566801
-70,114,0.0577909
-68,114,0.0588113
-66,114,0.0597403
-64,114,0.0605806
-62,114,0.061339
-60,114,0.0620256
-58,114,0.062654
-56,114,0.0632408
-54,114,0.0638054
-52,114,0.0643693
-50,114,0.0649562
-48,114,0.0655911
-46,114,0.0663005
-44,114,0.0671118
-42,114,0.0680529
-40,114,0.0691521
-38,114,0.070438
-36,114,0.0719387
-34,114,0.0736821
-32,114,0.0756949
-30,114,0.0780029
-28,114,0.0806303
-26,114,0.0835989
-24,114,0.0869283
-22,114,0.0906347
-20,114,0.0947304
-18,114,0.0992234
-16,114,0.104116
-14,114,0.109406
-12,114,0.115084
-10,114,0.121132
-8,114,0.127528
-6,114,0.134238
-4,114,0.141224
-2,114,0.148436
0,114,0.155818
2,114,0.163308
4,114,0.170835
6,114,0.178322
8,114,0.185688
10,114,0.192848
12,114,0.199717
14,114,0.206207
16,114,0.212232
18,114,0.217711
20,114,0.222565
22,114,0.226726
24,114,0.230131
26,114,0.232729
28,114,0.234478
30,114,0.235351
32,114,0.235331
34,114,0.234417
36,114,0.23262
38,114,0.229964
40,114,0.226487
42,114,0.222238
44,114,0.217276
46,114,0.211673
48,114,0.205506
50,114,0.19886
52,114,0.191827
54,114,0.184502
56,114,0.176984
58,114,0.169371
60,114,0.161764
62,114,0.154263
64,114,0.146964
66,114,0.139961
68,114,0.133346
70,114,0.127205
72,114,0.121618
74,114,0.116662
76,114,0.112403
78,114,0.108904
80,114,0.106217
82,114,0.104387
84,114,0.103447
86,114,0.103424
88,114,0.104331
90,114,0.10617
92,114,0.108934
94,114,0.1126
96,114,0.117136
98,114,0.122496
100,114,0.128622
102,114,0.135443
104,114,0.142878
106,114,0.150835
108,114,0.159211
110,114,0.167895
112,114,0.176771
114,114,0.185716
116,114,0.194602
118,114,0.203303
120,114,0.211691
122,114,0.219645
124,114,0.227045
126,114,0.233781
128,114,0.239753
130,114,0.24487
132,114,0.249058
134,114,0.252253
136,114,0.254409
138,114,0.255496
140,114,0.255499
142,114,0.254419
144,114,0.252273
146,114,0.249093
148,114,0.244923
150,114,0.23982
152,114,0.233853
154,114,0.227098
156,114,0.219639
158,114,0.211566
160,114,0.202971
162,114,0.19395
164,114,0.184598
166,114,0.175012
168,114,0.165283
170,114,0.1555
172,114,0.14575
174,114,0.13611
176,114,0.126656
178,114,0.117454
180,114,0.108565
-180,116,0.103888
-178,116,0.0959477
-176,116,0.0883873
-174,116,0.0812429
-172,116,0.0745434
-170,116,0.0683107
-168,116,0.06256
-166,116,0.0572997
-164,116,0.0525319
-162,116,0.0482527
-160,116,0.0444527
-158,116,0.0411176
-156,116,0.0382287
-154,116,0.0357634
-152,116,0.0336959
-150,116,0.0319978
-148,116,0.0306387
-146,116,0.029587
-144,116,0.0288103
-142,116,0.0282761
-140,116,0.0279523
-138,116,0.0278079
-136,116,0.0278137
-134,116,0.0279422
-132,116,0.0281685
-130,116,0.0284709
-128,116,0.0288307
-126,116,0.0292326
-124,116,0.0296652
-122,116,0.0301205
-120,116,0.0305943
-118,116,0.0310857
-116,116,0.0315969
-114,116,0.0321328
-112,116,0.0327001
-110,116,0.0333073
-108,116,0.0339634
-106,116,0.0346772
-104,116,0.0354568
-102,116,0.0363091
-100,116,0.0372384
-98,116,0.0382467
-96,116,0.0393329
-94,116,0.0404928
-92,116,0.0417188
-90,116,0.0430007
-88,116,0.0443253
-86,116,0.0456774
-84,116,0.0470404
-82,116,0.0483969
-80,116,0.0497294
-78,116,0.0510215
-76,116,0.052258
-74,116,0.0534263
-72,116,0.0545163
-70,116,0.0555214
-68,116,0.0564384
-66,116,0.0572679
-64,116,0.0580141
-62,116,0.0586848
-60,116,0.0592914
-58,116,0.0598481
-56,116,0.060372
-54,116,0.0608824
-52,116,0.0614006
-50,116,0.0619493
-48,116,0.0625526
-46,116,0.0632354
-44,116,0.0640229
-42,116,0.0649409
-40,116,0.066015
-38,116,0.0672709
-36,116,0.0687336
-34,116,0.0704278
-32,116,0.0723769
-30,116,0.0746034
-28,116,0.0771282
-26,116,0.0799703
-24,116,0.0831464
-22,116,0.0866701
-20,116,0.0905517
-18,116,0.0947976
-16,116,0.0994094
-14,116,0.104384
-12,116,0.109711
-10,116,0.115376
-8,116,0.121356
-6,116,0.127621
-4,116,0.134136
-2,116,0.140855
0,116,0.147729
2,116,0.154699
4,116,0.161701
6,116,0.168668
8,116,0.175525
10,116,0.182196
12,116,0.188604
14,116,0.19467
16,116,0.200318
18,116,0.205473
20,116,0.210067
22,116,0.214037
24,116,0.217326
26,116,0.219889
28,116,0.221687
30,116,0.222695
32,116,0.222898
34,116,0.222292
36,116,0.220886
38,116,0.2187
40,116,0.215764
42,116,0.212121
44,116,0.207823
46,116,0.202928
48,116,0.197505
50,116,0.191629
52,116,0.185378
54,116,0.178837
56,116,0.172093
58,116,0.165233
60,116,0.158348
62,116,0.151528
64,116,0.144859
66,116,0.13843
68,116,0.132323
70,116,0.12662
72,116,0.121396
74,116,0.116722
76,116,0.112665
78,116,0.109284
80,116,0.106629
82,116,0.104746
84,116,0.10367
86,116,0.103427
88,116,0.104033
90,116,0.105494
92,116,0.107805
94,116,0.110948
96,116,0.114896
98,116,0.119608
100,116,0.125033
102,116,0.131107
104,116,0.137756
106,116,0.144896
108,116,0.152433
110,116,0.160267
112,116,0.168289
114,116,0.176387
116,116,0.184444
118,116,0.192344
120,116,0.199968
122,116,0.207205
124,116,0.213945
126,116,0.220085
128,116,0.225533
130,116,0.230206
132,116,0.234032
134,116,0.236954
136,116,0.238927
138,116,0.239923
140,116,0.239925
142,116,0.238935
144,116,0.236965
146,116,0.234043
148,116,0.230209
150,116,0.225515
152,116,0.220019
154,116,0.213793
156,116,0.206912
158,116,0.199458
160,116,0.191515
162,116,0.183172
164,116,0.174515
166,116,0.165633
168,116,0.156612
170,116,0.147534
172,116,0.138478
174,116,0.12952
176,116,0.120727
178,116,0.112164
180,116,0.103888
-180,118,0.0992655
-178,118,0.0918845
-176,118,0.0848511
-174,118,0.0782001
-172,118,0.0719593
-170,118,0.0661501
-168,118,0.0607872
-166,118,0.055879
-164,118,0.0514279
-162,118,0.0474306
-160,118,0.0438783
-158,118,0.0407577
-156,118,0.0380508
-154,118,0.0357363
-152,118,0.0337896
-150,118,0.0321836
-148,118,0.0308896
-146,118,0.0298775
-144,118,0.0291166
-142,118,0.0285764
-140,118,0.028227
-138,118,0.0280395
-136,118,0.027987
-134,118,0.0280446
-132,118,0.02819
-130,118,0.0284039
-128,118,0.02867
-126,118,0.0289756
-124,118,0.0293115
-122,118,0.0296718
-120,118,0.030054
-118,118,0.0304586
-116,118,0.0308889
-114,118,0.0313502
-112,118,0.0318498
-110,118,0.0323958
-108,118,0.0329965
-106,118,0.0336601
-104,118,0.0343936
-102,118,0.0352023
-100,118,0.0360892
-98,118,0.0370547
-96,118,0.0380964
-94,118,0.0392087
-92,118,0.0403829
-90,118,0.0416079
-88,118,0.0428699
-86,118,0.0441535
-84,118,0.045442
-82,118,0.0467184
-80,118,0.0479658
-78,118,0.0491685
-76,118,0.0503127
-74,118,0.0513866
-72,118,0.0523817
-70,118,0.0532926
-68,118,0.0541174
-66,118,0.0548579
-64,118,0.0555195
-62,118,0.0561111
-60,118,0.0566445
-58,118,0.0571346
-56,118,0.0575985
-54,118,0.0580557
-52,118,0.0585269
-50,118,0.0590342
-48,118,0.0596006
-46,118,0.0602496
-44,118,0.0610048
-42,118,0.0618901
-40,118,0.062929
-38,118,0.0641445
-36,118,0.0655593
-34,118,0.0671952
-32,118,0.0690729
-30,118,0.0712121
-28,118,0.0736309
-26,118,0.0763457
-24,118,0.0793706
-22,118,0.082717
-20,118,0.0863933
-18,118,0.0904042
-16,118,0.0947504
-14,118,0.0994277
-12,118,0.104427
-10,118,0.109733
-8,118,0.115325
-6,118,0.121176
-4,118,0.127251
-2,118,0.133512
0,118,0.139911
2,118,0.146396
4,118,0.15291
6,118,0.159391
8,118,0.165773
10,118,0.171987
12,118,0.177965
14,118,0.183635
16,118,0.18893
18,118,0.193783
20,118,0.198134
22,118,0.201925
24,118,0.205106
26,118,0.207636
28,118,0.20948
30,118,0.210615
32,118,0.211026
34,118,0.210708
36,118,0.209668
38,118,0.207921
40,118,0.205493
42,118,0.202419
44,118,0.198742
46,118,0.194514
48,118,0.189791
50,118,0.184639
52,118,0.179125
54,118,0.173324
56,118,0.167311
58,118,0.161164
60,118,0.154964
62,118,0.14879
64,118,0.142722
66,118,0.136839
68,118,0.131218
70,118,0.125934
72,118,0.121058
74,118,0.116657
76,118,0.112793
78,118,0.109525
80,118,0.106901
82,118,0.104967
84,118,0.103757
86,118,0.103299
88,118,0.103611
90,118,0.104701
92,118,0.106568
94,118,0.109198
96,118,0.112569
98,118,0.116644
100,118,0.12138
102,118,0.126719
104,118,0.132594
106,118,0.138931
108,118,0.145644
110,118,0.152641
112,118,0.159825
114,118,0.167092
116,118,0.174336
118,118,0.18145
120,118,0.188328
122,118,0.194864
124,118,0.20096
126,118,0.206521
128,118,0.211461
130,118,0.215704
132,118,0.219184
134,118,0.221846
136,118,0.223649
138,118,0.224564
140,118,0.224577
142,118,0.223684
144,118,0.221897
146,118,0.219239
148,118,0.215744
150,118,0.211458
152,118,0.206434
154,118,0.200734
156,118,0.194427
158,118,0.187586
160,118,0.180287
162,118,0.172611
164,118,0.164638
166,118,0.156447
168,118,0.148118
170,118,0.139728
172,118,0.131349
174,118,0.123051
176,118,0.1149
178,118,0.106953
180,118,0.0992655
-180,120,0.0946478
-178,120,0.087803
-176,120,0.0812733
-174,120,0.0750918
-172,120,0.0692856
-170,120,0.0638754
-168,120,0.0588758
-166,120,0.0542954
-164,120,0.050137
-162,120,0.0463979
-160,120,0.0430705
-158,120,0.0401422
-156,120,0.0375966
-154,120,0.0354136
-152,120,0.0335701
-150,120,0.0320408
-148,120,0.0307984
-146,120,0.0298148
-144,120,0.0290613
-142,120,0.0285095
-140,120,0.0281314
-138,120,0.0279006
-136,120,0.0277924
-134,120,0.0277843
-132,120,0.0278563
-130,120,0.0279915
-128,120,0.0281759
-126,120,0.028399
-124,120,0.0286534
-122,120,0.0289349
-120,120,0.0292425
-118,120,0.0295777
-116,120,0.0299445
-114,120,0.0303488
-112,120,0.0307975
-110,120,0.0312985
-108,120,0.0318595
-106,120,0.0324875
-104,120,0.0331884
-102,120,0.0339662
-100,120,0.0348226
-98,120,0.0357566
-96,120,0.0367643
-94,120,0.0378392
-92,120,0.0389717
-90,120,0.0401498
-88,120,0.0413595
-86,120,0.0425853
-84,120,0.0438105
-82,120,0.0450186
-80,120,0.0461935
-78,120,0.0473202
-76,120,0.0483858
-74,120,0.0493797
-72,120,0.0502946
-70,120,0.0511259
-68,120,0.0518731
-66,120,0.0525387
-64,120,0.053129
-62,120,0.0536533
-60,120,0.0541241
-58,120,0.0545565
-56,120,0.0549675
-54,120,0.0553763
-52,120,0.0558032
-50,120,0.0562697
-48,120,0.0567977
-46,120,0.0574096
-44,120,0.0581276
-42,120,0.0589738
-40,120,0.0599701
-38,120,0.0611375
-36,120,0.0624964
-34,120,0.0640665
-32,120,0.0658663
-30,120,0.067913
-28,120,0.0702224
-26,120,0.0728085
-24,120,0.0756834
-22,120,0.0788564
-20,120,0.0823343
-18,120,0.0861203
-16,120,0.0902139
-14,120,0.0946106
-12,120,0.0993009
-10,120,0.104271
-8,120,0.1095
-6,120,0.114963
-4,120,0.12063
-2,120,0.126463
0,120,0.13242
2,120,0.138455
4,120,0.144515
6,120,0.150545
8,120,0.156486
10,120,0.162277
12,120,0.167855
14,120,0.173159
16,120,0.178127
18,120,0.182701
20,120,0.186827
22,120,0.190453
24,120,0.193535
26,120,0.196035
28,120,0.197924
30,120,0.199178
32,120,0.199783
34,120,0.199734
36,120,0.199035
38,120,0.197698
40,120,0.195743
42,120,0.193199
44,120,0.190102
46,120,0.186495
48,120,0.182426
50,120,0.17795
52,120,0.173127
54,120,0.168019
56,120,0.162692
58,120,0.157215
60,120,0.151659
62,120,0.146095
64,120,0.140594
66,120,0.135229
68,120,0.130068
70,120,0.125183
72,120,0.120637
74,120,0.116495
76,120,0.112817
78,120,0.109655
80,120,0.10706
82,120,0.105074
84,120,0.103734
86,120,0.103066
88,120,0.103091
90,120,0.10382
92,120,0.105253
94,120,0.107382
96,120,0.110187
98,120,0.113639
100,120,0.117699
102,120,0.122318
104,120,0.127436
106,120,0.132985
108,120,0.13889
110,120,0.145068
112,120,0.15143
114,120,0.157883
116,120,0.164331
118,120,0.170678
120,120,0.176825
122,120,0.182677
124,120,0.188145
126,120,0.193142
128,120,0.197588
130,120,0.201414
132,120,0.204559
134,120,0.206971
136,120,0.208611
138,120,0.209452
140,120,0.209479
142,120,0.208686
144,120,0.207082
146,120,0.204686
148,120,0.201527
150,120,0.197645
152,120,0.193085
154,120,0.187903
156,120,0.182159
158,120,0.175919
160,120,0.169251
162,120,0.162228
164,120,0.154922
166,120,0.147406
168,120,0.139752
170,120,0.132031
172,120,0.124309
174,120,0.116652
176,120,0.10912
178,120,0.101769
180,120,0.0946478
-180,122,0.0899953
-178,122,0.0836652
-176,122,0.0776176
-174,122,0.0718841
-172,122,0.0664909
-170,122,0.0614581
-168,122,0.0568003
-166,122,0.0525263
-164,122,0.0486396
-162,122,0.0451383
-160,122,0.0420158
-158,122,0.0392609
-156,122,0.0368587
-154,122,0.0347905
-152,122,0.0330352
-150,122,0.0315691
-148,122,0.0303669
-146,122,0.0294027
-144,122,0.0286497
-142,122,0.0280816
-140,122,0.027673
-138,122,0.0273995
-136,122,0.0272387
-134,122,0.0271704
-132,122,0.027177
-130,122,0.0272435
-128,122,0.0273582
-126,122,0.0275122
-124,122,0.0276998
-122,122,0.0279184
-120,122,0.0281678
-118,122,0.0284505
-116,122,0.0287708
-114,122,0.0291346
-112,122,0.0295488
-110,122,0.0300205
-108,122,0.0305566
-106,122,0.0311633
-104,122,0.031845
-102,122,0.0326047
-100,122,0.0334425
-98,122,0.0343564
-96,122,0.0353414
-94,122,0.03639
-92,122,0.0374918
-90,122,0.0386345
-88,122,0.0398038
-86,122,0.0409841
-84,122,0.0421593
-82,122,0.0433132
-80,122,0.0444305
-78,122,0.0454969
-76,122,0.0465005
-74,122,0.0474317
-72,122,0.0482839
-70,122,0.0490535
-68,122,0.0497407
-66,122,0.0503488
-64,122,0.0508843
-62,122,0.051357
-60,122,0.0517795
-58,122,0.0521667
-56,122,0.0525357
-54,122,0.052905
-52,122,0.0532945
-50,122,0.0537248
-48,122,0.0542169
-46,122,0.0547922
-44,122,0.0554718
-42,122,0.0562763
-40,122,0.057226
-38,122,0.0583404
-36,122,0.0596384
-34,122,0.0611375
-32,122,0.0628545
-30,122,0.0648047
-28,122,0.0670019
-26,122,0.0694583
-24,122,0.0721839
-22,122,0.0751867
-20,122,0.0784718
-18,122,0.0820411
-16,122,0.0858934
-14,122,0.0900236
-12,122,0.0944221
-10,122,0.0990751
-8,122,0.103964
-6,122,0.109065
-4,122,0.11435
-2,122,0.119786
0,122,0.125333
2,122,0.13095
4,122,0.136591
6,122,0.142204
8,122,0.147737
10,122,0.153137
12,122,0.158347
14,122,0.163314
16,122,0.167982
18,122,0.1723
20,122,0.176219
22,122,0.179695
24,122,0.182688
26,122,0.185163
28,122,0.187094
30,122,0.18846
32,122,0.189246
34,122,0.189447
36,122,0.189064
38,122,0.188106
40,122,0.186589
42,122,0.184535
44,122,0.181974
46,122,0.178942
48,122,0.175479
50,122,0.171631
52,122,0.167448
54,122,0.162983
56,122,0.158295
58,122,0.153443
60,122,0.148488
62,122,0.143494
64,122,0.138524
66,122,0.133644
68,122,0.128917
70,122,0.124406
72,122,0.120172
74,122,0.116275
76,122,0.11277
78,122,0.109709
80,122,0.107139
82,122,0.105102
84,122,0.103634
86,122,0.102762
88,122,0.102508
90,122,0.102885
92,122,0.103896
94,122,0.105536
96,122,0.107791
98,122,0.110636
100,122,0.114038
102,122,0.117953
104,122,0.122331
106,122,0.127112
108,122,0.132228
110,122,0.137606
112,122,0.143166
114,122,0.148825
116,122,0.154496
118,122,0.160093
120,122,0.165527
122,122,0.170713
124,122,0.175568
126,122,0.180014
128,122,0.183979
130,122,0.187398
132,122,0.190216
134,122,0.192384
136,122,0.193865
138,122,0.194633
140,122,0.194672
142,122,0.193976
144,122,0.19255
146,122,0.190408
148,122,0.187575
150,122,0.184084
152,122,0.179975
154,122,0.175295
156,122,0.170098
158,122,0.164442
160,122,0.158387
162,122,0.151998
164,122,0.145339
166,122,0.138478
168,122,0.131478
170,122,0.124405
172,122,0.11732
174,122,0.110283
176,122,0.103349
178,122,0.0965707
180,122,0.0899953
-180,124,0.0852827
-178,124,0.0794467
-176,124,0.0738609
-174,124,0.0685555
-172,124,0.0635557
-170,124,0.058881
-168,124,0.0545461
-166,124,0.0505601
-164,124,0.0469269
-162,124,0.0436458
-160,124,0.0407114
-158,124,0.0381139
-156,124,0.0358399
-154,124,0.0338727
-152,124,0.032193
-150,124,0.0307792
-148,124,0.0296082
-146,124,0.028656
-144,124,0.0278984
-142,124,0.0273112
-140,124,0.0268713
-138,124,0.0265568
-136,124,0.0263473
-134,124,0.026225
-132,124,0.0261743
-130,124,0.0261822
-128,124,0.0262389
-126,124,0.026337
-124,124,0.0264723
-122,124,0.0266431
-120,124,0.0268502
-118,124,0.0270965
-116,124,0.0273865
-114,124,0.0277259
-112,124,0.0281211
-110,124,0.0285786
-108,124,0.0291044
-106,124,0.0297036
-104,124,0.0303794
-102,124,0.0311336
-100,124,0.0319652
-98,124,0.032871
-96,124,0.0338452
-94,124,0.0348794
-92,124,0.0359628
-90,124,0.0370829
-88,124,0.0382252
-86,124,0.0393744
-84,124,0.0405148
-82,124,0.0416308
-80,124,0.0427076
-78,124,0.0437319
-76,124,0.0446926
-74,124,0.0455808
-72,124,0.0463906
-70,124,0.0471191
-68,124,0.047767
-66,124,0.0483377
-64,124,0.0488382
-62,124,0.0492782
-60,124,0.04967
-58,124,0.0500284
-56,124,0.0503699
-54,124,0.0507124
-52,124,0.0510752
-50,124,0.051478
-48,124,0.051941
-46,124,0.0524845
-44,124,0.0531284
-42,124,0.0538924
-40,124,0.0547954
-38,124,0.0558557
-36,124,0.0570905
-34,124,0.0585163
-32,124,0.0601481
-30,124,0.0619997
-28,124,0.0640834
-26,124,0.0664098
-24,124,0.0689876
-22,124,0.0718232
-20,124,0.0749205
-18,124,0.0782807
-16,124,0.0819015
-14,124,0.0857776
-12,124,0.0898994
-10,124,0.0942538
-8,124,0.0988231
-6,124,0.103586
-4,124,0.108515
-2,124,0.11358
0,124,0.118747
2,124,0.123977
4,124,0.129229
6,124,0.134458
8,124,0.139616
10,124,0.144657
12,124,0.14953
14,124,0.154188
16,124,0.158582
18,124,0.162666
20,124,0.166398
22,124,0.169738
24,124,0.17265
26,124,0.175105
28,124,0.177076
30,124,0.178545
32,124,0.179498
34,124,0.179928
36,124,0.179835
38,124,0.179225
40,124,0.178109
42,124,0.176505
44,124,0.174436
46,124,0.171932
48,124,0.169024
50,124,0.165752
52,124,0.162158
54,124,0.158286
56,124,0.154187
58,124,0.149911
60,124,0.145512
62,124,0.141046
64,124,0.136569
66,124,0.13214
68,124,0.127816
70,124,0.123654
72,124,0.119711
74,124,0.116042
76,124,0.112698
78,124,0.109729
80,124,0.10718
82,124,0.105092
84,124,0.103498
86,124,0.102429
88,124,0.101905
90,124,0.101941
92,124,0.102543
94,124,0.10371
96,124,0.105431
98,124,0.107687
100,124,0.11045
102,124,0.113684
104,124,0.117344
106,124,0.121378
108,124,0.125727
110,124,0.130327
112,124,0.135107
114,124,0.139994
116,124,0.144909
118,124,0.149776
120,124,0.154517
122,124,0.159053
124,124,0.16331
126,124,0.167219
128,124,0.170713
130,124,0.173734
132,124,0.176229
134,124,0.178156
136,124,0.179478
138,124,0.18017
140,124,0.180215
142,124,0.179607
144,124,0.178346
146,124,0.176444
148,124,0.173921
150,124,0.170803
152,124,0.167124
154,124,0.162926
156,124,0.158254
158,124,0.153158
160,124,0.147692
162,124,0.141912
164,124,0.135877
166,124,0.129646
168,124,0.123277
170,124,0.116829
172,124,0.110357
174,124,0.103917
176,124,0.09756
178,124,0.0913338
180,124,0.0852827
-180,126,0.0805014
-178,126,0.0751391
-176,126,0.0699956
-174,126,0.0650996
-172,126,0.0604751
-170,126,0.0561413
-168,126,0.0521125
-166,126,0.0483982
-164,126,0.0450032
-162,126,0.0419276
-160,126,0.0391671
-158,126,0.0367138
-156,126,0.0345559
-154,126,0.0326786
-152,126,0.0310647
-150,126,0.0296948
-148,126,0.0285482
-146,126,0.0276031
-144,126,0.0268376
-142,126,0.0262302
-140,126,0.0257599
-138,126,0.025407
-136,126,0.0251538
-134,126,0.0249842
-132,126,0.0248848
-130,126,0.0248445
-128,126,0.0248548
-126,126,0.0249101
-124,126,0.025007
-122,126,0.0251448
-120,126,0.0253248
-118,126,0.0255501
-116,126,0.0258252
-114,126,0.0261554
-112,126,0.0265466
-110,126,0.0270045
-108,126,0.0275341
-106,126,0.0281393
-104,126,0.0288224
-102,126,0.0295839
-100,126,0.0304219
-98,126,0.0313322
