Phi[deg],Theta[deg],GainLHCP
176,114,0.196708
178,114,0.189768
180,114,0.18159
-180,116,0.17203
-178,116,0.162969
-176,116,0.152889
-174,116,0.141902
-172,116,0.130143
-170,116,0.117775
-168,116,0.104988
-166,116,0.0920004
-164,116,0.0790646
-162,116,0.0664656
-160,116,0.0545226
-158,116,0.043588
-156,116,0.0340425
-154,116,0.0262866
-152,116,0.0207282
-150,116,0.0177652
-148,116,0.0177643
-146,116,0.0210372
-144,116,0.0278152
-142,116,0.0382249
-140,116,0.0522674
-138,116,0.0698028
-136,116,0.0905424
-134,116,0.114051
-132,116,0.139757
-130,116,0.166975
-128,116,0.194934
-126,116,0.222813
-124,116,0.249779
-122,116,0.275028
-120,116,0.297819
-118,116,0.31751
-116,116,0.333581
-114,116,0.345654
-112,116,0.353499
-110,116,0.35704
-108,116,0.356347
-106,116,0.351626
-104,116,0.343199
-102,116,0.331487
-100,116,0.316985
-98,116,0.30024
-96,116,0.281823
-94,116,0.262313
-92,116,0.242265
-90,116,0.222201
-88,116,0.202586
-86,116,0.183819
-84,116,0.166225
-82,116,0.150049
-80,116,0.135457
-78,116,0.122541
-76,116,0.111325
-74,116,0.101777
-72,116,0.0938204
-70,116,0.0873467
-68,116,0.0822281
-66,116,0.0783285
-64,116,0.0755131
-62,116,0.0736554
-60,116,0.0726425
-58,116,0.0723775
-56,116,0.072781
-54,116,0.0737904
-52,116,0.0753586
-50,116,0.0774517
-48,116,0.0800472
-46,116,0.0831304
-44,116,0.0866924
-42,116,0.0907266
-40,116,0.0952259
-38,116,0.100179
-36,116,0.105568
-34,116,0.111362
-32,116,0.117519
-30,116,0.123979
-28,116,0.130663
-26,116,0.137471
-24,116,0.144285
-22,116,0.150968
-20,116,0.157367
-18,116,0.163317
-16,116,0.168648
-14,116,0.173188
-12,116,0.176773
-10,116,0.179251
-8,116,0.180487
-6,116,0.180369
-4,116,0.178812
-2,116,0.17576
0,116,0.171189
2,116,0.165105
4,116,0.157549
6,116,0.148595
8,116,0.138351
10,116,0.126961
12,116,0.114609
14,116,0.101514
16,116,0.0879401
18,116,0.0741897
20,116,0.0606058
22,116,0.0475673
24,116,0.0354818
26,116,0.0247758
28,116,0.0158799
30,116,0.00921143
32,116,0.00515435
34,116,0.00403701
36,116,0.00611037
38,116,0.0115277
40,116,0.0203277
42,116,0.0324233
44,116,0.0475965
46,116,0.0655009
48,116,0.0856723
50,116,0.107546
52,116,0.130479
54,116,0.153783
56,116,0.176749
58,116,0.198683
60,116,0.218936
62,116,0.23693
64,116,0.252181
66,116,0.264317
68,116,0.273086
70,116,0.278365
72,116,0.280157
74,116,0.278586
76,116,0.273884
78,116,0.266378
80,116,0.256474
82,116,0.244632
84,116,0.231352
86,116,0.217149
88,116,0.20253
90,116,0.187982
92,116,0.173946
94,116,0.160808
96,116,0.148889
98,116,0.138431
100,116,0.129601
102,116,0.122486
104,116,0.117102
106,116,0.113398
108,116,0.111267
110,116,0.11056
112,116,0.111101
114,116,0.112694
116,116,0.115141
118,116,0.118252
120,116,0.121853
122,116,0.125793
124,116,0.129945
126,116,0.134215
128,116,0.138531
130,116,0.14285
132,116,0.147146
134,116,0.151412
136,116,0.15565
138,116,0.159868
140,116,0.164073
142,116,0.168271
144,116,0.172456
146,116,0.176615
148,116,0.180717
150,116,0.184719
152,116,0.188559
154,116,0.192161
156,116,0.195436
158,116,0.198279
160,116,0.20058
162,116,0.202223
164,116,0.203091
166,116,0.203074
168,116,0.20207
170,116,0.199994
172,116,0.19678
174,116,0.192383
176,116,0.186783
178,116,0.179988
180,116,0.17203
-180,118,0.163486
-178,118,0.154659
-176,118,0.144904
-174,118,0.134337
-172,118,0.123095
-170,118,0.111337
-168,118,0.0992485
-166,118,0.0870366
-164,118,0.0749359
-162,118,0.0632083
-160,118,0.0521438
-158,118,0.0420589
-156,118,0.0332931
-154,118,0.0262012
-152,118,0.0211428
-150,118,0.0184668
-148,118,0.0184939
-146,118,0.0214951
-144,118,0.0276701
-142,118,0.0371264
-140,118,0.0498604
-138,118,0.0657447
-136,118,0.0845211
-134,118,0.105802
-132,118,0.12908
-130,118,0.153745
-128,118,0.179113
-126,118,0.20445
-124,118,0.229014
-122,118,0.252082
-120,118,0.272984
-118,118,0.291136
-116,118,0.306058
-114,118,0.317392
-112,118,0.324913
-110,118,0.32853
-108,118,0.328284
-106,118,0.324337
-104,118,0.31696
-102,118,0.306516
-100,118,0.293439
-98,118,0.278217
-96,118,0.261368
-94,118,0.243416
-92,118,0.224877
-90,118,0.206239
-88,118,0.187942
-86,118,0.170371
-84,118,0.153844
-82,118,0.138608
-80,118,0.124836
-78,118,0.112634
-76,118,0.102042
-74,118,0.0930451
-72,118,0.0855843
-70,118,0.0795673
-68,118,0.0748802
-66,118,0.0713977
-64,118,0.0689925
-62,118,0.0675421
-60,118,0.0669345
-58,118,0.067071
-56,118,0.0678681
-54,118,0.0692574
-52,118,0.0711846
-50,118,0.0736086
-48,118,0.0764985
-46,118,0.0798319
-44,118,0.0835923
-42,118,0.0877661
-40,118,0.09234
-38,118,0.0972978
-36,118,0.102618
-34,118,0.108268
-32,118,0.114207
-30,118,0.120376
-28,118,0.126703
-26,118,0.133095
-24,118,0.139446
-22,118,0.14563
-20,118,0.15151
-18,118,0.156938
-16,118,0.16176
-14,118,0.165825
-12,118,0.168984
-10,118,0.171103
-8,118,0.172061
-6,118,0.171759
-4,118,0.170123
-2,118,0.167104
0,118,0.162682
2,118,0.156866
4,118,0.149695
6,118,0.141237
8,118,0.131595
10,118,0.120901
12,118,0.109322
14,118,0.097061
16,118,0.0843582
18,118,0.07149
20,118,0.0587693
22,118,0.0465414
24,118,0.0351781
26,118,0.0250684
28,118,0.0166056
30,118,0.0101715
32,118,0.00611842
34,118,0.00474945
36,118,0.00629845
38,118,0.0109119
40,118,0.0186337
42,118,0.0293943
44,118,0.0430062
46,118,0.0591656
48,118,0.0774606
50,118,0.0973868
52,118,0.118368
54,118,0.139779
56,118,0.160976
58,118,0.181323
60,118,0.200218
62,118,0.217119
64,118,0.231565
66,118,0.243193
68,118,0.251746
70,118,0.257082
72,118,0.259176
74,118,0.258113
76,118,0.254082
78,118,0.247361
80,118,0.238308
82,118,0.227339
84,118,0.21491
86,118,0.2015
88,118,0.187589
90,118,0.173642
92,118,0.160089
94,118,0.147314
96,118,0.135641
98,118,0.125324
100,118,0.116547
102,118,0.109419
104,118,0.103978
106,118,0.100199
108,118,0.0979995
110,118,0.097252
112,118,0.0977966
114,118,0.0994526
116,118,0.102031
118,118,0.105344
120,118,0.109218
122,118,0.113494
124,118,0.118038
126,118,0.122741
128,118,0.12752
130,118,0.132313
132,118,0.137083
134,118,0.141807
136,118,0.146475
138,118,0.151084
140,118,0.155634
142,118,0.160124
144,118,0.164546
146,118,0.168883
148,118,0.173106
150,118,0.177172
152,118,0.181025
154,118,0.184593
156,118,0.187792
158,118,0.190526
160,118,0.19269
162,118,0.194179
164,118,0.194885
166,118,0.194707
168,118,0.193554
170,118,0.191353
172,118,0.188047
174,118,0.183603
176,118,0.178013
178,118,0.171293
180,118,0.163486
-180,120,0.15611
-178,120,0.147457
-176,120,0.137966
-174,120,0.127755
-172,120,0.116964
-170,120,0.10575
-168,120,0.0942921
-166,120,0.0827852
-164,120,0.0714473
-162,120,0.0605171
-160,120,0.0502554
-158,120,0.0409437
-156,120,0.0328809
-154,120,0.0263775
-152,120,0.021746
-150,120,0.019289
-148,120,0.0192832
-146,120,0.021962
-144,120,0.027497
-142,120,0.0359797
-140,120,0.047406
-138,120,0.0616644
-136,120,0.0785302
-134,120,0.097666
-132,120,0.11863
-130,120,0.140889
-128,120,0.163844
-126,120,0.186849
-124,120,0.209247
-122,120,0.230391
-120,120,0.249681
-118,120,0.266582
-116,120,0.280648
-114,120,0.291538
-112,120,0.299021
-110,120,0.302988
-108,120,0.303443
-106,120,0.3005
-104,120,0.294376
-102,120,0.285371
-100,120,0.273857
-98,120,0.26026
-96,120,0.245039
-94,120,0.22867
-92,120,0.211626
-90,120,0.194361
-88,120,0.177293
-86,120,0.160794
-84,120,0.145179
-82,120,0.1307
-80,120,0.117542
-78,120,0.105827
-76,120,0.0956182
-74,120,0.086923
-72,120,0.0797056
-70,120,0.0738956
-68,120,0.0693982
-66,120,0.0661039
-64,120,0.0638971
-62,120,0.062663
-60,120,0.0622935
-58,120,0.06269
-56,120,0.0637662
-54,120,0.0654484
-52,120,0.0676754
-50,120,0.0703973
-48,120,0.073574
-46,120,0.0771734
-44,120,0.081169
-42,120,0.0855377
-40,120,0.0902573
-38,120,0.0953036
-36,120,0.100648
-34,120,0.106254
-32,120,0.112077
-30,120,0.118058
-28,120,0.124125
-26,120,0.130195
-24,120,0.136165
-22,120,0.141922
-20,120,0.147342
-18,120,0.152293
-16,120,0.156637
-14,120,0.160241
-12,120,0.162974
-10,120,0.164716
-8,120,0.165366
-6,120,0.164836
-4,120,0.163064
-2,120,0.16001
0,120,0.155661
2,120,0.150028
4,120,0.143149
6,120,0.135092
8,120,0.125951
10,120,0.115848
12,120,0.104938
14,120,0.0934059
16,120,0.0814701
18,120,0.0693822
20,120,0.057426
22,120,0.0459144
24,120,0.0351843
26,120,0.0255886
28,120,0.0174845
30,120,0.0112201
32,120,0.007118
34,120,0.00545799
36,120,0.00645941
38,120,0.0102646
40,120,0.0169252
42,120,0.0263919
44,120,0.0385101
46,120,0.0530197
48,120,0.0695628
50,120,0.0876953
52,120,0.106904
54,120,0.12663
56,120,0.146288
58,120,0.165294
60,120,0.183091
62,120,0.199168
64,120,0.21308
66,120,0.224468
68,120,0.233064
70,120,0.238704
72,120,0.241329
74,120,0.240984
76,120,0.237808
78,120,0.232033
80,120,0.223965
82,120,0.213973
84,120,0.202469
86,120,0.189898
88,120,0.176709
90,120,0.163348
92,120,0.150233
94,120,0.137747
96,120,0.126218
98,120,0.115915
100,120,0.107042
102,120,0.0997323
104,120,0.0940518
106,120,0.0900033
108,120,0.0875334
110,120,0.0865412
112,120,0.0868897
114,120,0.0884165
116,120,0.0909454
118,120,0.094297
120,120,0.0982973
122,120,0.102785
124,120,0.107619
126,120,0.112676
128,120,0.117859
130,120,0.123092
132,120,0.128318
134,120,0.1335
136,120,0.138612
138,120,0.143638
140,120,0.148567
142,120,0.153388
144,120,0.158086
146,120,0.162641
148,120,0.167022
150,120,0.171186
152,120,0.175077
154,120,0.178629
156,120,0.181761
158,120,0.184384
160,120,0.186403
162,120,0.18772
164,120,0.188237
166,120,0.187866
168,120,0.186525
170,120,0.184154
172,120,0.180707
174,120,0.176164
176,120,0.170528
178,120,0.163826
180,120,0.15611
-180,122,0.150013
-178,122,0.141482
-176,122,0.132198
-174,122,0.122285
-172,122,0.111882
-170,122,0.101144
-168,122,0.0902412
-166,122,0.0793593
-164,122,0.0686983
-162,122,0.0584744
-160,122,0.0489199
-158,122,0.0402823
-156,122,0.0328219
-154,122,0.0268067
-152,122,0.0225055
-150,122,0.0201771
-148,122,0.0200582
-146,122,0.0223485
-144,122,0.0271952
-142,122,0.0346778
-140,122,0.044795
-138,122,0.0574544
-136,122,0.072467
-134,122,0.089547
-132,122,0.108318
-130,122,0.128324
-128,122,0.149047
-126,122,0.169927
-124,122,0.190387
-122,122,0.209856
-120,122,0.227794
-118,122,0.243712
-116,122,0.257192
-114,122,0.267904
-112,122,0.275609
-110,122,0.280172
-108,122,0.28156
-106,122,0.279835
-104,122,0.275153
-102,122,0.267753
-100,122,0.25794
-98,122,0.246078
-96,122,0.232566
-94,122,0.217829
-92,122,0.202297
-90,122,0.18639
-88,122,0.170505
-86,122,0.155
-84,122,0.14019
-82,122,0.126331
-80,122,0.113626
-78,122,0.102217
-76,122,0.0921919
-74,122,0.0835854
-72,122,0.07639
-70,122,0.0705618
-68,122,0.0660303
-66,122,0.0627064
-64,122,0.060491
-62,122,0.0592812
-60,122,0.0589759
-58,122,0.0594799
-56,122,0.060706
-54,122,0.0625767
-52,122,0.0650242
-50,122,0.0679901
-48,122,0.0714245
-46,122,0.0752839
-44,122,0.0795305
-42,122,0.0841293
-40,122,0.0890466
-38,122,0.0942475
-36,122,0.0996935
-34,122,0.105341
-32,122,0.111137
-30,122,0.117021
-28,122,0.122921
-26,122,0.128753
-24,122,0.134422
-22,122,0.139823
-20,122,0.144843
-18,122,0.149364
-16,122,0.153264
-14,122,0.156426
-12,122,0.158736
-10,122,0.160094
-8,122,0.160411
-6,122,0.159617
-4,122,0.15766
-2,122,0.154511
0,122,0.150163
2,122,0.144632
4,122,0.137959
6,122,0.130207
8,122,0.121465
10,122,0.111849
12,122,0.101499
14,122,0.0905845
16,122,0.0793042
18,122,0.0678856
20,122,0.0565846
22,122,0.0456837
24,122,0.0354866
26,122,0.0263118
28,122,0.0184829
30,122,0.0123163
32,122,0.00810746
34,122,0.00611552
36,122,0.00654774
38,122,0.00954477
40,122,0.0151681
42,122,0.0233905
44,122,0.034091
46,122,0.0470543
48,122,0.0619755
50,122,0.0784697
52,122,0.0960861
54,122,0.114325
56,122,0.13266
58,122,0.150556
60,122,0.167494
62,122,0.182989
64,122,0.196611
66,122,0.207998
68,122,0.21687
70,122,0.223036
72,122,0.226402
74,122,0.226967
76,122,0.224823
78,122,0.22015
80,122,0.213202
82,122,0.204299
84,122,0.193812
86,122,0.182144
88,122,0.169718
90,122,0.156956
92,122,0.144268
94,122,0.132031
96,122,0.120581
98,122,0.110203
100,122,0.101121
102,122,0.0934941
104,122,0.0874206
106,122,0.082935
108,122,0.0800162
110,122,0.078594
112,122,0.0785588
114,122,0.079771
116,122,0.082072
118,122,0.0852935
120,122,0.0892668
122,122,0.0938301
124,122,0.0988347
126,122,0.104149
128,122,0.10966
130,122,0.115276
132,122,0.120923
134,122,0.126544
136,122,0.132097
138,122,0.137551
140,122,0.142879
142,122,0.148059
144,122,0.153067
146,122,0.157874
148,122,0.162446
150,122,0.166738
152,122,0.170694
154,122,0.174249
156,122,0.177327
158,122,0.179846
160,122,0.181718
162,122,0.182854
164,122,0.183167
166,122,0.182578
168,122,0.181022
170,122,0.178448
172,122,0.174824
174,122,0.170141
176,122,0.164416
178,122,0.157685
180,122,0.150013
-180,124,0.145233
-178,124,0.13678
-176,124,0.127655
-174,124,0.117983
-172,124,0.107904
-170,124,0.0975695
-168,124,0.0871429
-166,124,0.076797
-164,124,0.0667153
-162,124,0.0570922
-160,124,0.0481328
-158,124,0.0400527
-156,124,0.033076
-154,124,0.0274319
-152,124,0.0233487
-150,124,0.021046
-148,124,0.0207248
-146,124,0.0225554
-144,124,0.0266649
-142,124,0.0331249
-140,124,0.0419398
-138,124,0.0530384
-136,124,0.0662684
-134,124,0.0813956
-132,124,0.0981075
-130,124,0.116022
-128,124,0.1347
-126,124,0.153663
-124,124,0.172409
-122,124,0.190437
-120,124,0.207262
-118,124,0.222438
-116,124,0.235571
-114,124,0.246337
-112,124,0.254487
-110,124,0.259858
-108,124,0.262375
-106,124,0.262049
-104,124,0.258976
-102,124,0.253327
-100,124,0.245345
-98,124,0.235325
-96,124,0.223609
-94,124,0.210568
-92,124,0.196588
-90,124,0.182056
-88,124,0.167343
-86,124,0.152797
-84,124,0.138729
-82,124,0.125405
-80,124,0.113042
-78,124,0.101806
-76,124,0.0918107
-74,124,0.0831225
-72,124,0.0757652
-70,124,0.0697256
-68,124,0.0649616
-66,124,0.0614094
-64,124,0.0589905
-62,124,0.0576181
-60,124,0.0572024
-58,124,0.0576547
-56,124,0.0588898
-54,124,0.0608284
-52,124,0.0633979
-50,124,0.0665319
-48,124,0.0701705
-46,124,0.0742588
-44,124,0.0787463
-42,124,0.0835845
-40,124,0.0887264
-38,124,0.0941239
-36,124,0.0997264
-34,124,0.105479
-32,124,0.111321
-30,124,0.117184
-28,124,0.122994
-26,124,0.128664
-24,124,0.134105
-22,124,0.139217
-20,124,0.143895
-18,124,0.148034
-16,124,0.151527
-14,124,0.154271
-12,124,0.156172
-10,124,0.157143
-8,124,0.157113
-6,124,0.156026
-4,124,0.153843
-2,124,0.150546
0,124,0.146136
2,124,0.140634
4,124,0.134082
6,124,0.126544
8,124,0.118104
10,124,0.10887
12,124,0.0989707
14,124,0.0885615
16,124,0.0778217
18,124,0.0669569
20,124,0.0561973
22,124,0.0457966
24,124,0.0360279
26,124,0.0271781
28,124,0.0195396
30,124,0.0134
32,124,0.00903044
34,124,0.00667209
36,124,0.00652254
38,124,0.00872272
40,124,0.0133453
42,124,0.0203859
44,124,0.0297573
46,124,0.0412877
48,124,0.0547237
50,124,0.0697373
52,124,0.0859363
54,124,0.102879
56,124,0.120092
58,124,0.137085
60,124,0.153375
62,124,0.1685
64,124,0.18204
66,124,0.19363
68,124,0.202974
70,124,0.209854
72,124,0.214138
74,124,0.215781
76,124,0.214824
78,124,0.211395
80,124,0.205697
82,124,0.197998
84,124,0.188624
86,124,0.177941
88,124,0.166338
90,124,0.154218
92,124,0.141975
94,124,0.129984
96,124,0.118588
98,124,0.108085
100,124,0.098721
102,124,0.090684
104,124,0.0841031
106,124,0.079048
108,124,0.0755328
110,124,0.0735217
112,124,0.0729359
114,124,0.0736632
116,124,0.0755661
118,124,0.0784919
120,124,0.0822808
122,124,0.0867737
124,124,0.0918185
126,124,0.0972751
128,124,0.103018
130,124,0.10894
132,124,0.114948
134,124,0.120968
136,124,0.126939
138,124,0.13281
140,124,0.13854
142,124,0.144091
144,124,0.149427
146,124,0.154512
148,124,0.159301
150,124,0.163746
152,124,0.16779
154,124,0.171368
156,124,0.174409
158,124,0.176834
160,124,0.178562
162,124,0.179516
164,124,0.179617
166,124,0.178801
168,124,0.177013
170,124,0.174215
172,124,0.17039
174,124,0.165541
176,124,0.159695
178,124,0.152902
180,124,0.145233
-180,126,0.14171
-178,126,0.1333
-176,126,0.124289
-174,126,0.114805
-172,126,0.104988
-170,126,0.0949844
-168,126,0.0849497
-166,126,0.0750448
-164,126,0.0654371
-162,126,0.0563002
-160,126,0.0478142
-158,126,0.0401653
-156,126,0.0335451
-154,126,0.0281476
-152,126,0.0241655
-150,126,0.0217841
-148,126,0.0211736
-146,126,0.0224798
-144,126,0.0258141
-142,126,0.0312432
-140,126,0.03878
-138,126,0.0483755
-136,126,0.0599138
-134,126,0.0732103
-132,126,0.0880138
-130,126,0.104012
-128,126,0.120839
-126,126,0.138092
-124,126,0.15534
-122,126,0.172145
-120,126,0.188074
-118,126,0.202717
-116,126,0.215704
-114,126,0.226714
-112,126,0.235485
-110,126,0.241828
-108,126,0.245625
-106,126,0.246837
-104,126,0.245498
-102,126,0.241717
-100,126,0.235668
-98,126,0.227583
-96,126,0.217744
-94,126,0.206467
-92,126,0.194093
-90,126,0.180972
-88,126,0.167453
-86,126,0.153867
-84,126,0.140523
-82,126,0.127694
-80,126,0.115611
-78,126,0.104464
-76,126,0.094395
-74,126,0.0855021
-72,126,0.0778426
-70,126,0.0714373
-68,126,0.0662759
-66,126,0.0623233
-64,126,0.059526
-62,126,0.0578173
-60,126,0.0571225
-58,126,0.057363
-56,126,0.0584593
-54,126,0.0603329
-52,126,0.0629082
-50,126,0.0661127
-48,126,0.0698774
-46,126,0.0741362
-44,126,0.0788254
-42,126,0.0838826
-40,126,0.089246
-38,126,0.0948527
-36,126,0.100638
-34,126,0.106534
-32,126,0.11247
-30,126,0.118367
-28,126,0.124145
-26,126,0.129717
-24,126,0.13499
-22,126,0.139871
-20,126,0.144262
-18,126,0.148067
-16,126,0.151192
-14,126,0.15355
-12,126,0.155059
-10,126,0.155651
-8,126,0.155269
-6,126,0.153872
-4,126,0.151434
-2,126,0.147948
0,126,0.143423
2,126,0.137885
4,126,0.131381
6,126,0.123973
8,126,0.115743
10,126,0.106791
12,126,0.0972376
14,126,0.0872239
16,126,0.0769125
18,126,0.0664886
20,126,0.056159
22,126,0.0461515
24,126,0.036711
26,126,0.0280959
28,126,0.0205705
30,126,0.0143968
32,126,0.00982454
34,126,0.00707937
36,126,0.00635129
38,126,0.00778283
40,126,0.0114585
42,126,0.0173962
44,126,0.0255411
46,126,0.0357629
48,126,0.0478568
50,126,0.0615479
52,126,0.0764991
54,126,0.0923226
56,126,0.108593
58,126,0.124864
60,126,0.140684
62,126,0.155611
64,126,0.169236
66,126,0.181188
68,126,0.191156
70,126,0.198894
72,126,0.204233
74,126,0.207083
76,126,0.207438
78,126,0.205372
80,126,0.201034
82,126,0.194645
84,126,0.186482
86,126,0.176871
88,126,0.166169
90,126,0.154754
92,126,0.143006
94,126,0.131294
96,126,0.119966
98,126,0.109332
100,126,0.0996589
102,126,0.091163
104,126,0.0840053
106,126,0.0782912
108,126,0.0740718
110,126,0.0713475
112,126,0.0700738
114,126,0.0701686
116,126,0.0715198
118,126,0.0739939
120,126,0.077444
122,126,0.0817174
124,126,0.0866621
126,126,0.0921326
128,126,0.0979933
130,126,0.104122
132,126,0.11041
134,126,0.116763
136,126,0.123102
138,126,0.129357
140,126,0.135468
142,126,0.141381
144,126,0.147047
146,126,0.152416
148,126,0.157434
150,126,0.162048
152,126,0.166197
154,126,0.169815
156,126,0.172831
158,126,0.175174
160,126,0.176768
162,126,0.177545
164,126,0.177438
166,126,0.176393
168,126,0.174368
170,126,0.171339
172,126,0.167301
174,126,0.16227
176,126,0.156284
178,126,0.149404
180,126,0.14171
-180,128,0.139261
-178,128,0.130866
-176,128,0.121932
-174,128,0.11259
-172,128,0.102976
-170,128,0.0932332
-168,128,0.0835074
-166,128,0.0739486
-164,128,0.0647089
-162,128,0.055943
-160,128,0.0478083
-158,128,0.0404652
-156,128,0.0340765
-154,128,0.0288061
-152,128,0.0248159
-150,128,0.0222623
-148,128,0.0212898
-146,128,0.0220246
-144,128,0.0245663
-142,128,0.0289799
-140,128,0.0352879
-138,128,0.0434637
-136,128,0.053426
-134,128,0.0650369
-132,128,0.0781013
-130,128,0.0923704
-128,128,0.107547
-126,128,0.123296
-124,128,0.139251
-122,128,0.155032
-120,128,0.170252
-118,128,0.184537
-116,128,0.197534
-114,128,0.208927
-112,128,0.218443
-110,128,0.225865
-108,128,0.231037
-106,128,0.23387
-104,128,0.234342
-102,128,0.232498
-100,128,0.228448
-98,128,0.222362
-96,128,0.21446
-94,128,0.205004
-92,128,0.194289
-90,128,0.182628
-88,128,0.170342
-86,128,0.157747
-84,128,0.145144
-82,128,0.132811
-80,128,0.120994
-78,128,0.109902
-76,128,0.0997056
-74,128,0.090535
-72,128,0.0824816
-70,128,0.0756012
-68,128,0.0699174
-66,128,0.065427
-64,128,0.0621042
-62,128,0.0599063
-60,128,0.0587775
-58,128,0.0586529
-56,128,0.0594618
-54,128,0.0611301
-52,128,0.0635819
-50,128,0.0667407
-48,128,0.07053
-46,128,0.0748736
-44,128,0.0796954
-42,128,0.0849191
-40,128,0.0904677
-38,128,0.0962631
-36,128,0.102225
-34,128,0.108273
-32,128,0.11432
-30,128,0.12028
-28,128,0.126064
-26,128,0.131579
-24,128,0.136732
-22,128,0.14143
-20,128,0.145581
-18,128,0.149097
-16,128,0.151896
-14,128,0.1539
-12,128,0.155044
-10,128,0.155274
-8,128,0.154547
-6,128,0.152836
-4,128,0.150128
-2,128,0.146425
0,128,0.141746
2,128,0.136123
4,128,0.129606
6,128,0.122257
8,128,0.114157
10,128,0.1054
12,128,0.0960986
14,128,0.0863816
16,128,0.0763972
