Phi[deg],Theta[deg],RealizedGainPhi
78,158,0.0276545
80,158,0.0302481
82,158,0.0330571
84,158,0.0360753
86,158,0.0392934
88,158,0.0426981
90,158,0.046273
92,158,0.049998
94,158,0.0538497
96,158,0.0578021
98,158,0.0618262
100,158,0.0658912
102,158,0.0699645
104,158,0.0740127
106,158,0.0780018
108,158,0.0818978
110,158,0.0856678
112,158,0.0892799
114,158,0.0927041
116,158,0.0959126
118,158,0.0988803
120,158,0.101585
122,158,0.104008
124,158,0.106133
126,158,0.107948
128,158,0.109443
130,158,0.110614
132,158,0.111457
134,158,0.111973
136,158,0.112164
138,158,0.112035
140,158,0.111595
142,158,0.110853
144,158,0.109819
146,158,0.108507
148,158,0.106929
150,158,0.105102
152,158,0.103041
154,158,0.100764
156,158,0.0982865
158,158,0.0956287
160,158,0.0928095
162,158,0.0898488
164,158,0.0867674
166,158,0.0835866
168,158,0.0803283
170,158,0.0770148
172,158,0.073669
174,158,0.0703137
176,158,0.0669719
178,158,0.0636663
180,158,0.0604191
-180,160,0.0692021
-178,160,0.0658962
-176,160,0.0626855
-174,160,0.059586
-172,160,0.0566118
-170,160,0.0537753
-168,160,0.0510865
-166,160,0.0485533
-164,160,0.0461813
-162,160,0.043974
-160,160,0.0419326
-158,160,0.0400559
-156,160,0.0383412
-154,160,0.0367837
-152,160,0.0353771
-150,160,0.034114
-148,160,0.032986
-146,160,0.0319841
-144,160,0.0310993
-142,160,0.0303226
-140,160,0.0296457
-138,160,0.0290613
-136,160,0.0285632
-134,160,0.0281468
-132,160,0.0278097
-130,160,0.0275511
-128,160,0.0273727
-126,160,0.0272782
-124,160,0.0272739
-122,160,0.027368
-120,160,0.0275708
-118,160,0.0278944
-116,160,0.0283524
-114,160,0.0289595
-112,160,0.0297309
-110,160,0.0306822
-108,160,0.0318284
-106,160,0.0331838
-104,160,0.0347611
-102,160,0.0365712
-100,160,0.0386222
-98,160,0.0409193
-96,160,0.0434645
-94,160,0.0462556
-92,160,0.0492867
-90,160,0.0525474
-88,160,0.0560233
-86,160,0.0596953
-84,160,0.0635405
-82,160,0.0675319
-80,160,0.071639
-78,160,0.075828
-76,160,0.0800627
-74,160,0.0843046
-72,160,0.0885137
-70,160,0.0926497
-68,160,0.0966715
-66,160,0.100539
-64,160,0.104214
-62,160,0.107659
-60,160,0.110839
-58,160,0.113724
-56,160,0.116285
-54,160,0.118498
-52,160,0.120344
-50,160,0.121807
-48,160,0.122875
-46,160,0.123543
-44,160,0.123809
-42,160,0.123674
-40,160,0.123146
-38,160,0.122235
-36,160,0.120954
-34,160,0.119322
-32,160,0.117357
-30,160,0.115083
-28,160,0.112524
-26,160,0.109706
-24,160,0.106656
-22,160,0.103403
-20,160,0.0999744
-18,160,0.0963997
-16,160,0.092707
-14,160,0.0889242
-12,160,0.0850783
-10,160,0.0811953
-8,160,0.0773001
-6,160,0.0734159
-4,160,0.0695646
-2,160,0.0657663
0,160,0.0620394
2,160,0.0584004
4,160,0.0548641
6,160,0.0514431
8,160,0.0481485
10,160,0.0449893
12,160,0.041973
14,160,0.0391051
16,160,0.0363898
18,160,0.0338296
20,160,0.031426
22,160,0.029179
24,160,0.027088
26,160,0.0251513
28,160,0.0233667
30,160,0.0217319
32,160,0.0202442
34,160,0.018901
36,160,0.0177001
38,160,0.0166397
40,160,0.0157186
42,160,0.0149367
44,160,0.0142946
46,160,0.013794
48,160,0.0134381
50,160,0.0132309
52,160,0.0131778
54,160,0.0132853
56,160,0.0135607
58,160,0.0140126
60,160,0.0146498
62,160,0.0154817
64,160,0.0165179
66,160,0.0177676
68,160,0.0192394
70,160,0.0209409
72,160,0.0228786
74,160,0.0250568
76,160,0.0274781
78,160,0.0301422
80,160,0.0330463
82,160,0.0361845
84,160,0.0395476
86,160,0.0431232
88,160,0.0468952
90,160,0.0508446
92,160,0.0549487
94,160,0.0591823
96,160,0.0635169
98,160,0.0679222
100,160,0.0723657
102,160,0.0768133
104,160,0.0812303
106,160,0.0855814
108,160,0.0898315
110,160,0.0939461
112,160,0.097892
114,160,0.101638
116,160,0.105154
118,160,0.108414
120,160,0.111394
122,160,0.114072
124,160,0.116432
126,160,0.118459
128,160,0.120142
130,160,0.121474
132,160,0.122451
134,160,0.123073
136,160,0.123342
138,160,0.123262
140,160,0.122842
142,160,0.122093
144,160,0.121025
146,160,0.119655
148,160,0.117997
150,160,0.116069
152,160,0.11389
154,160,0.111479
156,160,0.108859
158,160,0.106049
160,160,0.103073
162,160,0.0999528
164,160,0.0967116
166,160,0.0933729
168,160,0.0899599
170,160,0.086496
172,160,0.0830042
174,160,0.0795073
176,160,0.0760273
178,160,0.0725854
180,160,0.0692021
-180,162,0.081235
-178,162,0.0776422
-176,162,0.0741277
-174,162,0.0707064
-172,162,0.0673915
-170,162,0.0641942
-168,162,0.0611241
-166,162,0.0581886
-164,162,0.0553932
-162,162,0.0527419
-160,162,0.0502367
-158,162,0.047878
-156,162,0.0456649
-154,162,0.0435953
-152,162,0.0416659
-150,162,0.039873
-148,162,0.0382123
-146,162,0.0366794
-144,162,0.03527
-142,162,0.0339804
-140,162,0.0328075
-138,162,0.0317494
-136,162,0.0308052
-134,162,0.0299757
-132,162,0.0292632
-130,162,0.0286715
-128,162,0.0282064
-126,162,0.0278754
-124,162,0.0276875
-122,162,0.0276533
-120,162,0.0277847
-118,162,0.0280947
-116,162,0.028597
-114,162,0.0293055
-112,162,0.0302342
-110,162,0.0313967
-108,162,0.0328055
-106,162,0.0344718
-104,162,0.0364047
-102,162,0.0386112
-100,162,0.0410954
-98,162,0.0438584
-96,162,0.0468976
-94,162,0.050207
-92,162,0.0537763
-90,162,0.0575915
-88,162,0.0616343
-86,162,0.0658826
-84,162,0.0703103
-82,162,0.0748879
-80,162,0.0795826
-78,162,0.0843585
-76,162,0.0891776
-74,162,0.0940001
-72,162,0.0987846
-70,162,0.103489
-68,162,0.108072
-66,162,0.112492
-64,162,0.116709
-62,162,0.120684
-60,162,0.124382
-58,162,0.12777
-56,162,0.130817
-54,162,0.133497
-52,162,0.13579
-50,162,0.137676
-48,162,0.139143
-46,162,0.140181
-44,162,0.140785
-42,162,0.140957
-40,162,0.1407
-38,162,0.140022
-36,162,0.138935
-34,162,0.137454
-32,162,0.135599
-30,162,0.13339
-28,162,0.130852
-26,162,0.12801
-24,162,0.124891
-22,162,0.121524
-20,162,0.117939
-18,162,0.114164
-16,162,0.11023
-14,162,0.106166
-12,162,0.102001
-10,162,0.0977632
-8,162,0.0934795
-6,162,0.0891756
-4,162,0.0848757
-2,162,0.0806023
0,162,0.0763765
2,162,0.0722171
4,162,0.0681414
6,162,0.0641647
8,162,0.0603004
10,162,0.0565602
12,162,0.052954
14,162,0.0494899
16,162,0.0461747
18,162,0.0430136
20,162,0.0400106
22,162,0.0371688
24,162,0.0344901
26,162,0.031976
28,162,0.0296274
30,162,0.0274448
32,162,0.0254288
34,162,0.0235799
36,162,0.021899
38,162,0.0203875
40,162,0.0190473
42,162,0.0178809
44,162,0.0168919
46,162,0.0160844
48,162,0.0154637
50,162,0.0150358
52,162,0.0148075
54,162,0.0147863
56,162,0.0149803
58,162,0.0153979
60,162,0.0160479
62,162,0.0169386
64,162,0.0180783
66,162,0.0194744
68,162,0.0211333
70,162,0.0230601
72,162,0.0252583
74,162,0.0277291
76,162,0.0304717
78,162,0.0334825
80,162,0.0367553
82,162,0.0402808
84,162,0.0440465
86,162,0.0480369
88,162,0.0522332
90,162,0.0566135
92,162,0.0611531
94,162,0.0658244
96,162,0.0705973
98,162,0.0754399
100,162,0.0803182
102,162,0.0851971
104,162,0.0900407
106,162,0.0948128
108,162,0.0994772
110,162,0.103999
112,162,0.108343
114,162,0.112477
116,162,0.116371
118,162,0.119995
120,162,0.123326
122,162,0.12634
124,162,0.129018
126,162,0.131344
128,162,0.133306
130,162,0.134895
132,162,0.136105
134,162,0.136934
136,162,0.137383
138,162,0.137457
140,162,0.137163
142,162,0.136511
144,162,0.135512
146,162,0.134182
148,162,0.132538
150,162,0.130597
152,162,0.128379
154,162,0.125907
156,162,0.123202
158,162,0.120287
160,162,0.117186
162,162,0.113923
164,162,0.110523
166,162,0.10701
168,162,0.103409
170,162,0.0997428
172,162,0.0960356
174,162,0.09231
176,162,0.0885877
178,162,0.0848896
180,162,0.081235
-180,164,0.0958746
-178,164,0.0918663
-176,164,0.0879094
-174,164,0.0840195
-172,164,0.0802103
-170,164,0.0764943
-168,164,0.072882
-166,164,0.0693824
-164,164,0.0660032
-162,164,0.0627503
-160,164,0.0596287
-158,164,0.0566418
-156,164,0.0537923
-154,164,0.0510819
-152,164,0.0485119
-150,164,0.0460829
-148,164,0.0437955
-146,164,0.0416506
-144,164,0.0396489
-142,164,0.0377921
-140,164,0.0360822
-138,164,0.0345224
-136,164,0.0331167
-134,164,0.0318702
-132,164,0.0307895
-130,164,0.029882
-128,164,0.0291567
-126,164,0.0286234
-124,164,0.028293
-122,164,0.0281773
-120,164,0.0282886
-118,164,0.0286396
-116,164,0.029243
-114,164,0.0301112
-112,164,0.031256
-110,164,0.032688
-108,164,0.0344165
-106,164,0.0364489
-104,164,0.0387905
-102,164,0.041444
-100,164,0.044409
-98,164,0.0476823
-96,164,0.051257
-94,164,0.0551226
-92,164,0.0592651
-90,164,0.0636665
-88,164,0.0683052
-86,164,0.0731559
-84,164,0.07819
-82,164,0.0833754
-80,164,0.0886772
-78,164,0.0940582
-76,164,0.0994788
-74,164,0.104898
-72,164,0.110274
-70,164,0.115563
-68,164,0.120723
-66,164,0.125712
-64,164,0.13049
-62,164,0.135016
-60,164,0.139254
-58,164,0.14317
-56,164,0.146731
-54,164,0.149912
-52,164,0.152687
-50,164,0.155036
-48,164,0.156944
-46,164,0.1584
-44,164,0.159395
-42,164,0.159929
-40,164,0.160001
-38,164,0.159617
-36,164,0.158787
-34,164,0.157524
-32,164,0.155843
-30,164,0.153765
-28,164,0.151311
-26,164,0.148506
-24,164,0.145375
-22,164,0.141946
-20,164,0.138249
-18,164,0.134313
-16,164,0.130168
-14,164,0.125844
-12,164,0.121371
-10,164,0.116778
-8,164,0.112095
-6,164,0.107349
-4,164,0.102567
-2,164,0.0977731
0,164,0.0929916
2,164,0.0882443
4,164,0.0835516
6,164,0.0789324
8,164,0.0744034
10,164,0.06998
12,164,0.0656759
14,164,0.0615033
16,164,0.0574727
18,164,0.0535937
20,164,0.0498744
22,164,0.046322
24,164,0.0429428
26,164,0.0397426
28,164,0.0367263
30,164,0.0338987
32,164,0.0312645
34,164,0.0288282
36,164,0.0265945
38,164,0.0245682
40,164,0.0227545
42,164,0.0211592
44,164,0.0197883
46,164,0.0186483
48,164,0.0177462
50,164,0.0170895
52,164,0.0166859
54,164,0.0165433
56,164,0.0166697
58,164,0.0170729
60,164,0.0177604
62,164,0.0187391
64,164,0.0200152
66,164,0.0215935
68,164,0.0234776
70,164,0.0256696
72,164,0.0281694
74,164,0.0309748
76,164,0.0340814
78,164,0.0374818
80,164,0.0411663
82,164,0.0451221
84,164,0.0493333
86,164,0.0537813
88,164,0.0584446
90,164,0.0632986
92,164,0.0683163
94,164,0.0734683
96,164,0.0787227
98,164,0.0840462
100,164,0.0894037
102,164,0.094759
104,164,0.100075
106,164,0.105316
108,164,0.110444
110,164,0.115423
112,164,0.120218
114,164,0.124796
116,164,0.129125
118,164,0.133175
120,164,0.136921
122,164,0.140337
124,164,0.143404
126,164,0.146103
128,164,0.148422
130,164,0.150347
132,164,0.151873
134,164,0.152996
136,164,0.153714
138,164,0.154031
140,164,0.153953
142,164,0.153486
144,164,0.152644
146,164,0.15144
148,164,0.14989
150,164,0.148011
152,164,0.145824
154,164,0.143349
156,164,0.14061
158,164,0.137629
160,164,0.13443
162,164,0.131039
164,164,0.12748
166,164,0.123779
168,164,0.119959
170,164,0.116045
172,164,0.112062
174,164,0.108031
176,164,0.103976
178,164,0.0999174
180,164,0.0958746
-180,166,0.112301
-178,166,0.107777
-176,166,0.103269
-174,166,0.0987964
-172,166,0.0943742
-170,166,0.0900173
-168,166,0.0857393
-166,166,0.0815524
-164,166,0.0774676
-162,166,0.0734948
-160,166,0.0696431
-158,166,0.0659205
-156,166,0.0623342
-154,166,0.0588912
-152,166,0.0555976
-150,166,0.0524597
-148,166,0.0494833
-146,166,0.0466746
-144,166,0.0440399
-142,166,0.0415858
-140,166,0.0393194
-138,166,0.0372485
-136,166,0.0353814
-134,166,0.0337272
-132,166,0.0322956
-130,166,0.0310969
-128,166,0.0301421
-126,166,0.0294426
-124,166,0.02901
-122,166,0.0288564
-120,166,0.0289933
-118,166,0.0294324
-116,166,0.0301844
-114,166,0.0312594
-112,166,0.032666
-110,166,0.0344116
-108,166,0.0365015
-106,166,0.0389392
-104,166,0.0417254
-102,166,0.0448583
-100,166,0.0483332
-98,166,0.0521422
-96,166,0.0562741
-94,166,0.0607144
-92,166,0.0654449
-90,166,0.0704443
-88,166,0.0756876
-86,166,0.0811468
-84,166,0.0867907
-82,166,0.0925852
-80,166,0.0984938
-78,166,0.104478
-76,166,0.110497
-74,166,0.116509
-72,166,0.122471
-70,166,0.12834
-68,166,0.134074
-66,166,0.13963
-64,166,0.144966
-62,166,0.150042
-60,166,0.154822
-58,166,0.15927
-56,166,0.163353
-54,166,0.167043
-52,166,0.170314
-50,166,0.173144
-48,166,0.175515
-46,166,0.177413
-44,166,0.178828
-42,166,0.179755
-40,166,0.180193
-38,166,0.180144
-36,166,0.179613
-34,166,0.178612
-32,166,0.177153
-30,166,0.175253
-28,166,0.172932
-26,166,0.170211
-24,166,0.167114
-22,166,0.163668
-20,166,0.1599
-18,166,0.155839
-16,166,0.151514
-14,166,0.146956
-12,166,0.142194
-10,166,0.137259
-8,166,0.132182
-6,166,0.126991
-4,166,0.121714
-2,166,0.116381
0,166,0.111016
2,166,0.105646
4,166,0.100294
6,166,0.0949828
8,166,0.0897338
10,166,0.0845667
12,166,0.0794998
14,166,0.07455
16,166,0.0697332
18,166,0.0650638
20,166,0.0605553
22,166,0.05622
24,166,0.0520697
26,166,0.048115
28,166,0.0443662
30,166,0.040833
32,166,0.0375248
34,166,0.0344504
36,166,0.0316189
38,166,0.0290388
40,166,0.026719
42,166,0.0246682
44,166,0.0228948
46,166,0.0214077
48,166,0.0202153
50,166,0.0193262
52,166,0.0187484
54,166,0.0184899
56,166,0.0185581
58,166,0.0189595
60,166,0.0197001
62,166,0.0207847
64,166,0.0222168
66,166,0.0239985
68,166,0.0261301
70,166,0.0286101
72,166,0.0314349
74,166,0.0345987
76,166,0.038093
78,166,0.041907
80,166,0.046027
82,166,0.0504369
84,166,0.0551175
86,166,0.0600471
88,166,0.0652015
90,166,0.0705536
92,166,0.0760744
94,166,0.0817323
96,166,0.0874943
98,166,0.0933255
100,166,0.0991899
102,166,0.105051
104,166,0.11087
106,166,0.11661
108,166,0.122235
110,166,0.127706
112,166,0.132989
114,166,0.13805
116,166,0.142855
118,166,0.147376
120,166,0.151583
122,166,0.155452
124,166,0.15896
126,166,0.162089
128,166,0.164821
130,166,0.167146
132,166,0.169052
134,166,0.170534
136,166,0.17159
138,166,0.172219
140,166,0.172425
142,166,0.172215
144,166,0.171598
146,166,0.170585
148,166,0.169192
150,166,0.167435
152,166,0.165331
154,166,0.162902
156,166,0.160168
158,166,0.157152
160,166,0.153877
162,166,0.150369
164,166,0.146651
166,166,0.142748
168,166,0.138686
170,166,0.134489
172,166,0.130181
174,166,0.125786
176,166,0.121326
178,166,0.116824
180,166,0.112301
-180,168,0.129562
-178,168,0.124455
-176,168,0.119326
-174,168,0.114195
-172,168,0.109083
-170,168,0.104007
-168,168,0.0989851
-166,168,0.0940337
-164,168,0.0891685
-162,168,0.0844044
-160,168,0.0797555
-158,168,0.0752354
-156,168,0.0708567
-154,168,0.0666321
-152,168,0.0625735
-150,168,0.0586926
-148,168,0.0550012
-146,168,0.0515107
-144,168,0.0482327
-142,168,0.0451788
-140,168,0.0423606
-138,168,0.0397901
-136,168,0.0374793
-134,168,0.0354404
-132,168,0.0336857
-130,168,0.0322274
-128,168,0.0310777
-126,168,0.0302487
-124,168,0.0297521
-122,168,0.0295989
-120,168,0.0297997
-118,168,0.0303639
-116,168,0.0312999
-114,168,0.0326146
-112,168,0.0343132
-110,168,0.0363992
-108,168,0.0388738
-106,168,0.041736
-104,168,0.0449821
-102,168,0.0486058
-100,168,0.0525977
-98,168,0.0569456
-96,168,0.0616341
-94,168,0.0666445
-92,168,0.0719553
-90,168,0.0775415
-88,168,0.0833754
-86,168,0.0894263
-84,168,0.0956609
-82,168,0.102043
-80,168,0.108536
-78,168,0.115099
-76,168,0.121691
-74,168,0.128269
-72,168,0.134792
-70,168,0.141215
-68,168,0.147496
-66,168,0.153592
-64,168,0.159462
-62,168,0.165066
-60,168,0.170367
-58,168,0.175327
-56,168,0.179916
-54,168,0.184101
-52,168,0.187857
-50,168,0.191159
-48,168,0.193989
-46,168,0.196329
-44,168,0.198169
-42,168,0.199498
-40,168,0.200313
-38,168,0.200614
-36,168,0.200403
-34,168,0.199686
-32,168,0.198475
-30,168,0.196783
-28,168,0.194626
-26,168,0.192022
-24,168,0.188994
-22,168,0.185565
-20,168,0.181761
-18,168,0.177609
-16,168,0.173137
-14,168,0.168375
-12,168,0.163353
-10,168,0.158101
-8,168,0.152651
-6,168,0.147033
-4,168,0.141276
-2,168,0.135412
0,168,0.12947
2,168,0.123478
4,168,0.117463
6,168,0.111453
8,168,0.105473
10,168,0.0995479
12,168,0.093701
14,168,0.0879546
16,168,0.0823301
18,168,0.0768477
20,168,0.0715265
22,168,0.0663848
24,168,0.0614399
26,168,0.0567084
28,168,0.0522058
30,168,0.0479473
32,168,0.0439471
34,168,0.0402191
36,168,0.0367765
38,168,0.033632
40,168,0.0307976
42,168,0.0282852
44,168,0.0261058
46,168,0.0242699
48,168,0.0227875
50,168,0.0216678
52,168,0.0209192
54,168,0.0205491
56,168,0.0205641
58,168,0.0209693
60,168,0.0217688
62,168,0.022965
64,168,0.0245586
66,168,0.0265487
68,168,0.0289324
70,168,0.0317047
72,168,0.0348581
74,168,0.0383831
76,168,0.0422677
78,168,0.0464972
80,168,0.0510547
82,168,0.0559203
84,168,0.061072
86,168,0.0664852
88,168,0.0721329
90,168,0.0779859
92,168,0.084013
94,168,0.0901811
96,168,0.0964558
98,168,0.102801
100,168,0.10918
102,168,0.115554
104,168,0.121887
106,168,0.128139
108,168,0.134273
110,168,0.140252
112,168,0.14604
114,168,0.151603
116,168,0.156906
118,168,0.16192
120,168,0.166614
122,168,0.170964
124,168,0.174945
126,168,0.178535
128,168,0.181718
130,168,0.184479
132,168,0.186806
134,168,0.18869
136,168,0.190126
138,168,0.191112
140,168,0.19165
142,168,0.191742
144,168,0.191396
146,168,0.19062
148,168,0.189427
150,168,0.187832
152,168,0.185849
154,168,0.183497
156,168,0.180796
158,168,0.177766
160,168,0.174431
162,168,0.170814
164,168,0.166937
166,168,0.162827
168,168,0.158507
170,168,0.154002
172,168,0.149337
174,168,0.144537
176,168,0.139626
178,168,0.134626
180,168,0.129562
-180,170,0.146625
-178,170,0.140908
-176,170,0.135128
-174,170,0.12931
-172,170,0.123478
-170,170,0.117653
-168,170,0.11186
-166,170,0.106118
-164,170,0.100449
-162,170,0.0948741
-160,170,0.0894123
-158,170,0.0840831
-156,170,0.0789054
-154,170,0.0738974
-152,170,0.069077
-150,170,0.0644616
-148,170,0.0600685
-146,170,0.0559143
-144,170,0.0520156
-142,170,0.0483884
-140,170,0.0450486
-138,170,0.0420116
-136,170,0.0392926
-134,170,0.036906
-132,170,0.0348661
-130,170,0.0331863
-128,170,0.0318795
-126,170,0.0309575
-124,170,0.0304312
-122,170,0.0303106
-120,170,0.0306041
-118,170,0.0313187
-116,170,0.0324599
-114,170,0.0340312
-112,170,0.036034
-110,170,0.0384679
-108,170,0.0413298
-106,170,0.0446141
-104,170,0.048313
-102,170,0.0524154
-100,170,0.0569078
-98,170,0.0617737
-96,170,0.0669938
-94,170,0.0725457
-92,170,0.0784044
-90,170,0.0845421
-88,170,0.0909284
-86,170,0.0975304
-84,170,0.104313
-82,170,0.111239
-80,170,0.118269
-78,170,0.125363
-76,170,0.13248
-74,170,0.139576
-72,170,0.14661
-70,170,0.153538
-68,170,0.160317
-66,170,0.166905
-64,170,0.173262
-62,170,0.179347
-60,170,0.185122
-58,170,0.190553
-56,170,0.195605
-54,170,0.200247
-52,170,0.204452
-50,170,0.208194
-48,170,0.211453
-46,170,0.214211
-44,170,0.216452
-42,170,0.218166
-40,170,0.219345
-38,170,0.219987
-36,170,0.220091
-34,170,0.21966
-32,170,0.218702
-30,170,0.217227
-28,170,0.215247
-26,170,0.212779
-24,170,0.209841
-22,170,0.206455
-20,170,0.202643
-18,170,0.198431
-16,170,0.193847
-14,170,0.188917
-12,170,0.183672
-10,170,0.178141
-8,170,0.172357
-6,170,0.166351
-4,170,0.160155
-2,170,0.1538
0,170,0.147319
2,170,0.140742
4,170,0.134102
6,170,0.12743
8,170,0.120754
10,170,0.114105
12,170,0.107511
14,170,0.100999
16,170,0.0945977
18,170,0.0883315
20,170,0.082226
22,170,0.0763051
24,170,0.070592
26,170,0.0651089
28,170,0.0598769
30,170,0.0549165
32,170,0.050247
34,170,0.0458869
36,170,0.0418536
38,170,0.0381635
40,170,0.0348324
42,170,0.0318746
44,170,0.0293036
46,170,0.0271317
48,170,0.0253699
50,170,0.0240281
52,170,0.0231148
54,170,0.022637
56,170,0.0226
58,170,0.0230078
60,170,0.0238622
62,170,0.0251636
64,170,0.0269099
66,170,0.0290973
68,170,0.0317196
70,170,0.0347686
72,170,0.0382333
74,170,0.0421009
76,170,0.0463556
78,170,0.0509797
80,170,0.0559527
82,170,0.061252
84,170,0.0668525
86,170,0.072727
88,170,0.0788462
90,170,0.0851788
92,170,0.0916919
94,170,0.0983509
96,170,0.10512
98,170,0.111962
100,170,0.11884
102,170,0.125714
104,170,0.132547
106,170,0.1393
108,170,0.145935
110,170,0.152414
112,170,0.158701
114,170,0.164762
116,170,0.170561
118,170,0.176067
120,170,0.181251
122,170,0.186085
124,170,0.190544
126,170,0.194605
128,170,0.198248
130,170,0.201457
132,170,0.204218
134,170,0.206519
136,170,0.208354
138,170,0.209716
140,170,0.210604
142,170,0.211019
144,170,0.210965
146,170,0.210448
148,170,0.209477
150,170,0.208062
152,170,0.206219
154,170,0.203962
156,170,0.20131
158,170,0.19828
160,170,0.194894
162,170,0.191173
164,170,0.187141
166,170,0.182821
168,170,0.178238
170,170,0.173416
172,170,0.168382
174,170,0.16316
176,170,0.157777
178,170,0.152257
180,170,0.146625
-180,172,0.162446
-178,172,0.156131
-176,172,0.149715
-174,172,0.143226
-172,172,0.136693
-170,172,0.130142
-168,172,0.123601
-166,172,0.117096
-164,172,0.110655
-162,172,0.104303
-160,172,0.098065
-158,172,0.0919671
-156,172,0.0860337
-154,172,0.0802886
-152,172,0.0747553
-150,172,0.0694567
-148,172,0.064415
-146,172,0.0596516
-144,172,0.0551876
-142,172,0.0510428
-140,172,0.0472367
-138,172,0.0437875
-136,172,0.0407128
-134,172,0.0380289
-132,172,0.0357513
-130,172,0.0338938
-128,172,0.0324694
-126,172,0.0314894
-124,172,0.0309634
-122,172,0.0308996
-120,172,0.0313043
-118,172,0.0321817
-116,172,0.0335342
-114,172,0.0353619
-112,172,0.0376625
-110,172,0.0404314
-108,172,0.0436617
-106,172,0.0473435
-104,172,0.0514647
-102,172,0.0560102
-100,172,0.0609625
-98,172,0.0663013
-96,172,0.0720037
-94,172,0.078044
-92,172,0.0843943
-90,172,0.0910241
-88,172,0.0979009
-86,172,0.10499
-84,172,0.112254
-82,172,0.119656
-80,172,0.127155
-78,172,0.134711
-76,172,0.142282
-74,172,0.149825
-72,172,0.157299
-70,172,0.16466
-68,172,0.171866
-66,172,0.178876
-64,172,0.185649
-62,172,0.192146
-60,172,0.198329
-58,172,0.204163
-56,172,0.209614
-54,172,0.21465
-52,172,0.219244
-50,172,0.223369
-48,172,0.227003
-46,172,0.230127
-44,172,0.232723
-42,172,0.234779
-40,172,0.236286
-38,172,0.237237
