Phi[deg],Theta[deg],RealizedGainPhi
-32,118,0.0939437
-30,118,0.0903348
-28,118,0.086928
-26,118,0.0837574
-24,118,0.0808571
-22,118,0.0782609
-20,118,0.0760017
-18,118,0.074111
-16,118,0.0726188
-14,118,0.0715529
-12,118,0.0709388
-10,118,0.0707988
-8,118,0.0711525
-6,118,0.0720157
-4,118,0.0734004
-2,118,0.0753145
0,118,0.0777615
2,118,0.0807403
4,118,0.0842448
6,118,0.0882642
8,118,0.0927821
10,118,0.0977772
12,118,0.103223
14,118,0.109087
16,118,0.115333
18,118,0.121918
20,118,0.128798
22,118,0.13592
24,118,0.143232
26,118,0.150677
28,118,0.158195
30,118,0.165726
32,118,0.173208
34,118,0.180579
36,118,0.18778
38,118,0.194752
40,118,0.201439
42,118,0.207787
44,118,0.213748
46,118,0.219278
48,118,0.224336
50,118,0.228889
52,118,0.232907
54,118,0.236367
56,118,0.23925
58,118,0.241545
60,118,0.243243
62,118,0.244342
64,118,0.244845
66,118,0.244756
68,118,0.244088
70,118,0.242853
72,118,0.241071
74,118,0.238761
76,118,0.235948
78,118,0.232658
80,118,0.228922
82,118,0.22477
84,118,0.220237
86,118,0.215358
88,118,0.210172
90,118,0.204717
92,118,0.199033
94,118,0.193161
96,118,0.187142
98,118,0.181018
100,118,0.174827
102,118,0.16861
104,118,0.162403
106,118,0.156241
108,118,0.150158
110,118,0.144183
112,118,0.138344
114,118,0.132662
116,118,0.12716
118,118,0.121853
120,118,0.116755
122,118,0.111876
124,118,0.107226
126,118,0.102809
128,118,0.098628
130,118,0.0946862
132,118,0.0909839
134,118,0.087521
136,118,0.0842972
138,118,0.0813119
140,118,0.0785648
142,118,0.0760557
144,118,0.0737852
146,118,0.0717542
148,118,0.0699645
150,118,0.0684182
152,118,0.0671181
154,118,0.0660673
156,118,0.0652691
158,118,0.0647271
160,118,0.0644448
162,118,0.0644254
164,118,0.064672
166,118,0.0651869
168,118,0.065972
170,118,0.0670283
172,118,0.0683559
174,118,0.0699539
176,118,0.0718202
178,118,0.0739516
180,118,0.0763436
-180,120,0.0712568
-178,120,0.073635
-176,120,0.0762366
-174,120,0.0790546
-172,120,0.0820801
-170,120,0.0853032
-168,120,0.0887119
-166,120,0.0922932
-164,120,0.0960319
-162,120,0.0999118
-160,120,0.103915
-158,120,0.108021
-156,120,0.112211
-154,120,0.116462
-152,120,0.120751
-150,120,0.125055
-148,120,0.12935
-146,120,0.133613
-144,120,0.137819
-142,120,0.141945
-140,120,0.145969
-138,120,0.149869
-136,120,0.153626
-134,120,0.15722
-132,120,0.160635
-130,120,0.163856
-128,120,0.166868
-126,120,0.169661
-124,120,0.172224
-122,120,0.17455
-120,120,0.176633
-118,120,0.178467
-116,120,0.180051
-114,120,0.181381
-112,120,0.182457
-110,120,0.183281
-108,120,0.183855
-106,120,0.184181
-104,120,0.184263
-102,120,0.184106
-100,120,0.183716
-98,120,0.1831
-96,120,0.182265
-94,120,0.181219
-92,120,0.179971
-90,120,0.178528
-88,120,0.176902
-86,120,0.1751
-84,120,0.173133
-82,120,0.171009
-80,120,0.168738
-78,120,0.166328
-76,120,0.163787
-74,120,0.161122
-72,120,0.15834
-70,120,0.155446
-68,120,0.152447
-66,120,0.149346
-64,120,0.146149
-62,120,0.142858
-60,120,0.13948
-58,120,0.136018
-56,120,0.132479
-54,120,0.128868
-52,120,0.125193
-50,120,0.121464
-48,120,0.117692
-46,120,0.11389
-44,120,0.110074
-42,120,0.10626
-40,120,0.10247
-38,120,0.0987238
-36,120,0.0950466
-34,120,0.0914639
-32,120,0.0880032
-30,120,0.0846933
-28,120,0.0815638
-26,120,0.0786452
-24,120,0.0759683
-22,120,0.0735636
-20,120,0.0714612
-18,120,0.0696903
-16,120,0.0682788
-14,120,0.067253
-12,120,0.066637
-10,120,0.0664525
-8,120,0.0667185
-6,120,0.0674509
-4,120,0.0686619
-2,120,0.0703602
0,120,0.0725503
2,120,0.0752325
4,120,0.0784026
6,120,0.0820516
8,120,0.0861659
10,120,0.0907266
12,120,0.0957104
14,120,0.101089
16,120,0.106829
18,120,0.112892
20,120,0.119238
22,120,0.12582
24,120,0.13259
26,120,0.139495
28,120,0.146481
30,120,0.153493
32,120,0.160474
34,120,0.167368
36,120,0.17412
38,120,0.180674
40,120,0.186978
42,120,0.192983
44,120,0.198643
46,120,0.203915
48,120,0.208761
50,120,0.213148
52,120,0.217047
54,120,0.220433
56,120,0.223288
58,120,0.225596
60,120,0.227349
62,120,0.228541
64,120,0.229171
66,120,0.229242
68,120,0.228762
70,120,0.22774
72,120,0.226192
74,120,0.224135
76,120,0.221589
78,120,0.218579
80,120,0.215131
82,120,0.211274
84,120,0.207039
86,120,0.202461
88,120,0.197576
90,120,0.192421
92,120,0.187035
94,120,0.181459
96,120,0.175732
98,120,0.169896
100,120,0.16399
102,120,0.158053
104,120,0.152124
106,120,0.146238
108,120,0.140427
110,120,0.134723
112,120,0.129153
114,120,0.12374
116,120,0.118506
118,120,0.113468
120,120,0.10864
122,120,0.104032
124,120,0.099652
126,120,0.0955059
128,120,0.0915964
130,120,0.0879246
132,120,0.0844903
134,120,0.0812921
136,120,0.0783281
138,120,0.0755961
140,120,0.0730937
142,120,0.0708188
144,120,0.0687699
146,120,0.0669457
148,120,0.0653458
150,120,0.0639701
152,120,0.0628196
154,120,0.0618953
156,120,0.0611989
158,120,0.0607324
160,120,0.0604981
162,120,0.0604982
164,120,0.0607347
166,120,0.0612097
168,120,0.0619246
170,120,0.0628804
172,120,0.0640776
174,120,0.0655156
176,120,0.0671932
178,120,0.069108
180,120,0.0712568
-180,122,0.0666126
-178,122,0.0687507
-176,122,0.0710902
-174,122,0.0736255
-172,122,0.0763498
-170,122,0.0792549
-168,122,0.0823316
-166,122,0.0855687
-164,122,0.0889542
-162,122,0.0924743
-160,122,0.0961139
-158,122,0.0998565
-156,122,0.103685
-154,122,0.10758
-152,122,0.111522
-150,122,0.11549
-148,122,0.119465
-146,122,0.123423
-144,122,0.127345
-142,122,0.13121
-140,122,0.134996
-138,122,0.138683
-136,122,0.142253
-134,122,0.145687
-132,122,0.148969
-130,122,0.152083
-128,122,0.155015
-126,122,0.157753
-124,122,0.160285
-122,122,0.162601
-120,122,0.164694
-118,122,0.166556
-116,122,0.168182
-114,122,0.169567
-112,122,0.17071
-110,122,0.171608
-108,122,0.172262
-106,122,0.172671
-104,122,0.172839
-102,122,0.172768
-100,122,0.172463
-98,122,0.171929
-96,122,0.171174
-94,122,0.170204
-92,122,0.169028
-90,122,0.167655
-88,122,0.166095
-86,122,0.164358
-84,122,0.162455
-82,122,0.160396
-80,122,0.158192
-78,122,0.155852
-76,122,0.153387
-74,122,0.150805
-72,122,0.148116
-70,122,0.145326
-68,122,0.142442
-66,122,0.139472
-64,122,0.136421
-62,122,0.133295
-60,122,0.130097
-58,122,0.126835
-56,122,0.123513
-54,122,0.120137
-52,122,0.116715
-50,122,0.113254
-48,122,0.109764
-46,122,0.106256
-44,122,0.102743
-42,122,0.0992391
-40,122,0.0957612
-38,122,0.0923276
-36,122,0.0889587
-34,122,0.0856766
-32,122,0.082505
-30,122,0.0794689
-28,122,0.0765944
-26,122,0.0739085
-24,122,0.0714386
-22,122,0.0692122
-20,122,0.0672569
-18,122,0.0655993
-16,122,0.0642654
-14,122,0.0632798
-12,122,0.0626653
-10,122,0.0624426
-8,122,0.0626303
-6,122,0.0632439
-4,122,0.0642958
-2,122,0.0657953
0,122,0.0677478
2,122,0.0701546
4,122,0.0730133
6,122,0.0763167
8,122,0.0800533
10,122,0.0842072
12,122,0.0887577
14,122,0.0936797
16,122,0.0989437
18,122,0.104516
20,122,0.110359
22,122,0.116431
24,122,0.122689
26,122,0.129084
28,122,0.135568
30,122,0.14209
32,122,0.148598
34,122,0.155041
36,122,0.161367
38,122,0.167526
40,122,0.173469
42,122,0.179149
44,122,0.184524
46,122,0.189553
48,122,0.194199
50,122,0.19843
52,122,0.202216
54,122,0.205533
56,122,0.208361
58,122,0.210684
60,122,0.212491
62,122,0.213773
64,122,0.214527
66,122,0.214752
68,122,0.214454
70,122,0.213639
72,122,0.212319
74,122,0.210507
76,122,0.208222
78,122,0.205484
80,122,0.202317
82,122,0.198747
84,122,0.194805
86,122,0.190521
88,122,0.185931
90,122,0.18107
92,122,0.175976
94,122,0.170688
96,122,0.165246
98,122,0.159691
100,122,0.154061
102,122,0.148396
104,122,0.142733
106,122,0.137109
108,122,0.131557
110,122,0.126107
112,122,0.120788
114,122,0.115625
116,122,0.110637
118,122,0.105844
120,122,0.10126
122,122,0.0968949
124,122,0.0927573
126,122,0.0888524
128,122,0.0851829
130,122,0.0817495
132,122,0.0785513
134,122,0.075586
136,122,0.0728506
138,122,0.0703415
140,122,0.0680549
142,122,0.065987
144,122,0.0641345
146,122,0.0624943
148,122,0.061064
150,122,0.0598419
152,122,0.0588269
154,122,0.0580183
156,122,0.0574164
158,122,0.0570216
160,122,0.0568348
162,122,0.0568571
164,122,0.0570898
166,122,0.0575343
168,122,0.0581914
170,122,0.0590621
172,122,0.0601469
174,122,0.0614454
176,122,0.062957
178,122,0.0646802
180,122,0.0666126
-180,124,0.0624135
-178,124,0.0643397
-176,124,0.0664466
-174,124,0.06873
-172,124,0.0711848
-170,124,0.0738046
-168,124,0.0765819
-166,124,0.0795081
-164,124,0.0825733
-162,124,0.0857663
-160,124,0.0890746
-158,124,0.0924846
-156,124,0.0959814
-154,124,0.0995492
-152,124,0.103171
-150,124,0.10683
-148,124,0.110506
-146,124,0.114182
-144,124,0.117839
-142,124,0.121458
-140,124,0.125019
-138,124,0.128504
-136,124,0.131895
-134,124,0.135175
-132,124,0.138327
-130,124,0.141336
-128,124,0.144187
-126,124,0.146866
-124,124,0.149362
-122,124,0.151662
-120,124,0.153758
-118,124,0.155639
-116,124,0.1573
-114,124,0.158732
-112,124,0.159933
-110,124,0.160897
-108,124,0.161622
-106,124,0.162108
-104,124,0.162356
-102,124,0.162366
-100,124,0.162141
-98,124,0.161688
-96,124,0.16101
-94,124,0.160116
-92,124,0.159013
-90,124,0.157711
-88,124,0.156219
-86,124,0.15455
-84,124,0.152713
-82,124,0.15072
-80,124,0.148584
-78,124,0.146315
-76,124,0.143924
-74,124,0.141423
-72,124,0.138822
-70,124,0.13613
-68,124,0.133354
-66,124,0.130505
-64,124,0.127587
-62,124,0.124608
-60,124,0.121573
-58,124,0.118489
-56,124,0.115362
-54,124,0.112196
-52,124,0.108998
-50,124,0.105776
-48,124,0.102537
-46,124,0.0992915
-44,124,0.0960488
-42,124,0.0928217
-40,124,0.0896238
-38,124,0.0864707
-36,124,0.0833794
-34,124,0.0803686
-32,124,0.0774588
-30,124,0.0746714
-28,124,0.0720294
-26,124,0.0695563
-24,124,0.0672767
-22,124,0.0652151
-20,124,0.0633965
-18,124,0.0618453
-16,124,0.0605854
-14,124,0.0596396
-12,124,0.0590295
-10,124,0.0587746
-8,124,0.0588928
-6,124,0.0593994
-4,124,0.0603067
-2,124,0.0616243
0,124,0.0633583
2,124,0.0655111
4,124,0.0680816
6,124,0.0710643
8,124,0.07445
10,124,0.0782249
12,124,0.0823712
14,124,0.0868668
16,124,0.0916858
18,124,0.096798
20,124,0.10217
22,124,0.107764
24,124,0.113541
26,124,0.119458
28,124,0.12547
30,124,0.131532
32,124,0.137596
34,124,0.143614
36,124,0.14954
38,124,0.155327
40,124,0.160929
42,124,0.166304
44,124,0.171411
46,124,0.17621
48,124,0.180667
50,124,0.18475
52,124,0.18843
54,124,0.191683
56,124,0.194487
58,124,0.196824
60,124,0.198682
62,124,0.20005
64,124,0.200923
66,124,0.201297
68,124,0.201174
70,124,0.200557
72,124,0.199456
74,124,0.197882
76,124,0.195848
78,124,0.193374
80,124,0.19048
82,124,0.18719
84,124,0.183532
86,124,0.179535
88,124,0.175233
90,124,0.170659
92,124,0.16585
94,124,0.160844
96,124,0.15568
98,124,0.150397
100,124,0.145034
102,124,0.139631
104,124,0.134224
106,124,0.12885
108,124,0.123542
110,124,0.118332
112,124,0.113247
114,124,0.108313
116,124,0.103552
118,124,0.0989814
120,124,0.0946163
122,124,0.090468
124,124,0.0865449
126,124,0.0828523
128,124,0.079393
130,124,0.0761676
132,124,0.0731747
134,124,0.0704117
136,124,0.0678745
138,124,0.0655589
140,124,0.0634597
142,124,0.061572
144,124,0.0598909
146,124,0.058412
148,124,0.0571313
150,124,0.0560454
152,124,0.0551515
154,124,0.0544475
156,124,0.053932
158,124,0.0536042
160,124,0.0534636
162,124,0.0535103
164,124,0.0537446
166,124,0.0541671
168,124,0.0547782
170,124,0.0555785
172,124,0.0565681
174,124,0.0577472
176,124,0.0591152
178,124,0.0606712
180,124,0.0624135
-180,126,0.0586657
-178,126,0.060408
-176,126,0.0623118
-174,126,0.0643742
-172,126,0.0665914
-170,126,0.0689585
-168,126,0.0714699
-166,126,0.0741188
-164,126,0.0768974
-162,126,0.0797966
-160,126,0.0828065
-158,126,0.0859159
-156,126,0.0891124
-154,126,0.0923827
-152,126,0.0957127
-150,126,0.0990871
-148,126,0.10249
-146,126,0.105906
-144,126,0.109317
-142,126,0.112706
-140,126,0.116057
-138,126,0.119352
-136,126,0.122573
-134,126,0.125705
-132,126,0.128732
-130,126,0.131637
-128,126,0.134405
-126,126,0.137024
-124,126,0.139478
-122,126,0.141757
-120,126,0.143847
-118,126,0.14574
-116,126,0.147426
-114,126,0.148896
-112,126,0.150144
-110,126,0.151165
-108,126,0.151955
-106,126,0.15251
-104,126,0.152829
-102,126,0.152914
-100,126,0.152766
-98,126,0.152388
-96,126,0.151785
-94,126,0.150965
-92,126,0.149934
-90,126,0.148703
-88,126,0.147281
-86,126,0.145679
-84,126,0.143909
-82,126,0.141984
-80,126,0.139915
-78,126,0.137717
-76,126,0.1354
-74,126,0.132978
-72,126,0.130461
-70,126,0.12786
-68,126,0.125184
-66,126,0.122444
-64,126,0.119647
-62,126,0.1168
-60,126,0.113911
-58,126,0.110985
-56,126,0.108029
-54,126,0.105048
-52,126,0.102049
-50,126,0.0990367
-48,126,0.0960193
-46,126,0.0930043
-44,126,0.0900006
-42,126,0.0870182
-40,126,0.0840685
-38,126,0.0811644
-36,126,0.0783202
-34,126,0.0755519
-32,126,0.0728766
-30,126,0.0703129
-28,126,0.0678806
-26,126,0.0656005
-24,126,0.0634941
-22,126,0.0615835
-20,126,0.059891
-18,126,0.0584388
-16,126,0.0572488
-14,126,0.056342
-12,126,0.0557386
-10,126,0.0554571
-8,126,0.0555145
-6,126,0.0559256
-4,126,0.0567025
-2,126,0.0578551
0,126,0.0593899
2,126,0.0613103
4,126,0.0636162
6,126,0.0663037
8,126,0.0693655
10,126,0.07279
12,126,0.076562
14,126,0.0806623
16,126,0.0850679
18,126,0.0897524
20,126,0.0946858
22,126,0.099835
24,126,0.105164
26,126,0.110635
28,126,0.116207
30,126,0.121839
32,126,0.127487
34,126,0.133109
36,126,0.13866
38,126,0.144099
40,126,0.149383
42,126,0.154471
44,126,0.159326
46,126,0.16391
48,126,0.16819
50,126,0.172134
52,126,0.175714
54,126,0.178906
56,126,0.181686
58,126,0.184037
60,126,0.185944
62,126,0.187394
64,126,0.188378
66,126,0.188893
68,126,0.188937
70,126,0.18851
72,126,0.187619
74,126,0.186272
76,126,0.18448
78,126,0.18226
80,126,0.179629
82,126,0.17661
84,126,0.173228
86,126,0.16951
88,126,0.165487
90,126,0.161192
92,126,0.15666
94,126,0.151928
96,126,0.147033
98,126,0.142014
100,126,0.13691
102,126,0.131758
104,126,0.126596
106,126,0.12146
108,126,0.116383
110,126,0.111397
112,126,0.10653
114,126,0.101808
116,126,0.0972521
118,126,0.092882
120,126,0.0887127
122,126,0.0847562
124,126,0.081021
126,126,0.0775131
128,126,0.0742354
130,126,0.0711886
132,126,0.0683713
134,126,0.0657807
136,126,0.0634124
138,126,0.0612614
140,126,0.0593219
142,126,0.0575881
144,126,0.056054
146,126,0.0547139
148,126,0.0535626
150,126,0.0525953
152,126,0.0518078
154,126,0.0511968
156,126,0.0507593
158,126,0.0504932
160,126,0.0503969
162,126,0.0504693
164,126,0.0507098
166,126,0.0511181
168,126,0.0516941
170,126,0.0524378
172,126,0.0533492
174,126,0.0544282
176,126,0.0556745
178,126,0.0570873
180,126,0.0586657
-180,128,0.0553777
-178,128,0.0569637
-176,128,0.058694
-174,128,0.0605662
-172,128,0.0625779
-170,128,0.0647254
-168,128,0.0670045
-166,128,0.0694102
-164,128,0.0719363
-162,128,0.074576
-160,128,0.0773211
-158,128,0.0801627
-156,128,0.0830907
-154,128,0.0860942
-152,128,0.0891613
-150,128,0.092279
-148,128,0.0954339
-146,128,0.0986116
-144,128,0.101797
-142,128,0.104976
-140,128,0.108131
-138,128,0.111248
-136,128,0.11431
-134,128,0.117302
-132,128,0.120207
-130,128,0.12301
-128,128,0.125696
-126,128,0.12825
-124,128,0.13066
-122,128,0.13291
-120,128,0.134988
-118,128,0.136884
-116,128,0.138586
-114,128,0.140084
-112,128,0.141371
-110,128,0.142439
-108,128,0.143282
-106,128,0.143897
-104,128,0.144282
-102,128,0.144434
-100,128,0.144355
-98,128,0.144048
-96,128,0.143517
-94,128,0.142767
-92,128,0.141807
-90,128,0.140645
-88,128,0.139291
-86,128,0.137756
-84,128,0.136054
-82,128,0.134196
-80,128,0.132195
-78,128,0.130066
-76,128,0.127821
-74,128,0.125474
-72,128,0.123036
-70,128,0.12052
-68,128,0.117936
-66,128,0.115295
-64,128,0.112606
-62,128,0.109877
-60,128,0.107115
-58,128,0.104328
-56,128,0.101521
-54,128,0.0987014
-52,128,0.0958737
-50,128,0.0930442
-48,128,0.0902189
-46,128,0.0874046
-44,128,0.0846087
-42,128,0.0818396
-40,128,0.0791069
-38,128,0.0764211
-36,128,0.0737942
-34,128,0.0712396
-32,128,0.068772
-30,128,0.0664071
-28,128,0.064162
-26,128,0.0620549
-24,128,0.0601046
-22,128,0.0583308
-20,128,0.0567534
-18,128,0.0553924
-16,128,0.0542677
-14,128,0.0533989
-12,128,0.0528043
-10,128,0.0525015
-8,128,0.0525065
-6,128,0.0528334
-4,128,0.0534942
-2,128,0.0544987
0,128,0.0558538
2,128,0.0575635
4,128,0.0596287
6,128,0.062047
8,128,0.0648126
10,128,0.067916
12,128,0.0713443
14,128,0.075081
16,128,0.0791061
18,128,0.0833963
20,128,0.0879251
22,128,0.092663
24,128,0.0975781
26,128,0.102636
28,128,0.1078
30,128,0.113034
32,128,0.118297
34,128,0.12355
36,128,0.128754
38,128,0.133869
40,128,0.138857
42,128,0.143679
44,128,0.148299
46,128,0.152682
48,128,0.156796
50,128,0.16061
52,128,0.164096
54,128,0.16723
56,128,0.169988
58,128,0.172351
60,128,0.174302
62,128,0.175829
64,128,0.176919
66,128,0.177567
68,128,0.177767
70,128,0.177521
72,128,0.176829
74,128,0.175698
76,128,0.174137
78,128,0.17216
80,128,0.169782
82,128,0.167024
84,128,0.163907
86,128,0.160458
88,128,0.156706
90,128,0.152681
92,128,0.148417
94,128,0.143949
96,128,0.139315
98,128,0.134551
100,128,0.129694
102,128,0.124784
104,128,0.119855
106,128,0.114944
108,128,0.110084
110,128,0.105307
112,128,0.100641
114,128,0.0961123
116,128,0.0917427
118,128,0.087552
120,128,0.0835557
122,128,0.0797666
124,128,0.0761939
126,128,0.072844
128,128,0.0697202
130,128,0.0668237
132,128,0.0641535
134,128,0.0617065
136,128,0.0594785
138,128,0.0574642
140,128,0.0556575
142,128,0.0540518
144,128,0.0526406
146,128,0.0514171
148,128,0.0503752
150,128,0.0495089
152,128,0.048813
154,128,0.0482829
156,128,0.0479144
158,128,0.0477042
160,128,0.0476495
162,128,0.0477483
164,128,0.0479989
166,128,0.0484001
168,128,0.0489511
170,128,0.0496514
172,128,0.0505005
174,128,0.0514982
176,128,0.052644
178,128,0.0539374
180,128,0.0553777
-180,130,0.0525595
-178,130,0.0540167
-176,130,0.0556025
-174,130,0.0573155
-172,130,0.0591537
-170,130,0.0611147
-168,130,0.0631956
-166,130,0.0653925
-164,130,0.0677009
-162,130,0.0701155
-160,130,0.0726302
-158,130,0.0752376
-156,130,0.0779299
-154,130,0.0806981
-152,130,0.0835321
-150,130,0.0864214
-148,130,0.0893542
-146,130,0.0923182
-144,130,0.0953003
-142,130,0.0982869
-140,130,0.101264
-138,130,0.104216
-136,130,0.107129
-134,130,0.109988
-132,130,0.112777
-130,130,0.115481
-128,130,0.118085
-126,130,0.120575
-124,130,0.122934
-122,130,0.125151
-120,130,0.12721
-118,130,0.1291
-116,130,0.130809
-114,130,0.132326
-112,130,0.133641
-110,130,0.134746
-108,130,0.135634
-106,130,0.1363
-104,130,0.136739
-102,130,0.136951
-100,130,0.136935
-98,130,0.136693
-96,130,0.136227
-94,130,0.135544
-92,130,0.13465
-90,130,0.133555
-88,130,0.132267
-86,130,0.130798
-84,130,0.129161
-82,130,0.127368
-80,130,0.125434
-78,130,0.123371
-76,130,0.121195
-74,130,0.118918
-72,130,0.116554
-70,130,0.114116
-68,130,0.111615
-66,130,0.109062
-64,130,0.106468
-62,130,0.103841
-60,130,0.10119
-58,130,0.0985223
-56,130,0.095844
-54,130,0.0931615
-52,130,0.0904803
-50,130,0.0878062
-48,130,0.0851446
-46,130,0.0825016
-44,130,0.0798835
-42,130,0.0772973
-40,130,0.0747509
-38,130,0.0722533
-36,130,0.0698145
-34,130,0.0674456
-32,130,0.0651591
-30,130,0.0629683
-28,130,0.0608881
-26,130,0.0589341
-24,130,0.0571228
-22,130,0.0554715
-20,130,0.053998
-18,130,0.0527203
-16,130,0.0516564
-14,130,0.0508239
-12,130,0.0502401
-10,130,0.0499211
-8,130,0.0498818
-6,130,0.0501358
-4,130,0.0506948
-2,130,0.0515681
0,130,0.052763
2,130,0.0542841
4,130,0.056133
6,130,0.0583086
8,130,0.0608063
10,130,0.0636187
12,130,0.0667348
14,130,0.0701406
16,130,0.0738188
18,130,0.077749
20,130,0.0819079
22,130,0.0862695
24,130,0.0908053
26,130,0.0954847
28,130,0.100275
30,130,0.105142
32,130,0.110051
34,130,0.114966
36,130,0.11985
38,130,0.124667
40,130,0.129381
42,130,0.133957
44,130,0.138359
46,130,0.142556
48,130,0.146516
50,130,0.150209
52,130,0.153608
54,130,0.156687
56,130,0.159424
58,130,0.161797
60,130,0.16379
62,130,0.165386
64,130,0.166575
66,130,0.167346
68,130,0.167694
70,130,0.167616
72,130,0.167112
74,130,0.166186
76,130,0.164844
78,130,0.163098
80,130,0.160961
82,130,0.158451
84,130,0.155589
86,130,0.152398
88,130,0.148905
90,130,0.14514
92,130,0.141134
94,130,0.136921
96,130,0.132536
98,130,0.128016
100,130,0.123397
102,130,0.118715
104,130,0.114008
106,130,0.109309
108,130,0.104652
110,130,0.100069
112,130,0.0955873
114,130,0.0912336
116,130,0.0870307
118,130,0.0829984
120,130,0.0791531
122,130,0.075508
124,130,0.072073
126,130,0.0688553
128,130,0.0658589
130,130,0.0630855
132,130,0.0605346
134,130,0.0582035
136,130,0.0560884
138,130,0.0541838
140,130,0.0524835
142,130,0.0509809
144,130,0.0496688
146,130,0.0485401
148,130,0.0475877
150,130,0.046805
152,130,0.0461857
154,130,0.0457242
156,130,0.0454153
158,130,0.0452546
160,130,0.0452384
162,130,0.0453634
164,130,0.0456272
166,130,0.0460275
168,130,0.0465629
170,130,0.0472322
172,130,0.0480344
174,130,0.0489688
