Phi[deg],Theta[deg],RealizedGainPhi
170,156,0.143654
172,156,0.144885
174,156,0.144729
176,156,0.143146
178,156,0.140139
180,156,0.13575
-180,158,0.107325
-178,158,0.102765
-176,158,0.0973259
-174,158,0.0911231
-172,158,0.0842938
-170,158,0.0769903
-168,158,0.0693756
-166,158,0.0616189
-164,158,0.0538907
-162,158,0.0463588
-160,158,0.0391845
-158,158,0.0325191
-156,158,0.0265016
-154,158,0.0212561
-152,158,0.0168906
-150,158,0.0134956
-148,158,0.0111434
-146,158,0.00988739
-144,158,0.00976202
-142,158,0.0107821
-140,158,0.0129428
-138,158,0.0162193
-136,158,0.0205666
-134,158,0.0259194
-132,158,0.0321922
-130,158,0.0392796
-128,158,0.047057
-126,158,0.0553817
-124,158,0.0640946
-122,158,0.0730232
-120,158,0.0819839
-118,158,0.0907865
-116,158,0.0992386
-114,158,0.10715
-112,158,0.11434
-110,158,0.120641
-108,158,0.125904
-106,158,0.130005
-104,158,0.13285
-102,158,0.134378
-100,158,0.134561
-98,158,0.13341
-96,158,0.13097
-94,158,0.127324
-92,158,0.122582
-90,158,0.116886
-88,158,0.110395
-86,158,0.103287
-84,158,0.0957439
-82,158,0.0879524
-80,158,0.0800917
-78,158,0.0723296
-76,158,0.0648169
-74,158,0.057683
-72,158,0.0510339
-70,158,0.0449503
-68,158,0.0394885
-66,158,0.0346817
-64,158,0.0305432
-62,158,0.0270697
-60,158,0.0242459
-58,158,0.0220488
-56,158,0.0204522
-54,158,0.0194306
-52,158,0.0189619
-50,158,0.0190297
-48,158,0.019624
-46,158,0.0207412
-44,158,0.022382
-42,158,0.0245496
-40,158,0.0272465
-38,158,0.0304705
-36,158,0.0342114
-34,158,0.0384474
-32,158,0.0431425
-30,158,0.0482439
-28,158,0.0536813
-26,158,0.0593671
-24,158,0.0651978
-22,158,0.071056
-20,158,0.0768147
-18,158,0.0823411
-16,158,0.0875019
-14,158,0.0921682
-12,158,0.0962211
-10,158,0.099556
-8,158,0.102087
-6,158,0.103752
-4,158,0.104511
-2,158,0.104351
0,158,0.103285
2,158,0.101352
4,158,0.0986134
6,158,0.0951509
8,158,0.0910639
10,158,0.0864651
12,158,0.0814767
14,158,0.0762264
16,158,0.0708437
18,158,0.0654564
20,158,0.0601876
22,158,0.0551533
24,158,0.0504603
26,158,0.0462047
28,158,0.0424709
30,158,0.0393312
32,158,0.0368451
34,158,0.0350591
36,158,0.0340072
38,158,0.0337102
40,158,0.0341762
42,158,0.0354001
44,158,0.0373642
46,158,0.0400375
48,158,0.043376
50,158,0.0473228
52,158,0.0518086
54,158,0.0567517
56,158,0.0620596
58,158,0.0676298
60,158,0.0733516
62,158,0.0791083
64,158,0.0847797
66,158,0.0902449
68,158,0.0953853
70,158,0.100088
72,158,0.104249
74,158,0.107777
76,158,0.110595
78,158,0.112643
80,158,0.113882
82,158,0.114292
84,158,0.113875
86,158,0.112653
88,158,0.11067
90,158,0.107984
92,158,0.104673
94,158,0.100826
96,158,0.0965389
98,158,0.0919169
100,158,0.0870652
102,158,0.0820886
104,158,0.0770874
106,158,0.0721552
108,158,0.0673771
110,158,0.0628284
112,158,0.0585739
114,158,0.0546683
116,158,0.0511568
118,158,0.0480763
120,158,0.0454569
122,158,0.0433232
124,158,0.0416962
126,158,0.0405942
128,158,0.0400338
130,158,0.0400301
132,158,0.0405965
134,158,0.0417437
136,158,0.043478
138,158,0.0457999
140,158,0.0487012
142,158,0.0521631
144,158,0.0561535
146,158,0.0606253
148,158,0.065515
150,158,0.0707414
152,158,0.0762069
154,158,0.0817974
156,158,0.0873855
158,158,0.0928331
160,158,0.0979955
162,158,0.102726
164,158,0.106883
166,158,0.11033
168,158,0.112947
170,158,0.114634
172,158,0.115311
174,158,0.114926
176,158,0.113457
178,158,0.110911
180,158,0.107325
-180,160,0.0805398
-178,160,0.077035
-176,160,0.0729144
-174,160,0.0682644
-172,160,0.0631852
-170,160,0.0577876
-168,160,0.05219
-166,160,0.0465148
-164,160,0.0408855
-162,160,0.0354235
-160,160,0.030245
-158,160,0.0254592
-156,160,0.0211655
-154,160,0.0174526
-152,160,0.0143965
-150,160,0.01206
-148,160,0.0104917
-146,160,0.00972583
-144,160,0.00978172
-142,160,0.0106638
-140,160,0.0123613
-138,160,0.0148487
-136,160,0.0180856
-134,160,0.0220168
-132,160,0.026573
-130,160,0.0316714
-128,160,0.0372162
-126,160,0.0431004
-124,160,0.0492067
-122,160,0.0554103
-120,160,0.0615804
-118,160,0.0675838
-116,160,0.0732878
-114,160,0.0785634
-112,160,0.0832895
-110,160,0.087356
-108,160,0.0906679
-106,160,0.0931481
-104,160,0.0947402
-102,160,0.0954111
-100,160,0.0951518
-98,160,0.0939782
-96,160,0.0919305
-94,160,0.0890719
-92,160,0.0854862
-90,160,0.0812745
-88,160,0.0765514
-86,160,0.0714408
-84,160,0.0660708
-82,160,0.0605696
-80,160,0.0550603
-78,160,0.0496576
-76,160,0.0444638
-74,160,0.0395663
-72,160,0.0350362
-70,160,0.0309273
-68,160,0.0272764
-66,160,0.0241047
-64,160,0.0214192
-62,160,0.0192157
-60,160,0.0174817
-58,160,0.0161987
-56,160,0.015346
-54,160,0.0149025
-52,160,0.0148494
-50,160,0.015171
-48,160,0.0158558
-46,160,0.0168963
-44,160,0.0182879
-42,160,0.0200279
-40,160,0.0221132
-38,160,0.0245382
-36,160,0.0272925
-34,160,0.0303589
-32,160,0.0337109
-30,160,0.0373124
-28,160,0.0411161
-26,160,0.0450639
-24,160,0.0490878
-22,160,0.0531115
-20,160,0.0570524
-18,160,0.0608245
-16,160,0.0643417
-14,160,0.0675207
-12,160,0.070285
-10,160,0.0725674
-8,160,0.0743131
-6,160,0.0754817
-4,160,0.0760491
-2,160,0.0760079
0,160,0.075368
2,160,0.0741558
4,160,0.072413
6,160,0.070195
8,160,0.0675683
10,160,0.0646085
12,160,0.0613975
14,160,0.0580205
16,160,0.0545641
18,160,0.0511133
20,160,0.0477498
22,160,0.0445503
24,160,0.0415849
26,160,0.0389161
28,160,0.0365982
30,160,0.0346767
32,160,0.0331882
34,160,0.0321603
36,160,0.0316114
38,160,0.0315512
40,160,0.0319805
42,160,0.0328916
44,160,0.034268
46,160,0.0360849
48,160,0.0383093
50,160,0.0409001
52,160,0.0438086
54,160,0.0469788
56,160,0.0503483
58,160,0.0538491
60,160,0.0574087
62,160,0.0609515
64,160,0.0644005
66,160,0.0676791
68,160,0.0707129
70,160,0.0734322
72,160,0.0757731
74,160,0.0776807
76,160,0.0791095
78,160,0.0800261
80,160,0.0804095
82,160,0.0802522
84,160,0.0795601
86,160,0.0783527
88,160,0.076662
90,160,0.0745314
92,160,0.0720142
94,160,0.0691714
96,160,0.06607
98,160,0.0627801
100,160,0.0593734
102,160,0.0559204
104,160,0.0524889
106,160,0.0491421
108,160,0.0459378
110,160,0.0429272
112,160,0.0401547
114,160,0.037658
116,160,0.0354684
118,160,0.0336115
120,160,0.032108
122,160,0.0309746
124,160,0.0302247
126,160,0.0298694
128,160,0.0299177
130,160,0.0303763
132,160,0.03125
134,160,0.0325407
136,160,0.0342462
138,160,0.0363596
140,160,0.0388673
142,160,0.0417483
144,160,0.0449721
146,160,0.0484982
148,160,0.0522752
150,160,0.0562405
152,160,0.0603208
154,160,0.064433
156,160,0.068486
158,160,0.0723825
160,160,0.0760222
162,160,0.0793049
164,160,0.0821336
166,160,0.0844184
168,160,0.0860801
170,160,0.087053
172,160,0.0872877
174,160,0.0867537
176,160,0.0854406
178,160,0.0833589
180,160,0.0805398
-180,162,0.056927
-178,162,0.0543327
-176,162,0.0513469
-174,162,0.0480307
-172,162,0.0444539
-170,162,0.0406931
-168,162,0.0368294
-166,162,0.0329463
-164,162,0.0291275
-162,162,0.0254547
-160,162,0.0220058
-158,162,0.0188535
-156,162,0.016063
-154,162,0.0136918
-152,162,0.0117881
-150,162,0.0103904
-148,162,0.00952662
-146,162,0.00921439
-144,162,0.00946043
-142,162,0.0102608
-140,162,0.0116007
-138,162,0.0134553
-136,162,0.0157892
-134,162,0.0185578
-132,162,0.0217071
-130,162,0.0251748
-128,162,0.0288911
-126,162,0.0327799
-124,162,0.0367598
-122,162,0.0407459
-120,162,0.0446516
-118,162,0.0483901
-116,162,0.0518772
-114,162,0.0550327
-112,162,0.0577833
-110,162,0.0600645
-108,162,0.0618229
-106,162,0.0630174
-104,162,0.0636215
-102,162,0.0636237
-100,162,0.0630284
-98,162,0.0618555
-96,162,0.0601403
-94,162,0.0579319
-92,162,0.0552915
-90,162,0.0522904
-88,162,0.0490071
-86,162,0.0455248
-84,162,0.0419281
-82,162,0.0383002
-80,162,0.0347198
-78,162,0.0312591
-76,162,0.0279816
-74,162,0.0249401
-72,162,0.0221764
-70,162,0.0197207
-68,162,0.0175918
-66,162,0.0157984
-64,162,0.0143395
-62,162,0.0132073
-60,162,0.0123879
-58,162,0.0118642
-56,162,0.0116171
-54,162,0.0116278
-52,162,0.0118787
-50,162,0.0123546
-48,162,0.0130433
-46,162,0.0139355
-44,162,0.0150244
-42,162,0.0163048
-40,162,0.0177722
-38,162,0.0194215
-36,162,0.0212454
-34,162,0.0232331
-32,162,0.0253692
-30,162,0.027633
-28,162,0.0299978
-26,162,0.0324308
-24,162,0.0348937
-22,162,0.0373432
-20,162,0.0397327
-18,162,0.0420135
-16,162,0.0441368
-14,162,0.0460554
-12,162,0.0477261
-10,162,0.049111
-8,162,0.0501794
-6,162,0.0509093
-4,162,0.0512881
-2,162,0.0513131
0,162,0.0509917
2,162,0.0503411
4,162,0.0493878
6,162,0.0481658
8,162,0.0467163
10,162,0.0450851
12,162,0.043322
14,162,0.0414784
16,162,0.0396059
18,162,0.0377552
20,162,0.0359744
22,162,0.0343078
24,162,0.0327956
26,162,0.0314726
28,162,0.0303683
30,162,0.0295062
32,162,0.0289039
34,162,0.0285733
36,162,0.0285203
38,162,0.0287455
40,162,0.0292438
42,162,0.0300051
44,162,0.0310142
46,162,0.0322513
48,162,0.0336919
50,162,0.0353075
52,162,0.0370655
54,162,0.03893
56,162,0.0408619
58,162,0.0428199
60,162,0.0447609
62,162,0.0466409
64,162,0.0484163
66,162,0.0500442
68,162,0.0514844
70,162,0.0527
72,162,0.0536583
74,162,0.0543325
76,162,0.054702
78,162,0.0547536
80,162,0.0544815
82,162,0.0538884
84,162,0.0529844
86,162,0.0517878
88,162,0.0503237
90,162,0.048624
92,162,0.0467255
94,162,0.0446693
96,162,0.0424994
98,162,0.0402611
100,162,0.0379997
102,162,0.0357597
104,162,0.033583
106,162,0.0315085
108,162,0.0295709
110,162,0.027801
112,162,0.0262249
114,162,0.0248642
116,162,0.0237362
118,162,0.0228547
120,162,0.0222298
122,162,0.0218691
124,162,0.0217775
126,162,0.0219582
128,162,0.0224127
130,162,0.0231405
132,162,0.0241395
134,162,0.0254053
136,162,0.0269308
138,162,0.0287055
140,162,0.0307146
142,162,0.0329384
144,162,0.0353518
146,162,0.0379233
148,162,0.040615
150,162,0.0433829
152,162,0.0461764
154,162,0.0489401
156,162,0.0516141
158,162,0.0541356
160,162,0.0564409
162,162,0.0584674
164,162,0.0601554
166,162,0.0614506
168,162,0.062306
170,162,0.062684
172,162,0.0625579
174,162,0.0619136
176,162,0.0607498
178,162,0.0590789
180,162,0.056927
-180,164,0.0376226
-178,164,0.0357376
-176,164,0.0336419
-174,164,0.0313766
-172,164,0.028988
-170,164,0.0265257
-168,164,0.0240415
-166,164,0.0215879
-164,164,0.019217
-162,164,0.0169791
-160,164,0.0149213
-158,164,0.0130865
-156,164,0.0115126
-154,164,0.0102318
-152,164,0.00926973
-150,164,0.00864519
-148,164,0.0083699
-146,164,0.00844835
-144,164,0.00887778
-142,164,0.00964833
-140,164,0.0107433
-138,164,0.0121394
-136,164,0.0138071
-134,164,0.0157115
-132,164,0.0178123
-130,164,0.0200652
-128,164,0.0224219
-126,164,0.0248316
-124,164,0.0272419
-122,164,0.0295994
-120,164,0.0318515
-118,164,0.033947
-116,164,0.035838
-114,164,0.0374807
-112,164,0.0388368
-110,164,0.0398746
-108,164,0.0405702
-106,164,0.0409081
-104,164,0.0408819
-102,164,0.0404945
-100,164,0.0397584
-98,164,0.0386952
-96,164,0.0373346
-94,164,0.0357142
-92,164,0.0338777
-90,164,0.0318733
-88,164,0.0297526
-86,164,0.0275681
-84,164,0.0253719
-82,164,0.0232139
-80,164,0.0211398
-78,164,0.0191903
-76,164,0.0173993
-74,164,0.0157939
-72,164,0.0143934
-70,164,0.0132095
-68,164,0.0122467
-66,164,0.0115029
-64,164,0.0109701
-62,164,0.010636
-60,164,0.0104851
-58,164,0.0104996
-56,164,0.0106613
-54,164,0.0109522
-52,164,0.0113558
-50,164,0.0118577
-48,164,0.0124458
-46,164,0.0131106
-44,164,0.0138452
-42,164,0.0146446
-40,164,0.0155055
-38,164,0.0164249
-36,164,0.0174001
-34,164,0.0184274
-32,164,0.0195015
-30,164,0.0206147
-28,164,0.0217571
-26,164,0.0229157
-24,164,0.024075
-22,164,0.025217
-20,164,0.026322
-18,164,0.0273691
-16,164,0.0283372
-14,164,0.0292059
-12,164,0.0299565
-10,164,0.030573
-8,164,0.0310428
-6,164,0.0313574
-4,164,0.0315132
-2,164,0.0315114
0,164,0.0313581
2,164,0.0310642
4,164,0.0306452
6,164,0.0301202
8,164,0.0295116
10,164,0.0288438
12,164,0.0281427
14,164,0.0274347
16,164,0.0267457
18,164,0.0261004
20,164,0.0255214
22,164,0.0250291
24,164,0.0246406
26,164,0.0243698
28,164,0.0242271
30,164,0.0242194
32,164,0.0243499
34,164,0.0246185
36,164,0.0250219
38,164,0.0255534
40,164,0.026204
42,164,0.0269616
44,164,0.0278124
46,164,0.0287401
48,164,0.0297267
50,164,0.030753
52,164,0.0317982
54,164,0.0328408
56,164,0.0338587
58,164,0.0348294
60,164,0.0357308
62,164,0.0365413
64,164,0.0372404
66,164,0.0378094
68,164,0.0382314
70,164,0.0384924
72,164,0.0385815
74,164,0.0384912
76,164,0.038218
78,164,0.0377625
80,164,0.0371296
82,164,0.0363283
84,164,0.035372
86,164,0.0342777
88,164,0.0330657
90,164,0.0317593
92,164,0.030384
94,164,0.0289666
96,164,0.0275346
98,164,0.0261154
100,164,0.0247356
102,164,0.0234203
104,164,0.0221924
106,164,0.0210725
108,164,0.0200781
110,164,0.0192238
112,164,0.018521
114,164,0.0179783
116,164,0.0176014
118,164,0.0173936
120,164,0.0173561
122,164,0.0174881
124,164,0.0177875
126,164,0.0182508
128,164,0.0188737
130,164,0.0196504
132,164,0.0205745
134,164,0.0216382
136,164,0.0228322
138,164,0.0241456
140,164,0.0255651
142,164,0.0270751
144,164,0.0286572
146,164,0.0302898
148,164,0.0319484
150,164,0.0336053
152,164,0.0352301
154,164,0.0367899
156,164,0.0382503
158,164,0.0395761
160,164,0.0407321
162,164,0.0416846
164,164,0.0424022
166,164,0.0428575
168,164,0.0430276
170,164,0.0428957
172,164,0.0424518
174,164,0.0416933
176,164,0.0406254
178,164,0.0392614
180,164,0.0376226
-180,166,0.0232392
-178,166,0.0218285
-176,166,0.0203449
-174,166,0.0188152
-172,166,0.017268
-170,166,0.0157331
-168,166,0.0142407
-166,166,0.0128207
-164,166,0.0115018
-162,166,0.010311
-160,166,0.00927247
-158,166,0.00840745
-156,166,0.00773341
-154,166,0.00726383
-152,166,0.00700783
-150,166,0.00697003
-148,166,0.00715049
-146,166,0.00754469
-144,166,0.00814371
-142,166,0.00893443
-140,166,0.00989976
-138,166,0.0110191
-136,166,0.0122686
-134,166,0.0136218
-132,166,0.01505
-130,166,0.016523
-128,166,0.0180094
-126,166,0.0194778
-124,166,0.0208966
-122,166,0.0222357
-120,166,0.0234662
-118,166,0.0245619
-116,166,0.0254995
-114,166,0.0262595
-112,166,0.0268265
-110,166,0.0271897
-108,166,0.0273436
-106,166,0.0272878
-104,166,0.0270274
-102,166,0.0265727
-100,166,0.0259392
-98,166,0.0251468
-96,166,0.0242196
-94,166,0.0231847
-92,166,0.022072
-90,166,0.0209124
-88,166,0.0197373
-86,166,0.0185776
-84,166,0.0174622
-82,166,0.0164176
-80,166,0.0154665
-78,166,0.0146276
-76,166,0.0139151
-74,166,0.0133377
-72,166,0.0128997
-70,166,0.0126001
-68,166,0.0124334
-66,166,0.0123903
-64,166,0.012458
-62,166,0.0126215
-60,166,0.0128638
-58,166,0.0131675
-56,166,0.013515
-54,166,0.0138898
-52,166,0.0142767
-50,166,0.0146628
-48,166,0.0150373
-46,166,0.015392
-44,166,0.0157213
-42,166,0.0160218
-40,166,0.0162925
-38,166,0.0165336
-36,166,0.016747
-34,166,0.016935
-32,166,0.0171005
-30,166,0.0172459
-28,166,0.0173734
-26,166,0.0174844
-24,166,0.0175793
-22,166,0.0176578
-20,166,0.0177187
-18,166,0.0177603
-16,166,0.0177803
-14,166,0.0177768
-12,166,0.0177481
-10,166,0.0176932
-8,166,0.0176121
-6,166,0.0175063
-4,166,0.0173784
-2,166,0.017233
0,166,0.017076
2,166,0.0169149
4,166,0.0167582
6,166,0.0166157
8,166,0.0164975
10,166,0.0164141
12,166,0.0163758
14,166,0.0163922
16,166,0.0164719
18,166,0.0166222
20,166,0.0168485
22,166,0.0171547
24,166,0.0175424
26,166,0.0180111
28,166,0.0185583
30,166,0.0191794
32,166,0.019868
34,166,0.0206157
36,166,0.0214129
38,166,0.0222486
40,166,0.0231107
42,166,0.0239865
44,166,0.0248628
46,166,0.0257259
48,166,0.0265625
50,166,0.0273592
52,166,0.0281031
54,166,0.028782
56,166,0.0293846
58,166,0.0299005
60,166,0.0303205
62,166,0.030637
64,166,0.0308437
66,166,0.0309364
68,166,0.0309124
70,166,0.0307714
72,166,0.0305149
74,166,0.0301467
76,166,0.029673
78,166,0.0291017
80,166,0.0284431
82,166,0.0277094
84,166,0.0269141
86,166,0.0260723
88,166,0.0252002
90,166,0.0243144
92,166,0.0234319
94,166,0.0225694
96,166,0.021743
98,166,0.0209677
100,166,0.0202572
102,166,0.0196233
104,166,0.0190761
106,166,0.0186234
108,166,0.0182709
110,166,0.0180219
112,166,0.0178778
114,166,0.0178379
116,166,0.0178998
118,166,0.0180594
120,166,0.0183117
122,166,0.0186503
124,166,0.0190684
126,166,0.0195584
128,166,0.0201124
130,166,0.0207225
132,166,0.0213801
134,166,0.0220769
136,166,0.0228039
138,166,0.023552
140,166,0.0243113
142,166,0.0250714
144,166,0.0258211
146,166,0.0265483
148,166,0.02724
150,166,0.0278823
152,166,0.0284607
154,166,0.0289603
156,166,0.0293657
158,166,0.0296621
160,166,0.0298354
162,166,0.0298726
164,166,0.0297626
166,166,0.0294968
168,166,0.0290692
170,166,0.0284774
172,166,0.0277227
174,166,0.0268101
176,166,0.0257491
178,166,0.0245531
180,166,0.0232392
-180,168,0.0138072
-178,168,0.0126316
-176,168,0.011482
-174,168,0.0103752
-172,168,0.00932783
-170,168,0.0083565
-168,168,0.007477
-166,168,0.00670398
-164,168,0.00605065
-162,168,0.00552833
-160,168,0.0051462
-158,168,0.00491101
-156,168,0.00482691
-154,168,0.00489527
-152,168,0.00511468
-150,168,0.00548089
-148,168,0.00598693
-146,168,0.00662323
-144,168,0.00737778
-142,168,0.00823645
-140,168,0.00918318
-138,168,0.0102004
-136,168,0.0112693
-134,168,0.0123705
-132,168,0.0134838
-130,168,0.0145894
-128,168,0.0156677
-126,168,0.0167002
-124,168,0.0176694
-122,168,0.0185596
-120,168,0.019357
-118,168,0.0200503
-116,168,0.0206306
-114,168,0.0210919
-112,168,0.0214312
-110,168,0.0216488
-108,168,0.0217476
-106,168,0.0217341
-104,168,0.0216173
-102,168,0.0214088
-100,168,0.0211228
-98,168,0.0207751
-96,168,0.0203829
-94,168,0.0199644
-92,168,0.019538
-90,168,0.0191216
-88,168,0.0187323
-86,168,0.0183857
-84,168,0.0180952
-82,168,0.0178718
-80,168,0.0177236
-78,168,0.0176553
-76,168,0.0176686
-74,168,0.0177617
-72,168,0.0179295
-70,168,0.0181642
-68,168,0.0184549
-66,168,0.0187889
-64,168,0.0191515
-62,168,0.0195271
-60,168,0.0198994
-58,168,0.0202522
-56,168,0.0205702
-54,168,0.0208389
-52,168,0.0210459
-50,168,0.0211803
-48,168,0.021234
-46,168,0.021201
-44,168,0.021078
-42,168,0.0208641
-40,168,0.0205608
-38,168,0.0201719
-36,168,0.0197027
-34,168,0.0191606
-32,168,0.0185538
-30,168,0.0178919
-28,168,0.0171848
-26,168,0.0164429
-24,168,0.0156769
-22,168,0.0148971
-20,168,0.014114
-18,168,0.0133375
-16,168,0.0125773
-14,168,0.0118426
-12,168,0.0111423
-10,168,0.010485
-8,168,0.00987881
-6,168,0.0093316
-4,168,0.00885082
-2,168,0.00844355
0,168,0.00811642
2,168,0.00787554
4,168,0.00772635
6,168,0.00767357
8,168,0.00772097
10,168,0.0078713
12,168,0.00812611
14,168,0.00848561
16,168,0.00894862
18,168,0.00951244
20,168,0.0101728
22,168,0.010924
24,168,0.0117588
26,168,0.0126684
28,168,0.013643
30,168,0.0146715
32,168,0.0157419
34,168,0.0168414
36,168,0.017957
38,168,0.0190753
40,168,0.0201829
42,168,0.0212666
44,168,0.022314
46,168,0.023313
48,168,0.0242526
50,168,0.025123
52,168,0.0259155
54,168,0.0266228
56,168,0.027239
58,168,0.0277598
60,168,0.0281825
62,168,0.0285061
64,168,0.0287311
66,168,0.0288597
68,168,0.0288957
70,168,0.0288443
72,168,0.0287122
74,168,0.0285073
76,168,0.0282389
78,168,0.0279168
80,168,0.0275521
82,168,0.027156
84,168,0.0267404
86,168,0.0263168
88,168,0.0258969
90,168,0.0254918
92,168,0.0251118
94,168,0.0247661
96,168,0.024463
98,168,0.0242093
100,168,0.0240101
102,168,0.0238689
104,168,0.0237877
106,168,0.0237666
108,168,0.023804
110,168,0.0238969
112,168,0.0240407
114,168,0.0242296
116,168,0.0244567
118,168,0.0247145
120,168,0.0249945
122,168,0.0252883
124,168,0.0255871
126,168,0.0258821
128,168,0.0261649
130,168,0.0264274
132,168,0.0266621
134,168,0.0268618
136,168,0.02702
138,168,0.0271307
140,168,0.0271886
142,168,0.0271888
144,168,0.0271267
146,168,0.0269984
148,168,0.0268002
150,168,0.026529
152,168,0.0261821
154,168,0.0257571
156,168,0.0252525
158,168,0.0246673
160,168,0.0240015
162,168,0.0232561
164,168,0.0224332
166,168,0.0215363
168,168,0.0205704
170,168,0.019542
172,168,0.0184594
174,168,0.0173324
176,168,0.0161725
178,168,0.0149927
180,168,0.0138072
-180,170,0.00880037
-178,170,0.0076473
-176,170,0.00658601
-174,170,0.00562717
-172,170,0.00478056
-170,170,0.00405485
-168,170,0.00345739
-166,170,0.00299411
-164,170,0.00266929
-162,170,0.0024855
-160,170,0.00244346
-158,170,0.00254204
-156,170,0.0027782
-154,170,0.00314701
-152,170,0.00364175
-150,170,0.004254
-148,170,0.00497377
-146,170,0.0057897
-144,170,0.00668924
-142,170,0.00765891
-140,170,0.00868454
-138,170,0.00975154
-136,170,0.0108452
-134,170,0.011951
-132,170,0.0130547
-130,170,0.0141429
-128,170,0.0152033
-126,170,0.0162244
-124,170,0.0171966
-122,170,0.0181115
-120,170,0.0189627
-118,170,0.0197456
-116,170,0.0204574
-114,170,0.0210975
-112,170,0.021667
-110,170,0.022169
-108,170,0.0226082
-106,170,0.0229909
-104,170,0.0233249
-102,170,0.0236187
-100,170,0.0238818
-98,170,0.0241242
-96,170,0.0243559
-94,170,0.0245867
-92,170,0.0248256
-90,170,0.0250809
-88,170,0.0253594
-86,170,0.0256665
-84,170,0.0260056
-82,170,0.0263782
-80,170,0.0267837
-78,170,0.0272193
-76,170,0.0276799
-74,170,0.0281586
-72,170,0.0286463
-70,170,0.0291325
-68,170,0.0296052
-66,170,0.0300513
-64,170,0.0304572
-62,170,0.030809
-60,170,0.031093
-58,170,0.0312961
-56,170,0.0314061
-54,170,0.0314121
