Phi[deg],Theta[deg],RealizedGainTheta
-150,118,0.0375264
-148,118,0.0403001
-146,118,0.0426959
-144,118,0.0446109
-142,118,0.0459544
-140,118,0.0466536
-138,118,0.0466589
-136,118,0.0459479
-134,118,0.0445275
-132,118,0.042435
-130,118,0.0397366
-128,118,0.0365244
-126,118,0.0329112
-124,118,0.0290246
-122,118,0.0250004
-120,118,0.0209745
-118,118,0.0170766
-116,118,0.0134235
-114,118,0.0101144
-112,118,0.0072264
-110,118,0.00481319
-108,118,0.0029039
-106,118,0.00150421
-104,118,0.000598466
-102,118,0.000152853
-100,118,0.000119257
-98,118,0.00043947
-96,118,0.00104947
-94,118,0.0018835
-92,118,0.0028777
-90,118,0.00397319
-88,118,0.00511841
-86,118,0.00627076
-84,118,0.00739749
-82,118,0.00847584
-80,118,0.00949266
-78,118,0.0104433
-76,118,0.0113304
-74,118,0.0121621
-72,118,0.0129499
-70,118,0.0137073
-68,118,0.0144477
-66,118,0.0151826
-64,118,0.0159204
-62,118,0.0166657
-60,118,0.0174182
-58,118,0.0181728
-56,118,0.0189199
-54,118,0.0196461
-52,118,0.020335
-50,118,0.0209682
-48,118,0.0215271
-46,118,0.0219941
-44,118,0.0223533
-42,118,0.0225921
-40,118,0.022702
-38,118,0.0226785
-36,118,0.0225221
-34,118,0.0222374
-32,118,0.0218331
-30,118,0.0213216
-28,118,0.0207182
-26,118,0.02004
-24,118,0.0193061
-22,118,0.0185363
-20,118,0.017751
-18,118,0.0169707
-16,118,0.016216
-14,118,0.0155075
-12,118,0.0148657
-10,118,0.0143111
-8,118,0.0138644
-6,118,0.0135464
-4,118,0.0133779
-2,118,0.0133797
0,118,0.0135719
2,118,0.0139739
4,118,0.014603
6,118,0.0154736
8,118,0.0165963
10,118,0.017976
12,118,0.0196105
14,118,0.0214888
16,118,0.02359
18,118,0.0258815
20,118,0.0283191
22,118,0.030846
24,118,0.0333943
26,118,0.0358867
28,118,0.0382387
30,118,0.0403625
32,118,0.0421714
34,118,0.0435845
36,118,0.0445318
38,118,0.0449585
40,118,0.0448292
42,118,0.0441308
44,118,0.0428737
46,118,0.0410919
48,118,0.0388412
50,118,0.036196
52,118,0.0332448
54,118,0.0300849
56,118,0.0268169
58,118,0.0235388
60,118,0.0203412
62,118,0.0173027
64,118,0.0144872
66,118,0.0119415
68,118,0.00969509
70,118,0.00776068
72,118,0.00613553
74,118,0.00480397
76,118,0.0037401
78,118,0.0029109
80,118,0.00227925
82,118,0.00180674
84,118,0.00145623
86,118,0.00119381
88,118,0.000990449
90,118,0.000822958
92,118,0.000674589
94,118,0.000535128
96,118,0.000400609
98,118,0.00027271
100,118,0.000157887
102,118,6.63203e-05
104,118,1.07527e-05
106,118,5.27468e-06
108,118,6.41239e-05
110,118,0.000200556
112,118,0.000425833
114,118,0.000748377
116,118,0.00117311
118,118,0.00170101
120,118,0.00232886
122,118,0.00304929
124,118,0.00385091
126,118,0.00471873
128,118,0.00563469
130,118,0.00657833
132,118,0.00752752
134,118,0.00845929
136,118,0.00935067
138,118,0.0101794
140,118,0.0109249
142,118,0.0115687
144,118,0.0120951
146,118,0.0124919
148,118,0.0127505
150,118,0.0128661
152,118,0.0128383
154,118,0.0126709
156,118,0.0123719
158,118,0.0119533
160,118,0.0114314
162,118,0.0108258
164,118,0.0101601
166,118,0.00946041
168,118,0.00875593
170,118,0.0080779
172,118,0.00745932
174,118,0.00693438
176,118,0.00653791
178,118,0.00630472
180,118,0.00626891
-180,120,0.00657934
-178,120,0.00681049
-176,120,0.00732743
-174,120,0.00815609
-172,120,0.00931708
-170,120,0.0108243
-168,120,0.012683
-166,120,0.0148888
-164,120,0.0174249
-162,120,0.0202615
-160,120,0.023354
-158,120,0.0266425
-156,120,0.0300518
-154,120,0.0334929
-152,120,0.0368645
-150,120,0.0400565
-148,120,0.0429549
-146,120,0.0454462
-144,120,0.0474241
-142,120,0.0487952
-140,120,0.0494852
-138,120,0.0494439
-136,120,0.0486497
-134,120,0.0471114
-132,120,0.0448693
-130,120,0.0419936
-128,120,0.0385814
-126,120,0.0347513
-124,120,0.0306371
-122,120,0.0263811
-120,120,0.022126
-118,120,0.0180079
-116,120,0.0141498
-114,120,0.0106561
-112,120,0.00760854
-110,120,0.00506427
-108,120,0.00305468
-106,120,0.0015864
-104,120,0.000643434
-102,120,0.000190331
-100,120,0.000176151
-98,120,0.00053885
-96,120,0.00120977
-94,120,0.00211798
-92,120,0.00319421
-90,120,0.0043742
-88,120,0.00560136
-86,120,0.00682867
-84,120,0.00801979
-82,120,0.00914939
-80,120,0.0102028
-78,120,0.0111751
-76,120,0.0120697
-74,120,0.0128963
-72,120,0.0136694
-70,120,0.0144055
-68,120,0.0151215
-66,120,0.0158328
-64,120,0.0165513
-62,120,0.0172845
-60,120,0.0180346
-58,120,0.0187981
-56,120,0.0195659
-54,120,0.0203242
-52,120,0.021055
-50,120,0.021738
-48,120,0.0223513
-46,120,0.0228736
-44,120,0.0232852
-42,120,0.0235699
-40,120,0.0237151
-38,120,0.0237136
-36,120,0.023563
-34,120,0.0232663
-32,120,0.0228318
-30,120,0.0222718
-28,120,0.0216028
-26,120,0.0208439
-24,120,0.0200167
-22,120,0.0191442
-20,120,0.0182502
-18,120,0.017359
-16,120,0.0164947
-14,120,0.0156815
-12,120,0.014943
-10,120,0.0143028
-8,120,0.013784
-6,120,0.0134095
-4,120,0.013202
-2,120,0.0131836
0,120,0.0133754
2,120,0.0137975
4,120,0.0144674
6,120,0.0153998
8,120,0.0166047
10,120,0.0180862
12,120,0.0198409
14,120,0.0218561
16,120,0.0241085
18,120,0.0265627
20,120,0.0291707
22,120,0.0318719
24,120,0.034594
26,120,0.0372545
28,120,0.0397639
30,120,0.0420295
32,120,0.0439596
34,120,0.0454689
36,120,0.0464834
38,120,0.0469454
40,120,0.0468177
42,120,0.0460862
44,120,0.0447618
46,120,0.0428805
48,120,0.0405007
50,120,0.0377012
52,120,0.0345754
54,120,0.0312264
56,120,0.0277612
58,120,0.0242844
60,120,0.0208927
62,120,0.0176708
64,120,0.0146877
66,120,0.0119946
68,120,0.00962413
70,120,0.00759086
72,120,0.00589276
74,120,0.00451359
76,120,0.00342582
78,120,0.00259381
80,120,0.00197711
82,120,0.0015335
84,120,0.00122175
86,120,0.00100393
88,120,0.000847209
90,120,0.000725074
92,120,0.000618101
94,120,0.000514185
96,120,0.000408334
98,120,0.000302102
100,120,0.000202702
102,120,0.000121884
104,120,7.46493e-05
106,120,7.78742e-05
108,120,0.000148909
110,120,0.000304225
112,120,0.000558163
114,120,0.00092185
116,120,0.00140232
118,120,0.00200187
120,120,0.00271769
122,120,0.00354177
124,120,0.00446106
126,120,0.00545788
128,120,0.00651059
130,120,0.00759444
132,120,0.00868248
134,120,0.00974669
136,120,0.0107591
138,120,0.0116926
140,120,0.0125226
142,120,0.0132272
144,120,0.0137884
146,120,0.0141926
148,120,0.014431
150,120,0.0145
152,120,0.0144013
154,120,0.0141416
156,120,0.0137328
158,120,0.0131913
160,120,0.0125382
162,120,0.0117983
164,120,0.0109997
166,120,0.0101737
168,120,0.00935373
170,120,0.0085749
172,120,0.00787362
174,120,0.00728683
176,120,0.00685152
178,120,0.00660401
180,120,0.00657934
-180,122,0.00687678
-178,122,0.0071569
-176,122,0.0077469
-174,122,0.00867077
-172,122,0.00994669
-170,122,0.0115856
-168,122,0.0135895
-166,122,0.0159502
-164,122,0.0186472
-162,122,0.0216464
-160,122,0.0248989
-158,122,0.0283407
-156,122,0.0318925
-154,122,0.0354612
-152,122,0.0389421
-150,122,0.042222
-148,122,0.0451842
-146,122,0.0477135
-144,122,0.0497024
-142,122,0.0510573
-140,122,0.0517039
-138,122,0.0515934
-136,122,0.0507055
-134,122,0.0490515
-132,122,0.0466745
-130,122,0.0436481
-128,122,0.0400727
-126,122,0.036071
-124,122,0.0317811
-122,122,0.0273495
-120,122,0.0229233
-118,122,0.0186429
-116,122,0.0146357
-114,122,0.0110097
-112,122,0.00785022
-110,122,0.00521702
-108,122,0.00314343
-106,122,0.00163708
-104,122,0.000681926
-102,122,0.000241433
-100,122,0.000262531
-98,122,0.000680084
-96,122,0.00142153
-94,122,0.00241139
-92,122,0.00357549
-90,122,0.00484455
-88,122,0.00615711
-86,122,0.00746176
-84,122,0.00871842
-82,122,0.00989894
-80,122,0.0109869
-78,122,0.0119767
-76,122,0.0128722
-74,122,0.0136849
-72,122,0.0144315
-70,122,0.0151319
-68,122,0.0158069
-66,122,0.0164757
-64,122,0.0171544
-62,122,0.0178539
-60,122,0.0185797
-58,122,0.0193303
-56,122,0.020098
-54,122,0.0208692
-52,122,0.0216252
-50,122,0.0223435
-48,122,0.0229997
-46,122,0.023569
-44,122,0.024028
-42,122,0.0243561
-40,122,0.0245371
-38,122,0.0245601
-36,122,0.0244199
-34,122,0.0241175
-32,122,0.0236597
-30,122,0.0230589
-28,122,0.0223321
-26,122,0.0215004
-24,122,0.0205877
-22,122,0.0196202
-20,122,0.018625
-18,122,0.0176301
-16,122,0.0166635
-14,122,0.0157527
-12,122,0.0149247
-10,122,0.014206
-8,122,0.0136221
-6,122,0.0131979
-4,122,0.0129574
-2,122,0.0129237
0,122,0.0131186
2,122,0.0135621
4,122,0.0142716
6,122,0.015261
8,122,0.0165394
10,122,0.0181096
12,122,0.0199665
14,122,0.0220953
16,122,0.0244702
18,122,0.0270532
20,122,0.0297933
22,122,0.0326266
24,122,0.0354772
26,122,0.0382592
28,122,0.0408797
30,122,0.0432424
32,122,0.0452528
34,122,0.0468228
36,122,0.0478762
38,122,0.0483537
40,122,0.048217
42,122,0.0474519
44,122,0.04607
46,122,0.0441081
48,122,0.0416272
50,122,0.0387086
52,122,0.0354492
54,122,0.0319565
56,122,0.0283416
58,122,0.024714
60,122,0.0211753
62,122,0.0178148
64,122,0.0147057
66,122,0.0119029
68,122,0.00944175
70,122,0.00733888
72,122,0.00559314
74,122,0.00418817
76,122,0.0030953
78,122,0.00227689
80,122,0.00168969
82,122,0.00128813
84,122,0.0010273
86,122,0.000865481
88,122,0.000766167
90,122,0.000699563
92,122,0.000643504
94,122,0.000583859
96,122,0.000514451
98,122,0.000436539
100,122,0.000357947
102,122,0.00029189
104,122,0.000255585
106,122,0.000268718
108,122,0.000351846
110,122,0.000524814
112,122,0.00080525
114,122,0.00120723
116,122,0.00174015
118,122,0.00240789
120,122,0.00320823
122,122,0.00413271
124,122,0.00516667
126,122,0.00628978
128,122,0.00747676
130,122,0.00869838
132,122,0.00992268
134,122,0.0111163
136,122,0.012246
138,122,0.0132798
140,122,0.0141884
142,122,0.0149466
144,122,0.0155338
146,122,0.0159353
148,122,0.0161422
150,122,0.0161521
152,122,0.0159693
154,122,0.0156038
156,122,0.0150721
158,122,0.0143955
160,122,0.0136004
162,122,0.0127172
164,122,0.0117795
166,122,0.0108236
168,122,0.00988758
170,122,0.00901051
172,122,0.00823206
174,122,0.00759164
176,122,0.00712784
178,122,0.00687786
180,122,0.00687678
-180,124,0.00715586
-178,124,0.00749511
-176,124,0.00816555
-174,124,0.0091881
-172,124,0.0105773
-170,124,0.0123402
-168,124,0.0144746
-166,124,0.0169678
-164,124,0.0197948
-162,124,0.0229175
-160,124,0.0262831
-158,124,0.0298238
-156,124,0.0334574
-154,124,0.0370886
-152,124,0.0406107
-150,124,0.0439101
-148,124,0.0468698
-146,124,0.0493754
-144,124,0.0513206
-142,124,0.0526136
-140,124,0.0531828
-138,124,0.0529814
-136,124,0.0519921
-134,124,0.0502287
-132,124,0.0477367
-130,124,0.0445921
-128,124,0.0408975
-126,124,0.0367776
-124,124,0.0323725
-122,124,0.0278305
-120,124,0.0233009
-118,124,0.0189261
-116,124,0.0148354
-114,124,0.0111391
-112,124,0.00792455
-110,124,0.00525323
-108,124,0.0031599
-106,124,0.00165304
-104,124,0.000716819
-102,124,0.000314079
-100,124,0.000390288
-98,124,0.000877983
-96,124,0.00170147
-94,124,0.00278149
-92,124,0.00403957
-90,124,0.00540187
-88,124,0.00680242
-86,124,0.00818552
-84,124,0.00950736
-82,124,0.0107368
-80,124,0.0118555
-78,124,0.0128568
-76,124,0.0137449
-74,124,0.0145325
-72,124,0.0152387
-70,124,0.0158868
-68,124,0.0165013
-66,124,0.0171058
-64,124,0.0177205
-62,124,0.0183608
-60,124,0.0190356
-58,124,0.0197466
-56,124,0.020488
-54,124,0.0212473
-52,124,0.0220054
-50,124,0.0227387
-48,124,0.0234206
-46,124,0.0240232
-44,124,0.0245193
-42,124,0.0248845
-40,124,0.0250985
-38,124,0.0251464
-36,124,0.02502
-34,124,0.0247176
-32,124,0.0242445
-30,124,0.0236123
-28,124,0.0228385
-26,124,0.0219454
-24,124,0.0209592
-22,124,0.0199085
-20,124,0.0188242
-18,124,0.0177376
-16,124,0.0166803
-14,124,0.0156833
-12,124,0.0147768
-10,124,0.01399
-8,124,0.0133506
-6,124,0.0128852
-4,124,0.012619
-2,124,0.0125754
0,124,0.0127764
2,124,0.0132415
4,124,0.0139873
6,124,0.0150263
8,124,0.0163662
10,124,0.0180079
12,124,0.0199441
14,124,0.022158
16,124,0.0246213
18,124,0.0272936
20,124,0.0301215
22,124,0.0330386
24,124,0.035967
26,124,0.0388187
28,124,0.041499
30,124,0.0439103
32,124,0.0459569
34,124,0.0475498
36,124,0.0486124
38,124,0.0490852
40,124,0.04893
42,124,0.0481328
44,124,0.0467057
46,124,0.0446866
48,124,0.0421373
50,124,0.0391406
52,124,0.0357954
54,124,0.0322111
56,124,0.0285015
58,124,0.0247789
60,124,0.0211479
62,124,0.0177009
64,124,0.0145143
66,124,0.0116458
68,124,0.00913316
70,124,0.00699485
72,124,0.00523082
74,124,0.00382502
76,124,0.00274822
78,124,0.0019614
80,124,0.00141917
82,124,0.00107323
84,124,0.000875489
86,124,0.000780833
88,124,0.00074937
90,124,0.000748136
92,124,0.000752242
94,124,0.000745455
96,124,0.000720255
98,124,0.00067742
100,124,0.000625184
102,124,0.000578041
104,124,0.000555278
106,124,0.000579297
108,124,0.000673834
110,124,0.000862141
112,124,0.00116524
114,124,0.00160031
116,124,0.00217932
118,124,0.00290794
120,124,0.00378481
122,124,0.0048012
124,124,0.00594109
126,124,0.00718162
128,124,0.00849398
130,124,0.00984456
132,124,0.0111964
134,124,0.0125107
136,124,0.013749
138,124,0.014874
140,124,0.0158523
142,124,0.0166548
144,124,0.0172585
146,124,0.0176475
148,124,0.0178131
150,124,0.0177543
152,124,0.017478
154,124,0.0169982
156,124,0.0163358
158,124,0.0155178
160,124,0.0145762
162,124,0.0135472
164,124,0.0124702
166,124,0.0113867
168,124,0.0103393
170,124,0.00937118
172,124,0.00852488
174,124,0.00784182
176,124,0.00736164
178,124,0.00712157
180,124,0.00715586
-180,126,0.00739684
-178,126,0.00780159
-176,126,0.00855474
-174,126,0.00967311
-172,126,0.0111667
-170,126,0.0130376
-168,126,0.0152787
-166,126,0.0178724
-164,126,0.0207893
-162,126,0.0239871
-160,126,0.0274095
-158,126,0.0309864
-156,126,0.0346338
-154,126,0.0382557
-152,126,0.0417461
-150,126,0.0449928
-148,126,0.0478813
-146,126,0.0503003
-144,126,0.0521474
-142,126,0.0533349
-140,126,0.0537951
-138,126,0.0534854
-136,126,0.0523917
-134,126,0.0505307
-132,126,0.0479499
-130,126,0.0447267
-128,126,0.0409643
-126,126,0.0367874
-124,126,0.0323359
-122,126,0.0277575
-120,126,0.0232009
-118,126,0.0188084
-116,126,0.014709
-114,126,0.0110134
-112,126,0.00780929
-110,126,0.00515893
-108,126,0.00309778
-106,126,0.00163493
-104,126,0.000754786
-102,126,0.000419977
-100,126,0.000575096
-98,126,0.00115109
-96,126,0.00206996
-94,126,0.00324943
-92,126,0.00460748
-90,126,0.00606634
-88,126,0.00755596
-86,126,0.00901667
-84,126,0.0104011
-82,126,0.011675
-80,126,0.012818
-78,126,0.0138224
-76,126,0.0146921
-74,126,0.0154411
-72,126,0.0160906
-70,126,0.016667
-68,126,0.0171987
-66,126,0.0177138
-64,126,0.0182371
-62,126,0.0187887
-60,126,0.0193817
-58,126,0.0200215
-56,126,0.0207052
-54,126,0.0214218
-52,126,0.0221533
-50,126,0.0228753
-48,126,0.0235597
-46,126,0.024176
-44,126,0.0246938
-42,126,0.0250849
-40,126,0.0253251
-38,126,0.0253956
-36,126,0.0252845
-34,126,0.0249874
-32,126,0.0245073
-30,126,0.0238549
-28,126,0.0230473
-26,126,0.0221076
-24,126,0.0210636
-22,126,0.0199465
-20,126,0.0187898
-18,126,0.0176281
-16,126,0.0164962
-14,126,0.0154285
-12,126,0.014458
-10,126,0.0136163
-8,126,0.0129331
-6,126,0.0124363
-4,126,0.0121518
-2,126,0.0121032
0,126,0.012312
2,126,0.0127966
4,126,0.0135723
6,126,0.0146499
8,126,0.016035
10,126,0.0177261
12,126,0.0197139
14,126,0.0219791
16,126,0.0244913
18,126,0.0272081
20,126,0.0300745
22,126,0.0330229
24,126,0.0359743
26,126,0.0388405
28,126,0.041527
30,126,0.0439365
32,126,0.0459741
34,126,0.0475521
36,126,0.0485951
38,126,0.0490446
40,126,0.0488635
42,126,0.0480387
44,126,0.0465827
46,126,0.0445337
48,126,0.0419538
50,126,0.0389256
52,126,0.0355481
54,126,0.0319309
56,126,0.0281882
58,126,0.0244331
60,126,0.0207713
62,126,0.0172968
64,126,0.0140877
66,126,0.0112036
68,126,0.00868422
70,126,0.00654947
72,126,0.0048006
74,126,0.00342222
76,126,0.00238511
78,126,0.00164954
80,126,0.00116873
82,126,0.000892349
84,126,0.000769771
86,126,0.000753019
88,126,0.000799206
90,126,0.000872461
92,126,0.000945286
94,126,0.000999334
96,126,0.00102563
98,126,0.00102429
100,126,0.0010037
102,126,0.00097939
104,126,0.000972459
106,126,0.00100781
108,126,0.00111219
110,126,0.00131216
112,126,0.0016321
114,126,0.00209236
116,126,0.00270759
118,126,0.00348546
120,126,0.00442568
122,126,0.00551958
124,126,0.00675007
126,126,0.00809211
128,126,0.00951365
130,126,0.010977
132,126,0.0124404
134,126,0.0138601
136,126,0.0151922
138,126,0.0163948
140,126,0.0174299
142,126,0.0182651
144,126,0.0188749
146,126,0.0192423
148,126,0.0193587
150,126,0.0192247
152,126,0.0188501
154,126,0.0182527
156,126,0.0174584
158,126,0.0164994
160,126,0.0154138
162,126,0.0142436
164,126,0.0130337
166,126,0.011831
168,126,0.0106825
170,126,0.00963483
172,126,0.00873319
174,126,0.0080204
176,126,0.00753643
178,126,0.00731776
180,126,0.00739684
-180,128,0.00756308
-178,128,0.00803417
-176,128,0.00886548
-174,128,0.0100689
-172,128,0.011649
-170,128,0.0136025
-168,128,0.015917
-166,128,0.0185698
-164,128,0.0215271
-162,128,0.0247429
-160,128,0.0281585
-158,128,0.0317023
-156,128,0.0352904
-154,128,0.0388279
-152,128,0.0422117
-150,128,0.0453332
-148,128,0.0480829
-146,128,0.0503552
-144,128,0.0520537
-142,128,0.0530967
-140,128,0.0534224
-138,128,0.0529931
-136,128,0.0517989
-134,128,0.0498592
-132,128,0.0472231
-130,128,0.0439682
-128,128,0.0401968
-126,128,0.0360317
-124,128,0.03161
-122,128,0.0270768
-120,128,0.0225777
-118,128,0.018252
-116,128,0.0142267
-114,128,0.0106105
-112,128,0.00749013
-110,128,0.00492724
-108,128,0.00295718
-106,128,0.00158919
-104,128,0.000807858
-102,128,0.000575811
-100,128,0.000837267
-98,128,0.00152227
-96,128,0.00255129
-94,128,0.0038399
-92,128,0.00530332
-90,128,0.0068606
-88,128,0.00843821
-86,128,0.00997297
-84,128,0.0114142
-82,128,0.012725
-80,128,0.0138826
-78,128,0.0148781
-76,128,0.0157155
-74,128,0.0164092
-72,128,0.0169828
-70,128,0.0174654
-68,128,0.0178893
-66,128,0.018287
-64,128,0.0186885
-62,128,0.0191185
-60,128,0.0195951
-58,128,0.020128
-56,128,0.0207178
-54,128,0.0213562
-52,128,0.0220266
-50,128,0.0227053
-48,128,0.0233631
-46,128,0.023968
-44,128,0.0244868
-42,128,0.024888
-40,128,0.0251435
-38,128,0.0252309
-36,128,0.0251346
-34,128,0.024847
-32,128,0.0243686
-30,128,0.0237082
-28,128,0.0228822
-26,128,0.0219139
-24,128,0.0208319
-22,128,0.019669
-20,128,0.0184611
-18,128,0.0172453
-16,128,0.0160593
-14,128,0.0149401
-12,128,0.0139231
-10,128,0.013042
-8,128,0.012328
-6,128,0.0118101
-4,128,0.0115143
-2,128,0.0114641
0,128,0.0116799
2,128,0.0121788
4,128,0.0129742
6,128,0.0140748
8,128,0.0154837
10,128,0.0171972
12,128,0.0192035
14,128,0.0214812
16,128,0.0239981
18,128,0.0267105
20,128,0.0295625
22,128,0.0324865
24,128,0.0354042
26,128,0.0382286
28,128,0.040867
30,128,0.0432249
32,128,0.0452099
34,128,0.0467373
36,128,0.0477343
38,128,0.0481451
40,128,0.0479344
42,128,0.0470903
44,128,0.0456259
46,128,0.0435791
48,128,0.0410109
50,128,0.0380027
52,128,0.0346517
54,128,0.0310655
56,128,0.0273568
58,128,0.0236374
60,128,0.0200122
62,128,0.016575
64,128,0.0134041
66,128,0.01056
68,128,0.00808349
70,128,0.00599584
72,128,0.00429947
74,128,0.00297993
76,128,0.00200853
78,128,0.00134552
80,128,0.000943484
82,128,0.00075083
84,128,0.000715156
86,128,0.000786273
88,128,0.000918832
90,128,0.00107444
92,128,0.00122323
94,128,0.00134483
96,128,0.00142875
98,128,0.00147427
100,128,0.0014897
102,128,0.00149127
104,128,0.00150156
106,128,0.00154763
108,128,0.00165894
110,128,0.00186512
112,128,0.00219374
114,128,0.00266823
116,128,0.00330596
118,128,0.00411673
120,128,0.00510159
122,128,0.00625225
124,128,0.00755097
126,128,0.00897102
128,128,0.0104777
130,128,0.0120297
132,128,0.0135811
134,128,0.0150836
136,128,0.0164886
138,128,0.0177496
140,128,0.0188247
142,128,0.0196783
144,128,0.0202827
146,128,0.0206198
148,128,0.0206814
150,128,0.0204697
152,128,0.0199968
154,128,0.0192848
156,128,0.0183639
158,128,0.0172719
160,128,0.0160522
162,128,0.0147525
164,128,0.0134232
166,128,0.0121157
168,128,0.0108812
170,128,0.00976927
172,128,0.00882708
174,128,0.0080982
176,128,0.00762217
178,128,0.00743386
180,128,0.00756308
-180,130,0.00760157
-178,130,0.00813291
-176,130,0.00902975
-174,130,0.0102985
-172,130,0.011938
-170,130,0.0139392
-168,130,0.0162842
-166,130,0.0189457
-164,130,0.0218859
-162,130,0.025056
-160,130,0.0283958
-158,130,0.0318337
-156,130,0.0352876
-154,130,0.0386657
-152,130,0.0418697
-150,130,0.0447971
-148,130,0.0473456
-146,130,0.0494174
-144,130,0.050924
-142,130,0.0517917
-140,130,0.0519656
-138,130,0.051414
-136,130,0.0501314
-134,130,0.04814
-132,130,0.0454898
-130,130,0.0422574
-128,130,0.0385426
-126,130,0.0344646
-124,130,0.0301556
-122,130,0.0257554
-120,130,0.0214041
-118,130,0.0172361
-116,130,0.0133737
-114,130,0.009922
-112,130,0.00696482
-110,130,0.00456191
-108,130,0.00274756
-106,130,0.00153051
-104,130,0.000895298
-102,130,0.000804632
-100,130,0.00120272
-98,130,0.00201928
-96,130,0.00317401
-94,130,0.00458115
-92,130,0.00615407
-90,130,0.00780945
-88,130,0.00947106
-86,130,0.0110729
-84,130,0.0125614
-82,130,0.0138972
-80,130,0.0150556
-78,130,0.0160266
-76,130,0.0168137
