Phi[deg],Theta[deg],RealizedGainPhi
-114,116,0.723294
-112,116,0.7318
-110,116,0.731263
-108,116,0.722069
-106,116,0.704875
-104,116,0.680558
-102,116,0.650169
-100,116,0.614876
-98,116,0.57591
-96,116,0.534513
-94,116,0.491886
-92,116,0.44915
-90,116,0.407307
-88,116,0.367216
-86,116,0.329572
-84,116,0.294897
-82,116,0.263545
-80,116,0.235703
-78,116,0.211411
-76,116,0.190582
-74,116,0.173025
-72,116,0.158472
-70,116,0.146609
-68,116,0.137093
-66,116,0.129581
-64,116,0.123746
-62,116,0.119288
-60,116,0.115949
-58,116,0.113513
-56,116,0.111812
-54,116,0.110723
-52,116,0.110167
-50,116,0.110102
-48,116,0.110523
-46,116,0.11145
-44,116,0.112927
-42,116,0.115015
-40,116,0.117784
-38,116,0.121304
-36,116,0.125645
-34,116,0.130857
-32,116,0.136973
-30,116,0.143991
-28,116,0.151872
-26,116,0.160531
-24,116,0.169832
-22,116,0.179585
-20,116,0.189551
-18,116,0.199441
-16,116,0.208928
-14,116,0.217659
-12,116,0.225266
-10,116,0.231381
-8,116,0.235659
-6,116,0.237786
-4,116,0.237497
-2,116,0.234591
0,116,0.228938
2,116,0.220491
4,116,0.20929
6,116,0.195467
8,116,0.179251
10,116,0.160969
12,116,0.141045
14,116,0.120004
16,116,0.0984615
18,116,0.0771229
20,116,0.0567707
22,116,0.0382483
24,116,0.0224385
26,116,0.010234
28,116,0.00250223
30,116,4.41723e-05
32,116,0.00354969
34,116,0.013552
36,116,0.0303846
38,116,0.0541447
40,116,0.0846667
42,116,0.121509
44,116,0.163959
46,116,0.211048
48,116,0.261594
50,116,0.314246
52,116,0.367551
54,116,0.420017
56,116,0.470184
58,116,0.516693
60,116,0.558337
62,116,0.594115
64,116,0.623261
66,116,0.645265
68,116,0.659876
70,116,0.667096
72,116,0.667163
74,116,0.660521
76,116,0.647792
78,116,0.629734
80,116,0.607209
82,116,0.581143
84,116,0.55249
86,116,0.522198
88,116,0.491178
90,116,0.460278
92,116,0.430257
94,116,0.401772
96,116,0.375359
98,116,0.35143
100,116,0.330266
102,116,0.312024
104,116,0.29674
106,116,0.284345
108,116,0.274679
110,116,0.267507
112,116,0.262544
114,116,0.259467
116,116,0.257941
118,116,0.257632
120,116,0.258222
122,116,0.259423
124,116,0.260982
126,116,0.262692
128,116,0.264393
130,116,0.265972
132,116,0.267364
134,116,0.268545
136,116,0.269533
138,116,0.270377
140,116,0.271149
142,116,0.27194
144,116,0.272842
146,116,0.273944
148,116,0.275316
150,116,0.277
152,116,0.279001
154,116,0.281277
156,116,0.283738
158,116,0.286237
160,116,0.28858
162,116,0.290527
164,116,0.291804
166,116,0.292117
168,116,0.291167
170,116,0.288664
172,116,0.284351
174,116,0.278012
176,116,0.269492
178,116,0.258705
180,116,0.24564
-180,118,0.232843
-178,118,0.21841
-176,118,0.201945
-174,118,0.183696
-172,118,0.163993
-170,118,0.143241
-168,118,0.121918
-166,118,0.100566
-164,118,0.0797875
-162,118,0.0602359
-160,118,0.0426065
-158,118,0.0276248
-156,118,0.0160293
-154,118,0.00855118
-152,118,0.00588764
-150,118,0.00867032
-148,118,0.0174296
-146,118,0.0325564
-144,118,0.0542641
-142,118,0.082554
-140,118,0.117188
-138,118,0.157673
-136,118,0.203254
-134,118,0.252934
-132,118,0.305495
-130,118,0.359548
-128,118,0.413591
-126,118,0.46607
-124,118,0.515457
-122,118,0.560317
-120,118,0.599374
-118,118,0.631567
-116,118,0.65609
-114,118,0.672423
-112,118,0.680339
-110,118,0.679903
-108,118,0.671453
-106,118,0.655571
-104,118,0.633044
-102,118,0.60482
-100,118,0.571962
-98,118,0.535595
-96,118,0.496861
-94,118,0.456875
-92,118,0.416683
-90,118,0.377231
-88,118,0.339337
-86,118,0.303674
-84,118,0.270757
-82,118,0.240945
-80,118,0.214442
-78,118,0.191312
-76,118,0.171498
-74,118,0.154838
-72,118,0.141094
-70,118,0.129973
-68,118,0.121153
-66,118,0.114301
-64,118,0.109094
-62,118,0.105233
-60,118,0.10245
-58,118,0.100521
-56,118,0.0992648
-54,118,0.0985478
-52,118,0.0982799
-50,118,0.098413
-48,118,0.0989368
-46,118,0.0998738
-44,118,0.101273
-42,118,0.103203
-40,118,0.105744
-38,118,0.108984
-36,118,0.113002
-34,118,0.117866
-32,118,0.123621
-30,118,0.130281
-28,118,0.137817
-26,118,0.146157
-24,118,0.155173
-22,118,0.164687
-20,118,0.174466
-18,118,0.184233
-16,118,0.193667
-14,118,0.202421
-12,118,0.210135
-10,118,0.216447
-8,118,0.221014
-6,118,0.223526
-4,118,0.223718
-2,118,0.221389
0,118,0.216405
2,118,0.208716
4,118,0.198355
6,118,0.185448
8,118,0.170214
10,118,0.152968
12,118,0.134121
14,118,0.114178
16,118,0.0937328
18,118,0.0734647
20,118,0.054123
22,118,0.0365128
24,118,0.0214728
26,118,0.00984715
28,118,0.00245147
30,118,3.43677e-05
32,118,0.00323565
34,118,0.0125444
36,118,0.0282598
38,118,0.0504584
40,118,0.0789709
42,118,0.113372
44,118,0.152983
46,118,0.196896
48,118,0.244001
50,118,0.293041
52,118,0.342663
54,118,0.391484
56,118,0.438151
58,118,0.481403
60,118,0.520125
62,118,0.553388
64,118,0.580477
66,118,0.600915
68,118,0.614461
70,118,0.621109
72,118,0.621066
74,118,0.614734
76,118,0.602676
78,118,0.58559
80,118,0.564268
82,118,0.539567
84,118,0.512374
86,118,0.483577
88,118,0.454034
90,118,0.424548
92,118,0.395846
94,118,0.368561
96,118,0.343219
98,118,0.320226
100,118,0.299873
102,118,0.282327
104,118,0.267643
106,118,0.255773
108,118,0.246576
110,118,0.23984
112,118,0.235291
114,118,0.232622
116,118,0.2315
118,118,0.231594
120,118,0.232581
122,118,0.234164
124,118,0.236082
126,118,0.238116
128,118,0.240097
130,118,0.241907
132,118,0.243476
134,118,0.244785
136,118,0.245859
138,118,0.246758
140,118,0.247572
142,118,0.248405
144,118,0.249372
146,118,0.250577
148,118,0.252108
150,118,0.254018
152,118,0.256322
154,118,0.258982
156,118,0.261907
158,118,0.264949
160,118,0.267905
162,118,0.270526
164,118,0.272527
166,118,0.273604
168,118,0.273445
170,118,0.271751
172,118,0.268257
174,118,0.262741
176,118,0.255044
178,118,0.24508
180,118,0.232843
-180,120,0.222498
-178,120,0.208727
-176,120,0.192929
-174,120,0.175363
-172,120,0.156369
-170,120,0.13636
-168,120,0.115818
-166,120,0.0952866
-164,120,0.0753581
-162,120,0.0566691
-160,120,0.039888
-158,120,0.0257026
-156,120,0.0148036
-154,120,0.0078654
-152,120,0.00552172
-150,120,0.00833749
-148,120,0.0167775
-146,120,0.0311733
-144,120,0.0516905
-142,120,0.0783
-140,120,0.110755
-138,120,0.148579
-136,120,0.191062
-134,120,0.237277
-132,120,0.286105
-130,120,0.336275
-128,120,0.386415
-126,120,0.435114
-124,120,0.480981
-122,120,0.522708
-120,120,0.559132
-118,120,0.589278
-116,120,0.6124
-114,120,0.628003
-112,120,0.635857
-110,120,0.635995
-108,120,0.628694
-106,120,0.614454
-104,120,0.593968
-102,120,0.568079
-100,120,0.53774
-98,120,0.503971
-96,120,0.46782
-94,120,0.430316
-92,120,0.392437
-90,120,0.355078
-88,120,0.319024
-86,120,0.284933
-84,120,0.253322
-82,120,0.224565
-80,120,0.198892
-78,120,0.176403
-76,120,0.157077
-74,120,0.140794
-72,120,0.12735
-70,120,0.116486
-68,120,0.107905
-66,120,0.101291
-64,120,0.0963306
-62,120,0.0927256
-60,120,0.0902055
-58,120,0.0885363
-56,120,0.0875258
-54,120,0.0870274
-52,120,0.0869399
-50,120,0.0872066
-48,120,0.0878119
-46,120,0.0887767
-44,120,0.0901521
-42,120,0.0920125
-40,120,0.0944473
-38,120,0.0975515
-36,120,0.101417
-34,120,0.10612
-32,120,0.111717
-30,120,0.118226
-28,120,0.125627
-26,120,0.133851
-24,120,0.142776
-22,120,0.152227
-20,120,0.161976
-18,120,0.171747
-16,120,0.181224
-14,120,0.190067
-12,120,0.197918
-10,120,0.204422
-8,120,0.209241
-6,120,0.212067
-4,120,0.212641
-2,120,0.210761
0,120,0.206299
2,120,0.1992
4,120,0.189498
6,120,0.177316
8,120,0.162867
10,120,0.146458
12,120,0.12849
14,120,0.109453
16,120,0.0899218
18,120,0.0705506
20,120,0.0520578
22,120,0.0352118
24,120,0.0208088
26,120,0.00964552
28,120,0.00248779
30,120,3.38826e-05
32,120,0.00287636
34,120,0.0114638
36,120,0.0260654
38,120,0.0467421
40,120,0.0733262
42,120,0.105414
44,120,0.142368
46,120,0.183341
48,120,0.227304
50,120,0.273088
52,120,0.319443
54,120,0.365088
56,120,0.408772
58,120,0.449324
60,120,0.485706
62,120,0.517049
64,120,0.542679
66,120,0.562136
68,120,0.575176
70,120,0.581769
72,120,0.582085
74,120,0.576471
76,120,0.565429
78,120,0.549585
80,120,0.52966
82,120,0.506443
84,120,0.480754
86,120,0.453422
88,120,0.425255
90,120,0.397019
92,120,0.369411
94,120,0.34305
96,120,0.318454
98,120,0.296036
100,120,0.2761
102,120,0.258834
104,120,0.244318
106,120,0.232532
108,120,0.223364
110,120,0.216625
112,120,0.212068
114,120,0.209398
116,120,0.208298
118,120,0.20844
120,120,0.2095
122,120,0.211179
124,120,0.213207
126,120,0.215359
128,120,0.217457
130,120,0.219377
132,120,0.221048
134,120,0.222453
136,120,0.223621
138,120,0.224621
140,120,0.225554
142,120,0.22654
144,120,0.227704
146,120,0.229164
148,120,0.231014
150,120,0.233318
152,120,0.236089
154,120,0.23929
156,120,0.242823
158,120,0.24653
160,120,0.250199
162,120,0.253568
164,120,0.25634
166,120,0.258195
168,120,0.258812
170,120,0.257883
172,120,0.255135
174,120,0.250343
176,120,0.243348
178,120,0.234067
180,120,0.222498
-180,122,0.21447
-178,122,0.201198
-176,122,0.185896
-174,122,0.168836
-172,122,0.150371
-170,122,0.130924
-168,122,0.110985
-166,122,0.0910943
-164,122,0.07184
-162,122,0.0538422
-160,122,0.0377439
-158,122,0.0241972
-156,122,0.0138476
-154,122,0.00731625
-152,122,0.0051776
-150,122,0.00793508
-148,122,0.0159939
-146,122,0.0296326
-144,122,0.0489762
-142,122,0.0739716
-140,122,0.10437
-138,122,0.139714
-136,122,0.179345
-134,122,0.222408
-132,122,0.267878
-130,122,0.314599
-128,122,0.361327
-126,122,0.406778
-124,122,0.44969
-122,122,0.488872
-120,122,0.523256
-118,122,0.551943
-116,122,0.574229
-114,122,0.589637
-112,122,0.597921
-110,122,0.599069
-108,122,0.593293
-106,122,0.581006
-104,122,0.562799
-102,122,0.539409
-100,122,0.511681
-98,122,0.480531
-96,122,0.44691
-94,122,0.411768
-92,122,0.376018
-90,122,0.340509
-88,122,0.305999
-86,122,0.273137
-84,122,0.242447
-82,122,0.214327
-80,122,0.189041
-78,122,0.166731
-76,122,0.147423
-74,122,0.131043
-72,122,0.117434
-70,122,0.106375
-68,122,0.0976013
-66,122,0.0908207
-64,122,0.0857345
-62,122,0.0820509
-60,122,0.0794986
-58,122,0.0778371
-56,122,0.0768642
-54,122,0.0764217
-52,122,0.0763968
-50,122,0.0767232
-48,122,0.0773782
-46,122,0.0783789
-44,122,0.0797759
-42,122,0.081646
-40,122,0.0840826
-38,122,0.0871866
-36,122,0.0910548
-34,122,0.0957699
-32,122,0.101389
-30,122,0.107936
-28,122,0.115389
-26,122,0.123678
-24,122,0.132682
-22,122,0.142222
-20,122,0.15207
-18,122,0.161949
-16,122,0.171546
-14,122,0.180522
-12,122,0.188524
-10,122,0.195202
-8,122,0.200222
-6,122,0.203285
-4,122,0.204136
-2,122,0.20258
0,122,0.198492
2,122,0.191823
4,122,0.182608
6,122,0.17097
8,122,0.157122
10,122,0.141366
12,122,0.124095
14,122,0.105787
16,122,0.0869996
18,122,0.0683636
20,122,0.0505684
22,122,0.0343467
24,122,0.0204535
26,122,0.00964017
28,122,0.00262437
30,122,5.67589e-05
32,122,0.00248594
34,122,0.0103239
36,122,0.0238145
38,122,0.0430079
40,122,0.0677435
42,122,0.0976432
44,122,0.132117
46,122,0.17038
48,122,0.211482
50,122,0.254349
52,122,0.297827
54,122,0.340734
56,122,0.381912
58,122,0.420274
60,122,0.45485
62,122,0.484818
64,122,0.509533
66,122,0.528542
68,122,0.541586
70,122,0.548602
72,122,0.549711
74,122,0.5452
76,122,0.535499
78,122,0.521162
80,122,0.502836
82,122,0.481237
84,122,0.457119
86,122,0.431255
88,122,0.404406
90,122,0.377299
92,122,0.350612
94,122,0.324948
96,122,0.30083
98,122,0.27868
100,122,0.258821
102,122,0.241469
104,122,0.226736
106,122,0.214637
108,122,0.205093
110,122,0.197949
112,122,0.192984
114,122,0.189929
116,122,0.188481
118,122,0.188324
120,122,0.18914
122,122,0.190628
124,122,0.192518
126,122,0.194577
128,122,0.196624
130,122,0.19853
132,122,0.200223
134,122,0.201685
136,122,0.20295
138,122,0.204093
140,122,0.205221
142,122,0.206463
144,122,0.20795
146,122,0.209805
148,122,0.212127
150,122,0.214976
152,122,0.218364
154,122,0.222243
156,122,0.226505
158,122,0.230981
160,122,0.235441
162,122,0.23961
164,122,0.243175
166,122,0.245804
168,122,0.247165
170,122,0.246942
172,122,0.244856
174,122,0.240683
176,122,0.234265
178,122,0.225525
180,122,0.21447
-180,124,0.208548
-178,124,0.195622
-176,124,0.180659
-174,124,0.163947
-172,124,0.14585
-170,124,0.126805
-168,124,0.107306
-166,124,0.0878958
-164,124,0.0691553
-162,124,0.0516898
-160,124,0.0361179
-158,124,0.0230581
-156,124,0.0131138
-154,124,0.00685647
-152,124,0.00480631
-150,124,0.00741103
-148,124,0.0150227
-146,124,0.0278744
-144,124,0.0460571
-142,124,0.0695008
-140,124,0.0979593
-138,124,0.131003
-136,124,0.168021
-134,124,0.208233
-132,124,0.250706
-130,124,0.294394
-128,124,0.33817
-126,124,0.380874
-124,124,0.421357
-122,124,0.458533
-120,124,0.49142
-118,124,0.519176
-116,124,0.541135
-114,124,0.556822
-112,124,0.565967
-110,124,0.568509
-108,124,0.564585
-106,124,0.554521
-104,124,0.538803
-102,124,0.518062
-100,124,0.493032
-98,124,0.464528
-96,124,0.433408
-94,124,0.400544
-92,124,0.366786
-90,124,0.332942
-88,124,0.299745
-86,124,0.267839
-84,124,0.237763
-82,124,0.209941
-80,124,0.184678
-78,124,0.162163
-76,124,0.142476
-74,124,0.125595
-72,124,0.111416
-70,124,0.0997633
-68,124,0.0904096
-66,124,0.083094
-64,124,0.0775374
-62,124,0.0734598
-60,124,0.0705932
-58,124,0.0686943
-56,124,0.0675537
-54,124,0.0670027
-52,124,0.0669182
-50,124,0.0672234
-48,124,0.0678876
-46,124,0.0689219
-44,124,0.0703735
-42,124,0.072318
-40,124,0.0748492
-38,124,0.0780687
-36,124,0.0820742
-34,124,0.0869481
-32,124,0.0927463
-30,124,0.0994882
-28,124,0.107149
-26,124,0.115652
-24,124,0.12487
-22,124,0.134618
-20,124,0.144663
-18,124,0.154725
-16,124,0.16449
-14,124,0.173621
-12,124,0.181767
-10,124,0.188584
-8,124,0.193746
-6,124,0.196961
-4,124,0.197984
-2,124,0.196627
0,124,0.192774
2,124,0.186384
4,124,0.177497
6,124,0.16624
8,124,0.152828
10,124,0.137561
12,124,0.120826
14,124,0.103091
16,124,0.0848978
18,124,0.0668548
20,124,0.0496232
22,124,0.0339015
24,124,0.0204046
26,124,0.00984003
28,124,0.00287972
30,124,0.000129532
32,124,0.00209755
34,124,0.00916326
36,124,0.0215497
38,124,0.0393011
40,124,0.0622682
42,124,0.0901029
44,124,0.122264
46,124,0.158033
48,124,0.19654
50,124,0.236801
52,124,0.277757
54,124,0.31832
56,124,0.357419
58,124,0.394043
60,124,0.42728
62,124,0.456349
64,124,0.480624
66,124,0.499647
68,124,0.513139
70,124,0.520995
72,124,0.52328
74,124,0.520212
76,124,0.51215
78,124,0.499567
80,124,0.483034
82,124,0.463192
84,124,0.440731
86,124,0.416366
88,124,0.390811
90,124,0.364762
92,124,0.338873
94,124,0.313743
96,124,0.289895
98,124,0.26777
100,124,0.247715
102,124,0.229976
104,124,0.214705
106,124,0.201954
108,124,0.191684
110,124,0.183779
112,124,0.178051
114,124,0.174259
116,124,0.172125
118,124,0.171346
120,124,0.171618
122,124,0.172644
124,124,0.174155
126,124,0.175919
128,124,0.177751
130,124,0.179521
132,124,0.181155
134,124,0.182636
136,124,0.183998
138,124,0.185319
140,124,0.186709
142,124,0.188299
144,124,0.190222
146,124,0.192598
148,124,0.195523
150,124,0.199048
152,124,0.203176
154,124,0.207845
156,124,0.212931
158,124,0.218247
160,124,0.223548
162,124,0.228539
164,124,0.232894
166,124,0.236269
168,124,0.23832
170,124,0.238726
172,124,0.237208
174,124,0.23354
176,124,0.227573
178,124,0.219235
180,124,0.208548
-180,126,0.204434
-178,126,0.191718
-176,126,0.176958
-174,126,0.160456
-172,126,0.142592
-170,126,0.123812
-168,126,0.104618
-166,126,0.0855514
-164,126,0.0671867
-162,126,0.0501143
-160,126,0.0349296
-158,126,0.0222194
-156,126,0.0125478
-154,126,0.00644079
-152,126,0.00436958
-150,126,0.00673241
-148,126,0.0138353
-146,126,0.0258725
-144,126,0.0429088
-142,126,0.0648631
-140,126,0.0914975
-138,126,0.122412
-136,126,0.157048
-134,126,0.194693
-132,126,0.234509
-130,126,0.27555
-128,126,0.316799
-126,126,0.357206
-124,126,0.39573
-122,126,0.431375
-120,126,0.463232
-118,126,0.490511
-116,126,0.512568
-114,126,0.528925
-112,126,0.539283
-110,126,0.543525
-108,126,0.541715
-106,126,0.534083
-104,126,0.521018
-102,126,0.503039
-100,126,0.480776
-98,126,0.454943
-96,126,0.426308
-94,126,0.395664
-92,126,0.363805
-90,126,0.331495
-88,126,0.299449
-86,126,0.268307
-84,126,0.238623
-82,126,0.210853
-80,126,0.185343
-78,126,0.162334
-76,126,0.141962
-74,126,0.124265
-72,126,0.109193
-70,126,0.096621
-68,126,0.0863672
-66,126,0.078205
-64,126,0.0718814
-62,126,0.067133
-60,126,0.0637001
-58,126,0.0613407
-56,126,0.0598416
-54,126,0.0590265
-52,126,0.0587628
-50,126,0.0589641
-48,126,0.0595907
-46,126,0.060646
-44,126,0.0621713
-42,126,0.0642373
-40,126,0.0669341
-38,126,0.0703596
-36,126,0.0746076
-34,126,0.0797553
-32,126,0.0858521
-30,126,0.0929093
-28,126,0.100893
-26,126,0.109717
-24,126,0.119242
-22,126,0.129277
-20,126,0.139578
-18,126,0.149863
-16,126,0.159814
-14,126,0.169094
-12,126,0.177357
-10,126,0.184263
-8,126,0.189497
-6,126,0.192775
-4,126,0.193864
-2,126,0.192589
0,126,0.188843
2,126,0.182597
4,126,0.173899
6,126,0.162883
8,126,0.149768
10,126,0.134853
12,126,0.118522
14,126,0.101232
16,126,0.0835106
18,126,0.065945
20,126,0.0491683
22,126,0.0338453
24,126,0.0206523
26,126,0.0102544
28,126,0.00327999
30,126,0.000293103
32,126,0.00176481
34,126,0.00804604
36,126,0.0193431
38,126,0.0356985
40,126,0.0569778
42,126,0.0828664
44,126,0.112873
46,126,0.146347
48,126,0.182498
50,126,0.220429
52,126,0.259172
54,126,0.297728
56,126,0.335109
58,126,0.370372
60,126,0.402658
62,126,0.431218
64,126,0.455438
66,126,0.474851
68,126,0.489149
70,126,0.498182
72,126,0.501952
74,126,0.500609
76,126,0.494431
78,126,0.483812
80,126,0.469244
82,126,0.451294
84,126,0.430583
86,126,0.407768
88,126,0.383521
90,126,0.358502
92,126,0.333348
94,126,0.30865
96,126,0.284939
98,126,0.262673
100,126,0.242225
102,126,0.22388
104,126,0.207826
106,126,0.194159
108,126,0.182886
110,126,0.17393
112,126,0.167144
114,126,0.16232
116,126,0.159207
118,126,0.157527
120,126,0.156989
122,126,0.15731
124,126,0.158226
126,126,0.159509
128,126,0.160976
130,126,0.162496
132,126,0.163995
134,126,0.165456
136,126,0.166912
138,126,0.168441
140,126,0.17015
142,126,0.172166
144,126,0.174617
146,126,0.177616
148,126,0.181247
150,126,0.185549
152,126,0.190506
154,126,0.19604
156,126,0.202007
158,126,0.208199
160,126,0.214352
162,126,0.220155
164,126,0.225266
166,126,0.22933
168,126,0.231995
170,126,0.232938
172,126,0.231879
174,126,0.228599
176,126,0.222955
178,126,0.214889
180,126,0.204434
-180,128,0.201739
-178,128,0.189118
-176,128,0.174449
-174,128,0.158052
-172,128,0.140317
-170,128,0.1217
-168,128,0.102707
-166,128,0.0838791
-164,128,0.0657824
-162,128,0.0489923
-160,128,0.0340814
-158,128,0.0216066
-156,128,0.0120956
-154,128,0.00603326
-152,128,0.00384719
-150,128,0.00589241
-148,128,0.0124357
-146,128,0.02364
-144,128,0.0395498
-142,128,0.0600791
-140,128,0.0850027
-138,128,0.113952
-136,128,0.146419
-134,128,0.181763
-132,128,0.219228
-130,128,0.257964
-128,128,0.297057
-126,128,0.335556
-124,128,0.372515
-122,128,0.407019
-120,128,0.438223
-118,128,0.465378
-116,128,0.487857
-114,128,0.505172
-112,128,0.516992
-110,128,0.523144
-108,128,0.523615
-106,128,0.518549
-104,128,0.50823
-102,128,0.493077
-100,128,0.473615
-98,128,0.45046
-96,128,0.424292
-94,128,0.395831
-92,128,0.365813
-90,128,0.334963
-88,128,0.303974
-86,128,0.273485
-84,128,0.244066
-82,128,0.216201
-80,128,0.190281
-78,128,0.1666
-76,128,0.145349
-74,128,0.126627
-72,128,0.110442
-70,128,0.0967241
-68,128,0.0853379
-66,128,0.0760967
-64,128,0.0687783
-62,128,0.0631408
-60,128,0.0589379
-58,128,0.0559334
-56,128,0.053914
-54,128,0.0526991
-52,128,0.0521488
-50,128,0.0521681
-48,128,0.052708
-46,128,0.0537631
-44,128,0.0553662
-42,128,0.0575804
-40,128,0.0604881
-38,128,0.0641794
-36,128,0.0687394
-34,128,0.0742359
-32,128,0.0807074
-30,128,0.0881534
-28,128,0.0965268
-26,128,0.105729
-24,128,0.115608
-22,128,0.125961
-20,128,0.136536
-18,128,0.147043
-16,128,0.157163
-14,128,0.166558
-12,128,0.174887
-10,128,0.181818
-8,128,0.187045
-6,128,0.190296
-4,128,0.191353
-2,128,0.190053
0,128,0.186305
2,128,0.18009
4,128,0.17147
6,128,0.160586
8,128,0.14766
10,128,0.132996
12,128,0.116971
14,128,0.100034
16,128,0.0826983
18,128,0.0655283
20,128,0.0491301
22,128,0.0341349
24,128,0.0211813
26,128,0.0108936
28,128,0.00385879
30,128,0.000601621
32,128,0.0015595
34,128,0.00705837
36,128,0.0172915
38,128,0.0323027
40,128,0.0519756
42,128,0.0760303
44,128,0.104028
46,128,0.135382
48,128,0.16938
50,128,0.205212
52,128,0.241995
54,128,0.278816
56,128,0.314761
58,128,0.348952
60,128,0.380577
62,128,0.408914
64,128,0.433357
66,128,0.453428
68,128,0.468785
70,128,0.479231
72,128,0.484706
74,128,0.485285
76,128,0.48117
78,128,0.472672
80,128,0.460204
82,128,0.444257
84,128,0.425384
86,128,0.404187
88,128,0.381288
90,128,0.357317
92,128,0.332891
94,128,0.308593
96,128,0.284963
98,128,0.262475
100,128,0.241531
102,128,0.22245
104,128,0.205463
106,128,0.19071
108,128,0.178245
110,128,0.168035
112,128,0.159975
114,128,0.153896
116,128,0.14958
