Phi[deg],Theta[deg],RealizedGainTheta
-96,100,0.00763388
-94,100,0.00907801
-92,100,0.010561
-90,100,0.0120413
-88,100,0.0134784
-86,100,0.0148349
-84,100,0.0160776
-82,100,0.0171783
-80,100,0.018114
-78,100,0.0188674
-76,100,0.0194259
-74,100,0.0197812
-72,100,0.0199294
-70,100,0.0198697
-68,100,0.0196049
-66,100,0.0191415
-64,100,0.0184897
-62,100,0.0176643
-60,100,0.016685
-58,100,0.0155769
-56,100,0.0143698
-54,100,0.0130979
-52,100,0.0117979
-50,100,0.0105075
-48,100,0.00926272
-46,100,0.00809555
-44,100,0.00703211
-42,100,0.006091
-40,100,0.0052826
-38,100,0.00460924
-36,100,0.00406607
-34,100,0.00364262
-32,100,0.00332457
-30,100,0.00309566
-28,100,0.00293937
-26,100,0.00284025
-24,100,0.0027848
-22,100,0.00276198
-20,100,0.00276328
-18,100,0.00278255
-16,100,0.00281571
-14,100,0.00286024
-12,100,0.00291484
-10,100,0.00297893
-8,100,0.00305241
-6,100,0.00313536
-4,100,0.0032279
-2,100,0.00333012
0,100,0.00344205
2,100,0.00356373
4,100,0.00369524
6,100,0.00383674
8,100,0.00398859
10,100,0.00415135
12,100,0.00432582
14,100,0.00451313
16,100,0.00471475
18,100,0.00493243
20,100,0.00516827
22,100,0.00542454
24,100,0.00570361
26,100,0.00600783
28,100,0.00633958
30,100,0.0067015
32,100,0.00709704
34,100,0.00753143
36,100,0.00801291
38,100,0.00855398
40,100,0.00917253
42,100,0.00989215
44,100,0.0107414
46,100,0.0117517
48,100,0.0129538
50,100,0.0143729
52,100,0.0160237
54,100,0.0179049
56,100,0.0199956
58,100,0.0222532
60,100,0.024614
62,100,0.0269962
64,100,0.0293058
66,100,0.0314438
68,100,0.0333141
70,100,0.0348315
72,100,0.0359282
74,100,0.0365589
76,100,0.0367026
78,100,0.0363634
80,100,0.0355678
82,100,0.0343615
84,100,0.0328048
86,100,0.030967
88,100,0.0289222
90,100,0.0267442
92,100,0.0245031
94,100,0.0222631
96,100,0.02008
98,100,0.0180009
100,100,0.0160641
102,100,0.0142992
104,100,0.0127282
106,100,0.0113662
108,100,0.0102229
110,100,0.00930301
112,100,0.00860765
114,100,0.00813441
116,100,0.00787781
118,100,0.00782912
120,100,0.00797604
122,100,0.00830215
124,100,0.00878644
126,100,0.00940296
128,100,0.0101209
130,100,0.0109052
132,100,0.0117179
134,100,0.0125195
136,100,0.0132717
138,100,0.0139391
140,100,0.0144919
142,100,0.0149071
144,100,0.01517
146,100,0.0152743
148,100,0.0152219
150,100,0.0150219
152,100,0.0146889
154,100,0.0142414
156,100,0.0137003
158,100,0.0130868
160,100,0.0124218
162,100,0.0117241
164,100,0.0110105
166,100,0.0102953
168,100,0.00959032
170,100,0.00890518
172,100,0.00824787
174,100,0.0076252
176,100,0.00704327
178,100,0.0065079
180,100,0.00602493
-180,102,0.00707058
-178,102,0.00663437
-176,102,0.00625455
-174,102,0.00594084
-172,102,0.00570219
-170,102,0.00554586
-168,102,0.00547641
-166,102,0.00549488
-164,102,0.00559814
-162,102,0.00577868
-160,102,0.00602475
-158,102,0.00632096
-156,102,0.00664917
-154,102,0.00698956
-152,102,0.00732182
-150,102,0.00762609
-148,102,0.00788372
-146,102,0.00807779
-144,102,0.00819342
-142,102,0.00821802
-140,102,0.0081416
-138,102,0.00795728
-136,102,0.00766203
-134,102,0.00725757
-132,102,0.00675127
-130,102,0.0061568
-128,102,0.00549445
-126,102,0.00479087
-124,102,0.00407819
-122,102,0.00339259
-120,102,0.00277245
-118,102,0.00225626
-116,102,0.00188039
-114,102,0.00167701
-112,102,0.00167222
-110,102,0.00188448
-108,102,0.0023235
-106,102,0.00298953
-104,102,0.0038732
-102,102,0.00495587
-100,102,0.00621051
-98,102,0.00760306
-96,102,0.00909416
-94,102,0.0106411
-92,102,0.0122
-90,102,0.0137274
-88,102,0.0151828
-86,102,0.016529
-84,102,0.0177341
-82,102,0.0187714
-80,102,0.01962
-78,102,0.0202645
-76,102,0.0206945
-74,102,0.0209046
-72,102,0.0208935
-70,102,0.020664
-68,102,0.0202231
-66,102,0.0195814
-64,102,0.0187541
-62,102,0.0177609
-60,102,0.0166263
-58,102,0.0153793
-56,102,0.0140535
-54,102,0.0126853
-52,102,0.0113131
-50,102,0.00997471
-48,102,0.00870526
-46,102,0.00753512
-44,102,0.0064879
-42,102,0.0055792
-40,102,0.00481615
-38,102,0.00419772
-36,102,0.00371589
-34,102,0.00335725
-32,102,0.00310497
-30,102,0.00294075
-28,102,0.00284653
-26,102,0.00280583
-24,102,0.00280461
-22,102,0.00283167
-20,102,0.00287867
-18,102,0.00293985
-16,102,0.00301154
-14,102,0.00309164
-12,102,0.00317907
-10,102,0.0032733
-8,102,0.00337405
-6,102,0.00348104
-4,102,0.00359397
-2,102,0.00371255
0,102,0.00383667
2,102,0.00396651
4,102,0.00410275
6,102,0.00424662
8,102,0.00439993
10,102,0.00456504
12,102,0.00474471
14,102,0.00494191
16,102,0.00515966
18,102,0.00540075
20,102,0.00566752
22,102,0.00596157
24,102,0.00628357
26,102,0.00663316
28,102,0.007009
30,102,0.00740933
32,102,0.00783283
34,102,0.00828008
36,102,0.00875545
38,102,0.00926903
40,102,0.00983833
42,102,0.0104891
44,102,0.011255
46,102,0.0121748
48,102,0.0132891
50,102,0.0146338
52,102,0.0162344
54,102,0.018099
56,102,0.0202134
58,102,0.0225385
60,102,0.0250097
62,102,0.0275407
64,102,0.0300292
66,102,0.032365
68,102,0.0344399
70,102,0.0361558
72,102,0.0374331
74,102,0.038216
76,102,0.0384758
78,102,0.0382111
80,102,0.0374458
82,102,0.0362252
84,102,0.0346112
86,102,0.0326766
88,102,0.0304999
90,102,0.0281604
92,102,0.0257343
94,102,0.0232917
96,102,0.0208946
98,102,0.0185963
100,102,0.0164404
102,102,0.0144615
104,102,0.0126862
106,102,0.0111333
108,102,0.00981544
110,102,0.00873972
112,102,0.00790871
114,102,0.00732096
116,102,0.00697124
118,102,0.00685054
120,102,0.00694572
122,102,0.0072391
124,102,0.00770802
126,102,0.00832463
128,102,0.00905614
130,102,0.00986554
132,102,0.010713
134,102,0.0115579
136,102,0.0123608
138,102,0.0130861
140,102,0.0137038
142,102,0.0141916
144,102,0.0145355
146,102,0.0147299
148,102,0.0147773
150,102,0.0146867
152,102,0.0144723
154,102,0.0141516
156,102,0.0137432
158,102,0.0132661
160,102,0.0127375
162,102,0.0121732
164,102,0.011586
166,102,0.0109868
168,102,0.0103843
170,102,0.00978553
172,102,0.00919685
174,102,0.00862425
176,102,0.0080741
178,102,0.00755351
180,102,0.00707058
-180,104,0.00820827
-178,104,0.00777188
-176,104,0.00737848
-174,104,0.00704171
-172,104,0.00677499
-170,104,0.00659029
-168,104,0.00649685
-166,104,0.00650004
-164,104,0.00660037
-162,104,0.00679299
-160,104,0.00706755
-158,104,0.00740859
-156,104,0.00779635
-154,104,0.0082078
-152,104,0.00861789
-150,104,0.00900074
-148,104,0.00933077
-146,104,0.00958363
-144,104,0.00973716
-142,104,0.00977223
-140,104,0.00967381
-138,104,0.00943211
-136,104,0.0090438
-134,104,0.00851327
-132,104,0.00785351
-130,104,0.00708656
-128,104,0.00624322
-126,104,0.00536196
-124,104,0.00448703
-122,104,0.00366594
-120,104,0.00294659
-118,104,0.00237425
-116,104,0.00198885
-114,104,0.00182254
-112,104,0.00189795
-110,104,0.00222704
-108,104,0.00281067
-106,104,0.00363875
-104,104,0.004691
-102,104,0.00593823
-100,104,0.00734394
-98,104,0.0088663
-96,104,0.0104602
-94,104,0.0120793
-92,104,0.0136783
-90,104,0.0152141
-88,104,0.0166478
-86,104,0.0179451
-84,104,0.0190776
-82,104,0.0200222
-80,104,0.0207616
-78,104,0.0212838
-76,104,0.0215816
-74,104,0.0216525
-72,104,0.0214981
-70,104,0.021124
-68,104,0.0205398
-66,104,0.0197595
-64,104,0.0188012
-62,104,0.0176876
-60,104,0.0164459
-58,104,0.0151077
-56,104,0.0137079
-54,104,0.012284
-52,104,0.0108742
-50,104,0.00951552
-48,104,0.00824155
-46,104,0.00708065
-44,104,0.00605414
-42,104,0.0051753
-40,104,0.00444906
-38,104,0.0038725
-36,104,0.00343596
-34,104,0.00312478
-32,104,0.00292114
-30,104,0.00280601
-28,104,0.00276084
-26,104,0.00276884
-24,104,0.0028158
-22,104,0.00289048
-20,104,0.00298455
-18,104,0.00309227
-16,104,0.00320988
-14,104,0.00333502
-12,104,0.0034661
-10,104,0.00360179
-8,104,0.00374075
-6,104,0.00388146
-4,104,0.00402234
-2,104,0.00416199
0,104,0.00429951
2,104,0.00443486
4,104,0.00456918
6,104,0.0047049
8,104,0.00484578
10,104,0.00499669
12,104,0.0051633
14,104,0.00535159
16,104,0.00556732
18,104,0.00581544
20,104,0.00609951
22,104,0.00642118
24,104,0.00677977
26,104,0.00717211
28,104,0.00759273
30,104,0.0080346
32,104,0.00849046
34,104,0.00895494
36,104,0.00942704
38,104,0.00991302
40,104,0.0104287
42,104,0.011001
44,104,0.0116674
46,104,0.0124743
48,104,0.0134712
50,104,0.0147056
52,104,0.016214
54,104,0.0180152
56,104,0.0201033
58,104,0.0224445
60,104,0.0249755
62,104,0.0276077
64,104,0.0302326
66,104,0.0327316
68,104,0.0349852
70,104,0.0368842
72,104,0.0383373
74,104,0.0392788
76,104,0.0396712
78,104,0.0395066
80,104,0.0388048
82,104,0.0376092
84,104,0.0359815
86,104,0.0339964
88,104,0.0317355
90,104,0.0292822
92,104,0.0267177
94,104,0.0241176
96,104,0.0215496
98,104,0.0190727
100,104,0.0167358
102,104,0.0145788
104,104,0.0126323
106,104,0.010919
108,104,0.00945435
110,104,0.00824745
112,104,0.00730207
114,104,0.0066172
116,104,0.00618738
118,104,0.00600279
120,104,0.00604907
122,104,0.00630701
124,104,0.00675225
126,104,0.0073553
128,104,0.00808182
130,104,0.00889359
132,104,0.00975002
134,104,0.0106101
136,104,0.0114347
138,104,0.012189
140,104,0.0128442
142,104,0.0133795
144,104,0.0137824
146,104,0.0140488
148,104,0.0141821
150,104,0.0141918
152,104,0.0140918
154,104,0.0138982
156,104,0.0136279
158,104,0.0132967
160,104,0.0129187
162,104,0.0125053
164,104,0.0120655
166,104,0.0116059
168,104,0.0111313
170,104,0.0106454
172,104,0.0101518
174,104,0.00965493
176,104,0.00916013
178,104,0.00867479
180,104,0.00820827
-180,106,0.00938925
-178,106,0.00896677
-176,106,0.00856788
-174,106,0.00820958
-172,106,0.00790952
-170,106,0.00768464
-168,106,0.00754963
-166,106,0.0075154
-164,106,0.00758777
-162,106,0.0077665
-160,106,0.00804478
-158,106,0.00840912
-156,106,0.00883987
-154,106,0.00931198
-152,106,0.00979616
-150,106,0.0102602
-148,106,0.0106705
-146,106,0.0109936
-144,106,0.0111978
-142,106,0.0112553
-140,106,0.011144
-138,106,0.0108496
-136,106,0.0103678
-134,106,0.00970547
-132,106,0.00888216
-130,106,0.00792962
-128,106,0.00689093
-126,106,0.00581827
-124,106,0.00476968
-122,106,0.0038053
-120,106,0.0029832
-118,106,0.00235553
-116,106,0.00196511
-114,106,0.00184295
-112,106,0.00200667
-110,106,0.00246001
-108,106,0.00319325
-106,106,0.00418441
-104,106,0.00540109
-102,106,0.00680273
-100,106,0.00834304
-98,106,0.0099726
-96,106,0.0116412
-94,106,0.0133
-92,106,0.0149036
-90,106,0.0164109
-88,106,0.0177866
-86,106,0.0190014
-84,106,0.0200318
-82,106,0.0208604
-80,106,0.021475
-78,106,0.0218681
-76,106,0.0220365
-74,106,0.0219808
-72,106,0.0217051
-70,106,0.0212171
-68,106,0.0205283
-66,106,0.0196539
-64,106,0.0186135
-62,106,0.0174308
-60,106,0.0161337
-58,106,0.0147541
-56,106,0.0133269
-54,106,0.0118884
-52,106,0.0104756
-50,106,0.00912332
-48,106,0.00786309
-46,106,0.00672098
-44,106,0.00571629
-42,106,0.00486075
-40,106,0.0041583
-38,106,0.00360561
-36,106,0.00319315
-34,106,0.00290674
-32,106,0.00272927
-30,106,0.00264247
-28,106,0.00262848
-26,106,0.00267104
-24,106,0.00275633
-22,106,0.00287329
-20,106,0.00301358
-18,106,0.00317119
-16,106,0.00334183
-14,106,0.00352226
-12,106,0.00370962
-10,106,0.00390092
-8,106,0.00409277
-6,106,0.00428139
-4,106,0.00446289
-2,106,0.00463374
0,106,0.0047914
2,106,0.00493494
4,106,0.00506552
6,106,0.00518667
8,106,0.00530435
10,106,0.00542655
12,106,0.00556282
14,106,0.00572334
16,106,0.00591802
18,106,0.00615541
20,106,0.00644165
22,106,0.00677952
24,106,0.00716775
26,106,0.00760067
28,106,0.00806846
30,106,0.00855812
32,106,0.00905538
34,106,0.00954739
36,106,0.0100262
38,106,0.0104925
40,106,0.0109588
42,106,0.0114514
44,106,0.0120109
46,106,0.0126895
48,106,0.0135458
50,106,0.0146379
52,106,0.0160145
54,106,0.0177054
56,106,0.0197149
58,106,0.022016
60,106,0.0245497
62,106,0.0272274
64,106,0.0299376
66,106,0.0325553
68,106,0.0349526
70,106,0.0370103
72,106,0.0386268
74,106,0.039726
76,106,0.0402614
78,106,0.0402177
80,106,0.0396087
82,106,0.0384739
84,106,0.0368735
86,106,0.034882
88,106,0.0325826
90,106,0.0300618
92,106,0.0274049
94,106,0.0246923
96,106,0.0219973
98,106,0.0193842
100,106,0.0169074
102,106,0.0146115
104,106,0.0125316
106,106,0.0106937
108,106,0.00911555
110,106,0.0078078
112,106,0.00677466
114,106,0.00601472
116,106,0.00552145
118,106,0.00528347
120,106,0.00528459
122,106,0.00550372
124,106,0.0059148
126,106,0.00648694
128,106,0.00718497
130,106,0.00797044
132,106,0.00880319
134,106,0.00964337
136,106,0.0104536
138,106,0.0112014
140,106,0.0118605
142,106,0.0124128
144,106,0.0128483
146,106,0.0131651
148,106,0.0133681
150,106,0.0134675
152,106,0.0134767
154,106,0.0134107
156,106,0.013284
158,106,0.0131092
160,106,0.0128965
162,106,0.0126528
164,106,0.0123826
166,106,0.0120874
168,106,0.0117677
170,106,0.011423
172,106,0.0110533
174,106,0.0106601
176,106,0.0102469
178,106,0.00982015
180,106,0.00938925
-180,108,0.0105553
-178,108,0.0101621
-176,108,0.00976716
-174,108,0.00939012
-172,108,0.00905258
-170,108,0.00877656
-168,108,0.00858286
-166,108,0.00848918
-164,108,0.00850838
-162,108,0.008647
-160,108,0.00890404
-158,108,0.00927035
-156,108,0.00972836
-154,108,0.0102525
-152,108,0.0108098
-150,108,0.0113618
-148,108,0.0118656
-146,108,0.0122769
-144,108,0.0125522
-142,108,0.0126526
-140,108,0.0125465
-138,108,0.0122134
-136,108,0.0116467
-134,108,0.0108555
-132,108,0.00986628
-130,108,0.00872151
-128,108,0.00747802
-126,108,0.00620322
-124,108,0.00497039
-122,108,0.00385327
-120,108,0.0029207
-118,108,0.00223167
-116,108,0.00183146
-114,108,0.00174907
-112,108,0.00199611
-110,108,0.00256699
-108,108,0.00344043
-106,108,0.00458181
-104,108,0.00594612
-102,108,0.00748129
-100,108,0.00913142
-98,108,0.01084
-96,108,0.0125523
-94,108,0.0142182
-92,108,0.0157932
-90,108,0.0172395
-88,108,0.0185268
-86,108,0.019632
-84,108,0.0205384
-82,108,0.0212352
-80,108,0.0217165
-78,108,0.0219803
-76,108,0.0220277
-74,108,0.0218629
-72,108,0.0214922
-70,108,0.0209247
-68,108,0.0201726
-66,108,0.0192512
-64,108,0.0181795
-62,108,0.0169807
-60,108,0.0156813
-58,108,0.0143118
-56,108,0.0129046
-54,108,0.0114939
-52,108,0.0101134
-50,108,0.00879513
-48,108,0.00756754
-46,108,0.00645422
-44,108,0.00547268
-42,108,0.00463375
-40,108,0.00394147
-38,108,0.00339353
-36,108,0.00298216
-34,108,0.00269537
-32,108,0.00251847
-30,108,0.00243548
-28,108,0.00243053
-26,108,0.00248897
-24,108,0.00259809
-22,108,0.00274747
-20,108,0.00292894
-18,108,0.00313618
-16,108,0.00336409
-14,108,0.00360806
-12,108,0.00386328
-10,108,0.00412423
-8,108,0.0043845
-6,108,0.00463694
-4,108,0.00487419
-2,108,0.00508943
0,108,0.00527741
2,108,0.00543537
4,108,0.00556384
6,108,0.00566714
8,108,0.00575343
10,108,0.00583435
12,108,0.00592417
14,108,0.00603854
16,108,0.00619303
18,108,0.00640144
20,108,0.00667411
22,108,0.0070164
24,108,0.00742752
26,108,0.00789987
28,108,0.00841933
30,108,0.00896641
32,108,0.00951872
34,108,0.0100545
36,108,0.0105571
38,108,0.0110195
40,108,0.0114488
42,108,0.0118693
44,108,0.0123223
46,108,0.0128649
48,108,0.0135635
50,108,0.0144866
52,108,0.0156945
54,108,0.0172293
56,108,0.0191063
58,108,0.021308
60,108,0.0237816
62,108,0.026442
64,108,0.0291777
66,108,0.0318605
68,108,0.0343567
70,108,0.036539
72,108,0.0382967
74,108,0.0395441
76,108,0.0402252
78,108,0.040316
80,108,0.0398232
82,108,0.0387807
84,108,0.037245
86,108,0.0352887
88,108,0.0329954
90,108,0.0304533
92,108,0.0277509
94,108,0.0249729
96,108,0.0221975
98,108,0.0194942
100,108,0.0169227
102,108,0.0145322
104,108,0.0123616
106,108,0.0104397
108,108,0.00878626
110,108,0.0074123
112,108,0.00632159
114,108,0.00551132
116,108,0.00497294
118,108,0.00469269
120,108,0.00465193
122,108,0.00482739
124,108,0.00519138
126,108,0.0057121
128,108,0.00635434
130,108,0.0070806
132,108,0.00785262
134,108,0.00863329
136,108,0.00938871
138,108,0.0100902
140,108,0.0107157
142,108,0.0112511
144,108,0.01169
146,108,0.0120332
148,108,0.0122876
150,108,0.0124643
152,108,0.0125763
154,108,0.012637
156,108,0.0126583
158,108,0.0126492
160,108,0.0126154
162,108,0.0125592
164,108,0.0124795
166,108,0.0123728
168,108,0.0122342
170,108,0.0120583
172,108,0.0118409
174,108,0.0115794
176,108,0.0112745
178,108,0.0109303
180,108,0.0105553
-180,110,0.0116425
-178,110,0.0112935
-176,110,0.0109121
-174,110,0.0105197
-172,110,0.0101415
-170,110,0.00980478
-168,110,0.00953693
-166,110,0.00936365
-164,110,0.00930658
-162,110,0.00938111
-160,110,0.00959449
-158,110,0.00994418
-156,110,0.0104168
-154,110,0.0109878
-152,110,0.0116215
-150,110,0.0122728
-148,110,0.012889
-146,110,0.0134129
-144,110,0.0137872
-142,110,0.0139591
-140,110,0.0138854
-138,110,0.0135369
-136,110,0.0129035
-134,110,0.0119958
-132,110,0.010847
-130,110,0.0095108
-128,110,0.00805877
-126,110,0.00657459
-124,110,0.00514772
-122,110,0.00386632
-120,110,0.00281035
-118,110,0.00204575
-116,110,0.00162008
-114,110,0.00155999
-112,110,0.00187064
-110,110,0.00253687
-108,110,0.00352572
-106,110,0.00478999
-104,110,0.00627244
-102,110,0.00790996
-100,110,0.00963773
-98,110,0.0113928
-96,110,0.0131169
-94,110,0.0147591
-92,110,0.0162767
-90,110,0.017636
-88,110,0.0188125
-86,110,0.01979
-84,110,0.0205593
-82,110,0.021117
-80,110,0.0214643
-78,110,0.0216051
-76,110,0.0215455
-74,110,0.021293
-72,110,0.0208562
-70,110,0.0202452
-68,110,0.0194718
-66,110,0.0185503
-64,110,0.0174982
-62,110,0.0163359
-60,110,0.0150874
-58,110,0.0137795
-56,110,0.0124409
-54,110,0.0111015
-52,110,0.0097908
-50,110,0.00853661
-48,110,0.00736366
-46,110,0.0062926
-44,110,0.00533914
-42,110,0.00451363
-40,110,0.00382099
-38,110,0.00326102
-36,110,0.00282905
-34,110,0.00251683
-32,110,0.0023136
-30,110,0.00220721
-28,110,0.00218523
-26,110,0.00223584
-24,110,0.0023485
-22,110,0.00251422
-20,110,0.00272553
-18,110,0.00297607
-16,110,0.00325989
-14,110,0.00357076
-12,110,0.00390138
-10,110,0.00424298
-8,110,0.00458515
-6,110,0.00491626
-4,110,0.00522422
-2,110,0.0054977
0,110,0.00572748
2,110,0.0059079
4,110,0.00603801
6,110,0.00612236
8,110,0.00617123
10,110,0.00620018
12,110,0.00622899
14,110,0.00627999
16,110,0.00637594
18,110,0.00653763
20,110,0.00678138
22,110,0.00711677
24,110,0.00754477
26,110,0.00805672
28,110,0.0086344
30,110,0.00925147
32,110,0.00987648
34,110,0.0104773
36,110,0.0110265
38,110,0.0115077
40,110,0.0119203
42,110,0.0122838
44,110,0.012639
46,110,0.0130454
48,110,0.0135761
50,110,0.0143089
52,110,0.0153155
54,110,0.0166507
56,110,0.0183421
58,110,0.0203832
60,110,0.0227307
62,110,0.0253058
64,110,0.0280004
66,110,0.0306862
68,110,0.033227
70,110,0.0354898
72,110,0.0373565
74,110,0.0387326
76,110,0.0395526
78,110,0.0397834
80,110,0.0394231
82,110,0.0384986
84,110,0.037061
86,110,0.0351796
88,110,0.0329364
90,110,0.0304201
92,110,0.0277214
94,110,0.0249285
96,110,0.0221236
98,110,0.019381
100,110,0.016765
102,110,0.014329
104,110,0.0121149
106,110,0.0101538
108,110,0.00846622
110,110,0.00706284
112,110,0.00594594
114,110,0.00511037
116,110,0.00454468
118,110,0.00423203
120,110,0.00415096
122,110,0.00427593
124,110,0.00457783
126,110,0.00502459
128,110,0.00558193
130,110,0.00621454
132,110,0.00688752
134,110,0.00756808
136,110,0.00822742
138,110,0.00884229
140,110,0.00939625
142,110,0.0098802
144,110,0.0102923
146,110,0.0106368
148,110,0.010923
150,110,0.0111628
152,110,0.0113688
154,110,0.0115527
156,110,0.0117233
158,110,0.0118857
160,110,0.012041
162,110,0.0121859
164,110,0.0123139
166,110,0.0124156
168,110,0.0124805
170,110,0.0124978
172,110,0.0124578
174,110,0.0123535
176,110,0.0121813
178,110,0.0119423
180,110,0.0116425
-180,112,0.012587
-178,112,0.0122951
-176,112,0.0119357
-174,112,0.0115314
-172,112,0.0111103
-170,112,0.0107049
-168,112,0.01035
-166,112,0.0100802
-164,112,0.00992757
-162,112,0.00991831
-160,112,0.0100701
-158,112,0.0103891
-156,112,0.0108684
-154,112,0.0114855
-152,112,0.0122033
-150,112,0.0129699
-148,112,0.0137219
-146,112,0.0143882
-144,112,0.0148953
-142,112,0.0151745
-140,112,0.0151681
-138,112,0.0148368
-136,112,0.0141646
-134,112,0.0131626
-132,112,0.01187
-130,112,0.0103518
-128,112,0.00869422
-126,112,0.00699764
-124,112,0.00536821
-122,112,0.00390889
-120,112,0.00271113
-118,112,0.00184806
-116,112,0.00136971
-114,112,0.00130068
-112,112,0.00164013
-110,112,0.00236387
-108,112,0.0034281
-106,112,0.00477407
-104,112,0.00633336
-102,112,0.00803301
-100,112,0.00980029
-98,112,0.0115667
-96,112,0.0132714
-94,112,0.0148629
-92,112,0.0163006
-90,112,0.0175554
-88,112,0.0186084
-86,112,0.0194504
-84,112,0.0200798
-82,112,0.0205008
-80,112,0.0207217
-78,112,0.0207527
-76,112,0.0206048
-74,112,0.0202892
-72,112,0.0198166
-70,112,0.0191977
-68,112,0.0184439
-66,112,0.0175676
-64,112,0.0165835
-62,112,0.0155086
-60,112,0.0143624
-58,112,0.0131669
-56,112,0.0119455
-54,112,0.0107225
-52,112,0.00952167
-50,112,0.00836547
-48,112,0.00727401
-46,112,0.00626437
-44,112,0.00535014
-42,112,0.00454115
-40,112,0.00384352
-38,112,0.00325978
-36,112,0.00278926
-34,112,0.00242857
-32,112,0.00217223
-30,112,0.00201339
-28,112,0.00194455
-26,112,0.00195821
-24,112,0.00204736
-22,112,0.00220565
-20,112,0.00242725
-18,112,0.00270643
-16,112,0.00303676
-14,112,0.0034104
-12,112,0.0038173
-10,112,0.00424479
-8,112,0.00467764
-6,112,0.00509864
-4,112,0.00548976
-2,112,0.00583381
0,112,0.00611633
2,112,0.00632754
4,112,0.00646401
6,112,0.00652985
8,112,0.00653713
10,112,0.0065055
12,112,0.00646086
14,112,0.00643327
16,112,0.00645415
18,112,0.00655295
20,112,0.00675378
22,112,0.00707209
24,112,0.00751205
26,112,0.00806489
28,112,0.00870875
30,112,0.00941029
32,112,0.0101282
34,112,0.0108187
36,112,0.0114421
38,112,0.01197
40,112,0.0123921
42,112,0.012721
44,112,0.0129942
46,112,0.0132719
48,112,0.0136318
50,112,0.0141599
52,112,0.0149387
54,112,0.0160354
56,112,0.0174911
58,112,0.0193122
60,112,0.0214669
62,112,0.0238861
64,112,0.0264683
66,112,0.0290891
68,112,0.0316123
70,112,0.0339025
72,112,0.0358362
74,112,0.0373114
76,112,0.0382539
78,112,0.038621
80,112,0.0384019
82,112,0.0376152
84,112,0.0363051
86,112,0.0345359
88,112,0.0323867
90,112,0.0299452
92,112,0.0273026
94,112,0.0245492
96,112,0.0217706
98,112,0.0190446
100,112,0.016439
102,112,0.0140104
104,112,0.011803
106,112,0.00984912
