Phi[deg],Theta[deg],RealizedGainPhi
-110,168,0.147363
-108,168,0.15267
-106,168,0.15769
-104,168,0.162398
-102,168,0.16677
-100,168,0.170785
-98,168,0.174421
-96,168,0.177661
-94,168,0.180487
-92,168,0.182886
-90,168,0.184844
-88,168,0.186353
-86,168,0.187405
-84,168,0.187994
-82,168,0.188117
-80,168,0.187774
-78,168,0.186966
-76,168,0.185699
-74,168,0.183978
-72,168,0.181812
-70,168,0.179212
-68,168,0.176192
-66,168,0.172767
-64,168,0.168954
-62,168,0.164773
-60,168,0.160245
-58,168,0.155393
-56,168,0.15024
-54,168,0.144813
-52,168,0.13914
-50,168,0.133247
-48,168,0.127165
-46,168,0.120924
-44,168,0.114554
-42,168,0.108087
-40,168,0.101554
-38,168,0.0949889
-36,168,0.0884221
-34,168,0.0818861
-32,168,0.0754129
-30,168,0.0690339
-28,168,0.0627799
-26,168,0.0566814
-24,168,0.0507677
-22,168,0.0450675
-20,168,0.0396081
-18,168,0.034416
-16,168,0.0295161
-14,168,0.024932
-12,168,0.0206858
-10,168,0.0167979
-8,168,0.0132871
-6,168,0.0101702
-4,168,0.00746241
-2,168,0.00517682
0,168,0.00332455
2,168,0.00191468
4,168,0.000954191
6,168,0.000447925
8,168,0.000398569
10,168,0.000806632
12,168,0.00167044
14,168,0.00298614
16,168,0.0047477
18,168,0.00694694
20,168,0.00957355
22,168,0.0126152
24,168,0.0160574
26,168,0.0198838
28,168,0.0240761
30,168,0.0286143
32,168,0.0334765
34,168,0.0386391
36,168,0.0440773
38,168,0.0497646
40,168,0.0556732
42,168,0.0617744
44,168,0.0680382
46,168,0.074434
48,168,0.0809301
50,168,0.0874945
52,168,0.0940949
54,168,0.100698
56,168,0.107272
58,168,0.113784
60,168,0.120201
62,168,0.126492
64,168,0.132624
66,168,0.138568
68,168,0.144293
70,168,0.149772
72,168,0.154976
74,168,0.15988
76,168,0.16446
78,168,0.168692
80,168,0.172556
82,168,0.176033
84,168,0.179105
86,168,0.181758
88,168,0.183978
90,168,0.185756
92,168,0.187082
94,168,0.18795
96,168,0.188358
98,168,0.188303
100,168,0.187787
102,168,0.186813
104,168,0.185386
106,168,0.183514
108,168,0.181208
110,168,0.178479
112,168,0.175341
114,168,0.171811
116,168,0.167908
118,168,0.163649
120,168,0.159058
122,168,0.154157
124,168,0.148971
126,168,0.143525
128,168,0.137846
130,168,0.131962
132,168,0.125901
134,168,0.119693
136,168,0.113368
138,168,0.106957
140,168,0.100489
142,168,0.093997
144,168,0.0875101
146,168,0.0810597
148,168,0.0746761
150,168,0.0683894
152,168,0.0622289
154,168,0.0562236
156,168,0.0504014
158,168,0.0447895
160,168,0.0394138
162,168,0.0342995
164,168,0.0294703
166,168,0.0249485
168,168,0.0207552
170,168,0.0169098
172,168,0.0134303
174,168,0.0103329
176,168,0.00763212
178,168,0.00534067
180,168,0.00346943
-180,170,0.00351014
-178,170,0.00204815
-176,170,0.00103031
-174,170,0.000461709
-172,170,0.000345342
-170,170,0.000682109
-168,170,0.0014708
-166,170,0.00270811
-164,170,0.00438861
-162,170,0.00650481
-160,170,0.00904713
-158,170,0.012004
-156,170,0.0153618
-154,170,0.0191051
-152,170,0.0232164
-150,170,0.0276767
-148,170,0.0324649
-146,170,0.0375586
-144,170,0.0429338
-142,170,0.0485649
-140,170,0.0544251
-138,170,0.0604865
-136,170,0.0667199
-134,170,0.0730954
-132,170,0.0795822
-130,170,0.0861489
-128,170,0.0927636
-126,170,0.0993939
-124,170,0.106008
-122,170,0.112572
-120,170,0.119055
-118,170,0.125425
-116,170,0.13165
-114,170,0.137699
-112,170,0.143542
-110,170,0.14915
-108,170,0.154495
-106,170,0.159551
-104,170,0.164292
-102,170,0.168694
-100,170,0.172736
-98,170,0.176396
-96,170,0.179657
-94,170,0.182501
-92,170,0.184916
-90,170,0.186888
-88,170,0.188408
-86,170,0.189468
-84,170,0.190062
-82,170,0.190188
-80,170,0.189845
-78,170,0.189035
-76,170,0.187761
-74,170,0.186031
-72,170,0.183853
-70,170,0.181238
-68,170,0.178199
-66,170,0.174752
-64,170,0.170913
-62,170,0.166702
-60,170,0.162139
-58,170,0.157249
-56,170,0.152054
-54,170,0.146582
-52,170,0.140858
-50,170,0.134912
-48,170,0.128773
-46,170,0.122471
-44,170,0.116037
-42,170,0.109502
-40,170,0.1029
-38,170,0.0962625
-36,170,0.0896215
-34,170,0.0830099
-32,170,0.0764598
-30,170,0.0700033
-28,170,0.0636717
-26,170,0.0574958
-24,170,0.0515056
-22,170,0.0457303
-20,170,0.0401978
-18,170,0.0349348
-16,170,0.029967
-14,170,0.0253184
-12,170,0.0210115
-10,170,0.017067
-8,170,0.0135043
-6,170,0.0103404
-4,170,0.0075909
-2,170,0.00526903
0,170,0.00338615
2,170,0.00195148
4,170,0.000972106
6,170,0.000452904
8,170,0.000396554
10,170,0.000803508
12,170,0.00167199
14,170,0.00299798
16,170,0.00477528
18,170,0.00699546
20,170,0.00964796
22,170,0.0127201
24,170,0.0161972
26,170,0.0200625
28,170,0.0242974
30,170,0.0288814
32,170,0.0337923
34,170,0.0390063
36,170,0.044498
38,170,0.0502407
40,170,0.0562064
42,170,0.0623658
44,170,0.0686888
46,170,0.0751444
48,170,0.0817008
50,170,0.0883258
52,170,0.0949867
54,170,0.101651
56,170,0.108285
58,170,0.114856
60,170,0.121332
62,170,0.127681
64,170,0.133872
66,170,0.139873
68,170,0.145654
70,170,0.151188
72,170,0.156447
74,170,0.161405
76,170,0.166037
78,170,0.170321
80,170,0.174235
82,170,0.177761
84,170,0.18088
86,170,0.183578
88,170,0.185842
90,170,0.187661
92,170,0.189026
94,170,0.189932
96,170,0.190373
98,170,0.190348
100,170,0.189859
102,170,0.188908
104,170,0.1875
106,170,0.185642
108,170,0.183345
110,170,0.180621
112,170,0.177482
114,170,0.173946
116,170,0.17003
118,170,0.165753
120,170,0.161138
122,170,0.156207
124,170,0.150983
126,170,0.145494
128,170,0.139766
130,170,0.133827
132,170,0.127706
134,170,0.121432
136,170,0.115036
138,170,0.108549
140,170,0.102002
142,170,0.0954256
144,170,0.0888523
146,170,0.0823129
148,170,0.0758387
150,170,0.0694602
152,170,0.0632077
154,170,0.0571106
156,170,0.0511978
158,170,0.0454972
160,170,0.0400355
162,170,0.0348384
164,170,0.0299303
166,170,0.0253343
168,170,0.0210721
170,170,0.0171636
172,170,0.0136273
174,170,0.0104798
176,170,0.0077361
178,170,0.00540918
180,170,0.00351014
-180,172,0.00354243
-178,172,0.00206393
-176,172,0.00103654
-174,172,0.000465336
-172,172,0.000353264
-170,172,0.000701096
-168,172,0.00150744
-166,172,0.00276873
-164,172,0.00447925
-162,172,0.00663116
-160,172,0.00921448
-158,172,0.0122172
-156,172,0.0156253
-154,172,0.0194227
-152,172,0.0235916
-150,172,0.0281122
-148,172,0.0329632
-146,172,0.0381214
-144,172,0.0435624
-142,172,0.0492601
-140,172,0.0551871
-138,172,0.0613151
-136,172,0.0676146
-134,172,0.0740551
-132,172,0.0806055
-130,172,0.087234
-128,172,0.0939084
-126,172,0.100596
-124,172,0.107265
-122,172,0.113882
-120,172,0.120414
-118,172,0.12683
-116,172,0.133099
-114,172,0.139188
-112,172,0.145069
-110,172,0.150712
-108,172,0.156089
-106,172,0.161174
-104,172,0.165941
-102,172,0.170367
-100,172,0.174429
-98,172,0.178107
-96,172,0.181384
-94,172,0.184242
-92,172,0.186668
-90,172,0.188649
-88,172,0.190175
-86,172,0.191239
-84,172,0.191835
-82,172,0.191961
-80,172,0.191615
-78,172,0.1908
-76,172,0.189519
-74,172,0.187778
-72,172,0.185588
-70,172,0.182957
-68,172,0.1799
-66,172,0.176431
-64,172,0.172568
-62,172,0.16833
-60,172,0.163737
-58,172,0.158813
-56,172,0.153582
-54,172,0.14807
-52,172,0.142304
-50,172,0.136312
-48,172,0.130124
-46,172,0.12377
-44,172,0.117282
-42,172,0.110692
-40,172,0.104031
-38,172,0.0973329
-36,172,0.0906299
-34,172,0.0839551
-32,172,0.0773409
-30,172,0.0708197
-28,172,0.0644233
-26,172,0.058183
-24,172,0.0521291
-22,172,0.0462911
-20,172,0.0406975
-18,172,0.0353754
-16,172,0.0303508
-14,172,0.0256482
-12,172,0.0212903
-10,172,0.0172983
-8,172,0.0136918
-6,172,0.0104882
-4,172,0.00770319
-2,172,0.00535031
0,172,0.00344105
2,172,0.00198477
4,172,0.000988606
6,172,0.000457499
8,172,0.000394123
10,172,0.000798889
12,172,0.00166994
14,172,0.00300315
16,172,0.00479215
18,172,0.00702835
20,172,0.00970099
22,172,0.0127972
24,172,0.0163019
26,172,0.0201982
28,172,0.0244672
30,172,0.0290881
32,172,0.0340384
34,172,0.0392941
36,172,0.0448296
38,172,0.0506176
40,172,0.0566301
42,172,0.0628375
44,172,0.0692095
46,172,0.0757149
48,172,0.0823216
50,172,0.0889973
52,172,0.0957092
54,172,0.102424
56,172,0.109109
58,172,0.115732
60,172,0.122259
62,172,0.128658
64,172,0.134899
66,172,0.14095
68,172,0.146781
70,172,0.152364
72,172,0.157671
74,172,0.162676
76,172,0.167355
78,172,0.171685
80,172,0.175644
82,172,0.179214
84,172,0.182376
86,172,0.185115
88,172,0.187419
90,172,0.189276
92,172,0.190677
94,172,0.191616
96,172,0.192088
98,172,0.192092
100,172,0.191628
102,172,0.190698
104,172,0.189308
106,172,0.187465
108,172,0.185178
110,172,0.182459
112,172,0.179321
114,172,0.17578
116,172,0.171855
118,172,0.167564
120,172,0.162928
122,172,0.157971
124,172,0.152717
126,172,0.147191
128,172,0.141421
130,172,0.135435
132,172,0.129261
134,172,0.122931
136,172,0.116473
138,172,0.109921
140,172,0.103305
142,172,0.0966565
144,172,0.0900083
146,172,0.083392
148,172,0.0768392
150,172,0.0703812
152,172,0.0640489
154,172,0.0578724
156,172,0.0518812
158,172,0.0461037
160,172,0.0405674
162,172,0.0352987
164,172,0.0303224
166,172,0.0256624
168,172,0.0213406
170,172,0.0173778
172,172,0.0137926
174,172,0.0106022
176,172,0.00782189
178,172,0.00546484
180,172,0.00354243
-180,174,0.00356541
-178,174,0.00207428
-176,174,0.00104008
-174,174,0.000467897
-172,174,0.000360614
-170,174,0.000718897
-168,174,0.00154119
-166,174,0.00282371
-164,174,0.0045605
-162,174,0.00674339
-160,174,0.00936208
-158,174,0.0124042
-156,174,0.0158553
-154,174,0.0196989
-152,174,0.0239167
-150,174,0.0284886
-148,174,0.0333927
-146,174,0.0386055
-144,174,0.0441019
-142,174,0.0498555
-140,174,0.0558386
-138,174,0.0620224
-136,174,0.0683769
-134,174,0.0748714
-132,174,0.0814744
-130,174,0.088154
-128,174,0.0948775
-126,174,0.101612
-124,174,0.108326
-122,174,0.114985
-120,174,0.121557
-118,174,0.128011
-116,174,0.134313
-114,174,0.140435
-112,174,0.146345
-110,174,0.152014
-108,174,0.157415
-106,174,0.162521
-104,174,0.167307
-102,174,0.171748
-100,174,0.175825
-98,174,0.179515
-96,174,0.182801
-94,174,0.185667
-92,174,0.188098
-90,174,0.190083
-88,174,0.191611
-86,174,0.192674
-84,174,0.193269
-82,174,0.193391
-80,174,0.193039
-78,174,0.192217
-76,174,0.190926
-74,174,0.189175
-72,174,0.186971
-70,174,0.184326
-68,174,0.181251
-66,174,0.177763
-64,174,0.173879
-62,174,0.169617
-60,174,0.164999
-58,174,0.160047
-56,174,0.154786
-54,174,0.149242
-52,174,0.143441
-50,174,0.137412
-48,174,0.131186
-46,174,0.124791
-44,174,0.118261
-42,174,0.111626
-40,174,0.104919
-38,174,0.098174
-36,174,0.0914227
-34,174,0.0846987
-32,174,0.0780347
-30,174,0.0714633
-28,174,0.0650167
-26,174,0.0587264
-24,174,0.0526231
-22,174,0.0467365
-20,174,0.0410954
-18,174,0.0357273
-16,174,0.0306585
-14,174,0.0259135
-12,174,0.0215157
-10,174,0.0174864
-8,174,0.0138453
-6,174,0.0106102
-4,174,0.00779681
-2,174,0.0054189
0,174,0.00348809
2,174,0.00201382
4,174,0.00100332
6,174,0.000461551
8,174,0.000391195
10,174,0.000792642
12,174,0.00166398
14,174,0.00300102
16,174,0.00479728
18,174,0.00704405
20,174,0.00973042
22,174,0.0128433
24,174,0.0163676
26,174,0.0202862
28,174,0.0245798
30,174,0.0292277
32,174,0.034207
34,174,0.0394936
36,174,0.0450616
38,174,0.0508837
40,174,0.0569315
42,174,0.0631754
44,174,0.0695848
46,174,0.0761284
48,174,0.0827742
50,174,0.0894895
52,174,0.0962414
54,174,0.102997
56,174,0.109723
58,174,0.116386
60,174,0.122954
62,174,0.129395
64,174,0.135677
66,174,0.141769
68,174,0.147641
70,174,0.153265
72,174,0.158613
74,174,0.163659
76,174,0.168378
78,174,0.172748
80,174,0.176746
82,174,0.180353
84,174,0.183553
86,174,0.186329
88,174,0.188668
90,174,0.190558
92,174,0.191992
94,174,0.192961
96,174,0.193461
98,174,0.193491
100,174,0.19305
102,174,0.192141
104,174,0.190768
106,174,0.188939
108,174,0.186662
110,174,0.183949
112,174,0.180814
114,174,0.177272
116,174,0.17334
118,174,0.169038
120,174,0.164387
122,174,0.15941
124,174,0.154132
126,174,0.148577
128,174,0.142773
130,174,0.136749
132,174,0.130533
134,174,0.124156
136,174,0.117649
138,174,0.111043
140,174,0.10437
142,174,0.0976627
144,174,0.0909529
146,174,0.0842732
148,174,0.0776557
150,174,0.0711322
152,174,0.0647341
154,174,0.0584921
156,174,0.0524362
158,174,0.0465954
160,174,0.0409977
162,174,0.03567
164,174,0.0306377
166,174,0.0259251
168,174,0.0215546
170,174,0.0175473
172,174,0.0139224
174,174,0.0106972
176,174,0.00788733
178,174,0.00550623
180,174,0.00356541
-180,176,0.00357844
-178,176,0.00207887
-176,176,0.00104083
-174,176,0.000469372
-172,176,0.000367346
-170,176,0.00073532
-168,176,0.0015716
-166,176,0.00287224
-164,176,0.00463105
-162,176,0.00683963
-160,176,0.0094874
-158,176,0.0125617
-156,176,0.0160476
-154,176,0.0199286
-152,176,0.0241858
-150,176,0.0287988
-148,176,0.0337453
-146,176,0.0390014
-144,176,0.0445418
-142,176,0.0503396
-140,176,0.0563668
-138,176,0.0625942
-136,176,0.0689916
-134,176,0.075528
-132,176,0.0821716
-130,176,0.0888902
-128,176,0.0956511
-126,176,0.102421
-124,176,0.109168
-122,176,0.115859
-120,176,0.12246
-118,176,0.12894
-116,176,0.135267
-114,176,0.14141
-112,176,0.14734
-110,176,0.153026
-108,176,0.158442
-106,176,0.163561
-104,176,0.168357
-102,176,0.172808
-100,176,0.176891
-98,176,0.180586
-96,176,0.183875
-94,176,0.186742
-92,176,0.189173
-90,176,0.191156
-88,176,0.19268
-86,176,0.19374
-84,176,0.194328
-82,176,0.194443
-80,176,0.194083
-78,176,0.193251
-76,176,0.19195
-74,176,0.190187
-72,176,0.18797
-70,176,0.18531
-68,176,0.18222
-66,176,0.178715
-64,176,0.174813
-62,176,0.170532
-60,176,0.165894
-58,176,0.16092
-56,176,0.155636
-54,176,0.150067
-52,176,0.144241
-50,176,0.138186
-48,176,0.131931
-46,176,0.125508
-44,176,0.118947
-42,176,0.112282
-40,176,0.105543
-38,176,0.098765
-36,176,0.0919804
-34,176,0.0852225
-32,176,0.0785243
-30,176,0.0719185
-28,176,0.0654375
-26,176,0.0591129
-24,176,0.0529756
-22,176,0.0470556
-20,176,0.0413819
-18,176,0.0359821
-16,176,0.0308826
-14,176,0.0261083
-12,176,0.0216826
-10,176,0.017627
-8,176,0.0139614
-6,176,0.0107037
-4,176,0.00786969
-2,176,0.00547332
0,176,0.00352627
2,176,0.00203805
4,176,0.00101593
6,176,0.000464917
8,176,0.000387703
10,176,0.000784677
12,176,0.00165391
14,176,0.00299116
16,176,0.00478992
18,176,0.0070414
20,176,0.00973462
22,176,0.0128564
24,176,0.0163916
26,176,0.0203229
28,176,0.024631
30,176,0.029295
32,176,0.034292
34,176,0.0395977
36,176,0.0451861
38,176,0.0510299
40,176,0.0571005
42,176,0.0633683
44,176,0.0698026
46,176,0.0763719
48,176,0.0830442
50,176,0.0897868
52,176,0.0965668
54,176,0.103351
56,176,0.110106
58,176,0.116799
60,176,0.123398
62,176,0.129869
64,176,0.136182
66,176,0.142306
68,176,0.14821
70,176,0.153866
72,176,0.159247
74,176,0.164325
76,176,0.169077
78,176,0.173479
80,176,0.177509
82,176,0.181149
84,176,0.18438
86,176,0.187187
88,176,0.189556
90,176,0.191475
92,176,0.192937
94,176,0.193932
96,176,0.194458
98,176,0.194511
100,176,0.194091
102,176,0.193201
104,176,0.191844
106,176,0.190029
108,176,0.187763
110,176,0.185058
112,176,0.181927
114,176,0.178386
116,176,0.174452
118,176,0.170144
120,176,0.165484
122,176,0.160493
124,176,0.155197
126,176,0.149622
128,176,0.143793
130,176,0.137741
132,176,0.131494
134,176,0.125082
136,176,0.118537
138,176,0.111891
140,176,0.105175
142,176,0.0984222
144,176,0.0916654
146,176,0.0849373
148,176,0.0782702
150,176,0.0716966
152,176,0.0652482
154,176,0.058956
156,176,0.0528506
158,176,0.0469614
160,176,0.0413167
162,176,0.035944
164,176,0.0308691
166,176,0.0261165
168,176,0.0217091
170,176,0.0176683
172,176,0.0140135
174,176,0.0107624
176,176,0.00793076
178,176,0.00553223
180,176,0.00357844
-180,178,0.0035811
-178,178,0.00207753
-176,178,0.00103873
-174,178,0.000469768
-172,178,0.000373428
-170,178,0.000750208
-168,178,0.00159831
-166,178,0.00291365
-164,178,0.00468987
-162,178,0.00691839
-160,178,0.00958842
-158,178,0.012687
-156,178,0.0161992
-154,178,0.0201079
-152,178,0.0243943
-150,178,0.0290374
-148,178,0.0340148
-146,178,0.0393023
-144,178,0.0448742
-142,178,0.0507036
-140,178,0.056762
-138,178,0.06302
-136,178,0.0694473
-134,178,0.0760125
-132,178,0.0826837
-130,178,0.0894286
-128,178,0.0962142
-126,178,0.103007
-124,178,0.109775
-122,178,0.116485
-120,178,0.123104
-118,178,0.129599
-116,178,0.13594
-114,178,0.142095
-112,178,0.148034
-110,178,0.153728
-108,178,0.159149
-106,178,0.164272
-104,178,0.16907
-102,178,0.173521
-100,178,0.177603
-98,178,0.181295
-96,178,0.18458
-94,178,0.187442
-92,178,0.189867
-90,178,0.191842
-88,178,0.193359
-86,178,0.194409
-84,178,0.194987
-82,178,0.195092
-80,178,0.194721
-78,178,0.193877
-76,178,0.192564
-74,178,0.190788
-72,178,0.188558
-70,178,0.185885
-68,178,0.182782
-66,178,0.179263
-64,178,0.175347
-62,178,0.171051
-60,178,0.166398
-58,178,0.16141
-56,178,0.156111
-54,178,0.150526
-52,178,0.144684
-50,178,0.138613
-48,178,0.132342
-46,178,0.125902
-44,178,0.119325
-42,178,0.112642
-40,178,0.105887
-38,178,0.099091
-36,178,0.0922889
-34,178,0.0855133
-32,178,0.0787973
-30,178,0.0721738
-28,178,0.0656751
-26,178,0.0593329
-24,178,0.0531781
-22,178,0.0472408
-20,178,0.0415501
-18,178,0.0361337
-16,178,0.031018
-14,178,0.026228
-12,178,0.0217871
-10,178,0.017717
-8,178,0.0140375
-6,178,0.0107666
-4,178,0.0079203
-2,178,0.00551246
0,178,0.00355483
2,178,0.00205696
4,178,0.00102617
6,178,0.000467473
8,178,0.000383598
10,178,0.000774945
12,178,0.0016396
14,178,0.00297333
16,178,0.00476961
18,178,0.00701968
20,178,0.00971254
22,178,0.012835
24,178,0.0163719
26,178,0.0203059
28,178,0.0246178
30,178,0.0292865
32,178,0.0342893
34,178,0.0396017
36,178,0.0451977
38,178,0.0510502
40,178,0.0571304
42,178,0.0634087
44,178,0.0698544
46,178,0.0764362
48,178,0.0831219
50,178,0.0898787
52,178,0.0966739
54,178,0.103474
56,178,0.110246
58,178,0.116958
60,178,0.123575
62,178,0.130066
64,178,0.1364
66,178,0.142544
68,178,0.148471
70,178,0.15415
72,178,0.159553
74,178,0.164656
76,178,0.169432
78,178,0.173858
80,178,0.177913
82,178,0.181578
84,178,0.184834
86,178,0.187666
88,178,0.190059
90,178,0.192003
92,178,0.193488
94,178,0.194506
96,178,0.195053
98,178,0.195126
100,178,0.194725
102,178,0.193852
104,178,0.192511
106,178,0.190709
108,178,0.188454
110,178,0.185759
112,178,0.182635
114,178,0.179098
116,178,0.175165
118,178,0.170857
120,178,0.166193
122,178,0.161196
124,178,0.15589
126,178,0.150303
128,178,0.14446
130,178,0.13839
132,178,0.132123
134,178,0.125689
136,178,0.119119
138,178,0.112446
140,178,0.105702
142,178,0.098919
144,178,0.0921309
146,178,0.0853702
148,178,0.0786699
150,178,0.0720626
152,178,0.0655802
154,178,0.0592542
156,178,0.0531154
158,178,0.0471936
160,178,0.0415175
162,178,0.0361147
164,178,0.0310113
166,178,0.0262322
168,178,0.0218005
170,178,0.0177378
172,178,0.0140637
174,178,0.0107962
176,178,0.00795105
178,178,0.00554212
180,178,0.0035811
-180,180,0.00357321
-178,180,0.0020702
-176,180,0.00103382
-174,180,0.000469117
-172,180,0.000378845
-170,180,0.000763443
-168,180,0.00162104
-166,180,0.00294745
-164,180,0.00473621
-162,180,0.00697862
-160,180,0.00966374
-158,180,0.0127785
-156,180,0.0163077
-154,180,0.0202342
-152,180,0.0245388
-150,180,0.0292006
-148,180,0.0341968
-146,180,0.0395032
-144,180,0.0450938
-142,180,0.0509414
-140,180,0.0570176
-138,180,0.0632927
-136,180,0.0697361
-134,180,0.0763165
-132,180,0.0830019
-130,180,0.0897595
-128,180,0.0965566
-126,180,0.10336
-124,180,0.110137
-122,180,0.116853
-120,180,0.123477
-118,180,0.129977
-116,180,0.136319
-114,180,0.142475
-112,180,0.148412
-110,180,0.154104
-108,180,0.159522
-106,180,0.164639
-104,180,0.16943
-102,180,0.173873
-100,180,0.177946
-98,180,0.181628
-96,180,0.184902
-94,180,0.187752
-92,180,0.190164
-90,180,0.192127
-88,180,0.19363
-86,180,0.194666
-84,180,0.195231
-82,180,0.195321
-80,180,0.194936
-78,180,0.194079
-76,180,0.192752
-74,180,0.190964
-72,180,0.188721
-70,180,0.186036
-68,180,0.182921
-66,180,0.179392
-64,180,0.175466
-62,180,0.171161
-60,180,0.166499
-58,180,0.161503
-56,180,0.156197
-54,180,0.150606
-52,180,0.144758
-50,180,0.138682
-48,180,0.132407
-46,180,0.125964
-44,180,0.119383
-42,180,0.112698
-40,180,0.10594
-38,180,0.0991432
-36,180,0.0923398
-34,180,0.0855633
-32,180,0.0788466
-30,180,0.0722225
-28,180,0.0657233
-26,180,0.0593806
-24,180,0.0532253
-22,180,0.0472874
-20,180,0.0415958
-18,180,0.0361783
-16,180,0.0310613
-14,180,0.0262696
-12,180,0.0218267
-10,180,0.0177541
-8,180,0.0140718
-6,180,0.0107976
-4,180,0.00794758
-2,180,0.00553552
0,180,0.00357321
2,180,0.0020702
4,180,0.00103382
6,180,0.000469117
8,180,0.000378845
10,180,0.000763443
12,180,0.00162104
14,180,0.00294745
16,180,0.00473621
18,180,0.00697862
20,180,0.00966374
22,180,0.0127785
24,180,0.0163077
26,180,0.0202342
28,180,0.0245388
30,180,0.0292006
32,180,0.0341968
34,180,0.0395032
36,180,0.0450938
38,180,0.0509414
40,180,0.0570176
42,180,0.0632927
44,180,0.0697361
46,180,0.0763165
48,180,0.0830019
50,180,0.0897595
52,180,0.0965566
54,180,0.10336
56,180,0.110137
58,180,0.116853
