Phi[deg],Theta[deg],RealizedGainTheta
-72,114,0.0163336
-70,114,0.0168073
-68,114,0.0172534
-66,114,0.017676
-64,114,0.0180741
-62,114,0.0184425
-60,114,0.0187722
-58,114,0.0190516
-56,114,0.0192678
-54,114,0.0194079
-52,114,0.0194603
-50,114,0.0194163
-48,114,0.019271
-46,114,0.0190241
-44,114,0.01868
-42,114,0.018248
-40,114,0.017741
-38,114,0.0171751
-36,114,0.0165677
-34,114,0.0159364
-32,114,0.0152974
-30,114,0.0146646
-28,114,0.0140488
-26,114,0.013457
-24,114,0.0128932
-22,114,0.0123585
-20,114,0.0118518
-18,114,0.0113709
-16,114,0.0109135
-14,114,0.0104775
-12,114,0.0100624
-10,114,0.00966867
-8,114,0.00929902
-6,114,0.00895772
-4,114,0.00865088
-2,114,0.00838632
0,114,0.00817354
2,114,0.00802356
4,114,0.00794885
6,114,0.00796307
8,114,0.00808062
10,114,0.00831597
12,114,0.0086826
14,114,0.00919171
16,114,0.00985043
18,114,0.01066
20,114,0.0116138
22,114,0.0126957
24,114,0.0138786
26,114,0.0151242
28,114,0.0163838
30,114,0.0175998
32,114,0.0187093
34,114,0.0196484
36,114,0.0203572
38,114,0.0207859
40,114,0.0208998
42,114,0.0206837
44,114,0.0201445
46,114,0.0193123
48,114,0.0182382
50,114,0.016991
52,114,0.0156511
54,114,0.0143038
56,114,0.0130315
58,114,0.0119073
60,114,0.0109884
62,114,0.0103124
64,114,0.00989481
66,114,0.00972962
68,114,0.00979103
70,114,0.0100373
72,114,0.0104156
74,114,0.0108671
76,114,0.0113323
78,114,0.0117556
80,114,0.0120892
82,114,0.0122955
84,114,0.0123487
86,114,0.0122353
88,114,0.0119534
90,114,0.0115115
92,114,0.0109267
94,114,0.0102221
96,114,0.00942531
98,114,0.0085655
100,114,0.00767184
102,114,0.00677161
104,114,0.00588894
106,114,0.00504388
108,114,0.00425199
110,114,0.00352428
112,114,0.0028675
114,114,0.00228479
116,114,0.00177645
118,114,0.00134084
120,114,0.000975238
122,114,0.00067664
124,114,0.000442443
126,114,0.000270904
128,114,0.000161434
130,114,0.000114696
132,114,0.000132504
134,114,0.000217554
136,114,0.000372984
138,114,0.000601792
140,114,0.000906141
142,114,0.00128661
144,114,0.00174147
146,114,0.00226604
148,114,0.00285221
150,114,0.00348835
152,114,0.00415939
154,114,0.0048474
156,114,0.00553237
158,114,0.00619336
160,114,0.00680972
162,114,0.00736237
164,114,0.00783508
166,114,0.00821541
168,114,0.00849557
170,114,0.00867291
172,114,0.00875016
174,114,0.00873546
176,114,0.00864218
178,114,0.00848862
180,114,0.0082976
-180,116,0.00829738
-178,116,0.00799729
-176,116,0.00773014
-174,116,0.00753358
-172,116,0.00744733
-170,116,0.00751177
-168,116,0.00776624
-166,116,0.00824683
-164,116,0.00898376
-162,116,0.00999846
-160,116,0.0113004
-158,116,0.0128842
-156,116,0.0147268
-154,116,0.016786
-152,116,0.0189995
-150,116,0.0212861
-148,116,0.0235484
-146,116,0.0256774
-144,116,0.0275583
-142,116,0.029079
-140,116,0.0301376
-138,116,0.0306512
-136,116,0.0305631
-134,116,0.0298491
-132,116,0.0285203
-130,116,0.0266242
-128,116,0.0242421
-126,116,0.0214837
-124,116,0.0184797
-122,116,0.0153729
-120,116,0.0123075
-118,116,0.00942015
-116,116,0.00683079
-114,116,0.00463601
-112,116,0.00290423
-110,116,0.00167356
-108,116,0.000951902
-106,116,0.000719413
-104,116,0.000932599
-102,116,0.00152973
-100,116,0.00243695
-98,116,0.00357451
-96,116,0.00486268
-94,116,0.00622691
-92,116,0.00760189
-90,116,0.00893446
-88,116,0.0101852
-86,116,0.0113285
-84,116,0.0123525
-82,116,0.0132565
-80,116,0.0140494
-78,116,0.0147466
-76,116,0.0153677
-74,116,0.0159334
-72,116,0.0164631
-70,116,0.0169736
-68,116,0.0174767
-66,116,0.0179791
-64,116,0.0184815
-62,116,0.0189788
-60,116,0.0194607
-58,116,0.0199128
-56,116,0.0203177
-54,116,0.0206567
-52,116,0.0209116
-50,116,0.0210662
-48,116,0.0211079
-46,116,0.021029
-44,116,0.0208271
-42,116,0.0205059
-40,116,0.0200744
-38,116,0.0195461
-36,116,0.0189379
-34,116,0.0182682
-32,116,0.0175559
-30,116,0.0168183
-28,116,0.0160709
-26,116,0.0153259
-24,116,0.0145926
-22,116,0.0138772
-20,116,0.0131836
-18,116,0.0125143
-16,116,0.0118707
-14,116,0.0112544
-12,116,0.0106673
-10,116,0.0101125
-8,116,0.00959441
-6,116,0.00911886
-4,116,0.00869333
-2,116,0.00832698
0,116,0.00803065
2,116,0.00781691
4,116,0.0076999
6,116,0.00769516
8,116,0.00781906
10,116,0.00808794
12,116,0.00851693
14,116,0.00911826
16,116,0.00989928
18,116,0.0108603
20,116,0.0119922
22,116,0.0132749
24,116,0.0146756
26,116,0.0161487
28,116,0.0176369
30,116,0.019073
32,116,0.0203841
34,116,0.0214965
36,116,0.0223417
38,116,0.0228625
40,116,0.0230191
42,116,0.0227937
44,116,0.0221933
46,116,0.0212508
48,116,0.0200229
50,116,0.0185862
52,116,0.0170305
54,116,0.0154517
56,116,0.0139435
58,116,0.0125896
60,116,0.0114573
62,116,0.0105927
64,116,0.0100185
66,116,0.00973308
68,116,0.00971326
70,116,0.00991756
72,116,0.0102912
74,116,0.0107717
76,116,0.0112944
78,116,0.0117974
80,116,0.0122258
82,116,0.012535
84,116,0.0126922
86,116,0.0126773
88,116,0.012483
90,116,0.012113
92,116,0.0115808
94,116,0.0109076
96,116,0.0101198
98,116,0.00924673
100,116,0.00831869
102,116,0.0073651
104,116,0.00641297
106,116,0.00548588
108,116,0.00460337
110,116,0.00378073
112,116,0.00302913
114,116,0.00235609
116,116,0.00176607
118,116,0.00126121
120,116,0.000842029
122,116,0.000508133
124,116,0.000258712
126,116,9.29602e-05
128,116,1.03133e-05
130,116,1.05388e-05
132,116,9.36814e-05
134,116,0.000259874
136,116,0.000509025
138,116,0.000840392
140,116,0.00125207
142,116,0.00174046
144,116,0.00229966
146,116,0.00292109
148,116,0.00359315
150,116,0.00430119
152,116,0.00502774
154,116,0.00575312
156,116,0.00645626
158,116,0.00711577
160,116,0.00771121
162,116,0.00822431
164,116,0.0086401
166,116,0.00894788
168,116,0.00914198
170,116,0.00922215
172,116,0.00919383
174,116,0.0090681
176,116,0.00886149
178,116,0.00859574
180,116,0.00829738
-180,118,0.00807879
-178,118,0.00767814
-176,118,0.00733113
-174,118,0.00707951
-172,118,0.00696715
-170,118,0.00703856
-168,118,0.00733699
-166,118,0.00790188
-164,118,0.0087659
-162,118,0.00995159
-160,118,0.0114678
-158,118,0.0133062
-156,118,0.0154387
-154,118,0.0178154
-152,118,0.0203639
-150,118,0.0229913
-148,118,0.0255869
-146,118,0.0280277
-144,118,0.0301857
-142,118,0.0319363
-140,118,0.0331676
-138,118,0.0337894
-136,118,0.0337411
-134,118,0.0329978
-132,118,0.0315737
-130,118,0.0295223
-128,118,0.0269337
-126,118,0.0239281
-124,118,0.0206482
-122,118,0.0172488
-120,118,0.0138863
-118,118,0.0107084
-116,118,0.00784456
-114,118,0.00539942
-112,118,0.00344733
-110,118,0.00203029
-108,118,0.00115812
-106,118,0.000810974
-104,118,0.000943687
-102,118,0.00149145
-100,118,0.00237624
-98,118,0.00351337
-96,118,0.0048178
-94,118,0.0062096
-92,118,0.00761837
-90,118,0.00898648
-88,118,0.0102708
-86,118,0.0114434
-84,118,0.0124907
-82,118,0.0134121
-80,118,0.0142176
-78,118,0.014925
-76,118,0.0155569
-74,118,0.0161382
-72,118,0.0166928
-70,118,0.017242
-68,118,0.0178021
-66,118,0.0183833
-64,118,0.018989
-62,118,0.0196157
-60,118,0.0202528
-58,118,0.020884
-56,118,0.0214883
-54,118,0.0220415
-52,118,0.0225186
-50,118,0.0228953
-48,118,0.0231505
-46,118,0.0232676
-44,118,0.0232361
-42,118,0.0230522
-40,118,0.0227191
-38,118,0.0222462
-36,118,0.0216484
-34,118,0.0209441
-32,118,0.020154
-30,118,0.0192994
-28,118,0.0184006
-26,118,0.017476
-24,118,0.0165414
-22,118,0.01561
-20,118,0.0146923
-18,118,0.0137968
-16,118,0.0129306
-14,118,0.0120999
-12,118,0.0113105
-10,118,0.0105687
-8,118,0.00988112
-6,118,0.00925556
-4,118,0.00870091
-2,118,0.00822752
0,118,0.00784735
2,118,0.00757409
4,118,0.00742314
6,118,0.00741135
8,118,0.00755643
10,118,0.00787598
12,118,0.008386
14,118,0.00909901
16,118,0.0100218
18,118,0.0111527
20,118,0.0124798
22,118,0.013978
24,118,0.0156083
26,118,0.0173177
28,118,0.0190399
30,118,0.0206984
32,118,0.0222109
34,118,0.0234944
36,118,0.0244724
38,118,0.0250814
40,118,0.0252771
42,118,0.0250397
44,118,0.0243768
46,118,0.0233242
48,118,0.0219438
50,118,0.0203194
52,118,0.0185496
54,118,0.01674
56,118,0.0149946
58,118,0.0134074
60,118,0.0120554
62,118,0.0109934
64,118,0.0102509
66,118,0.00983207
68,118,0.00971697
70,118,0.00986548
72,118,0.0102222
74,118,0.0107219
76,118,0.0112957
78,118,0.011876
80,118,0.0124013
82,118,0.0128198
84,118,0.0130912
86,118,0.0131884
88,118,0.0130974
90,118,0.0128164
92,118,0.0123542
94,118,0.0117285
96,118,0.0109638
98,118,0.0100887
100,118,0.00913414
102,118,0.00813151
104,118,0.00711083
106,118,0.00609971
108,118,0.0051225
110,118,0.00419988
112,118,0.00334874
114,118,0.00258234
116,118,0.00191066
118,118,0.00134082
120,118,0.000877547
122,118,0.000523575
124,118,0.000280024
126,118,0.000146661
128,118,0.000122091
130,118,0.000203884
132,118,0.000388641
134,118,0.000671989
136,118,0.00104853
138,118,0.00151171
140,118,0.00205365
142,118,0.00266486
144,118,0.00333406
146,118,0.00404792
148,118,0.00479102
150,118,0.00554589
152,118,0.00629334
154,118,0.00701303
156,118,0.00768427
158,118,0.00828699
160,118,0.00880285
162,118,0.00921629
164,118,0.00951557
166,118,0.00969353
168,118,0.00974824
170,118,0.00968327
172,118,0.00950787
174,118,0.00923691
176,118,0.00889065
178,118,0.00849452
180,118,0.00807879
-180,120,0.00767541
-178,120,0.00718097
-176,120,0.00676847
-174,120,0.00648259
-172,120,0.00637005
-170,120,0.00647803
-168,120,0.0068521
-166,120,0.00753347
-164,120,0.00855567
-162,120,0.00994086
-160,120,0.0116959
-158,120,0.0138088
-156,120,0.0162455
-154,120,0.0189481
-152,120,0.0218346
-150,120,0.0248007
-148,120,0.0277234
-146,120,0.0304672
-144,120,0.0328923
-142,120,0.0348633
-140,120,0.0362598
-138,120,0.0369854
-136,120,0.0369764
-134,120,0.0362079
-132,120,0.0346968
-130,120,0.0325022
-128,120,0.0297216
-126,120,0.0264847
-124,120,0.0229444
-122,120,0.019266
-120,120,0.0156166
-118,120,0.0121538
-116,120,0.00901602
-114,120,0.00631564
-112,120,0.0041333
-110,120,0.00251571
-108,120,0.00147579
-106,120,0.000995216
-104,120,0.00102881
-102,120,0.00151035
-100,120,0.00235914
-98,120,0.0034868
-96,120,0.00480379
-94,120,0.00622517
-92,120,0.00767534
-90,120,0.00909158
-88,120,0.0104261
-86,120,0.0116472
-84,120,0.0127382
-82,120,0.013697
-80,120,0.0145331
-78,120,0.0152654
-76,120,0.0159189
-74,120,0.0165218
-72,120,0.0171025
-70,120,0.0176871
-68,120,0.018297
-66,120,0.0189473
-64,120,0.0196454
-62,120,0.0203907
-60,120,0.0211739
-58,120,0.0219782
-56,120,0.0227799
-54,120,0.0235504
-52,120,0.0242579
-50,120,0.0248703
-48,120,0.025357
-46,120,0.0256916
-44,120,0.025854
-42,120,0.0258312
-40,120,0.0256187
-38,120,0.0252202
-36,120,0.0246466
-34,120,0.0239152
-32,120,0.0230479
-30,120,0.0220693
-28,120,0.0210049
-26,120,0.0198799
-24,120,0.018718
-22,120,0.0175405
-20,120,0.0163663
-18,120,0.0152117
-16,120,0.0140908
-14,120,0.013016
-12,120,0.0119982
-10,120,0.0110476
-8,120,0.0101739
-6,120,0.00938711
-4,120,0.00869754
-2,120,0.00811658
0,120,0.00765696
2,120,0.00733298
4,120,0.00716064
6,120,0.00715734
8,120,0.00734133
10,120,0.00773051
12,120,0.00834081
14,120,0.00918409
16,120,0.0102655
18,120,0.011581
20,120,0.0131143
22,120,0.0148354
24,120,0.0166988
26,120,0.0186436
28,120,0.0205952
30,120,0.0224684
32,120,0.0241721
34,120,0.0256155
36,120,0.0267151
38,120,0.0274023
40,120,0.0276293
42,120,0.027375
44,120,0.0266479
46,120,0.0254866
48,120,0.023958
50,120,0.0221522
52,120,0.0201753
54,120,0.0181418
56,120,0.0161647
58,120,0.0143472
60,120,0.0127754
62,120,0.0115124
64,120,0.010595
66,120,0.0100333
68,120,0.00981154
70,120,0.00989215
72,120,0.0102202
74,120,0.010729
76,120,0.0113466
78,120,0.0120004
80,120,0.012623
82,120,0.0131553
84,120,0.0135497
86,120,0.0137713
88,120,0.0137988
90,120,0.0136234
92,120,0.0132484
94,120,0.0126869
96,120,0.01196
98,120,0.0110951
100,120,0.0101229
102,120,0.00907654
104,120,0.00798905
106,120,0.00689258
108,120,0.00581715
110,120,0.00478996
112,120,0.00383496
114,120,0.00297263
116,120,0.0022199
118,120,0.00159017
120,120,0.00109334
122,120,0.000735916
124,120,0.000521066
126,120,0.000448738
128,120,0.000515795
130,120,0.000716214
132,120,0.00104135
134,120,0.00148024
136,120,0.00201994
138,120,0.00264585
140,120,0.00334201
142,120,0.00409132
144,120,0.00487569
146,120,0.00567623
148,120,0.00647337
150,120,0.00724708
152,120,0.00797727
154,120,0.00864426
156,120,0.00922944
158,120,0.00971607
160,120,0.0100901
162,120,0.0103409
164,120,0.0104621
166,120,0.0104522
168,120,0.0103148
170,120,0.0100588
172,120,0.00969846
174,120,0.00925313
176,120,0.00874729
178,120,0.00821015
180,120,0.00767541
-180,122,0.00714043
-178,122,0.00656766
-176,122,0.00611204
-174,122,0.00581968
-172,122,0.0057384
-170,122,0.00591619
-168,122,0.00639901
-166,122,0.0072279
-164,122,0.00843547
-162,122,0.0100419
-160,122,0.012051
-158,122,0.014446
-156,122,0.0171867
-154,122,0.0202076
-152,122,0.0234176
-150,122,0.0267025
-148,122,0.0299289
-146,122,0.0329508
-144,122,0.0356186
-142,122,0.0377886
-140,122,0.0393336
-138,122,0.0401526
-136,122,0.0401798
-134,122,0.0393904
-132,122,0.0378038
-130,122,0.0354835
-128,122,0.032533
-126,122,0.0290895
-124,122,0.025314
-122,122,0.0213807
-120,122,0.0174651
-118,122,0.0137334
-116,122,0.0103323
-114,122,0.00738137
-112,122,0.00496787
-110,122,0.00314398
-108,122,0.00192696
-106,122,0.00130153
-104,122,0.00122421
-102,122,0.00162906
-100,122,0.00243428
-98,122,0.00354902
-96,122,0.0048801
-94,122,0.00633795
-92,122,0.00784166
-90,122,0.00932278
-88,122,0.0107279
-86,122,0.0120198
-84,122,0.0131776
-82,122,0.0141956
-80,122,0.0150814
-78,122,0.0158534
-76,122,0.0165378
-74,122,0.0171655
-72,122,0.0177692
-70,122,0.01838
-68,122,0.0190251
-66,122,0.0197255
-64,122,0.0204943
-62,122,0.0213352
-60,122,0.022242
-58,122,0.0231991
-56,122,0.0241818
-54,122,0.025158
-52,122,0.0260902
-50,122,0.0269386
-48,122,0.027663
-46,122,0.0282268
-44,122,0.0285987
-42,122,0.0287554
-40,122,0.0286829
-38,122,0.0283769
-36,122,0.0278433
-34,122,0.0270964
-32,122,0.026158
-30,122,0.0250555
-28,122,0.0238195
-26,122,0.0224822
-24,122,0.0210759
-22,122,0.0196313
-20,122,0.018177
-18,122,0.0167385
-16,122,0.0153387
-14,122,0.0139974
-12,122,0.0127319
-10,122,0.0115571
-8,122,0.0104866
-6,122,0.0095328
-4,122,0.00870757
-2,122,0.00802317
0,122,0.00749264
2,122,0.0071303
4,122,0.00695193
6,122,0.0069746
8,122,0.00721602
10,122,0.00769332
12,122,0.00842126
14,122,0.00940989
16,122,0.0106618
18,122,0.0121695
20,122,0.0139121
22,122,0.015854
24,122,0.0179431
26,122,0.0201114
28,122,0.0222765
30,122,0.0243456
32,122,0.0262203
34,122,0.0278034
36,122,0.0290061
38,122,0.0297558
40,122,0.0300028
42,122,0.0297252
44,122,0.0289329
46,122,0.0276671
48,122,0.0259987
50,122,0.0240231
52,122,0.021853
54,122,0.0196098
56,122,0.0174141
58,122,0.0153773
60,122,0.0135933
62,122,0.012133
64,122,0.0110405
66,122,0.010332
68,122,0.00999673
70,122,0.0100006
72,122,0.0102904
74,122,0.0107995
76,122,0.0114536
78,122,0.0121766
80,122,0.0128956
82,122,0.013545
84,122,0.0140696
86,122,0.0144265
88,122,0.0145863
90,122,0.0145326
92,122,0.0142616
94,122,0.013781
96,122,0.0131075
98,122,0.0122657
100,122,0.011286
102,122,0.0102024
104,122,0.00905133
106,122,0.00786968
108,122,0.00669391
110,122,0.00555881
112,122,0.00449672
114,122,0.00353676
116,122,0.00270422
118,122,0.00202004
120,122,0.00150031
122,122,0.00115591
124,122,0.000992222
126,122,0.001009
128,122,0.0012005
130,122,0.00155573
132,122,0.00205905
134,122,0.00269084
136,122,0.0034284
138,122,0.00424685
140,122,0.00512008
142,122,0.00602156
144,122,0.00692507
146,122,0.00780527
148,122,0.00863816
150,122,0.00940151
152,122,0.0100752
154,122,0.0106416
156,122,0.0110861
158,122,0.0113973
160,122,0.0115678
162,122,0.0115944
164,122,0.0114786
166,122,0.0112264
168,122,0.0108488
170,122,0.0103616
172,122,0.00978511
174,122,0.00914394
176,122,0.00846694
178,122,0.00778692
180,122,0.00714043
-180,124,0.00653911
-178,124,0.00591063
-176,124,0.00544
-174,124,0.00517293
-172,124,0.00515629
-170,124,0.00543673
-168,124,0.00605843
-166,124,0.00706021
-164,124,0.00847193
-162,124,0.0103104
-160,124,0.012575
-158,124,0.0152439
-156,124,0.0182709
-154,124,0.0215837
-152,124,0.0250836
-150,124,0.0286484
-148,124,0.0321367
-146,124,0.035395
-144,124,0.0382668
-142,124,0.0406025
-140,124,0.0422705
-138,124,0.0431672
-136,124,0.0432252
-134,124,0.0424203
-132,124,0.0407735
-130,124,0.0383514
-128,124,0.0352619
-126,124,0.031647
-124,124,0.0276733
-122,124,0.0235214
-120,124,0.0193733
-118,124,0.0154021
-116,124,0.0117614
-114,124,0.00857755
-112,124,0.00594444
-110,124,0.00392041
-108,124,0.00252815
-106,124,0.0017569
-104,124,0.00156649
-102,124,0.00189291
-100,124,0.00265472
-98,124,0.00375989
-96,124,0.00511243
-94,124,0.00661853
-92,124,0.00819184
-90,124,0.00975765
-88,124,0.0112558
-86,124,0.0126425
-84,124,0.0138907
-82,124,0.0149897
-80,124,0.0159432
-78,124,0.0167678
-76,124,0.0174897
-74,124,0.0181416
-72,124,0.01876
-70,124,0.0193812
-68,124,0.0200389
-66,124,0.020761
-64,124,0.0215675
-62,124,0.0224683
-60,124,0.0234624
-58,124,0.024537
-56,124,0.0256682
-54,124,0.0268223
-52,124,0.0279573
-50,124,0.0290264
-48,124,0.0299805
-46,124,0.0307722
-44,124,0.0313588
-42,124,0.0317052
-40,124,0.0317866
-38,124,0.0315893
-36,124,0.031112
-34,124,0.0303646
-32,124,0.0293676
-30,124,0.0281497
-28,124,0.0267461
-26,124,0.025196
-24,124,0.0235405
-22,124,0.0218203
-20,124,0.0200745
-18,124,0.0183394
-16,124,0.0166476
-14,124,0.0150275
-12,124,0.013504
-10,124,0.0120978
-8,124,0.0108267
-6,124,0.00970603
-4,124,0.00874941
-2,124,0.00796971
0,124,0.00737987
2,124,0.00699354
4,124,0.00682543
6,124,0.00689123
8,124,0.00720699
10,124,0.00778788
12,124,0.00864625
14,124,0.00978924
16,124,0.0112159
18,124,0.0129144
20,124,0.014859
22,124,0.0170083
24,124,0.0193042
26,124,0.021672
28,124,0.0240231
30,124,0.0262585
32,124,0.0282742
34,124,0.0299686
36,124,0.0312494
38,124,0.0320418
40,124,0.0322951
42,124,0.0319879
44,124,0.031131
46,124,0.0297684
48,124,0.0279739
50,124,0.0258471
52,124,0.0235052
54,124,0.0210749
56,124,0.0186829
58,124,0.0164467
60,124,0.0144673
62,124,0.0128222
64,124,0.0115623
66,124,0.0107102
68,124,0.0102607
70,124,0.010184
72,124,0.0104298
74,124,0.0109326
76,124,0.0116174
78,124,0.0124055
80,124,0.0132196
82,124,0.013988
84,124,0.0146484
86,124,0.0151497
88,124,0.015454
90,124,0.0155364
92,124,0.0153855
94,124,0.0150019
96,124,0.0143971
98,124,0.0135923
100,124,0.0126163
102,124,0.0115039
104,124,0.0102945
106,124,0.00903009
108,124,0.00775419
110,124,0.00651007
112,124,0.00533955
114,124,0.00428163
116,124,0.00337124
118,124,0.00263797
120,124,0.00210504
122,124,0.00178827
124,124,0.0016954
126,124,0.00182576
128,124,0.00217021
130,124,0.00271167
132,124,0.00342592
134,124,0.00428286
136,124,0.00524806
138,124,0.00628437
140,124,0.00735363
142,124,0.00841829
144,124,0.0094427
146,124,0.0103943
148,124,0.0112445
150,124,0.0119691
152,124,0.0125489
154,124,0.0129698
156,124,0.0132227
158,124,0.013304
160,124,0.0132152
162,124,0.0129629
164,124,0.0125583
166,124,0.0120174
168,124,0.0113604
170,124,0.010611
172,124,0.00979674
174,124,0.00894786
176,124,0.00809759
178,124,0.00728182
180,124,0.00653911
-180,126,0.00593746
-178,126,0.00528027
-176,126,0.00482506
-174,126,0.00461503
-172,126,0.00469397
-170,126,0.0051049
-168,126,0.00588808
-166,126,0.00707808
-164,126,0.00870026
-162,126,0.0107666
-160,126,0.0132717
-158,126,0.0161883
-156,126,0.0194649
-154,126,0.0230235
-152,126,0.02676
-150,126,0.0305469
-148,126,0.0342379
-146,126,0.0376753
-144,126,0.0406989
-142,126,0.0431565
-140,126,0.0449146
-138,126,0.0458684
-136,126,0.0459505
-134,126,0.0451369
-132,126,0.0434498
-130,126,0.0409571
-128,126,0.0377685
-126,126,0.0340285
-124,126,0.0299067
-122,126,0.0255867
-120,126,0.0212551
-118,126,0.0170894
-116,126,0.0132487
-114,126,0.00986562
-112,126,0.00704022
-110,126,0.00483744
-108,126,0.0032863
-106,126,0.00238173
-104,126,0.00208832
-102,126,0.00234544
-100,126,0.00307344
-98,126,0.0041802
-96,126,0.00556775
-94,126,0.00713848
-92,126,0.00880058
-90,126,0.0104726
-88,126,0.0120868
-86,126,0.0135916
-84,126,0.0149522
-82,126,0.0161513
-80,126,0.0171875
-78,126,0.0180739
-76,126,0.0188352
-74,126,0.0195054
-72,126,0.0201241
-70,126,0.0207328
-68,126,0.0213722
-66,126,0.022078
-64,126,0.0228784
-62,126,0.0237912
-60,126,0.0248223
-58,126,0.025964
-56,126,0.0271954
-54,126,0.0284827
-52,126,0.0297815
-50,126,0.0310392
-48,126,0.0321988
-46,126,0.0332025
-44,126,0.0339961
-42,126,0.0345323
-40,126,0.0347743
-38,126,0.0346979
-36,126,0.0342929
-34,126,0.033563
-32,126,0.0325258
-30,126,0.0312101
-28,126,0.0296546
-26,126,0.0279045
-24,126,0.0260094
-22,126,0.0240201
-20,126,0.0219867
-18,126,0.0199566
-16,126,0.0179731
-14,126,0.0160743
-12,126,0.0142933
-10,126,0.0126575
-8,126,0.0111897
